F1: 0.61392,Precision: 0.61392,Recall: 0.61392,,
Col,Row,Value,Submitted URI,Correct URI's
0,12,U. S. II,http://dbpedia.org/resource/Elizabeth_II,http://dbpedia.org/resource/Udai_Singh_II http://dbpedia.org/resource/Rana_Udai_Singh_II http://dbpedia.org/resource/Maharana_Udai_Singh http://dbpedia.org/resource/Rana_Uday_Singh http://dbpedia.org/resource/Maharana_Udai_Singh_II
0,13,T. T. IV,http://dbpedia.org/resource/William_IV_of_the_United_Kingdom,"http://dbpedia.org/resource/Tāufaʻāhau_Tupou_IV,_King_of_Tonga http://dbpedia.org/resource/Tāufa'āhau_Tupou_IV http://dbpedia.org/resource/Taufa’ahau_Tupou_IV http://dbpedia.org/resource/Taufa'ahua_Tupou_IV_of_Tonga http://dbpedia.org/resource/King_Tupou_IV http://dbpedia.org/resource/Taufa'ahau_Tupou_IV_of_Tonga http://dbpedia.org/resource/Taufa‘ahau_Tupou_IV http://dbpedia.org/resource/King_Taufa'ahau_Tupou_IV http://dbpedia.org/resource/King_Taufa'ahau_Tupou_IV_of_Tonga http://dbpedia.org/resource/Taufa'ahau_Tupou_IV,_King_of_Tonga http://dbpedia.org/resource/Tāufaʻāhau_Tupou_IV http://dbpedia.org/resource/Taufaʻahau_Tupou_IV http://dbpedia.org/resource/Taufa'ahau_Tupou_IV http://dbpedia.org/resource/Sia'osi_Taufa'ahau_Tupou_IV http://dbpedia.org/resource/Tupou_IV http://dbpedia.org/resource/Tāufaʻāhau_Tupou_IV,_King_of_Tonga,_GCMG,_GCVO,_KBE,_KStJ"
0,15,T. Kurshiah,http://dbpedia.org/resource/Tunku_Puan_Besar_Kurshiah,http://dbpedia.org/resource/Tunku_Kurshiah_binti_Almarhum_Tunku_Besar_Burhanuddin http://dbpedia.org/resource/Tunku_Kurshiah
0,17,Tuanku Ja'afar of Negeri Sembilan,http://dbpedia.org/resource/Ja’afar_of_Negeri_Sembilan,http://dbpedia.org/resource/Jaafar_of_Negeri_Sembilan http://dbpedia.org/resource/Tuanku_Jaafar_of_Negeri_Sembilan http://dbpedia.org/resource/Tuanku_Jaafar http://dbpedia.org/resource/Tuanku_Ja'afar_of_Negeri_Sembilan http://dbpedia.org/resource/Jaafar_ibni_al-Marhum_Yamtuan_Abdul_Rahman http://dbpedia.org/resource/Tuanku_Jaafar_ibni_Almarhum_Tuanku_Abdul_Rahman
0,18,T. Bahiyah,http://dbpedia.org/resource/Sultanah_Bahiyah,http://dbpedia.org/resource/Tunku_Bahiyah_binti_Almarhum_Tuanku_Abdul_Rahman http://dbpedia.org/resource/Tuanku_Bahiyah
0,20,Tsarevich Ivan Ivanovich of Russia,http://dbpedia.org/resource/Dmitry_of_Uglich,http://dbpedia.org/resource/Ivan_Ivanovich_(Ivan_IV_son) http://dbpedia.org/resource/Ivan_V_Ivanovich http://dbpedia.org/resource/Ivan_Ivanovich_(Son_of_Ivan_IV) http://dbpedia.org/resource/Ivan_(Ivan_IV_son) http://dbpedia.org/resource/Tsarevich_Ivan_Ivanovich_of_Russia
0,25,T. Higashikuni,http://dbpedia.org/resource/Shigeko_Higashikuni,http://dbpedia.org/resource/Toshiko_Higashikuni
0,26,T. Emperor,"http://dbpedia.org/resource/Joseph_I,_Holy_Roman_Emperor",http://dbpedia.org/resource/Tóngzhì http://dbpedia.org/resource/Emperor_Tongzhi http://dbpedia.org/resource/Zaichun http://dbpedia.org/resource/T'ung-Chih http://dbpedia.org/resource/Tongzhi_reign http://dbpedia.org/resource/Emperor_Tung-chih_of_Ching http://dbpedia.org/resource/Tongzhi_emperor http://dbpedia.org/resource/Emperor_Tung_Chih http://dbpedia.org/resource/Emperor_Tung-chih http://dbpedia.org/resource/Tung_Chih_of_Ching_China http://dbpedia.org/resource/Tung_Chih http://dbpedia.org/resource/Tongzhi_Era http://dbpedia.org/resource/Tung-chih_Emperor http://dbpedia.org/resource/Tung-chih_of_Ching http://dbpedia.org/resource/Qing_Muzong http://dbpedia.org/resource/Tung_Chih_of_Ching http://dbpedia.org/resource/Tongzhi_Emperor_of_China http://dbpedia.org/resource/Tongzhi_Emperor http://dbpedia.org/resource/Emperor_Muzong_of_Qing
0,31,T. Emperor,"http://dbpedia.org/resource/Joseph_I,_Holy_Roman_Emperor",http://dbpedia.org/resource/Tianqi_Emperor http://dbpedia.org/resource/Zhu_Youjiao http://dbpedia.org/resource/Ming_Xizong http://dbpedia.org/resource/Emperor_Xizong_of_Ming http://dbpedia.org/resource/Tianqi_Emperor_of_China http://dbpedia.org/resource/Tianqi http://dbpedia.org/resource/T'ien-Chi http://dbpedia.org/resource/T'ien-ch'i_emperor http://dbpedia.org/resource/T'ien-ch'i http://dbpedia.org/resource/Tianqi_emperor http://dbpedia.org/resource/Emperor_Tianqi
0,32,T. d. Beauharnais,http://dbpedia.org/resource/Eugène_de_Beauharnais,http://dbpedia.org/resource/Theodolinde_de_Beauharnais http://dbpedia.org/resource/Princess_Theodelinda_de_Beauharnais http://dbpedia.org/resource/Théodolinde_de_Beauharnais
