F1: 0.69091,Precision: 0.69091,Recall: 0.69091,,
Col,Row,Value,Submitted URI,Correct URI's
0,3,Hannia Guillen,http://dbpedia.org/resource/Fernando_Guillén_(actor),http://dbpedia.org/resource/Hannia_Guillen
0,9,Christopher Douglas,http://dbpedia.org/resource/Christopher_Judge,http://dbpedia.org/resource/Christopher_Douglas_(American_actor)
0,10,Richard Steinmetz,http://dbpedia.org/resource/Charles_Proteus_Steinmetz,http://dbpedia.org/resource/Richard_Steinmetz
0,13,David Bailey,http://dbpedia.org/resource/David_Bailey,http://dbpedia.org/resource/David_Bailey_(actor)
0,14,John Reilly,http://dbpedia.org/resource/John_C._Reilly,http://dbpedia.org/resource/John_Reilly_(soap_opera_actor) http://dbpedia.org/resource/John_Reilly_(actor)
0,15,Melinda Sward,http://dbpedia.org/resource/Melinda_Dillon,http://dbpedia.org/resource/Melinda_Sward
0,20,Mark Cameron Wystrach,http://dbpedia.org/resource/Mark_Wystrach,http://dbpedia.org/resource/Mark_Cameron_Wystrach
0,27,Dana Sparks,http://de.dbpedia.org/resource/Dana_Sparks,http://dbpedia.org/resource/Dana_Sparks
0,29,James Hyde,http://dbpedia.org/resource/Jonathan_Hyde,http://dbpedia.org/resource/James_Hyde_(actor)
0,30,Dalton James,http://dbpedia.org/resource/Dalton_Trumbo,http://dbpedia.org/resource/Dalton_James
0,34,Deanna Wright,http://dbpedia.org/resource/Deanna_Russo,http://dbpedia.org/resource/Deanna_Wright
0,41,Jason Olive,http://dbpedia.org/resource/Damien_Oliver,http://dbpedia.org/resource/Jason_Olive
0,43,Tracey Ross,http://dbpedia.org/resource/Tracey_Adams,http://dbpedia.org/resource/Tracey_Ross
0,44,Brook Kerr,http://dbpedia.org/resource/Brooks_Kerr,http://dbpedia.org/resource/Brooke_Kerr http://dbpedia.org/resource/Brook_Kerr
0,61,Alisa Reyes,http://dbpedia.org/resource/Alisa_Weilerstein,http://dbpedia.org/resource/Alisa_Reyes
0,63,James Stevenson,http://dbpedia.org/resource/Juliet_Stevenson,http://dbpedia.org/resource/James_Stevenson_(actor)
0,64,Adrian Wilson,http://dbpedia.org/resource/Adrian_Wilson_(American_football),http://dbpedia.org/resource/Adrian_Wilson_(actor)
