F1: 0.63399,Precision: 0.63399,Recall: 0.63399,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,"Henryetta, Oklahoma",http://dbpedia.org/resource/Oklahoma_City,"http://dbpedia.org/resource/History_of_Henryetta,_Oklahoma http://dbpedia.org/resource/Henryetta,_OK http://dbpedia.org/resource/UN/LOCODE:USHYO http://dbpedia.org/resource/Henryetta_High_School http://dbpedia.org/resource/Henryetta http://dbpedia.org/resource/Henryetta,_Oklahoma"
2,4,Georgia,http://dbpedia.org/resource/Atlanta,"http://dbpedia.org/resource/Georgia_(U._S._state) http://dbpedia.org/resource/Georgia_(American_state) http://dbpedia.org/resource/Economy_of_Georgia_(U.S._state) http://dbpedia.org/resource/U.S._state_of_Georgia http://dbpedia.org/resource/Georgia,_State http://dbpedia.org/resource/U.S._State_of_Georgia http://dbpedia.org/resource/Georgia_(U.S._state http://dbpedia.org/resource/State_of_Georgia http://dbpedia.org/resource/The_Empire_State_of_the_South http://dbpedia.org/resource/Georgia_(U.S._states) http://dbpedia.org/resource/Georgia_(US_State) http://dbpedia.org/resource/Georgia_(United_States) http://dbpedia.org/resource/Georgia_(US_state) http://dbpedia.org/resource/Georgia_USA http://dbpedia.org/resource/Georgia_(USA) http://dbpedia.org/resource/Georgia,_US http://dbpedia.org/resource/Georgia-USA http://dbpedia.org/resource/Georgia_(US) http://dbpedia.org/resource/Religion_in_Georgia_(U.S._state) http://dbpedia.org/resource/Georgia_(America) http://dbpedia.org/resource/Religion_in_the_State_of_Georgia http://dbpedia.org/resource/Georgia_(U._S._State) http://dbpedia.org/resource/GA_(state) http://dbpedia.org/resource/Georgia,_United_States http://dbpedia.org/resource/City_(Georgia) http://dbpedia.org/resource/The_Peach_State http://dbpedia.org/resource/Citizens_of_Georgia http://dbpedia.org/resource/Georgia_(United_States_state) http://dbpedia.org/resource/Georgia_(U.S.) http://dbpedia.org/resource/Georgia_(U.S._State) http://dbpedia.org/resource/US-GA http://dbpedia.org/resource/Georgia_(U.S._state) http://dbpedia.org/resource/Peach_State http://dbpedia.org/resource/U.S._Georgia http://dbpedia.org/resource/Georgia,_USA http://dbpedia.org/resource/Georgia! http://dbpedia.org/resource/Georgia_(U.S.state) http://dbpedia.org/resource/Georgia_(U.S_state) http://dbpedia.org/resource/Georgia,_U.S."
2,5,South Carolina,"http://dbpedia.org/resource/Aiken,_South_Carolina","http://dbpedia.org/resource/S._Carolina http://dbpedia.org/resource/State_of_South_Carolina http://dbpedia.org/resource/Palmetto_State http://dbpedia.org/resource/Economy_of_South_Carolina http://dbpedia.org/resource/South_Carolina http://dbpedia.org/resource/Religion_in_South_Carolina http://dbpedia.org/resource/South_Carolina_Department_of_Archives_and_History http://dbpedia.org/resource/Transport_in_South_Carolina http://dbpedia.org/resource/8th_State http://dbpedia.org/resource/South_carolina http://dbpedia.org/resource/South_Carolina_(U.S._state) http://dbpedia.org/resource/Eighth_State http://dbpedia.org/resource/Iodine_State http://dbpedia.org/resource/South_Carolina_(USA_State) http://dbpedia.org/resource/South_Carolina_(State) http://dbpedia.org/resource/Hurricanes_in_South_Carolina http://dbpedia.org/resource/Education_in_South_Carolina http://dbpedia.org/resource/US-SC http://dbpedia.org/resource/Transportation_in_South_Carolina http://dbpedia.org/resource/The_Palmetto_State http://dbpedia.org/resource/South_Carolina,_United_States http://dbpedia.org/resource/South_Carolina_(state) http://dbpedia.org/resource/Geography_of_South_Carolina"
2,11,"Jacksonville, North Carolina","http://dbpedia.org/resource/Jacksonville,_Florida","http://dbpedia.org/resource/Jacksonville,_North_Carolina http://dbpedia.org/resource/UN/LOCODE:USOAJ http://dbpedia.org/resource/Jacksonville,_N.C. http://dbpedia.org/resource/Jacksonville,_NC http://dbpedia.org/resource/Southwest_High_School_(Jacksonville,_North_Carolina) http://dbpedia.org/resource/History_of_Jacksonville,_North_Carolina http://dbpedia.org/resource/Jacksonville_(NC) http://dbpedia.org/resource/Northside_High_School_(Jacksonville,_North_Carolina) http://dbpedia.org/resource/Jacksonville,_nc"
2,16,"Erie, Michigan","http://dbpedia.org/resource/Erie,_Pennsylvania","http://dbpedia.org/resource/Erie_Township,_Monroe_County,_Michigan http://dbpedia.org/resource/Erie_Township,_Michigan http://dbpedia.org/resource/Erie_Township,_MI http://dbpedia.org/resource/Erie,_MI http://dbpedia.org/resource/Lost_Peninsula,_Michigan http://dbpedia.org/resource/Erie,_Michigan"
2,17,Illinois,http://dbpedia.org/resource/Chicago,"http://dbpedia.org/resource/US-IL http://dbpedia.org/resource/Energy_in_Illinois http://dbpedia.org/resource/Illinois_(U.S._state) http://dbpedia.org/resource/Illinois,_United_States http://dbpedia.org/resource/Illinois_Ironmen http://dbpedia.org/resource/Religion_in_Illinois http://dbpedia.org/resource/Illinoisan http://dbpedia.org/resource/The_Prairie_State http://dbpedia.org/resource/Illinoy http://dbpedia.org/resource/Land_of_Lincoln http://dbpedia.org/resource/Twenty-First_State http://dbpedia.org/resource/Illinoid http://dbpedia.org/resource/Ill. http://dbpedia.org/resource/Demographics_of_Illinois http://dbpedia.org/resource/Illinois,_USA http://dbpedia.org/resource/IL_(state) http://dbpedia.org/resource/Illinois http://dbpedia.org/resource/IIIinois http://dbpedia.org/resource/Sports_in_Illinois http://dbpedia.org/resource/Education_in_Illinois http://dbpedia.org/resource/21st_State http://dbpedia.org/resource/State_of_Illinois http://dbpedia.org/resource/Twenty-first_State http://dbpedia.org/resource/Transportation_in_Illinois http://dbpedia.org/resource/Illinois_(state) http://dbpedia.org/resource/Ilinois http://dbpedia.org/resource/Illionis http://dbpedia.org/resource/Prairie_State http://dbpedia.org/resource/Rockford_Academy http://dbpedia.org/resource/The_Land_of_Lincoln http://dbpedia.org/resource/Transport_in_Illinois http://dbpedia.org/resource/Illinios"
2,21,"Weber City, Virginia","http://dbpedia.org/resource/Virginia_Beach,_Virginia","http://dbpedia.org/resource/Weber_City,_Virginia http://dbpedia.org/resource/Weber_City http://dbpedia.org/resource/UN/LOCODE:USWEC http://dbpedia.org/resource/Weber_City,_VA"
2,22,North Carolina,"http://dbpedia.org/resource/Wilmington,_North_Carolina","http://dbpedia.org/resource/NC_(state) http://dbpedia.org/resource/North_Carolina http://dbpedia.org/resource/The_Tar_Heel_State http://dbpedia.org/resource/North_Calorina http://dbpedia.org/resource/Murphy_to_Manteo http://dbpedia.org/resource/From_Murphy_to_Manteo http://dbpedia.org/resource/Map_of_north_carolina http://dbpedia.org/resource/North_Carolina,_United_States http://dbpedia.org/resource/12th_State http://dbpedia.org/resource/North_Cackalacky http://dbpedia.org/resource/North_Carolina_(U.S._state) http://dbpedia.org/resource/Tar_Heel_State http://dbpedia.org/resource/North_Carolinian http://dbpedia.org/resource/US-NC http://dbpedia.org/resource/Rip_Van_Winkle_State http://dbpedia.org/resource/Old_North_State http://dbpedia.org/resource/Eastern_vs_Western_North_Carolina_barbecue http://dbpedia.org/resource/State_of_North_Carolina http://dbpedia.org/resource/Manteo_to_Murphy http://dbpedia.org/resource/Twelfth_State http://dbpedia.org/resource/The_land_of_the_pines http://dbpedia.org/resource/North_Carolina_(State) http://dbpedia.org/resource/Tarheel_State http://dbpedia.org/resource/North_carolina http://dbpedia.org/resource/Religion_in_North_Carolina http://dbpedia.org/resource/North_Carolina_(USA_state) http://dbpedia.org/resource/North_Carolina_(USA_State) http://dbpedia.org/resource/From_Manteo_to_Murphy http://dbpedia.org/resource/Land_of_the_pines http://dbpedia.org/resource/The_Old_North_State http://dbpedia.org/resource/Carolina_del_Norte http://dbpedia.org/resource/Tuckasiegee http://dbpedia.org/resource/N._Carolina http://dbpedia.org/resource/North_Cackalack http://dbpedia.org/resource/Education_in_North_Carolina http://dbpedia.org/resource/North_Carolina_(state)"
2,24,Georgia,http://dbpedia.org/resource/Atlanta,"http://dbpedia.org/resource/Georgia_(U._S._state) http://dbpedia.org/resource/Georgia_(American_state) http://dbpedia.org/resource/Economy_of_Georgia_(U.S._state) http://dbpedia.org/resource/U.S._state_of_Georgia http://dbpedia.org/resource/Georgia,_State http://dbpedia.org/resource/U.S._State_of_Georgia http://dbpedia.org/resource/Georgia_(U.S._state http://dbpedia.org/resource/State_of_Georgia http://dbpedia.org/resource/The_Empire_State_of_the_South http://dbpedia.org/resource/Georgia_(U.S._states) http://dbpedia.org/resource/Georgia_(US_State) http://dbpedia.org/resource/Georgia_(United_States) http://dbpedia.org/resource/Georgia_(US_state) http://dbpedia.org/resource/Georgia_USA http://dbpedia.org/resource/Georgia_(USA) http://dbpedia.org/resource/Georgia,_US http://dbpedia.org/resource/Georgia-USA http://dbpedia.org/resource/Georgia_(US) http://dbpedia.org/resource/Religion_in_Georgia_(U.S._state) http://dbpedia.org/resource/Georgia_(America) http://dbpedia.org/resource/Religion_in_the_State_of_Georgia http://dbpedia.org/resource/Georgia_(U._S._State) http://dbpedia.org/resource/GA_(state) http://dbpedia.org/resource/Georgia,_United_States http://dbpedia.org/resource/City_(Georgia) http://dbpedia.org/resource/The_Peach_State http://dbpedia.org/resource/Citizens_of_Georgia http://dbpedia.org/resource/Georgia_(United_States_state) http://dbpedia.org/resource/Georgia_(U.S.) http://dbpedia.org/resource/Georgia_(U.S._State) http://dbpedia.org/resource/US-GA http://dbpedia.org/resource/Georgia_(U.S._state) http://dbpedia.org/resource/Peach_State http://dbpedia.org/resource/U.S._Georgia http://dbpedia.org/resource/Georgia,_USA http://dbpedia.org/resource/Georgia! http://dbpedia.org/resource/Georgia_(U.S.state) http://dbpedia.org/resource/Georgia_(U.S_state) http://dbpedia.org/resource/Georgia,_U.S."
