F1: 0.56731,Precision: 0.56731,Recall: 0.56731,,
Col,Row,Value,Submitted URI,Correct URI's
1,7,WHIO,http://dbpedia.org/resource/WHIO-FM,http://dbpedia.org/resource/WHIO_(AM)
1,8,WHIO-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WHIO-TV http://dbpedia.org/resource/WHIO-TV_17-6
1,9,Wisconsin Public Television,http://dbpedia.org/resource/University_of_Wisconsin–Green_Bay,http://dbpedia.org/resource/W24CL-D http://dbpedia.org/resource/WHRM-TV http://dbpedia.org/resource/WLEF-TV http://dbpedia.org/resource/W47CO-D http://dbpedia.org/resource/W67AC http://dbpedia.org/resource/Wisconsin_Channel http://dbpedia.org/resource/WHA-TV http://dbpedia.org/resource/W48DB-D http://dbpedia.org/resource/W24CL http://dbpedia.org/resource/W45CD-D http://dbpedia.org/resource/W45CD http://dbpedia.org/resource/WHWC-TV http://dbpedia.org/resource/W48DB http://dbpedia.org/resource/WPNE_(TV) http://dbpedia.org/resource/W22CI-D http://dbpedia.org/resource/Wisconsin_Public_Television http://dbpedia.org/resource/WPNE-TV http://dbpedia.org/resource/W18CU http://dbpedia.org/resource/WHLA-TV http://dbpedia.org/resource/WLEF http://dbpedia.org/resource/W22CI http://dbpedia.org/resource/W15DJ-D
1,12,WFUN-FM,http://dbpedia.org/resource/.fm,http://dbpedia.org/resource/WFUN-FM
1,13,WNOW-FM,http://dbpedia.org/resource/.fm,http://dbpedia.org/resource/W275BD http://dbpedia.org/resource/WNOW-FM
1,15,WHDT-LD,http://dbpedia.org/resource/WHDT,http://dbpedia.org/resource/WHDN-DLP http://dbpedia.org/resource/WHDN-LD http://dbpedia.org/resource/WHDN-LP http://dbpedia.org/resource/WHDT-LD http://dbpedia.org/resource/WHDN
1,18,WEEI,http://dbpedia.org/resource/WEEI-FM,http://dbpedia.org/resource/WEEI http://dbpedia.org/resource/WHDH_AM http://dbpedia.org/resource/WHDH-AM http://dbpedia.org/resource/WEEI_(AM) http://dbpedia.org/resource/WHDH_(AM)
1,23,WBFM,http://dbpedia.org/resource/WHZT,http://dbpedia.org/resource/WBFM
1,24,WMOV-FM,http://dbpedia.org/resource/.fm,http://dbpedia.org/resource/WJCD http://dbpedia.org/resource/WMOV-FM http://dbpedia.org/resource/WKUS_(FM) http://dbpedia.org/resource/WKUS
1,26,Wisconsin Public Television,http://dbpedia.org/resource/University_of_Wisconsin–Green_Bay,http://dbpedia.org/resource/W24CL-D http://dbpedia.org/resource/WHRM-TV http://dbpedia.org/resource/WLEF-TV http://dbpedia.org/resource/W47CO-D http://dbpedia.org/resource/W67AC http://dbpedia.org/resource/Wisconsin_Channel http://dbpedia.org/resource/WHA-TV http://dbpedia.org/resource/W48DB-D http://dbpedia.org/resource/W24CL http://dbpedia.org/resource/W45CD-D http://dbpedia.org/resource/W45CD http://dbpedia.org/resource/WHWC-TV http://dbpedia.org/resource/W48DB http://dbpedia.org/resource/WPNE_(TV) http://dbpedia.org/resource/W22CI-D http://dbpedia.org/resource/Wisconsin_Public_Television http://dbpedia.org/resource/WPNE-TV http://dbpedia.org/resource/W18CU http://dbpedia.org/resource/WHLA-TV http://dbpedia.org/resource/WLEF http://dbpedia.org/resource/W22CI http://dbpedia.org/resource/W15DJ-D
1,29,WNYO-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WNYO-TV http://dbpedia.org/resource/WNYO-DT http://dbpedia.org/resource/WNYO-tv
1,32,WGY,http://dbpedia.org/resource/WGY-FM,http://dbpedia.org/resource/WGY_(AM) http://dbpedia.org/resource/Wgy http://dbpedia.org/resource/WGY-AM
1,33,KXXR,http://dbpedia.org/resource/WDAF-FM,http://dbpedia.org/resource/KXXR http://dbpedia.org/resource/KXXR-FM http://dbpedia.org/resource/KEGE-FM
1,34,WRGC-FM,http://dbpedia.org/resource/.fm,http://dbpedia.org/resource/WRGC-FM http://dbpedia.org/resource/WXGC_(FM)
1,35,WING,http://dbpedia.org/resource/Wing_Records,http://dbpedia.org/resource/WING http://dbpedia.org/resource/WING_(AM)
1,36,WSBT-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WSBT-TV http://dbpedia.org/resource/WSBT_TV http://dbpedia.org/resource/UPN_Michiana
1,39,WGTE-FM,http://dbpedia.org/resource/.fm,http://dbpedia.org/resource/WGTE-FM http://dbpedia.org/resource/WGLE http://dbpedia.org/resource/WGDE http://dbpedia.org/resource/WGBE
1,40,WGTE-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WGTE-TV
1,41,WMDV-LD,http://dbpedia.org/resource/KTPN-LD,http://dbpedia.org/resource/WMDV-LD http://dbpedia.org/resource/WMDV-LP http://dbpedia.org/resource/W18BG
1,43,WGRQ,http://dbpedia.org/resource/WGRF,http://dbpedia.org/resource/WGRQ
1,51,WNOL-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/WNOL http://dbpedia.org/resource/WNOL-DT http://dbpedia.org/resource/NOLA_38 http://dbpedia.org/resource/WNOL-TV
1,54,WENY-FM,http://dbpedia.org/resource/.fm,http://dbpedia.org/resource/WENY-FM
