F1: 0.62500,Precision: 0.62500,Recall: 0.62500,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Bloomsbury,http://dbpedia.org/resource/Bloomsbury_Publishing,"http://dbpedia.org/resource/Bloomsbury http://dbpedia.org/resource/Upper_Woburn_Place http://dbpedia.org/resource/Bloomsbury_(district) http://dbpedia.org/resource/Bloomsbury,_London,_England http://dbpedia.org/resource/Bloomsbury,_London http://dbpedia.org/resource/Bloomsbury_St_George"
1,3,MTV,http://dbpedia.org/resource/Viacom_Media_Networks,http://dbpedia.org/resource/MTV_Geek! http://dbpedia.org/resource/MTV_Overdrive http://dbpedia.org/resource/MTV_81 http://dbpedia.org/resource/Mtv.com http://dbpedia.org/resource/MTV_Geek http://dbpedia.org/resource/Discover_and_download http://dbpedia.org/resource/MTV_(television) http://dbpedia.org/resource/MTVOne http://dbpedia.org/resource/MTV_(Music_Television) http://dbpedia.org/resource/Criticism_of_MTV http://dbpedia.org/resource/MTV_(TV_channel) http://dbpedia.org/resource/Think_MTV http://dbpedia.org/resource/MTV.com http://dbpedia.org/resource/Google_MTV_NOS http://dbpedia.org/resource/MTV_Jamz http://dbpedia.org/resource/MTV_Production_Development http://dbpedia.org/resource/MTV's_20th_Anniversary http://dbpedia.org/resource/MTV_Buzzworthy http://dbpedia.org/resource/MTV_US http://dbpedia.org/resource/MTV_Multiplayer http://dbpedia.org/resource/Music_Television http://dbpedia.org/resource/MTV_New_Media http://dbpedia.org/resource/MTV81 http://dbpedia.org/resource/MTV_Online http://dbpedia.org/resource/MTV_Splash_Page http://dbpedia.org/resource/Discover_and_Download http://dbpedia.org/resource/MTV http://dbpedia.org/resource/I_Want_My_MTV http://dbpedia.org/resource/Music_Television_(TV_channel) http://dbpedia.org/resource/MTV_Network http://dbpedia.org/resource/Discover_&_Download http://dbpedia.org/resource/Mtv http://dbpedia.org/resource/MTV_Games http://dbpedia.org/resource/Mtv_new_media http://dbpedia.org/resource/MTV_Act http://dbpedia.org/resource/MTV_Movies_Blog http://dbpedia.org/resource/M.T.V. http://dbpedia.org/resource/MTV_Productions http://dbpedia.org/resource/MTV_Rapfix http://dbpedia.org/resource/MTV:_Music_Television
1,4,Bantam Books,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Bantam_Dell http://dbpedia.org/resource/Sidney_B._Kramer http://dbpedia.org/resource/Bantam_Books
1,5,Bantam Books,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Bantam_Dell http://dbpedia.org/resource/Sidney_B._Kramer http://dbpedia.org/resource/Bantam_Books
1,6,Bantam Books,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Bantam_Dell http://dbpedia.org/resource/Sidney_B._Kramer http://dbpedia.org/resource/Bantam_Books
1,11,Doubleday,http://dbpedia.org/resource/Bantam_Books,"http://dbpedia.org/resource/The_Doubleday_Publishing_Group http://dbpedia.org/resource/Doubleday_Books http://dbpedia.org/resource/Garden_City_Publishing http://dbpedia.org/resource/Doubleday,_Doran_&_Co. http://dbpedia.org/resource/Doubleday_&_Co. http://dbpedia.org/resource/Doubleday,_Page_and_Co. http://dbpedia.org/resource/Doubleday,_Doran_and_Company http://dbpedia.org/resource/Doubleday_&_McClure http://dbpedia.org/resource/Doubleday_&_Company,_Inc http://dbpedia.org/resource/Blue_Ribbon_Books http://dbpedia.org/resource/Doubleday_Doran http://dbpedia.org/resource/Doubleday_(publisher) http://dbpedia.org/resource/Doubleday_and_Company http://dbpedia.org/resource/Doubleday,_Page_&_Company http://dbpedia.org/resource/Doubleday_Publishing http://dbpedia.org/resource/Doubleday_Publishing_Group http://dbpedia.org/resource/Main_Street_Books http://dbpedia.org/resource/Doubleday_&_McClure_Company http://dbpedia.org/resource/Doubleday_and_McClure http://dbpedia.org/resource/Doubleday_&_Company,_Inc. http://dbpedia.org/resource/Doubleday,_Page http://dbpedia.org/resource/Doubleday_and_McClure_Company http://dbpedia.org/resource/Doubleday,_Doran http://dbpedia.org/resource/Nelson_Doubleday,_Inc. http://dbpedia.org/resource/Doubleday_&_Company http://dbpedia.org/resource/Doubleday_Broadcasting http://dbpedia.org/resource/Doubleday_Publishers http://dbpedia.org/resource/Garden_City_Books http://dbpedia.org/resource/Bantam_Doubleday_Dell http://dbpedia.org/resource/Doubleday,_Page_&_Co. http://dbpedia.org/resource/Doubleday_and_Co. http://dbpedia.org/resource/Bantam_Doubleday_Dell_Books"
1,16,Jonathan Cape,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Jonathan_Cape http://dbpedia.org/resource/Jonathan_Cape_(publisher) http://dbpedia.org/resource/Jonathan_Cape_Ltd
1,21,Avon,http://dbpedia.org/resource/HarperCollins,http://dbpedia.org/resource/Avon_Inspire http://dbpedia.org/resource/Avon_Books http://dbpedia.org/resource/Avon_Publications http://dbpedia.org/resource/Avon_Publishing http://dbpedia.org/resource/Avon_(publishers) http://dbpedia.org/resource/Avon_(publisher) http://dbpedia.org/resource/Avon_publishing http://dbpedia.org/resource/Avon_A http://dbpedia.org/resource/Avon_Comics http://dbpedia.org/resource/Avon_Periodicals
1,23,Harper & Brothers,http://dbpedia.org/resource/HarperCollins,"http://dbpedia.org/resource/Harper_Publishing http://dbpedia.org/resource/Harper_(publisher) http://dbpedia.org/resource/Harper_&_Bros. http://dbpedia.org/resource/Harper_and_Brothers http://dbpedia.org/resource/Harper_&_Row,_Publishers http://dbpedia.org/resource/Harper_&_Brothers http://dbpedia.org/resource/Harper_&_Brothers,_Publishers http://dbpedia.org/resource/Harper_Paperbacks http://dbpedia.org/resource/HarperTorch http://dbpedia.org/resource/Harper_&_Row http://dbpedia.org/resource/Harper_&_Bros http://dbpedia.org/resource/Harper_&_Brothers_Publishers http://dbpedia.org/resource/Harper_Paperback http://dbpedia.org/resource/Harper_and_row http://dbpedia.org/resource/Harper_&_Row_Publishers http://dbpedia.org/resource/Harper_and_Row http://dbpedia.org/resource/Harper_Bros. http://dbpedia.org/resource/Harper_and_Row_Publishers http://dbpedia.org/resource/Harper_Brothers"
1,32,Frances Lincoln,http://dbpedia.org/resource/Frances_Lincoln_Publishers,http://dbpedia.org/resource/Frances_lincoln_ltd http://dbpedia.org/resource/Frances_Lincoln
1,33,Legend Press,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Legend_Press http://dbpedia.org/resource/Tom_Chalmers
1,34,Jonathan Cape,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Jonathan_Cape http://dbpedia.org/resource/Jonathan_Cape_(publisher) http://dbpedia.org/resource/Jonathan_Cape_Ltd
