F1: 0.65625,Precision: 0.65625,Recall: 0.65625,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,Twickenham,http://dbpedia.org/resource/Twickenham_Bridge,"http://dbpedia.org/resource/Orleans_Infants_School http://dbpedia.org/resource/Twickenham,_London,_England http://dbpedia.org/resource/Twickenham,_Middlesex http://dbpedia.org/resource/Chase_bridge http://dbpedia.org/resource/Tuiccanham http://dbpedia.org/resource/Orleans_Infants http://dbpedia.org/resource/Twickenham http://dbpedia.org/resource/Twittenham"
2,5,Oxford,http://dbpedia.org/resource/University_of_Oxford,"http://dbpedia.org/resource/Oxford,_England http://dbpedia.org/resource/UN/LOCODE:GBOXF http://dbpedia.org/resource/Oxenaforda http://dbpedia.org/resource/Lion_Brewery_(U.K.) http://dbpedia.org/resource/County_Borough_of_Oxford http://dbpedia.org/resource/The_weather_in_Oxford http://dbpedia.org/resource/Oxford,_United_Kingdom http://dbpedia.org/resource/Rhydychen http://dbpedia.org/resource/The_city_of_dreaming_spires http://dbpedia.org/resource/Oxeford http://dbpedia.org/resource/Oxford_(England) http://dbpedia.org/resource/OXFORD http://dbpedia.org/resource/Dreaming_spires http://dbpedia.org/resource/Oxford_astrophysics http://dbpedia.org/resource/City_of_Dreaming_Spires http://dbpedia.org/resource/The_Dreaming_Spires http://dbpedia.org/resource/City_of_Oxford http://dbpedia.org/resource/Oxford,_england http://dbpedia.org/resource/Oxford,_Oxfordshire http://dbpedia.org/resource/Oxford http://dbpedia.org/resource/Ford_of_the_Oxen http://dbpedia.org/resource/Oxford,_UK http://dbpedia.org/resource/City_of_dreaming_spires"
2,11,Brighton,http://dbpedia.org/resource/Brighton_&_Hove_Albion_F.C.,"http://dbpedia.org/resource/Brighton,_England http://dbpedia.org/resource/Brighton_Ferry http://dbpedia.org/resource/County_Borough_of_Brighton http://dbpedia.org/resource/UN/LOCODE:GBBSH http://dbpedia.org/resource/Brighton_Borough_Council http://dbpedia.org/resource/Brighton_music http://dbpedia.org/resource/Brighthelmstone http://dbpedia.org/resource/Brighton,_East_Sussex http://dbpedia.org/resource/Brighton http://dbpedia.org/resource/Brighton,_UK http://dbpedia.org/resource/Brighton,_Sussex http://dbpedia.org/resource/Mayor_of_Brighton"
2,12,Luton,http://dbpedia.org/resource/London,"http://dbpedia.org/resource/Capability_Green http://dbpedia.org/resource/L-Town http://dbpedia.org/resource/Borough_of_Luton http://dbpedia.org/resource/Luton,_United_Kingdom http://dbpedia.org/resource/Luton,_UK http://dbpedia.org/resource/County_of_Luton http://dbpedia.org/resource/Napier_Park http://dbpedia.org/resource/Culture_in_Luton http://dbpedia.org/resource/Luton http://dbpedia.org/resource/Luton,_England http://dbpedia.org/resource/The_weather_in_Luton http://dbpedia.org/resource/Translink_(London) http://dbpedia.org/resource/County_Borough_of_Luton http://dbpedia.org/resource/Lutonian http://dbpedia.org/resource/Luton,_Bedfordshire"
2,13,Greater Manchester,http://dbpedia.org/resource/Manchester_United_F.C.,"http://dbpedia.org/resource/Greater_Manchester,_England http://dbpedia.org/resource/Greter_Manchester http://dbpedia.org/resource/History_of_Greater_Manchester http://dbpedia.org/resource/Manchester_Conurbation http://dbpedia.org/resource/Greater_Manchester"
2,15,Doncaster,http://dbpedia.org/resource/Doncaster_(horse),"http://dbpedia.org/resource/Doncaster_urban_area http://dbpedia.org/resource/Doncaster,_England http://dbpedia.org/resource/County_Borough_of_Doncaster http://dbpedia.org/resource/Kully_Thiarai http://dbpedia.org/resource/Our_Lady_of_Perpetual_Help_Catholic_Primary_School http://dbpedia.org/resource/Donne_ceastre http://dbpedia.org/resource/The_weather_in_Doncaster http://dbpedia.org/resource/Doncaster,_South_Yorkshire http://dbpedia.org/resource/Doncaster"
2,17,Highbury,http://dbpedia.org/resource/Arsenal_F.C.,"http://dbpedia.org/resource/Highbury,_London,_England http://dbpedia.org/resource/Highbury,_London http://dbpedia.org/resource/Highbury_House http://dbpedia.org/resource/Highbury_Corner http://dbpedia.org/resource/Highbury http://dbpedia.org/resource/Highbury_Barn"
2,19,Buckinghamshire,"http://dbpedia.org/resource/Robert_Hobart,_4th_Earl_of_Buckinghamshire","http://dbpedia.org/resource/List_of_settlements_in_Buckinghamshire_by_population http://dbpedia.org/resource/Buckinghamshire http://dbpedia.org/resource/County_of_Bucks http://dbpedia.org/resource/Buckinghamshire,_England http://dbpedia.org/resource/Buckinghamshire_(England)"
2,25,Dartford,http://dbpedia.org/resource/Dartford_Loop_Line,"http://dbpedia.org/resource/Dartford,_England http://dbpedia.org/resource/UN/LOCODE:GBDFD http://dbpedia.org/resource/Dartford http://dbpedia.org/resource/Municipal_Borough_of_Dartford http://dbpedia.org/resource/Dartford_(town) http://dbpedia.org/resource/Dartford,_Kent"
2,27,Suffolk,"http://dbpedia.org/resource/Thomas_Howard,_1st_Earl_of_Suffolk","http://dbpedia.org/resource/Yoxford_Little_Street http://dbpedia.org/resource/County_of_Suffolk http://dbpedia.org/resource/Suffolk,_England http://dbpedia.org/resource/Wyverstone_Street http://dbpedia.org/resource/Suffolk,_UK http://dbpedia.org/resource/Suffolk"
2,32,Bridge of Allan,http://dbpedia.org/resource/Bridge_of_Allan_railway_station,"http://dbpedia.org/resource/Bridge_of_Allan,_Stirlingshire http://dbpedia.org/resource/Bridge-of-Allan http://dbpedia.org/resource/Bridge_of_Allen http://dbpedia.org/resource/Bridge_of_Allan http://dbpedia.org/resource/Bridge_of_allan"
