F1: 0.70588,Precision: 0.70588,Recall: 0.70588,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,Australia,http://dbpedia.org/resource/South_Australia,http://dbpedia.org/resource/Australias http://dbpedia.org/resource/Austrlaia http://dbpedia.org/resource/Australia_(realm) http://dbpedia.org/resource/Australian_city_life http://dbpedia.org/resource/Etymology_of_Australia http://dbpedia.org/resource/Federal_Australia http://dbpedia.org/resource/Commonwealth_Australia http://dbpedia.org/resource/Australie http://dbpedia.org/resource/Australia_(state) http://dbpedia.org/resource/Pax_Australiana http://dbpedia.org/resource/Technology_in_Australia http://dbpedia.org/resource/Australian_Commonwealth http://dbpedia.org/resource/Commonwealth_of_australia http://dbpedia.org/resource/AUSTRALIA http://dbpedia.org/resource/Australo http://dbpedia.org/resource/Australia_(country) http://dbpedia.org/resource/Australia_(commonwealth_realm) http://dbpedia.org/resource/Australian_country_life http://dbpedia.org/resource/AUSTRALIAN http://dbpedia.org/resource/Australian's http://dbpedia.org/resource/Australia_(nation_state) http://dbpedia.org/resource/Australian_geopolitics http://dbpedia.org/resource/Australo- http://dbpedia.org/resource/Austrailia http://dbpedia.org/resource/Ostralia http://dbpedia.org/resource/Australia. http://dbpedia.org/resource/Dominion_of_Australia http://dbpedia.org/resource/Australlia http://dbpedia.org/resource/Empire_of_Australia http://dbpedia.org/resource/Australia_(Commonwealth_realm) http://dbpedia.org/resource/Australia_(monarchy) http://dbpedia.org/resource/Australia http://dbpedia.org/resource/Australai http://dbpedia.org/resource/Australiia http://dbpedia.org/resource/Austraya http://dbpedia.org/resource/Austraila http://dbpedia.org/resource/Australia_(commonwealth) http://dbpedia.org/resource/ISO_3166-1:AU http://dbpedia.org/resource/Peace_of_Australia http://dbpedia.org/resource/Australia_(dominion) http://dbpedia.org/resource/Austalia http://dbpedia.org/resource/Geopolitics_of_Australia http://dbpedia.org/resource/Austrlia http://dbpedia.org/resource/Australia_(Commonwealth) http://dbpedia.org/resource/New_Australian http://dbpedia.org/resource/Science_in_Australia http://dbpedia.org/resource/AustraliA http://dbpedia.org/resource/Straya http://dbpedia.org/resource/Australia_(federation) http://dbpedia.org/resource/Aussieland http://dbpedia.org/resource/Australia_(nation-state) http://dbpedia.org/resource/Country_life_in_Australia http://dbpedia.org/resource/Australia_(empire) http://dbpedia.org/resource/The_Commonwealth_of_Australia http://dbpedia.org/resource/Orstraya http://dbpedia.org/resource/Australia's http://dbpedia.org/resource/Asutralia http://dbpedia.org/resource/Australia_(constitutional_monarchy) http://dbpedia.org/resource/City_life_in_Australia http://dbpedia.org/resource/Ausrtalia http://dbpedia.org/resource/Australia_(nation) http://dbpedia.org/resource/Commonwealth_of_Australia
2,4,Belgium,http://dbpedia.org/resource/City_of_Brussels,http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Belgium http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/België http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/Begium http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Belgium/facts http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/Belgum http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Beljam
2,9,Latvia,http://dbpedia.org/resource/Daugavpils,http://dbpedia.org/resource/Republic_of_Latvia_(1919-1940) http://dbpedia.org/resource/Latvia http://dbpedia.org/resource/Latvian_Republic http://dbpedia.org/resource/Letonia http://dbpedia.org/resource/Lettland http://dbpedia.org/resource/Republic_of_Latvia_(1918-1940) http://dbpedia.org/resource/Republic_of_Latvia_(1918–1940) http://dbpedia.org/resource/Letland http://dbpedia.org/resource/Litavia http://dbpedia.org/resource/Lettonie http://dbpedia.org/resource/Lettonia http://dbpedia.org/resource/LatviA http://dbpedia.org/resource/ISO_3166-1:LV http://dbpedia.org/resource/Republic_of_Latvia http://dbpedia.org/resource/Latvijas_Republika http://dbpedia.org/resource/Republic_of_Latvia_(1919–1940)
2,15,Spain,"http://dbpedia.org/resource/Zamora,_Spain",http://dbpedia.org/resource/Espanya http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/Espana http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/España http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Espańa http://dbpedia.org/resource/Name_of_Spain
2,16,Netherlands,"http://dbpedia.org/resource/Erp,_Netherlands","http://dbpedia.org/resource/Capitals_of_Holland http://dbpedia.org/resource/Holland_(country) http://dbpedia.org/resource/ISO_3166-1:NL http://dbpedia.org/resource/Dutch_inhabitants http://dbpedia.org/resource/Metropolitan_Netherlands http://dbpedia.org/resource/Climate_of_the_Netherlands http://dbpedia.org/resource/Netherlands http://dbpedia.org/resource/Nehterlands http://dbpedia.org/resource/Administrative_divisions_of_the_Netherlands http://dbpedia.org/resource/Nederlandia http://dbpedia.org/resource/Netherlands,_The http://dbpedia.org/resource/Netherlands,_(Dut/Hol) http://dbpedia.org/resource/Pays-Bas http://dbpedia.org/resource/Subdivisions_of_the_Netherlands http://dbpedia.org/resource/The_netherlands http://dbpedia.org/resource/Netherlands/HistoryTalk http://dbpedia.org/resource/Olanda http://dbpedia.org/resource/The_Netheralands http://dbpedia.org/resource/Netherland http://dbpedia.org/resource/The_netherland http://dbpedia.org/resource/Neatherlands http://dbpedia.org/resource/NETHERLANDS http://dbpedia.org/resource/Administrative_divisions_of_the_netherlands http://dbpedia.org/resource/Mainland_Netherlands http://dbpedia.org/resource/Northern_Netherlands http://dbpedia.org/resource/The_Netherlands http://dbpedia.org/resource/Nyderlandai http://dbpedia.org/resource/Netherlands_(European_territory)"
2,18,Brigg,http://de.dbpedia.org/resource/Brig,"http://dbpedia.org/resource/Brigg http://dbpedia.org/resource/Brigg,_North_Lincolnshire http://dbpedia.org/resource/Glanford_Brigg http://dbpedia.org/resource/Glandford-Brigg"
2,20,Belgium,http://dbpedia.org/resource/City_of_Brussels,http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Belgium http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/België http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/Begium http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Belgium/facts http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/Belgum http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Beljam
2,22,Belgium,http://dbpedia.org/resource/City_of_Brussels,http://dbpedia.org/resource/Belgium/Belgie http://dbpedia.org/resource/Belguim http://dbpedia.org/resource/Koninkrijk_Belgie http://dbpedia.org/resource/Belgio http://dbpedia.org/resource/Cockpit_of_Europe http://dbpedia.org/resource/Belgium http://dbpedia.org/resource/ISO_3166-1:BE http://dbpedia.org/resource/België http://dbpedia.org/resource/Beldjike http://dbpedia.org/resource/Begium http://dbpedia.org/resource/Koenigreich_Belgien http://dbpedia.org/resource/Belgique http://dbpedia.org/resource/Koninkrijk_België http://dbpedia.org/resource/The_Quebec_of_Europe http://dbpedia.org/resource/Belgien http://dbpedia.org/resource/Belgian http://dbpedia.org/resource/Belgium/facts http://dbpedia.org/resource/Kingdom_of_Belgium http://dbpedia.org/resource/Beligum http://dbpedia.org/resource/Beljum http://dbpedia.org/resource/Belgie http://dbpedia.org/resource/Königreich_Belgien http://dbpedia.org/resource/Konigreich_Belgien http://dbpedia.org/resource/Kingdom_of_the_Belgians http://dbpedia.org/resource/Belgum http://dbpedia.org/resource/Blegium http://dbpedia.org/resource/Royaume_de_Belgique http://dbpedia.org/resource/Kingdom_Of_Belgium http://dbpedia.org/resource/Belgium_facts http://dbpedia.org/resource/Belgiu http://dbpedia.org/resource/Beljam
2,29,Zürich,http://dbpedia.org/resource/Winterthur,http://dbpedia.org/resource/Zürich
