F1: 0.60377,Precision: 0.60377,Recall: 0.60377,,
Col,Row,Value,Submitted URI,Correct URI's
0,7,Charles I of Naples,"http://dbpedia.org/resource/Charles_VI,_Holy_Roman_Emperor","http://dbpedia.org/resource/Charles_I_(of_Two_Sicilies) http://dbpedia.org/resource/Charles_of_Sicily http://dbpedia.org/resource/Charles_of_Naples http://dbpedia.org/resource/Charles_I_of_Sicily http://dbpedia.org/resource/Charles_of_Anjou http://dbpedia.org/resource/Charles,_Count_of_Anjou http://dbpedia.org/resource/Charles_I_of_Albania http://dbpedia.org/resource/Charles_I_of_Naples_and_Sicily http://dbpedia.org/resource/Charles_I_of_Anjou http://dbpedia.org/resource/Charles_I_d'Anjou http://dbpedia.org/resource/Charles_I_of_Provence http://dbpedia.org/resource/Charles_I_(Sicily) http://dbpedia.org/resource/Charles_of_Anjou,_King_of_Sicily_and_Naples http://dbpedia.org/resource/Charles_i_of_naples http://dbpedia.org/resource/Charles_I_of_Naples http://dbpedia.org/resource/Charles_d'Anjou"
0,8,Charles I of Hungary,http://dbpedia.org/resource/Franz_Joseph_I_of_Austria,http://dbpedia.org/resource/Charles_i_of_hungary http://dbpedia.org/resource/Charles_I_(Hungary) http://dbpedia.org/resource/Charles_Robert_Anjou http://dbpedia.org/resource/Charles_Robert_of_Hungary http://dbpedia.org/resource/Karol_Robert http://dbpedia.org/resource/Ladislaus_of_Anjou http://dbpedia.org/resource/Karoly_Robert http://dbpedia.org/resource/Robert_Karoly http://dbpedia.org/resource/Charles_I_of_Hungary http://dbpedia.org/resource/Károly_Róbert http://dbpedia.org/resource/Róbert_Károly http://dbpedia.org/resource/Karol_Róbert http://dbpedia.org/resource/Charles_Robert_of_Anjou-Hungary http://dbpedia.org/resource/Károly_Róbert_of_Anjou http://dbpedia.org/resource/Charles_Robert http://dbpedia.org/resource/Caroberto http://dbpedia.org/resource/Karlo_Robert http://dbpedia.org/resource/Charles_I_(of_Hungary) http://dbpedia.org/resource/Charles_Robert_d'Anjou http://dbpedia.org/resource/Carol_Robert_of_Anjou http://dbpedia.org/resource/Carol_Robert http://dbpedia.org/resource/Charles_Robert_of_Anjou
0,9,Charles I of England,http://dbpedia.org/resource/James_II_of_England,"http://dbpedia.org/resource/Charles_1_of_england http://dbpedia.org/resource/King_Charles_the_Martyr http://dbpedia.org/resource/Charles_of_Scotland http://dbpedia.org/resource/Charles_I_Stuart http://dbpedia.org/resource/Saint_Charles_Stuart http://dbpedia.org/resource/Charles_i_of_england http://dbpedia.org/resource/St._Charles_Stuart http://dbpedia.org/resource/Charles_I_of_Great_Britain http://dbpedia.org/resource/Charles_the_Martyr http://dbpedia.org/resource/Charles_I,_King_of_England,_Scotland,_and_Ireland http://dbpedia.org/resource/Charles_I_(of_England) http://dbpedia.org/resource/Charles_I_of_Scotland http://dbpedia.org/resource/Cha._1 http://dbpedia.org/resource/King_Charles_the_First_of_England http://dbpedia.org/resource/Charles_I,_King_of_England http://dbpedia.org/resource/England's_King_Charles_I http://dbpedia.org/resource/Charles_I_of_the_UK http://dbpedia.org/resource/Charles_I_(England) http://dbpedia.org/resource/Charles_I_of_Ireland http://dbpedia.org/resource/Charles_I_of_England_and_Scotland http://dbpedia.org/resource/Charles_I_of_England,_Ireland_and_Scotland http://dbpedia.org/resource/Charles_I_of_the_United_Kingdom http://dbpedia.org/resource/King_Charles_I_of_England http://dbpedia.org/resource/Charles_I_of_England,_Scotland_and_Ireland http://dbpedia.org/resource/Execution_of_Charles_I http://dbpedia.org/resource/Charles_I_of_England"
0,11,Charles IV of Spain,"http://dbpedia.org/resource/Charles_V,_Holy_Roman_Emperor",http://dbpedia.org/resource/Charles_IV_of_Spain http://dbpedia.org/resource/Charles_IV_(of_Spain) http://dbpedia.org/resource/Charles_iv_of_spain http://dbpedia.org/resource/Carlos_IV http://dbpedia.org/resource/King_Carlos_IV http://dbpedia.org/resource/Carlos_Antonio_Pascual_Francisco_Javier_Juan_Nepomuceno_José_Januario_Serafín_Diego http://dbpedia.org/resource/Carlos_IV_of_Spain
0,12,"Charles IV, Holy Roman Emperor","http://dbpedia.org/resource/Charles_V,_Holy_Roman_Emperor","http://dbpedia.org/resource/Charles_IV_of_Bohemia http://dbpedia.org/resource/Charles_I_of_Bohemia http://dbpedia.org/resource/Holy_Roman_Emperor_Charles_IV http://dbpedia.org/resource/Holy_Roman_emperor_Charles_IV http://dbpedia.org/resource/Karel_IV. http://dbpedia.org/resource/Karl_IV,_Holy_Roman_Emperor http://dbpedia.org/resource/Emperor_Charles_IV_of_Bohemia http://dbpedia.org/resource/Charles_IV_of_Luxembourg http://dbpedia.org/resource/Karel_IV_of_Bohemia http://dbpedia.org/resource/Karel_I_of_Bohemia http://dbpedia.org/resource/Emperor_Carl_IV http://dbpedia.org/resource/Karl_of_Moravia http://dbpedia.org/resource/Charles_IV_(Holy_Roman_Empire) http://dbpedia.org/resource/Margrave_Charles http://dbpedia.org/resource/Charles_IV_(HRR) http://dbpedia.org/resource/Charles_IV,_Holy_Roman_Emperor http://dbpedia.org/resource/Emperor_Karl_IV http://dbpedia.org/resource/King_Karel_IV_of_Bohemia http://dbpedia.org/resource/Charles_I,_King_of_Bohemia http://dbpedia.org/resource/Emperor_Charles_IV http://dbpedia.org/resource/Karel_IV"
0,13,Charles II of Spain,"http://dbpedia.org/resource/Charles_V,_Holy_Roman_Emperor",http://dbpedia.org/resource/Charles_II_(of_Spain) http://dbpedia.org/resource/Charles_II_(Spain) http://dbpedia.org/resource/Charles_V_of_Naples http://dbpedia.org/resource/King_Charles_II_of_Spain http://dbpedia.org/resource/King_Carlos_II http://dbpedia.org/resource/Carlos_II http://dbpedia.org/resource/Charles_ii_of_spain http://dbpedia.org/resource/Carlos_II_of_Spain http://dbpedia.org/resource/El_Hechizado http://dbpedia.org/resource/Charles_II_of_Spain http://dbpedia.org/resource/Charles_II_of_Castile http://dbpedia.org/resource/King_of_Spain_Charles_II http://dbpedia.org/resource/Charles_II_of_spain
0,14,Charles II of England,http://dbpedia.org/resource/James_II_of_England,"http://dbpedia.org/resource/Charles_II_of_the_UK http://dbpedia.org/resource/Charles_II,_of_England http://dbpedia.org/resource/King_Charles_II_of_England http://dbpedia.org/resource/Charles_II_of_the_United_Kingdom http://dbpedia.org/resource/Charles_II_of_Ireland http://dbpedia.org/resource/Charles_II_of_England,_Scotland_and_Ireland http://dbpedia.org/resource/Charles_II_of_England_Scotland_and_Ireland http://dbpedia.org/resource/Charles_II,_King_of_England http://dbpedia.org/resource/Charles_II_of_Britain http://dbpedia.org/resource/Charles_II_of_England_and_Scotland http://dbpedia.org/resource/Charles_II_(England) http://dbpedia.org/resource/Charles_II_of_Scotland http://dbpedia.org/resource/Charles_II_of_Great_Britain http://dbpedia.org/resource/Charles_II_(of_England) http://dbpedia.org/resource/Charles_II_Stuart http://dbpedia.org/resource/Charles_ii_of_england http://dbpedia.org/resource/Charles_II_of_England http://dbpedia.org/resource/Cha._2"
0,15,Charles III of Spain,"http://dbpedia.org/resource/Charles_V,_Holy_Roman_Emperor","http://dbpedia.org/resource/Charles_III_of_Spain http://dbpedia.org/resource/Charles_VII_of_Naples_and_Sicily http://dbpedia.org/resource/King_Carlos_III http://dbpedia.org/resource/Charles_I_of_Parma http://dbpedia.org/resource/Charles_iii_of_spain http://dbpedia.org/resource/Charles_VII_of_Two_Sicilies http://dbpedia.org/resource/King_Charles_III_of_Spain http://dbpedia.org/resource/Charles_VII_of_Naples http://dbpedia.org/resource/Charles_I,_Duke_of_Parma http://dbpedia.org/resource/Charles_V_of_Sicily http://dbpedia.org/resource/Carlos_III_de_España http://dbpedia.org/resource/Charles_III_of_the_House_of_Bourbon http://dbpedia.org/resource/Carlo_VII_of_Naples http://dbpedia.org/resource/Charles_III_of_Sicily http://dbpedia.org/resource/Carlos_III_of_Spain http://dbpedia.org/resource/Carlos_III_de_Espana http://dbpedia.org/resource/Charles_III_(of_Spain)"
0,17,"Charles III, Duke of Parma","http://dbpedia.org/resource/Charles_VI,_Holy_Roman_Emperor","http://dbpedia.org/resource/Henry,_Count_of_Bardi http://dbpedia.org/resource/Charles_III,_Duke_of_Parma http://dbpedia.org/resource/Enrico,_Count_di_Bardi http://dbpedia.org/resource/Charles_III_of_Parma"
0,19,"Charles II, Archduke of Austria",http://dbpedia.org/resource/Franz_Joseph_I_of_Austria,"http://dbpedia.org/resource/Charles_II_Francis_of_Austria http://dbpedia.org/resource/Charles_II,_Archduke_of_Austria http://dbpedia.org/resource/Archduke_Charles_II_of_Austria http://dbpedia.org/resource/Charles_II_of_Inner_Austria http://dbpedia.org/resource/Charles_II_of_Austria http://dbpedia.org/resource/Charles_II,_Archduke_of_Inner_Austria http://dbpedia.org/resource/Karl_II._Franz_von_Innerösterreich http://dbpedia.org/resource/Charles_II_of_Styria http://dbpedia.org/resource/Karl_II_Franz"
0,22,C. E. Stuart,http://dbpedia.org/resource/James_VI_and_I,"http://dbpedia.org/resource/Charles_Edward_Louis_Philip_Casimir http://dbpedia.org/resource/Charles_Edward,_the_Young_Pretender http://dbpedia.org/resource/Bonnie_Prince_Charlie http://dbpedia.org/resource/The_young_pretender http://dbpedia.org/resource/Betty_Burke http://dbpedia.org/resource/Prince_Charles_Edward_Louis_Philip_Casimir_Stuart http://dbpedia.org/resource/Charles_Edward_Louis_Philip_Casimir_Stuart http://dbpedia.org/resource/The_Young_Pretender_Charles_Edward http://dbpedia.org/resource/Prince_Charles_Edward_Stuart http://dbpedia.org/resource/Charles_Edward_Louis_John_Casimir_Silverster_Maria_Stuart http://dbpedia.org/resource/The_Young_Pretender http://dbpedia.org/resource/Charles_Edward_Louis_John_Casimir_Silvester_Severino_Maria_Stuart http://dbpedia.org/resource/Count_of_Albany http://dbpedia.org/resource/Bonny_Prince_Charlie http://dbpedia.org/resource/Young_Chevalier http://dbpedia.org/resource/Young_Pretender http://dbpedia.org/resource/The_Bonnie_Prince_Charlie http://dbpedia.org/resource/Prince_Charlie http://dbpedia.org/resource/Young_pretender http://dbpedia.org/resource/Bonnie_Prince_Charles http://dbpedia.org/resource/Charles_Edward_Stewart http://dbpedia.org/resource/Charles_III_of_Ireland http://dbpedia.org/resource/Charles_Edward_Stuart http://dbpedia.org/resource/Prince_Charles_Stuart"
0,23,"Charles Brooke, Rajah of Sarawak",http://dbpedia.org/resource/Charles_Vyner_Brooke,"http://dbpedia.org/resource/Charles_Johnson_Brooke http://dbpedia.org/resource/Charles_Brooke,_Rajah_of_Sarawak http://dbpedia.org/resource/Charles_Anthony_Johnson_Brooke http://dbpedia.org/resource/CA_Brooke http://dbpedia.org/resource/Charles_of_Sarawak http://dbpedia.org/resource/Charles_Anthoni_Johnson_Brooke http://dbpedia.org/resource/Charles_Anthony_Brooke http://dbpedia.org/resource/Charles_Anthony_Johnson"
0,26,"Charles, Duke of Orléans",http://dbpedia.org/resource/Charles_IX_of_France,"http://dbpedia.org/resource/Charles_of_Orléans http://dbpedia.org/resource/Charles_of_Orleans http://dbpedia.org/resource/Charles,_Duke_of_Orleans http://dbpedia.org/resource/Charles_d'Orleans http://dbpedia.org/resource/Charles_I_de_Valois,_Duke_of_Orleans http://dbpedia.org/resource/Charles,_duc_d'Orléans http://dbpedia.org/resource/Charles,_Duc_D'Orleans http://dbpedia.org/resource/Charles,_Duke_of_Orléans http://dbpedia.org/resource/Charles_I_of_Orleans http://dbpedia.org/resource/D'Orléans,_Charles,_duc http://dbpedia.org/resource/Charles_Orleans http://dbpedia.org/resource/Charles_I_de_Valois,_Duke_of_Orléans http://dbpedia.org/resource/Charles,_duc_d'Orleans"
0,28,"Charles, Count of Valois",http://dbpedia.org/resource/Charles_the_Bold,"http://dbpedia.org/resource/Charles_of_valois http://dbpedia.org/resource/Charles_de_Valois_(1270-1325) http://dbpedia.org/resource/Charles_of_Valois http://dbpedia.org/resource/Charles,_Latin_Emperor http://dbpedia.org/resource/Charles_of_Valois_and_Alencon http://dbpedia.org/resource/Charles,_Count_of_Valois"
0,29,"Charles, Count of Charolais",http://dbpedia.org/resource/Charles_the_Bold,"http://dbpedia.org/resource/Charles_de_Bourbon_(1700–1760) http://dbpedia.org/resource/Charles,_Count_of_Charolais http://dbpedia.org/resource/Charles_de_Bourbon-Charolais http://dbpedia.org/resource/Charles_de_Bourbon_(1700-1760)"
0,31,C. o. York,http://dbpedia.org/resource/Catherine_of_York,http://dbpedia.org/resource/Cecily_of_York http://dbpedia.org/resource/Cecily_of_york http://dbpedia.org/resource/Cecily_Plantagenet http://dbpedia.org/resource/Cecily_Welles http://dbpedia.org/resource/Cecily_Stewart http://dbpedia.org/resource/Cecily_Kyme http://dbpedia.org/resource/Cecily_Scrope http://dbpedia.org/resource/Cecily_Stuart
0,34,C. o. Portugal,http://dbpedia.org/resource/Constance_of_Portugal,http://dbpedia.org/resource/Catarina_of_Portugal http://dbpedia.org/resource/Catherine_of_Portugal_(nun) http://dbpedia.org/resource/Catherine_of_Portugal_(1436-1463) http://dbpedia.org/resource/Infanta_Catherine_of_Portugal http://dbpedia.org/resource/Infanta_Catarina_of_Portugal http://dbpedia.org/resource/Princess_Catherine_of_Portugal http://dbpedia.org/resource/Catherine_of_Portugal
0,35,C. o. Hungary,http://dbpedia.org/resource/Clementia_of_Hungary,http://dbpedia.org/resource/Catherine_of_Hungary_(1370-1377) http://dbpedia.org/resource/Catherine_of_Hungary_(1370–1378) http://dbpedia.org/resource/Catherine_of_Hungary_(1370-1378)
0,39,C. d. Medici,http://dbpedia.org/resource/Claudia_de'_Medici,"http://dbpedia.org/resource/Joan_of_Volois http://dbpedia.org/resource/Catharine_de'_Medici http://dbpedia.org/resource/Catherine_de_Médicis http://dbpedia.org/resource/Catherine_de_Médici http://dbpedia.org/resource/Catherine_De_Medici http://dbpedia.org/resource/Caterina_di_Lorenzo_de'_Medici http://dbpedia.org/resource/Katherine_de_Medicis http://dbpedia.org/resource/Catherine_of_Medici http://dbpedia.org/resource/Catherine_de_Medici http://dbpedia.org/resource/Catharine_de_Medici http://dbpedia.org/resource/Caterine_de'Medici http://dbpedia.org/resource/Catharine_di'_Medici http://dbpedia.org/resource/Catherine_De_Medicis http://dbpedia.org/resource/Caterina_de'_Medici http://dbpedia.org/resource/Catherine_De'Medicis http://dbpedia.org/resource/Catherine_de’_Medici http://dbpedia.org/resource/Catherine_de'Medici http://dbpedia.org/resource/Medici,_Catherine_de' http://dbpedia.org/resource/Katarina_de_Medici http://dbpedia.org/resource/Catherine_de'_Medici http://dbpedia.org/resource/Caterina_de_Medici http://dbpedia.org/resource/Catherine_De'_Medici http://dbpedia.org/resource/Catherine_deMedicis http://dbpedia.org/resource/Catherine_De'Medici http://dbpedia.org/resource/Catherine_de_Medicis"
0,43,C. Jagiellon,http://dbpedia.org/resource/Casimir_IV_Jagiellon,"http://dbpedia.org/resource/Katarina_Jagellonica http://dbpedia.org/resource/Catherine_jagellon_of_poland http://dbpedia.org/resource/Katharina_Jagellonica http://dbpedia.org/resource/Catherine_Jagellon http://dbpedia.org/resource/Catherine_Jagellonica_of_Poland http://dbpedia.org/resource/Katarzyna_Jagiellonka http://dbpedia.org/resource/Catherine_Jagiellonica http://dbpedia.org/resource/Katarina_Jagiellonica_of_Poland http://dbpedia.org/resource/Catherine_Jagellonka_of_Poland http://dbpedia.org/resource/Catherine_of_Poland http://dbpedia.org/resource/Catherine_Jagellonica_(Poland) http://dbpedia.org/resource/Catharina_Jagellonica http://dbpedia.org/resource/Catherine_Jagellon_of_Poland http://dbpedia.org/resource/Catherine_Jagiellon http://dbpedia.org/resource/Catherine_Jagellonica http://dbpedia.org/resource/Catherine,_Duchess_of_Finland"
0,48,C. o. Brunswick,http://dbpedia.org/resource/Elisabeth_Christine_of_Brunswick-Wolfenbüttel,"http://dbpedia.org/resource/Caroline_of_Brunswick-Luneburg http://dbpedia.org/resource/Caroline_of_brunswick http://dbpedia.org/resource/Princess_Caroline_Amelia_Elizabeth http://dbpedia.org/resource/Delicate_investigation http://dbpedia.org/resource/An_inquiry,_or_delicate_investigation_into_the_conduct_of_Her_Royal_Highness,_the_Princess_of_Wales http://dbpedia.org/resource/Queen_Caroline_Amelia_Augusta http://dbpedia.org/resource/Princess_Caroline_of_Brunswick http://dbpedia.org/resource/Caroline_of_Brunswick http://dbpedia.org/resource/Princess_Caroline_of_Brunswick-Wolfenbuettel http://dbpedia.org/resource/Princess_Caroline_of_Brunswick-Wolfenbuttel http://dbpedia.org/resource/Delicate_Investigation http://dbpedia.org/resource/Amelia_Elizabeth_Caroline http://dbpedia.org/resource/The_Delicate_Investigation http://dbpedia.org/resource/Princess_Caroline_of_Brunswick-Wolfenbüttel http://dbpedia.org/resource/""delicate_investigation"""
