F1: 0.61386,Precision: 0.61386,Recall: 0.61386,,
Col,Row,Value,Submitted URI,Correct URI's
0,4,Mobileâ\u0080\u0093Pensacola,"http://dbpedia.org/resource/Pensacola,_Florida","http://dbpedia.org/resource/Mobile,_al http://dbpedia.org/resource/Mobile_(city,_Alabama) http://dbpedia.org/resource/Mobile_(city) http://dbpedia.org/resource/UMS-Wright_Preparatory_School http://dbpedia.org/resource/Downtown_Mobile,_Alabama http://dbpedia.org/resource/Mobile_Alabama http://dbpedia.org/resource/Mobile,_Ala. http://dbpedia.org/resource/Mobile,_Al http://dbpedia.org/resource/Mobile_(AL) http://dbpedia.org/resource/UN/LOCODE:USMOB http://dbpedia.org/resource/Fort_Louis_de_la_Mobile http://dbpedia.org/resource/Mobile_alabama http://dbpedia.org/resource/Mobile,_AL http://dbpedia.org/resource/Mobile,Alabama http://dbpedia.org/resource/Mobile,_Alabama"
0,5,Montgomery,"http://dbpedia.org/resource/Montgomery_County,_Maryland","http://dbpedia.org/resource/Montgomery_Alabama http://dbpedia.org/resource/Montgomery_(Alabama) http://dbpedia.org/resource/Southern_Convention http://dbpedia.org/resource/Montgomery,_Ala http://dbpedia.org/resource/Downtown_Montgomery,_Alabama http://dbpedia.org/resource/Montgomery,_Al http://dbpedia.org/resource/Montgomery_(AL) http://dbpedia.org/resource/Montgomery,_Alabama http://dbpedia.org/resource/Montgomery,_AL http://dbpedia.org/resource/Montgomery,_Ala. http://dbpedia.org/resource/Capital_of_Alabama http://dbpedia.org/resource/Cradle_of_the_Confederacy http://dbpedia.org/resource/UN/LOCODE:USMGM"
0,12,Salinasâ\u0080\u0093Monterey â\u0080\u0093Santa Cruz,http://dbpedia.org/resource/Canary_Islands,"http://dbpedia.org/resource/Salinas,_Californie http://dbpedia.org/resource/Salinas,_CA http://dbpedia.org/resource/Salinas,_Ca http://dbpedia.org/resource/Salinas_(city,_CA) http://dbpedia.org/resource/UN/LOCODE:USSNS http://dbpedia.org/resource/Salinas,_California http://dbpedia.org/resource/Salinas_(city,_California) http://dbpedia.org/resource/History_of_Salinas,_California"
0,14,San Franciscoâ\u0080\u0093Oaklandâ\u0080\u0093 San Jose,http://dbpedia.org/resource/San_Jose_Earthquakes,"http://dbpedia.org/resource/City_of_San_Francisco,_California http://dbpedia.org/resource/San_Fran http://dbpedia.org/resource/San_Franscisco http://dbpedia.org/resource/San_francisco,_ca http://dbpedia.org/resource/San_Francisco,_USA http://dbpedia.org/resource/San_Francisco http://dbpedia.org/resource/Baking_Arts http://dbpedia.org/resource/San_Francisco,_California,_U.S. http://dbpedia.org/resource/San_Francisco,_CA http://dbpedia.org/resource/Climate_of_San_Francisco http://dbpedia.org/resource/The_City_by_the_Bay http://dbpedia.org/resource/San_Fransisco http://dbpedia.org/resource/San-Francisco http://dbpedia.org/resource/San_Francisco_County,_CA http://dbpedia.org/resource/San_Fran,_California http://dbpedia.org/resource/San_Fransciso http://dbpedia.org/resource/San_Francisco_(City_and_County) http://dbpedia.org/resource/San_Francisco,_California,_U.S.A. http://dbpedia.org/resource/San_Francisco,_Ca http://dbpedia.org/resource/San_Francisco,_Calif. http://dbpedia.org/resource/San_francisco_radio_stations http://dbpedia.org/resource/City_by_the_Bay http://dbpedia.org/resource/The_Hamlin_School http://dbpedia.org/resource/San-Fransisco http://dbpedia.org/resource/San_Fransico_County,_California http://dbpedia.org/resource/San_Pancho http://dbpedia.org/resource/Radio_stations_in_san_francisco http://dbpedia.org/resource/San_Francisco,_California,_United_States http://dbpedia.org/resource/San_Francisco,_California,_USA http://dbpedia.org/resource/San_Fransisco_CA http://dbpedia.org/resource/San_Francisco,_Calif http://dbpedia.org/resource/City_&_County_of_San_Francisco http://dbpedia.org/resource/San_Francisco,_CA. http://dbpedia.org/resource/San_Franciscan http://dbpedia.org/resource/San_Francisco,_United_States http://dbpedia.org/resource/San_Fransico http://dbpedia.org/resource/San_Francisco,_United_States_of_America http://dbpedia.org/resource/SF,_CA http://dbpedia.org/resource/San_Fransico,_California http://dbpedia.org/resource/Sanchez_Street http://dbpedia.org/resource/Friscoe http://dbpedia.org/resource/San_Francisco_CA http://dbpedia.org/resource/Baghdad_by_the_Bay http://dbpedia.org/resource/San_Francisco,_California http://dbpedia.org/resource/UN/LOCODE:USSFO http://dbpedia.org/resource/City_and_County_of_San_Francisco http://dbpedia.org/resource/The_weather_in_San_Francisco http://dbpedia.org/resource/San_Fransisco,_CA http://dbpedia.org/resource/San_Franciscans http://dbpedia.org/resource/County_of_San_Francisco,_California http://dbpedia.org/resource/San_Francisco_(Calif.) http://dbpedia.org/resource/Old_Gold_Mountain http://dbpedia.org/resource/San_Francisco,_California,_US http://dbpedia.org/resource/McLaren,_California http://dbpedia.org/resource/San_Francisco,_US-CA http://dbpedia.org/resource/McKinley_Elementary_School_San_Francisco http://dbpedia.org/resource/The_City_That_Knows_How http://dbpedia.org/resource/San_francisco,_CA http://dbpedia.org/resource/Crime_in_San_Francisco http://dbpedia.org/resource/Sanfracisco http://dbpedia.org/resource/City_of_San_Francisco http://dbpedia.org/resource/San_Francisco_County http://dbpedia.org/resource/San_francisco http://dbpedia.org/resource/San_Francisco_(CA) http://dbpedia.org/resource/San_Franciso http://dbpedia.org/resource/San_Francisco_City_and_County http://dbpedia.org/resource/More_reading_about_San_Francisco http://dbpedia.org/resource/City_and_County_of_San_Francisco,_California http://dbpedia.org/resource/San_Fransisco,_California http://dbpedia.org/resource/City_by_the_bay http://dbpedia.org/resource/San_Francisco_County,_California http://dbpedia.org/resource/County_of_San_Francisco http://dbpedia.org/resource/San_Francisco_county http://dbpedia.org/resource/San_Francisco,_CA,_United_States http://dbpedia.org/resource/San_Francisco_(county)"
0,18,Hartfordâ\u0080\u0093New Haven,"http://dbpedia.org/resource/New_Haven,_Connecticut","http://dbpedia.org/resource/Hartford_ct http://dbpedia.org/resource/Hartford,_CT http://dbpedia.org/resource/Hartford,_Ct. http://dbpedia.org/resource/Hartford,CT http://dbpedia.org/resource/Hartford,_Hartford_County,_Connecticut http://dbpedia.org/resource/Capital_of_Connecticut http://dbpedia.org/resource/Hartford_(Connecticut) http://dbpedia.org/resource/City_of_Hartford,_Connecticut http://dbpedia.org/resource/Hartford,_ct http://dbpedia.org/resource/Hartford,_USA http://dbpedia.org/resource/Hartford_CT http://dbpedia.org/resource/Hartford_(CT) http://dbpedia.org/resource/Hartford,_Ct http://dbpedia.org/resource/Hartford,_Conn. http://dbpedia.org/resource/Hartford_Connecticut http://dbpedia.org/resource/Hartford,_Connecticut http://dbpedia.org/resource/Hartford http://dbpedia.org/resource/Hartford,_cn http://dbpedia.org/resource/Harford,_Connecticut"
0,25,Miamiâ\u0080\u0093Ft. Lauderdale,http://dbpedia.org/resource/C0_and_C1_control_codes,"http://dbpedia.org/resource/Miami,_Florida,_USA http://dbpedia.org/resource/Miami_(city) http://dbpedia.org/resource/Miami_(Florida) http://dbpedia.org/resource/Miami,_fl http://dbpedia.org/resource/Miami_(AFL) http://dbpedia.org/resource/City_of_Miami,_Florida http://dbpedia.org/resource/Miami_FL http://dbpedia.org/resource/Miami,_Fl http://dbpedia.org/resource/Miami http://dbpedia.org/resource/Miami,_FL http://dbpedia.org/resource/City_of_Miami http://dbpedia.org/resource/Miami,_Fla. http://dbpedia.org/resource/Miami,_Florida http://dbpedia.org/resource/City_of_Miami,_FL http://dbpedia.org/resource/UN/LOCODE:USMIA http://dbpedia.org/resource/Miami_(FL) http://dbpedia.org/resource/Miami_Florida http://dbpedia.org/resource/Miami_florida http://dbpedia.org/resource/Sports_in_Miami http://dbpedia.org/resource/Miami,_USA http://dbpedia.org/resource/The_weather_in_Miami http://dbpedia.org/resource/Miami_(Fla.)"
0,30,Albany,"http://dbpedia.org/resource/Albany,_New_York","http://dbpedia.org/resource/Albany_(GA) http://dbpedia.org/resource/History_of_Albany,_Georgia http://dbpedia.org/resource/Albany,_Georgia http://dbpedia.org/resource/Albany,_ga http://dbpedia.org/resource/The_intersection_of_Lonesome_&_Hardup http://dbpedia.org/resource/Albany_georgia http://dbpedia.org/resource/Albany,_GA http://dbpedia.org/resource/UN/LOCODE:USABY"
0,35,Pocatelloâ\u0080\u0093Idaho Falls,"http://dbpedia.org/resource/River_Falls,_Wisconsin","http://dbpedia.org/resource/Pocatello,_ID http://dbpedia.org/resource/UN/LOCODE:USPIH http://dbpedia.org/resource/Pocatello,_Id http://dbpedia.org/resource/Pocatello,_Idaho http://dbpedia.org/resource/West_Pocatello,_Idaho http://dbpedia.org/resource/Pocatello http://dbpedia.org/resource/Pocatello_(ID) http://dbpedia.org/resource/History_of_Pocatello,_Idaho"
0,44,Waterlooâ\u0080\u0093Cedar Rapids,http://dbpedia.org/resource/Battle_of_Waterloo,"http://dbpedia.org/resource/Waterloo,_Iowa http://dbpedia.org/resource/Waterloo_(IA) http://dbpedia.org/resource/History_of_Waterloo,_Iowa http://dbpedia.org/resource/Waterloo,_IA http://dbpedia.org/resource/UN/LOCODE:USALO http://dbpedia.org/resource/City_of_Waterloo,_Black_Hawk_County,_Iowa http://dbpedia.org/resource/City_of_Waterloo_Township,_Black_Hawk_County,_Iowa"
