F1: 0.74000,Precision: 0.74000,Recall: 0.74000,,
Col,Row,Value,Submitted URI,Correct URI's
1,7,"Springfield, Vermont","http://dbpedia.org/resource/Springfield,_Massachusetts","http://dbpedia.org/resource/Springfield,_VT http://dbpedia.org/resource/Springfield,_Vermont http://dbpedia.org/resource/Springfield_(town),_VT http://dbpedia.org/resource/Springfield_(town),_Vermont http://dbpedia.org/resource/Goulds_Mill,_Vermont http://dbpedia.org/resource/Goulds_Mill http://dbpedia.org/resource/Springfield_(town),_Windsor_County,_VT http://dbpedia.org/resource/Springfield_(village),_Vermont http://dbpedia.org/resource/Springfield_(town),_Windsor_County,_Vermont http://dbpedia.org/resource/Springfield_(Vermont) http://dbpedia.org/resource/Springfield_(VT)"
1,10,Newport,"http://dbpedia.org/resource/Newport,_Washington","http://dbpedia.org/resource/Newport_(town),_Orleans_County,_VT http://dbpedia.org/resource/Newport_Center_(village),_Vermont http://dbpedia.org/resource/Newport_Center,_Vermont http://dbpedia.org/resource/Newport_Center,_VT http://dbpedia.org/resource/Newport_(town),_VT http://dbpedia.org/resource/Newport_(town),_Orleans_County,_Vermont http://dbpedia.org/resource/Newport_(town),_Vermont"
1,20,New Hampshire,"http://dbpedia.org/resource/Concord,_New_Hampshire","http://dbpedia.org/resource/New_Hampshire,_United_States http://dbpedia.org/resource/New_hampshire http://dbpedia.org/resource/Sports_in_New_Hampshire http://dbpedia.org/resource/Climate_of_New_Hampshire http://dbpedia.org/resource/Culture_of_New_Hampshire http://dbpedia.org/resource/New_Hampshre http://dbpedia.org/resource/The_State_of_New_Hampshire http://dbpedia.org/resource/Economy_of_New_Hampshire http://dbpedia.org/resource/Geography_of_New_Hampshire http://dbpedia.org/resource/Transport_in_New_Hampshire http://dbpedia.org/resource/9th_State http://dbpedia.org/resource/New_Hampshire http://dbpedia.org/resource/New_Hampsh http://dbpedia.org/resource/NewHampshire http://dbpedia.org/resource/US-NH http://dbpedia.org/resource/Demographics_of_New_Hampshire http://dbpedia.org/resource/State_of_New_Hampshire http://dbpedia.org/resource/Transportation_in_New_Hampshire http://dbpedia.org/resource/New_Hampster http://dbpedia.org/resource/The_Granite_State http://dbpedia.org/resource/New_Hampshire_(U.S._state) http://dbpedia.org/resource/New_Hampshire_(state) http://dbpedia.org/resource/New_Hamshire http://dbpedia.org/resource/Religion_in_New_Hampshire http://dbpedia.org/resource/Education_in_New_Hampshire http://dbpedia.org/resource/Ninth_State"
1,24,"Richmond, Vermont","http://dbpedia.org/resource/Richmond,_Virginia","http://dbpedia.org/resource/Richmond_(village),_Vermont http://dbpedia.org/resource/Richmond,_Vermont http://dbpedia.org/resource/Richmond_(CDP),_Vermont http://dbpedia.org/resource/Richmond,_VT"
1,26,"Stewartstown, New Hampshire","http://dbpedia.org/resource/Claremont,_New_Hampshire","http://dbpedia.org/resource/Stewartstown,_NH http://dbpedia.org/resource/Stewartstown,_New_Hampshire http://dbpedia.org/resource/Stewartstown_(NH) http://dbpedia.org/resource/Stewartstown,_Nh"
1,27,"Lyme, New Hampshire","http://dbpedia.org/resource/Claremont,_New_Hampshire","http://dbpedia.org/resource/Lyme,_New_Hampshire http://dbpedia.org/resource/Lyme_(NH) http://dbpedia.org/resource/Lyme,_nh http://dbpedia.org/resource/Lyme,_Nh http://dbpedia.org/resource/Lyme,_NH"
1,28,"Jacksonville, Vermont","http://dbpedia.org/resource/Jacksonville,_Florida","http://dbpedia.org/resource/Jacksonville_(village),_Vermont http://dbpedia.org/resource/Jacksonville,_Vermont http://dbpedia.org/resource/Jacksonville,_VT"
1,30,Barre,"http://dbpedia.org/resource/Wilkes-Barre,_Pennsylvania","http://dbpedia.org/resource/Barre_(town),_VT http://dbpedia.org/resource/Barre_(town),_Washington_County,_Vermont http://dbpedia.org/resource/Barre_(town),_Vermont http://dbpedia.org/resource/Barre_Town http://dbpedia.org/resource/Barre_(town),_WA_County,_Vermont http://dbpedia.org/resource/Barre,_Vermont_(town) http://dbpedia.org/resource/Barre_(town),_Washington_County,_VT http://dbpedia.org/resource/Barre_(town),_WA_County,_VT"
1,31,"Charlestown, New Hampshire","http://dbpedia.org/resource/Claremont,_New_Hampshire","http://dbpedia.org/resource/Charlestown_(NH) http://dbpedia.org/resource/Charlestown,_Nh http://dbpedia.org/resource/Charlestown,_New_Hampshire http://dbpedia.org/resource/Charlestown,_NH http://dbpedia.org/resource/Charlestown_(CDP),_NH http://dbpedia.org/resource/Charlestown_(CDP),_New_Hampshire http://dbpedia.org/resource/Charlestown_(town),_New_Hampshire http://dbpedia.org/resource/Charlestown_(town),_NH"
1,36,"North Stratford, New Hampshire","http://dbpedia.org/resource/Stratford,_New_Hampshire","http://dbpedia.org/resource/North_Stratford,_NH http://dbpedia.org/resource/North_Stratford,_New_Hampshire"
1,37,St. Albans,http://dbpedia.org/resource/St_Albans,"http://dbpedia.org/resource/St._Albans_(town),_Franklin_County,_Vermont http://dbpedia.org/resource/St._Albans_(town),_Franklin_County,_VT http://dbpedia.org/resource/Saint_Albans,_Vermont http://dbpedia.org/resource/St._Albans_Town,_Vermont http://dbpedia.org/resource/St._Albans_(VT) http://dbpedia.org/resource/St._Albans_(town),_VT http://dbpedia.org/resource/Saint_Albans,_VT http://dbpedia.org/resource/St._Albans_(town),_Vermont http://dbpedia.org/resource/Saint_Albans_(Vermont)"
1,41,Newport,"http://dbpedia.org/resource/Newport,_Washington","http://dbpedia.org/resource/Newport_(town),_Orleans_County,_VT http://dbpedia.org/resource/Newport_Center_(village),_Vermont http://dbpedia.org/resource/Newport_Center,_Vermont http://dbpedia.org/resource/Newport_Center,_VT http://dbpedia.org/resource/Newport_(town),_VT http://dbpedia.org/resource/Newport_(town),_Orleans_County,_Vermont http://dbpedia.org/resource/Newport_(town),_Vermont"
