F1: 0.63846,Precision: 0.63846,Recall: 0.63846,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,E. Noriega,http://dbpedia.org/resource/Manuel_Noriega,http://dbpedia.org/resource/Eduardo_Noriega_(Mexican_actor)
0,7,E. Massey,http://dbpedia.org/resource/Anna_Massey,http://dbpedia.org/resource/Edith_massey http://dbpedia.org/resource/Edith_Massey http://dbpedia.org/resource/Egg_Lady
0,12,E. Parker,http://dbpedia.org/resource/Charlie_Parker,http://dbpedia.org/resource/Eddie_Parker_(actor)
0,13,E. Laughton,http://dbpedia.org/resource/Charles_Laughton,http://dbpedia.org/resource/Eddie_Laughton
0,21,E. Bishop,http://dbpedia.org/resource/Elizabeth_Bishop,http://dbpedia.org/resource/Ed_Bishop
0,24,E. A. Warren,http://dbpedia.org/resource/Franklin_D._Roosevelt,http://dbpedia.org/resource/E.A._Warren http://dbpedia.org/resource/Allyn_Warren http://dbpedia.org/resource/Alyn_Warren http://dbpedia.org/resource/E._Alyn_Warren http://dbpedia.org/resource/E._Allyn_Warren http://dbpedia.org/resource/A.E._Warren
0,27,D. York,"http://dbpedia.org/resource/Richard_of_York,_3rd_Duke_of_York",http://dbpedia.org/resource/Duke_York http://dbpedia.org/resource/Charles_Everest_Sinsabaugh
0,28,D. Pearson,http://dbpedia.org/resource/John_Pearson_(bishop),http://dbpedia.org/resource/Washington_Merry-Go-Round http://dbpedia.org/resource/Andrew_Russell_Pearson http://dbpedia.org/resource/Drew_Pearson_(journalist)
0,30,D. Kennedy,http://dbpedia.org/resource/John_F._Kennedy,http://dbpedia.org/resource/Douglas_Kennedy_(actor) http://dbpedia.org/resource/Douglas_R._Kennedy
0,32,D. Croft,http://dbpedia.org/resource/David_Croft_(TV_producer),http://dbpedia.org/resource/Douglas_Croft
0,36,D. Short,http://dbpedia.org/resource/Gertrude_Short,http://dbpedia.org/resource/Dorothy_Short
0,41,D. Christy,http://dbpedia.org/resource/Dick_Christy,http://dbpedia.org/resource/Dorothy_Christy
0,42,D. Kent,"http://dbpedia.org/resource/Prince_George,_Duke_of_Kent",http://dbpedia.org/resource/Dorothea_Kent
0,43,D. Packer,http://dbpedia.org/resource/Kerry_Packer,http://dbpedia.org/resource/Doris_Packer
0,47,D. Reed,http://dbpedia.org/resource/Dean_Reed,http://dbpedia.org/resource/Donna_Reed http://dbpedia.org/resource/Donna_Reed_Foundation http://dbpedia.org/resource/Donna_Belle_Mullenger
0,48,D. Woods,http://dbpedia.org/resource/Donald_Woods,http://dbpedia.org/resource/Donald_Woods_(actor)
0,51,D. Campbell,"http://dbpedia.org/resource/Archibald_Campbell,_9th_Earl_of_Argyll","http://dbpedia.org/resource/Campbell,_Donald http://dbpedia.org/resource/Donald_M._Campbell http://dbpedia.org/resource/Donald_Campbell http://dbpedia.org/resource/Gina_Campbell http://dbpedia.org/resource/Sir_Donald_Campbell http://dbpedia.org/resource/Donald_Malcolm_Campbell"
0,55,D. Diamond,http://dbpedia.org/resource/John_Diamond_(journalist),http://dbpedia.org/resource/Donald_Alan_Diamond http://dbpedia.org/resource/Don_Diamond http://dbpedia.org/resource/Donald_Diamond
0,65,D. Goodman,http://dbpedia.org/resource/Benny_Goodman,http://dbpedia.org/resource/Dodie_Goodman http://dbpedia.org/resource/Dody_Goodman
0,66,D. Lee,http://dbpedia.org/resource/Dan_Lee,http://dbpedia.org/resource/Dixie_Lee http://dbpedia.org/resource/Wilma_Winifred_Wyatt http://dbpedia.org/resource/Dixie_Lee_Crosby
0,69,D. York,"http://dbpedia.org/resource/Richard_of_York,_3rd_Duke_of_York",http://dbpedia.org/resource/Richard_Allen_York http://dbpedia.org/resource/Dick_York http://dbpedia.org/resource/Acting_for_Life http://dbpedia.org/resource/Acting_for_life
0,70,D. Wilson,http://dbpedia.org/resource/Woodrow_Wilson,http://dbpedia.org/resource/Dick_Wilson
0,74,D. Elliott,http://dbpedia.org/resource/Denholm_Elliott,http://dbpedia.org/resource/Dick_Elliott http://dbpedia.org/resource/Dick_Elliot
0,76,D. Clair,http://dbpedia.org/resource/René_Clair,http://dbpedia.org/resource/Dick_Clair
0,78,D. Lewis,http://dbpedia.org/resource/David_Lewis_(philosopher),http://dbpedia.org/resource/Mousie_Powell http://dbpedia.org/resource/Diana_Lewis http://dbpedia.org/resource/Diana_Powell
0,79,D. Barrymore,http://dbpedia.org/resource/Lionel_Barrymore,http://dbpedia.org/resource/Diana_Barrymore
0,80,D. Morgan,http://dbpedia.org/resource/Daniel_Morgan,http://dbpedia.org/resource/Not_A_Great_Player http://dbpedia.org/resource/Dermot_Morgan
0,83,D. James,http://dbpedia.org/resource/James_Madison,"http://dbpedia.org/resource/Dennis_James http://dbpedia.org/resource/James,_Dennis"
0,86,D. Day,http://dbpedia.org/resource/Doris_Day,http://dbpedia.org/resource/Owen_Patrick_Eugene_McNulty http://dbpedia.org/resource/Dennis_Day
0,91,D. Butler,http://dbpedia.org/resource/Smedley_Butler,http://dbpedia.org/resource/Charles_Dawson_Butler http://dbpedia.org/resource/Daws_Butler
0,92,D. White,http://dbpedia.org/resource/Franklin_D._Roosevelt,http://dbpedia.org/resource/David_White_(actor)
0,93,D. Nelson,http://dbpedia.org/resource/Nelson_Mandela,http://dbpedia.org/resource/David_Oswald_Nelson http://dbpedia.org/resource/David_Nelson_(actor)
0,94,D. Landau,http://dbpedia.org/resource/Lev_Landau,http://dbpedia.org/resource/David_Landau_(actor)
0,98,D. Farrar,http://dbpedia.org/resource/Geraldine_Farrar,http://dbpedia.org/resource/David_Farrar_(actor)
0,105,D. McKennon,http://dbpedia.org/resource/Pierce_McKennon,http://dbpedia.org/resource/Dal_McKennon http://dbpedia.org/resource/Dallas_McKennon
0,107,D. Martin,http://dbpedia.org/resource/Dean_Martin,http://dbpedia.org/resource/D'Urville_Martin
0,110,C. Kendall,http://dbpedia.org/resource/Cavan_Kendall,http://dbpedia.org/resource/Cy_Kendall
0,112,C. Wilde,http://dbpedia.org/resource/Oscar_Wilde,http://dbpedia.org/resource/Cornell_Wilde http://dbpedia.org/resource/Cornel_Wilde
0,114,C. Witherspoon,http://dbpedia.org/resource/Jimmy_Witherspoon,http://dbpedia.org/resource/Cora_Witherspoon
0,116,C. Hines,http://dbpedia.org/resource/Walker_Hines,http://dbpedia.org/resource/Connie_Hines
0,118,C. Francis,http://dbpedia.org/resource/Francis_I_of_France,http://dbpedia.org/resource/Coleman_C._Francis http://dbpedia.org/resource/Coleman_Francis
0,119,C. Gray,http://dbpedia.org/resource/Charles_Gray_(actor),http://dbpedia.org/resource/Colleen_Gray http://dbpedia.org/resource/Doris_Jensen http://dbpedia.org/resource/Coleen_Gray
0,122,C. Beatty,http://dbpedia.org/resource/Warren_Beatty,http://dbpedia.org/resource/Clyde_Beatty_Circus http://dbpedia.org/resource/Clyde_Beatty http://dbpedia.org/resource/Clyde_beatty
0,123,C. Brook,http://dbpedia.org/resource/Claudio_Brook,http://dbpedia.org/resource/Clifford_Hardman_Brook http://dbpedia.org/resource/Clifford_Clive_Hardman_Brook http://dbpedia.org/resource/Clive_Hardman_Brook http://dbpedia.org/resource/Clifford_Clive_Brook http://dbpedia.org/resource/Clive_Brook http://dbpedia.org/resource/Clifford_Brook
0,126,C. Amory,"http://dbpedia.org/resource/Derick_Heathcoat-Amory,_1st_Viscount_Amory","http://dbpedia.org/resource/Fund_for_Animals http://dbpedia.org/resource/Cleveland_Amory http://dbpedia.org/resource/Amory,_Cleveland"
0,127,C. Bevans,http://dbpedia.org/resource/Aneurin_Bevan,http://dbpedia.org/resource/Clem_Bevans
0,128,C. Moore,http://dbpedia.org/resource/C._L._Moore,http://dbpedia.org/resource/Clayton_Moore
