F1: 0.70000,Precision: 0.70000,Recall: 0.70000,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,3,Punakha,http://dbpedia.org/resource/Punakha_District,http://dbpedia.org/resource/Punakha
1,7,Circassia,http://dbpedia.org/resource/Karachay-Cherkessia,http://dbpedia.org/resource/Circassian_history http://dbpedia.org/resource/Circassia http://dbpedia.org/resource/Cherkessia http://dbpedia.org/resource/Circassia_(Cherkessia)
1,10,Luxembourg Palace,http://dbpedia.org/resource/Luxembourg_(Belgium),http://dbpedia.org/resource/Château_du_Luxembourg http://dbpedia.org/resource/Luxembourg_Palace http://dbpedia.org/resource/Palace_of_Luxembourg http://dbpedia.org/resource/Palais_du_Luxembourg http://dbpedia.org/resource/Palais_Luxembourg http://dbpedia.org/resource/Prison_du_Luxembourg http://dbpedia.org/resource/Palais_d'Orléans
1,11,Kingdom of Scotland,http://dbpedia.org/resource/Scotland,http://dbpedia.org/resource/Kingdom_of_scotland http://dbpedia.org/resource/Kingdom_of_the_Scots http://dbpedia.org/resource/Kingdom_of_Scotland http://dbpedia.org/resource/Scottish_realm http://dbpedia.org/resource/Kingdom_of_Scots http://dbpedia.org/resource/Realm_of_Scotland http://dbpedia.org/resource/Kinrick_o_Scotland http://dbpedia.org/resource/Rìoghachd_na_h-Alba
1,17,Kingdom of England,http://dbpedia.org/resource/London,http://dbpedia.org/resource/Kyngdome_of_England http://dbpedia.org/resource/Kingdom_of_the_English http://dbpedia.org/resource/Kingdom_of_England_and_Wales http://dbpedia.org/resource/Kingdom_of_england http://dbpedia.org/resource/Realme_of_Englande http://dbpedia.org/resource/The_Kingdom_of_England http://dbpedia.org/resource/Kingdom_of_England http://dbpedia.org/resource/Unified_English_kingdom http://dbpedia.org/resource/England_(state) http://dbpedia.org/resource/United_Kingdom_of_England http://dbpedia.org/resource/Unified_English_state http://dbpedia.org/resource/English_royal_family http://dbpedia.org/resource/English_state http://dbpedia.org/resource/English_kingdom
1,18,Caucasus,http://dbpedia.org/resource/Russia,http://dbpedia.org/resource/კავკასია http://dbpedia.org/resource/Kaukasus http://dbpedia.org/resource/The_Caucasian_countries http://dbpedia.org/resource/Caucasian_isthmus http://dbpedia.org/resource/Caucasus_region http://dbpedia.org/resource/Caucasus http://dbpedia.org/resource/The_Caucasus http://dbpedia.org/resource/Caucase http://dbpedia.org/resource/Caucasus_Region http://dbpedia.org/resource/Caucasus_(geographic_region) http://dbpedia.org/resource/Caucasia_(geographic_region) http://dbpedia.org/resource/Кавказ
1,19,Bengal,http://dbpedia.org/resource/West_Bengal,"http://dbpedia.org/resource/বঙ্গদেশ http://dbpedia.org/resource/Kingdom_of_Bengal http://dbpedia.org/resource/Bôngodesh http://dbpedia.org/resource/Etymology_of_Bengal http://dbpedia.org/resource/বঙ্গ http://dbpedia.org/resource/Bengal http://dbpedia.org/resource/Greater_Bengal http://dbpedia.org/resource/Bengal,_India http://dbpedia.org/resource/Bôngo http://dbpedia.org/resource/Bengal_(India)"
1,29,British Malaya,http://dbpedia.org/resource/Federation_of_Malaya,http://dbpedia.org/resource/British_Malaya http://dbpedia.org/resource/British_Malayan
1,31,British Malaya,http://dbpedia.org/resource/Federation_of_Malaya,http://dbpedia.org/resource/British_Malaya http://dbpedia.org/resource/British_Malayan
1,33,Lisbon,http://dbpedia.org/resource/Portugal,"http://dbpedia.org/resource/Lissabon http://dbpedia.org/resource/Parishes_of_Lisbon http://dbpedia.org/resource/Lisbonne http://dbpedia.org/resource/Demographics_of_Lisbon http://dbpedia.org/resource/Lisbon http://dbpedia.org/resource/Lisbon_(Portugal) http://dbpedia.org/resource/PTLIS http://dbpedia.org/resource/Lisboa http://dbpedia.org/resource/Capital_of_Portugal http://dbpedia.org/resource/UN/LOCODE:PTLIS http://dbpedia.org/resource/Lisbon,_Portugal http://dbpedia.org/resource/Lisboners http://dbpedia.org/resource/Lisbon,_Lisboa http://dbpedia.org/resource/Lisbon_Municipality http://dbpedia.org/resource/Parishes_of_lisbon http://dbpedia.org/resource/Lisboa_Municipality http://dbpedia.org/resource/Lisboner http://dbpedia.org/resource/Municipality_of_Lisbon http://dbpedia.org/resource/Lisboa,_Portugal"
1,37,Kingdom of Castile,http://dbpedia.org/resource/Spain,http://dbpedia.org/resource/County_of_Castile http://dbpedia.org/resource/Kingdom_of_Castile_and_Leon http://dbpedia.org/resource/Kingdom_of_Castille http://dbpedia.org/resource/Kingdom_of_Castile:Reino_de_Castilla http://dbpedia.org/resource/Kingdom_of_Castile http://dbpedia.org/resource/Kingdom_of_castile http://dbpedia.org/resource/Kingdom_of_Castille_and_Aragon
1,39,Ducal Palace of Modena,http://dbpedia.org/resource/Modena,http://dbpedia.org/resource/Ducal_Palace_in_Modena http://dbpedia.org/resource/Ducal_Palace_of_Modena
1,45,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,46,Mid-nineteenth century Spain,,http://dbpedia.org/resource/Mid-nineteenth-century_Spain http://dbpedia.org/resource/Mid-19th-century_Spain http://dbpedia.org/resource/History_of_Spain_(1814-73) http://dbpedia.org/resource/Mid-nineteenth_century_Spain http://dbpedia.org/resource/Absolutist_Restoration http://dbpedia.org/resource/Absolutist_Restauration http://dbpedia.org/resource/Absolutist_restauration http://dbpedia.org/resource/History_of_Spain_(1814–1873) http://dbpedia.org/resource/History_of_Spain_(1810-73) http://dbpedia.org/resource/History_of_Spain_(1814–73) http://dbpedia.org/resource/History_of_Spain_(1810–73) http://dbpedia.org/resource/History_of_Spain_(1814-1873)
1,49,Empire of Nicaea,http://dbpedia.org/resource/Byzantine_Empire,http://dbpedia.org/resource/Empire_of_nicaea http://dbpedia.org/resource/Nicean_Empire http://dbpedia.org/resource/Nicaean_Empire http://dbpedia.org/resource/Empire_Nicaea http://dbpedia.org/resource/Nicaean_emperor http://dbpedia.org/resource/Empire_of_Nicea http://dbpedia.org/resource/Empire_of_Nicaea
1,70,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,73,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,76,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,78,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,79,Kingdom of Portugal,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Kingdom_of_Portugal http://dbpedia.org/resource/Portuguese_kingdom http://dbpedia.org/resource/Portuguese_Kingdom http://dbpedia.org/resource/Kingdom_of_Portugal_and_the_Algarves
1,80,"Shire, Ethiopia",http://dbpedia.org/resource/Shire_Inda_Selassie,"http://dbpedia.org/resource/Inda_Silase http://dbpedia.org/resource/Inda_Selassie http://dbpedia.org/resource/Shire_Enidasilase_(woreda) http://dbpedia.org/resource/Inda_Silasē http://dbpedia.org/resource/Shire,_Ethiopia"
