F1: 0.57792,Precision: 0.57792,Recall: 0.57792,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Hanover,http://dbpedia.org/resource/Kingdom_of_Hanover,"http://dbpedia.org/resource/Hannover's_Museums http://dbpedia.org/resource/Hanover,_Germany http://dbpedia.org/resource/Hannoveraner http://dbpedia.org/resource/UN/LOCODE:DEHAJ http://dbpedia.org/resource/Hannovre http://dbpedia.org/resource/Hanover http://dbpedia.org/resource/Hannover,_Germany http://dbpedia.org/resource/Offensen http://dbpedia.org/resource/Hannover http://dbpedia.org/resource/Hannover_UNRRA_displaced_persons_camp"
1,4,Germany,http://dbpedia.org/resource/West_Germany,http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Germany http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Thyskaland
1,5,France,http://dbpedia.org/resource/Kingdom_of_France,http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Franse http://dbpedia.org/resource/FRance http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/France http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Franzosische_Republik
1,8,Kingdom of Bavaria,http://dbpedia.org/resource/Bavaria,http://dbpedia.org/resource/Bavarian_court http://dbpedia.org/resource/Queen_of_Bavaria http://dbpedia.org/resource/Queen_consort_of_Bavaria http://dbpedia.org/resource/Kingdom_of_Bavaria http://dbpedia.org/resource/Queens_of_Bavaria http://dbpedia.org/resource/Königreich_Bayern http://dbpedia.org/resource/Konigreich_Bayern
1,10,Mid-nineteenth century Spain,,http://dbpedia.org/resource/Mid-nineteenth-century_Spain http://dbpedia.org/resource/Mid-19th-century_Spain http://dbpedia.org/resource/History_of_Spain_(1814-73) http://dbpedia.org/resource/Mid-nineteenth_century_Spain http://dbpedia.org/resource/Absolutist_Restoration http://dbpedia.org/resource/Absolutist_Restauration http://dbpedia.org/resource/Absolutist_restauration http://dbpedia.org/resource/History_of_Spain_(1814–1873) http://dbpedia.org/resource/History_of_Spain_(1810-73) http://dbpedia.org/resource/History_of_Spain_(1814–73) http://dbpedia.org/resource/History_of_Spain_(1810–73) http://dbpedia.org/resource/History_of_Spain_(1814-1873)
1,12,Naples,http://dbpedia.org/resource/Kingdom_of_the_Two_Sicilies,"http://dbpedia.org/resource/Napoli http://dbpedia.org/resource/Nàpule http://dbpedia.org/resource/Capital_of_Campania http://dbpedia.org/resource/The_weather_in_Napoli http://dbpedia.org/resource/Naples_(Italy) http://dbpedia.org/resource/Naplese http://dbpedia.org/resource/The_weather_in_Naples http://dbpedia.org/resource/Neapel http://dbpedia.org/resource/Naples,_Italy http://dbpedia.org/resource/Municipalities_of_Naples http://dbpedia.org/resource/In_Naples http://dbpedia.org/resource/Historic_Centre_of_Naples http://dbpedia.org/resource/Administrative_divisions_of_Naples http://dbpedia.org/resource/Napule http://dbpedia.org/resource/Quarters_of_Naples http://dbpedia.org/resource/Naples http://dbpedia.org/resource/UN/LOCODE:ITNAP http://dbpedia.org/resource/Napoli,_Italy"
1,13,Naples,http://dbpedia.org/resource/Kingdom_of_the_Two_Sicilies,"http://dbpedia.org/resource/Napoli http://dbpedia.org/resource/Nàpule http://dbpedia.org/resource/Capital_of_Campania http://dbpedia.org/resource/The_weather_in_Napoli http://dbpedia.org/resource/Naples_(Italy) http://dbpedia.org/resource/Naplese http://dbpedia.org/resource/The_weather_in_Naples http://dbpedia.org/resource/Neapel http://dbpedia.org/resource/Naples,_Italy http://dbpedia.org/resource/Municipalities_of_Naples http://dbpedia.org/resource/In_Naples http://dbpedia.org/resource/Historic_Centre_of_Naples http://dbpedia.org/resource/Administrative_divisions_of_Naples http://dbpedia.org/resource/Napule http://dbpedia.org/resource/Quarters_of_Naples http://dbpedia.org/resource/Naples http://dbpedia.org/resource/UN/LOCODE:ITNAP http://dbpedia.org/resource/Napoli,_Italy"
1,15,Borša,http://dbpedia.org/resource/Borșa,http://dbpedia.org/resource/Borša
1,21,Rome,http://dbpedia.org/resource/Province_of_Rome,"http://dbpedia.org/resource/Rome,_Italy http://dbpedia.org/resource/Roma,_Italia http://dbpedia.org/resource/Capital_of_Italy http://dbpedia.org/resource/Symbols_and_trivia_of_Rome http://dbpedia.org/resource/Città_Eterna http://dbpedia.org/resource/Rome_(Italy) http://dbpedia.org/resource/Italian_capital http://dbpedia.org/resource/UN/LOCODE:ITROM http://dbpedia.org/resource/Capital_city_of_italy http://dbpedia.org/resource/Rōma http://dbpedia.org/resource/City_of_the_Seven_Hills http://dbpedia.org/resource/Rome,_Republic_and_Empire http://dbpedia.org/resource/The_weather_in_Rome http://dbpedia.org/resource/Capital_of_Lazio http://dbpedia.org/resource/Demographics_of_Rome http://dbpedia.org/resource/Roma_(city) http://dbpedia.org/resource/Rome,_Lazio http://dbpedia.org/resource/Rome_Italy http://dbpedia.org/resource/ROME http://dbpedia.org/resource/Roma,_Italy http://dbpedia.org/resource/Comune_di_Roma http://dbpedia.org/resource/City_of_Rome http://dbpedia.org/resource/Rome http://dbpedia.org/resource/Rome,Italy http://dbpedia.org/resource/Symbols_and_Trivia_of_Rome"
1,22,Château de Saint-Germain-en-Laye,http://dbpedia.org/resource/Saint-Germain-en-Laye,http://dbpedia.org/resource/Château_de_St_Germain-en-Laye http://dbpedia.org/resource/Château_of_Saint-Germain-en-Laye http://dbpedia.org/resource/Château_de_Saint_Germain-en-Laye http://dbpedia.org/resource/Museum_de_Saint_Germaine http://dbpedia.org/resource/Castle_of_Saint-Germain-en-Laye http://dbpedia.org/resource/Chateau_of_Saint-Germain-en-Laye http://dbpedia.org/resource/Chateau_de_saint-Germain-en-Laye http://dbpedia.org/resource/Chateau_of_Saint_Germain-en-Laye http://dbpedia.org/resource/Chateau_de_Saint-Germain-en-Laye http://dbpedia.org/resource/Château_de_Saint-Germain-en-Laye http://dbpedia.org/resource/Château_of_Saint_Germain-en-Laye
1,23,Kingdom of France,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/Kingdom_of_France_(disambiguation) http://dbpedia.org/resource/Neustrien http://dbpedia.org/resource/French_Kingdom http://dbpedia.org/resource/Kingdom_of_France
1,25,Madrid,http://dbpedia.org/resource/Community_of_Madrid,"http://dbpedia.org/resource/Demographics_of_Madrid http://dbpedia.org/resource/Madrileño http://dbpedia.org/resource/Madrid_capital http://dbpedia.org/resource/The_weather_in_Madrid http://dbpedia.org/resource/Madrid,_Spain http://dbpedia.org/resource/UN/LOCODE:ESMAD http://dbpedia.org/resource/Madrid_(Spain) http://dbpedia.org/resource/Mayrit http://dbpedia.org/resource/Madrilene http://dbpedia.org/resource/Capital_of_Spain http://dbpedia.org/resource/Madrilena http://dbpedia.org/resource/Madrid http://dbpedia.org/resource/Madrilenian http://dbpedia.org/resource/Municipality_of_Madrid http://dbpedia.org/resource/City_of_Madrid http://dbpedia.org/resource/Madrid-_Spain http://dbpedia.org/resource/Madrid_City http://dbpedia.org/resource/Madrileña http://dbpedia.org/resource/Madrid,_Madrid http://dbpedia.org/resource/Madrid_(city) http://dbpedia.org/resource/Mántŭa_Carpetānṓrum http://dbpedia.org/resource/Madrileno http://dbpedia.org/resource/Madrid_(City)"
1,26,Enlightenment Spain,http://dbpedia.org/resource/Valencia,http://dbpedia.org/resource/Enlightenment_Spain http://dbpedia.org/resource/Enlightenment_in_Spain http://dbpedia.org/resource/18th-century_Spain http://dbpedia.org/resource/Bourbon_Spain http://dbpedia.org/resource/Spanish_Enlightenment http://dbpedia.org/resource/Spain_in_the_18th_century
