F1: 0.64925,Precision: 0.64925,Recall: 0.64925,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Nevada,http://dbpedia.org/resource/Las_Vegas,"http://dbpedia.org/resource/US-NV http://dbpedia.org/resource/Demographics_of_Nevada http://dbpedia.org/resource/Nev. http://dbpedia.org/resource/Nevada's_Southern_Boundary_1861-1867 http://dbpedia.org/resource/Nevada,_United_States http://dbpedia.org/resource/Transportation_in_Nevada http://dbpedia.org/resource/Sports_in_Nevada http://dbpedia.org/resource/The_Sagebrush_State http://dbpedia.org/resource/Nevada_(state) http://dbpedia.org/resource/36th_State http://dbpedia.org/resource/Geography_of_Nevada http://dbpedia.org/resource/Transport_in_Nevada http://dbpedia.org/resource/Nevadian http://dbpedia.org/resource/Nevada,_USA http://dbpedia.org/resource/Nevada http://dbpedia.org/resource/Education_in_Nevada http://dbpedia.org/resource/Silver_state http://dbpedia.org/resource/Nevadan http://dbpedia.org/resource/Battle_Born_State http://dbpedia.org/resource/Nevada_Annulment http://dbpedia.org/resource/Nevada_(U.S._state) http://dbpedia.org/resource/Religion_in_Nevada http://dbpedia.org/resource/Thirty-Sixth_State http://dbpedia.org/resource/State_of_Nevada http://dbpedia.org/resource/Navada http://dbpedia.org/resource/The_Battle_Born_State http://dbpedia.org/resource/NV_(state) http://dbpedia.org/resource/The_Silver_State http://dbpedia.org/resource/Politics_of_Nevada http://dbpedia.org/resource/Economy_of_Nevada http://dbpedia.org/resource/Thirty-sixth_State http://dbpedia.org/resource/Silver_State http://dbpedia.org/resource/Climate_of_Nevada"
1,7,"Lake Dallas, Texas",http://dbpedia.org/resource/Dallas,"http://dbpedia.org/resource/Lake_Dallas,_TX http://dbpedia.org/resource/Lake_Dallas http://dbpedia.org/resource/UN/LOCODE:USAKD http://dbpedia.org/resource/Lake_Dallas,_Texas"
1,12,Alabama,"http://dbpedia.org/resource/Montgomery,_Alabama","http://dbpedia.org/resource/Alabaman http://dbpedia.org/resource/Ala. http://dbpedia.org/resource/Twenty-second_State http://dbpedia.org/resource/State_of_Alabama http://dbpedia.org/resource/Alabama_(state) http://dbpedia.org/resource/Economy_of_Alabama http://dbpedia.org/resource/Alabamians http://dbpedia.org/resource/Transport_in_Alabama http://dbpedia.org/resource/Religion_in_Alabama http://dbpedia.org/resource/Alabama http://dbpedia.org/resource/Christianity_in_Alabama http://dbpedia.org/resource/Alabmama http://dbpedia.org/resource/The_Yellowhammer_State http://dbpedia.org/resource/Alabama_(U.S._state) http://dbpedia.org/resource/Alabaman_people http://dbpedia.org/resource/Politics_of_Alabama http://dbpedia.org/resource/Alabahmu http://dbpedia.org/resource/US-AL http://dbpedia.org/resource/Twenty-Second_State http://dbpedia.org/resource/Alabama,_United_States http://dbpedia.org/resource/Yellowhammer_State http://dbpedia.org/resource/22nd_State"
1,24,Hawaii,"http://dbpedia.org/resource/Honolulu_County,_Hawaii","http://dbpedia.org/resource/State_of_Hawaiʻi http://dbpedia.org/resource/Hawai‘i http://dbpedia.org/resource/Religion_in_Hawaii http://dbpedia.org/resource/Hawai’i http://dbpedia.org/resource/Education_in_Hawaii http://dbpedia.org/resource/Moku`aina_o_Hawai`i http://dbpedia.org/resource/Hawaii http://dbpedia.org/resource/Hawaï http://dbpedia.org/resource/Hawii http://dbpedia.org/resource/Haiwaii http://dbpedia.org/resource/United_States_occupation_of_Hawaii http://dbpedia.org/resource/Hawaii,_United_States http://dbpedia.org/resource/Hawái http://dbpedia.org/resource/50th_State http://dbpedia.org/resource/Culture_of_Hawaii http://dbpedia.org/resource/Hawiii http://dbpedia.org/resource/State_of_Hawai'i http://dbpedia.org/resource/Hawwaii http://dbpedia.org/resource/Owhyhee http://dbpedia.org/resource/Hawaiian_culture http://dbpedia.org/resource/Hawaìi http://dbpedia.org/resource/Howaii http://dbpedia.org/resource/Haway http://dbpedia.org/resource/Hawai'i_Resident http://dbpedia.org/resource/Demographics_of_Hawaii http://dbpedia.org/resource/Hawai`i http://dbpedia.org/resource/The_State_of_Hawaii http://dbpedia.org/resource/Geography_of_Hawaii http://dbpedia.org/resource/Transport_in_Hawaii http://dbpedia.org/resource/Haiwii http://dbpedia.org/resource/Fiftieth_State http://dbpedia.org/resource/Hawaii_(U.S._state) http://dbpedia.org/resource/Economy_of_Hawaii http://dbpedia.org/resource/Hawaii,_USA http://dbpedia.org/resource/ハワイ http://dbpedia.org/resource/Mokuʻa-ina_o_Hawaiʻi http://dbpedia.org/resource/Hawai'i_State http://dbpedia.org/resource/US-HI http://dbpedia.org/resource/Moku`a-ina_o_Hawai`i http://dbpedia.org/resource/State_of_Hawaii http://dbpedia.org/resource/Health_in_Hawaii http://dbpedia.org/resource/Hinduism_in_Hawaii http://dbpedia.org/resource/Mokuʻāina_o_Hawaiʻi http://dbpedia.org/resource/U.S._(HI) http://dbpedia.org/resource/State_of_Hawai`i http://dbpedia.org/resource/Hawai'i http://dbpedia.org/resource/Hawaii_Resident http://dbpedia.org/resource/Hawaii_(state) http://dbpedia.org/resource/The_Aloha_State http://dbpedia.org/resource/Culture_of_Hawai'i http://dbpedia.org/resource/Languages_of_Hawaii http://dbpedia.org/resource/Hawaiian_population http://dbpedia.org/resource/Hawaiian_Population http://dbpedia.org/resource/Hawaií http://dbpedia.org/resource/Hawaiʻi http://dbpedia.org/resource/Demographics_of_Hawaiʻi http://dbpedia.org/resource/Aloha_State"
1,25,Texas,http://dbpedia.org/resource/Houston,"http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texos http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/Texas,_USA http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Texass http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Texas_(U.S._State)"
1,27,Louisiana,http://dbpedia.org/resource/New_Orleans,"http://dbpedia.org/resource/The_Sugar_State http://dbpedia.org/resource/The_Child_of_the_Mississippi http://dbpedia.org/resource/Creole_State http://dbpedia.org/resource/Louisianna http://dbpedia.org/resource/Louisiana_(State) http://dbpedia.org/resource/Climate_of_Louisiana http://dbpedia.org/resource/The_Pelican_State http://dbpedia.org/resource/État_de_Louisiane http://dbpedia.org/resource/Government_of_Louisiana http://dbpedia.org/resource/18th_State http://dbpedia.org/resource/Loisiana http://dbpedia.org/resource/Louisana http://dbpedia.org/resource/The_Bayou_State http://dbpedia.org/resource/Luisianna http://dbpedia.org/resource/Economy_of_Louisiana http://dbpedia.org/resource/Arkansas_Bay http://dbpedia.org/resource/Religion_in_Louisiana http://dbpedia.org/resource/Eighteenth_State http://dbpedia.org/resource/The_Creole_State http://dbpedia.org/resource/Education_in_Louisiana http://dbpedia.org/resource/The_Sportsman's_Paradise http://dbpedia.org/resource/Louisiana_(state) http://dbpedia.org/resource/Transport_in_Louisiana http://dbpedia.org/resource/Louisianian http://dbpedia.org/resource/Louisiana_(U.S._state) http://dbpedia.org/resource/Lousiana http://dbpedia.org/resource/Lwizyana http://dbpedia.org/resource/Louisiane http://dbpedia.org/resource/Etat_de_Louisiane http://dbpedia.org/resource/State_of_Louisiana http://dbpedia.org/resource/US-LA http://dbpedia.org/resource/Louisianais http://dbpedia.org/resource/Transportation_in_Louisiana http://dbpedia.org/resource/Geography_of_Louisiana http://dbpedia.org/resource/Louisiana,_USA http://dbpedia.org/resource/Louisiana http://dbpedia.org/resource/Louisiana,_United_States http://dbpedia.org/resource/Loisianna http://dbpedia.org/resource/Pelican_State"
1,31,United States,http://dbpedia.org/resource/United_States_Military_Academy,"http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/'murica http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/United_states http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/United+States http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/Americia http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/USoA http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/United-States http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/U.S http://dbpedia.org/resource/U_S http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/US http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/United_States http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/America http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/USA http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/The_US http://dbpedia.org/resource/US_America http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/USofA http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/(US) http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/Usa http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/'merica http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/États-Unis_d'Amérique"
1,32,South Korea,http://dbpedia.org/resource/Seoul,http://dbpedia.org/resource/Coreanic http://dbpedia.org/resource/한국 http://dbpedia.org/resource/Korea http://dbpedia.org/resource/KOREA http://dbpedia.org/resource/Han-guk http://dbpedia.org/resource/Coreanist http://dbpedia.org/resource/Hanguk http://dbpedia.org/resource/Etymology_of_Korea http://dbpedia.org/resource/Languages_of_Corea http://dbpedia.org/resource/Han'guk http://dbpedia.org/resource/Korea's http://dbpedia.org/resource/Hangug http://dbpedia.org/resource/Kumsu_Kangsan http://dbpedia.org/resource/Daehan http://dbpedia.org/resource/Koreas http://dbpedia.org/resource/Korean_population http://dbpedia.org/resource/Greater_Corea http://dbpedia.org/resource/Languages_of_Korea http://dbpedia.org/resource/Geumsu_Gangsan http://dbpedia.org/resource/Hangook http://dbpedia.org/resource/Hankuk http://dbpedia.org/resource/Corée http://dbpedia.org/resource/Korean_civilization http://dbpedia.org/resource/ISO_3166-2:KR/KP
1,34,United States,http://dbpedia.org/resource/United_States_Military_Academy,"http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/'murica http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/United_states http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/United+States http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/Americia http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/USoA http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/United-States http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/U.S http://dbpedia.org/resource/U_S http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/US http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/United_States http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/America http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/USA http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/The_US http://dbpedia.org/resource/US_America http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/USofA http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/(US) http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/Usa http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/'merica http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/États-Unis_d'Amérique"
