F1: 0.56522,Precision: 0.56522,Recall: 0.56522,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,Brown-eyed soul,http://dbpedia.org/resource/Soul_music,http://dbpedia.org/resource/Browneyed_soul http://dbpedia.org/resource/Brown_Eyed_Soul http://dbpedia.org/resource/Brown_eyed_soul http://dbpedia.org/resource/Brown-eyed_soul
2,4,Experimental rock,http://dbpedia.org/resource/Experimental_music,http://dbpedia.org/resource/Avant_rock http://dbpedia.org/resource/Experimental_rock http://dbpedia.org/resource/Avant-rock http://dbpedia.org/resource/Avant-garde_rock http://dbpedia.org/resource/Experimental-rock http://dbpedia.org/resource/Avant-Garde_rock http://dbpedia.org/resource/Experimental_Rock
2,5,Experimental rock,http://dbpedia.org/resource/Experimental_music,http://dbpedia.org/resource/Avant_rock http://dbpedia.org/resource/Experimental_rock http://dbpedia.org/resource/Avant-rock http://dbpedia.org/resource/Avant-garde_rock http://dbpedia.org/resource/Experimental-rock http://dbpedia.org/resource/Avant-Garde_rock http://dbpedia.org/resource/Experimental_Rock
2,7,Contemporary R&B,http://dbpedia.org/resource/Pop_music,"http://dbpedia.org/resource/Modern_R&B http://dbpedia.org/resource/R&B_(pop) http://dbpedia.org/resource/Contemporary_R&B_music http://dbpedia.org/resource/Contemporary_RnB http://dbpedia.org/resource/Contemporary_Rhythm_&_Blues http://dbpedia.org/resource/Contemporary_soul http://dbpedia.org/resource/,R_and_B http://dbpedia.org/resource/Contemporary_rhythm_and_blues http://dbpedia.org/resource/Post-R&B http://dbpedia.org/resource/Urban_Pop http://dbpedia.org/resource/R&B_(contemporary) http://dbpedia.org/resource/Urban_pop http://dbpedia.org/resource/Contemporary_R&B http://dbpedia.org/resource/Hip_Pop_R&B"
2,12,Emo,http://dbpedia.org/resource/Emo_pop,http://dbpedia.org/resource/21st_century_emo http://dbpedia.org/resource/Emoing http://dbpedia.org/resource/Emotional_rock http://dbpedia.org/resource/Emo_subculture http://dbpedia.org/resource/Emo(girls) http://dbpedia.org/resource/Emo_(teen_sub_culture) http://dbpedia.org/resource/Emo_(slang) http://dbpedia.org/resource/Emotional_Hardcore http://dbpedia.org/resource/Emo_(teen_subculture) http://dbpedia.org/resource/Hardcore_Emo http://dbpedia.org/resource/Emo_rap http://dbpedia.org/resource/Emo_(music) http://dbpedia.org/resource/Emo_Subculture http://dbpedia.org/resource/Emo_fringe http://dbpedia.org/resource/21st_Century_Emo http://dbpedia.org/resource/Emo_kid http://dbpedia.org/resource/Emo_kids http://dbpedia.org/resource/Emo_glasses http://dbpedia.org/resource/Emo_Hair http://dbpedia.org/resource/Emocore_punk http://dbpedia.org/resource/Emo_revival http://dbpedia.org/resource/Emotional_(genre) http://dbpedia.org/resource/Emo_girl http://dbpedia.org/resource/Emp_music http://dbpedia.org/resource/Emotive_hardcore http://dbpedia.org/resource/Emo_punk http://dbpedia.org/resource/Emo_hardcore http://dbpedia.org/resource/Emo_Rock http://dbpedia.org/resource/Emo_(subculture) http://dbpedia.org/resource/Emo_(stereotype) http://dbpedia.org/resource/Emotional_post-hardcore http://dbpedia.org/resource/Emo_punk_music http://dbpedia.org/resource/Emo_cutters http://dbpedia.org/resource/Emo_style http://dbpedia.org/resource/Hardcore_emo http://dbpedia.org/resource/Emotional_hardcore http://dbpedia.org/resource/Emotional_music http://dbpedia.org/resource/Emo_fashion http://dbpedia.org/resource/Emo_hair http://dbpedia.org/resource/Emopoetry http://dbpedia.org/resource/Emo_slang http://dbpedia.org/resource/Emocore_(music) http://dbpedia.org/resource/Emotional_punk http://dbpedia.org/resource/Emo_post-hardcore http://dbpedia.org/resource/Emo-punk http://dbpedia.org/resource/Emo_Rap http://dbpedia.org/resource/Midwestern_emo http://dbpedia.org/resource/Twinkle_Daddy http://dbpedia.org/resource/Emo_music http://dbpedia.org/resource/Emo_decade http://dbpedia.org/resource/Post-emo http://dbpedia.org/resource/Emo_core http://dbpedia.org/resource/Emocore http://dbpedia.org/resource/Punk_emo http://dbpedia.org/resource/Emo http://dbpedia.org/resource/Emo_person http://dbpedia.org/resource/Emotional-hardcore http://dbpedia.org/resource/Emos http://dbpedia.org/resource/情感核 http://dbpedia.org/resource/Emo_poetry http://dbpedia.org/resource/Emo_rock_music http://dbpedia.org/resource/Emotag http://dbpedia.org/resource/Emo-rock http://dbpedia.org/resource/Emo-core http://dbpedia.org/resource/Emo_rock http://dbpedia.org/resource/Midwest_emo http://dbpedia.org/resource/Emo_movement
2,13,Neo-bop jazz,http://dbpedia.org/resource/Bebop,http://dbpedia.org/resource/Neo-bop http://dbpedia.org/resource/Neo-bop_jazz
2,17,Chamber pop,http://dbpedia.org/resource/Baroque_pop,http://dbpedia.org/resource/Chamber_Pop http://dbpedia.org/resource/Chamber_pop http://dbpedia.org/resource/Ork-pop http://dbpedia.org/resource/Ork_pop http://dbpedia.org/resource/Chamber_rock
2,20,Traditional heavy metal,http://dbpedia.org/resource/Heavy_metal_music,http://dbpedia.org/resource/Trad_metal http://dbpedia.org/resource/Hard_and_Heavy http://dbpedia.org/resource/Classic_metal http://dbpedia.org/resource/Medieval_metal_music http://dbpedia.org/resource/Traditional_Heavy_metal http://dbpedia.org/resource/Traditional_metal http://dbpedia.org/resource/Classic_heavy_metal http://dbpedia.org/resource/Traditional_Heavy_Metal http://dbpedia.org/resource/Traditional_Metal http://dbpedia.org/resource/Old-school_metal http://dbpedia.org/resource/Old_school_metal http://dbpedia.org/resource/Traditional_heavy_metal http://dbpedia.org/resource/Classic_Metal
2,22,UK hardcore,http://dbpedia.org/resource/Hardcore_punk,http://dbpedia.org/resource/UK_hardcore http://dbpedia.org/resource/Uk_hardcore http://dbpedia.org/resource/UK_Hardcore
