F1: 0.63636,Precision: 0.63636,Recall: 0.63636,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Hedwig,http://dbpedia.org/resource/Jadwiga_of_Poland,http://dbpedia.org/resource/Hedwig_(wife_of_Wladyslaw_Odonic) http://dbpedia.org/resource/Jadwiga_of_Pomerania http://dbpedia.org/resource/Hedwig_(wife_of_Władysław_Odonic)
1,2,R. Potocka,http://dbpedia.org/resource/Konstancja_Potocka,http://dbpedia.org/resource/Roza_Potocka_(1780–1862) http://dbpedia.org/resource/Róża_Potocka_(1780-1862) http://dbpedia.org/resource/Róza_Potocka http://dbpedia.org/resource/Roza_Potocka_(1780-1862) http://dbpedia.org/resource/Róża_Potocka_(1780–1862) http://dbpedia.org/resource/Roza_Potocka http://dbpedia.org/resource/Róża_Potocka
1,3,A. o. Hesse,http://dbpedia.org/resource/Charlotte_Amalie_of_Hesse-Kassel,http://dbpedia.org/resource/Anna_of_Hesse
1,7,A. o. Nassau,http://dbpedia.org/resource/William_I_of_the_Netherlands,http://dbpedia.org/resource/Countess_Anna_of_Nassau http://dbpedia.org/resource/Anna_of_Nassau http://dbpedia.org/resource/Countess_anna_of_nassau
1,11,Hedwig,http://dbpedia.org/resource/Jadwiga_of_Poland,http://dbpedia.org/resource/Hedwig_(wife_of_Wladyslaw_Odonic) http://dbpedia.org/resource/Jadwiga_of_Pomerania http://dbpedia.org/resource/Hedwig_(wife_of_Władysław_Odonic)
1,12,R. Potocka,http://dbpedia.org/resource/Konstancja_Potocka,http://dbpedia.org/resource/Roza_Potocka_(1780–1862) http://dbpedia.org/resource/Róża_Potocka_(1780-1862) http://dbpedia.org/resource/Róza_Potocka http://dbpedia.org/resource/Roza_Potocka_(1780-1862) http://dbpedia.org/resource/Róża_Potocka_(1780–1862) http://dbpedia.org/resource/Roza_Potocka http://dbpedia.org/resource/Róża_Potocka
1,15,H. o. Brunswick-Wolfenbüttel,http://dbpedia.org/resource/Caroline_of_Brunswick,http://dbpedia.org/resource/Hedwig_of_Brunswick-Wolfenbuttel http://dbpedia.org/resource/Hedwig_of_Brunswick-Wolfenbüttel
1,17,A. FitzAlan,"http://dbpedia.org/resource/Henry_Howard,_13th_Duke_of_Norfolk","http://dbpedia.org/resource/Alice_FitzAlan,_Countess_of_Kent http://dbpedia.org/resource/Alice_Holland,_Countess_of_Kent http://dbpedia.org/resource/Alice_FitzAlan_(1350–1416) http://dbpedia.org/resource/Alice_FitzAlan_(1350-1416)"
1,26,E. o. Leicester,"http://dbpedia.org/resource/Robert_Dudley,_1st_Earl_of_Leicester",http://dbpedia.org/resource/Eleanor_of_Leicester
