F1: 0.64706,Precision: 0.64706,Recall: 0.64706,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,Clement Payne Movement,http://fr.dbpedia.org/resource/Clément_Brun_(peintre),http://dbpedia.org/resource/Clement_Payne_Movement http://dbpedia.org/resource/Clemens_Payne_Movement
1,5,Movement for Socialism,http://dbpedia.org/resource/Movement_for_Socialism_(Venezuela),http://dbpedia.org/resource/Movement_Toward_Socialism_(Bolivia) http://dbpedia.org/resource/Movement_for_Socialism-Political_Instrument_for_the_Sovereignty_of_the_Peoples http://dbpedia.org/resource/Movement_toward_Socialism http://dbpedia.org/resource/Movement_for_Socialism_–_Political_Instrument_for_the_Sovereignty_of_the_Peoples http://dbpedia.org/resource/Movement_towards_Socialism_(Bolivia) http://dbpedia.org/resource/Movement_for_Socialism_(Bolivia) http://dbpedia.org/resource/Movement_toward_Socialism_(Bolivia) http://dbpedia.org/resource/Movement_Towards_Socialism_(Bolivia) http://dbpedia.org/resource/MAS-IPSP http://dbpedia.org/resource/Movement_for_Socialism_-_Political_Instrument_for_the_Sovereignty_of_the_Peoples
1,7,Workers' Party Communist Party of Brazil Partido DemocrÃ¡tico Trabalhista,http://dbpedia.org/resource/Democratic_Labour_Party_(Brazil),http://dbpedia.org/resource/Workers'_Party_(Brazil)
1,8,Brazilian Communist Party Brazilian Socialist Party Partido Popular Socialista Partido PÃ¡tria Livre,http://dbpedia.org/resource/Popular_Socialist_Party_(Cuba),http://dbpedia.org/resource/Brazilian_Communist_Party http://dbpedia.org/resource/Partito_Comunista_Brasileno http://dbpedia.org/resource/Partido_Comunista_Brasiliero http://dbpedia.org/resource/Brazilian_Communist_Party_(1992) http://dbpedia.org/resource/Brazilian_Comunist_Party http://dbpedia.org/resource/Partito_Comunista_Brasileño
1,10,Christian Left Party,http://dbpedia.org/resource/Christian_Democratic_Party_(Australia),http://dbpedia.org/resource/Izquierda_Cristiana_de_Chile http://dbpedia.org/resource/Izquierda_Ciudadana http://dbpedia.org/resource/Christian_Left_(Chile) http://dbpedia.org/resource/Christian_Left_Party_(Chile) http://dbpedia.org/resource/Citizen_Left http://dbpedia.org/resource/Christian_Left_Party http://dbpedia.org/resource/Partido_Izquierda_Cristiana_de_Chile http://dbpedia.org/resource/Christian_Left_Party_of_Chile http://dbpedia.org/resource/Izquierda_Cristiana http://dbpedia.org/resource/Christian_left_party_of_chile
1,18,Presentes por el Socialismo,http://dbpedia.org/resource/Popular_Socialist_Party_of_Mexico,http://dbpedia.org/resource/Presentes_por_el_Socialismo http://dbpedia.org/resource/Presentes_por_el_socialismo
1,19,Broad Front,http://dbpedia.org/resource/Broad_Front_(Uruguay),http://dbpedia.org/resource/Broad_Front_(Costa_Rica)
1,22,Dominica Labour Party,http://dbpedia.org/resource/Labour_Party_(UK),http://dbpedia.org/resource/Dominica_Labour_Party http://dbpedia.org/resource/Dominica_Labor_Party
1,32,Party of the Democratic Revolution Labor Party Popular Socialist Party,http://dbpedia.org/resource/Labour_Party_(Netherlands),http://dbpedia.org/resource/Party_of_the_Democratic_Revolution_(Mexico) http://dbpedia.org/resource/Democratic_Revolution_Party http://dbpedia.org/resource/PRD_(Mexico) http://dbpedia.org/resource/Party_of_the_Democratic_Revolution http://dbpedia.org/resource/Party_of_the_democratic_revolution http://dbpedia.org/resource/Partido_de_la_Revolucion_Democratica http://dbpedia.org/resource/Party_of_Democratic_Revolution http://dbpedia.org/resource/Partido_de_la_Revolución_Democrática
1,36,Tekojoja People's Party,http://dbpedia.org/resource/All_People's_Party_(Namibia),http://dbpedia.org/resource/Tekojoja_People's_Movement
1,37,Peruvian Communist Party Socialist Party of Peru Peruvian Nationalist Party,http://dbpedia.org/resource/List_of_political_parties_in_Kosovo,http://dbpedia.org/resource/PCP_(Unidad) http://dbpedia.org/resource/Partido_Comunista_Peruano http://dbpedia.org/resource/PCP-Unidad http://dbpedia.org/resource/Our_Flag http://dbpedia.org/resource/Peruvian_Communist_Party http://dbpedia.org/resource/Communist_Party_of_Peru_(Unity) http://dbpedia.org/resource/Nuestra_Bandera
1,38,Puerto Rican Nationalist Party Socialist Front Hostosian National Independence Movement University Pro-Independence Federation of Puerto Rico,http://dbpedia.org/resource/List_of_political_parties_in_Kosovo,http://dbpedia.org/resource/Puerto_Rican_Nationalist_Party http://dbpedia.org/resource/Nationalist_Party_of_Puerto_Rico http://dbpedia.org/resource/Partido_Nacionalista_de_Puerto_Rico
