F1: 0.74093,Precision: 0.74093,Recall: 0.74093,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,"Roche Harbor, Washington","http://dbpedia.org/resource/Gig_Harbor,_Washington","http://dbpedia.org/resource/Roche_Harbor,_WA http://dbpedia.org/resource/Roche_Harbor http://dbpedia.org/resource/Roche_Harbor,_Washington"
1,2,"Roche Harbor, Washington","http://dbpedia.org/resource/Gig_Harbor,_Washington","http://dbpedia.org/resource/Roche_Harbor,_WA http://dbpedia.org/resource/Roche_Harbor http://dbpedia.org/resource/Roche_Harbor,_Washington"
1,5,"Robertson, Western Cape",http://dbpedia.org/resource/Western_Cape,"http://dbpedia.org/resource/Robertson,_Western_Cape http://dbpedia.org/resource/Robertson,_South_Africa http://dbpedia.org/resource/Nkqubela,_Western_Cape http://dbpedia.org/resource/Nkqubela"
1,6,Liberia,"http://dbpedia.org/resource/Liberia,_Costa_Rica","http://dbpedia.org/resource/Republic_of_Liberia http://dbpedia.org/resource/LIBERIA,_West_Africa http://dbpedia.org/resource/Liberia http://dbpedia.org/resource/Republic_of_liberia http://dbpedia.org/resource/Sport_in_Liberia http://dbpedia.org/resource/Subdivisions_of_Liberia http://dbpedia.org/resource/ISO_3166-1:LR http://dbpedia.org/resource/Health_care_in_Liberia http://dbpedia.org/resource/Libéria http://dbpedia.org/resource/Name_of_Liberia http://dbpedia.org/resource/Liberian_Republic http://dbpedia.org/resource/Liberia,_West_Africa"
1,7,Central Oregon,"http://dbpedia.org/resource/Bend,_Oregon",http://dbpedia.org/resource/Central_Oregon
1,9,"Ocean County, New Jersey","http://dbpedia.org/resource/Jersey_City,_New_Jersey","http://dbpedia.org/resource/Ocean_County_(NJ) http://dbpedia.org/resource/Ocean_county_new_jersey http://dbpedia.org/resource/Ocean_county,_nj http://dbpedia.org/resource/Barrier_Islands_of_New_Jersey http://dbpedia.org/resource/Ocean_County,_New_Jersey http://dbpedia.org/resource/Ocean_County http://dbpedia.org/resource/Ocean_County,_NJ http://dbpedia.org/resource/Ocean_county_nj"
1,11,"Big Rapids, Michigan","http://dbpedia.org/resource/Grand_Rapids,_Michigan","http://dbpedia.org/resource/History_of_Big_Rapids,_Michigan http://dbpedia.org/resource/Big_Rapids_Michigan http://dbpedia.org/resource/Big_Rapids,_MI http://dbpedia.org/resource/Big_Rapids,_Michigan http://dbpedia.org/resource/Big_Rapids"
1,13,New River Valley,http://dbpedia.org/resource/Quebec,http://dbpedia.org/resource/New_River_Valley
1,20,"Rio Grande, Rio Grande do Sul",http://dbpedia.org/resource/Rio_Grande_do_Sul,"http://dbpedia.org/resource/Rio_Grande_(Rio_Grande_do_Sul) http://dbpedia.org/resource/Rio_Grande_de_São_Pedro http://dbpedia.org/resource/São_Pedro_do_Rio_Grande_do_Sul_Province http://dbpedia.org/resource/Rio_Grande,_Rio_Grande_do_Sul http://dbpedia.org/resource/Rio_Grande,_RS"
