F1: 0.64865,Precision: 0.64865,Recall: 0.64865,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Ș. Stănculescu,http://dbpedia.org/resource/Victor_Stănculescu,http://dbpedia.org/resource/Ștefan_Stănculescu http://dbpedia.org/resource/Stefan_Stanculescu http://dbpedia.org/resource/Ştefan_Stănculescu
0,2,Ș. Sameș,,http://dbpedia.org/resource/Stefan_Sames http://dbpedia.org/resource/Ștefan_Sameș http://dbpedia.org/resource/Ştefan_Sameş
0,6,Ž. Mihajlović,http://dbpedia.org/resource/Siniša_Mihajlović,http://dbpedia.org/resource/Žarko_Mihajlović http://dbpedia.org/resource/Zarko_Mihajlovic
0,8,Š. Jačiansky,,http://dbpedia.org/resource/Štefan_Jačiansky http://dbpedia.org/resource/Stefan_Jaciansky http://dbpedia.org/resource/Štefan_Jačianský
0,9,Ş. Görkey,http://de.dbpedia.org/resource/A._S._Samuel,http://dbpedia.org/resource/Seref_Gorkey http://dbpedia.org/resource/Şeref_Görkey
0,10,Đ. Vujadinović,http://dbpedia.org/resource/Miroslav_Vujadinović,http://dbpedia.org/resource/Đorđe_Vujadinović http://dbpedia.org/resource/Djordje_Vujadinović http://dbpedia.org/resource/Dorde_Vujadinovic
0,11,Č. Vycpálek,http://dbpedia.org/resource/C._C._Stevens,http://dbpedia.org/resource/Cestmír_Vycpálek http://dbpedia.org/resource/Čestmír_Vycpálek http://dbpedia.org/resource/Cestmir_Vycpalek
0,12,Þ. Beck,http://dbpedia.org/resource/Raphael_Beck_(badminton),http://dbpedia.org/resource/THor_Beck http://dbpedia.org/resource/Þór_Beck http://dbpedia.org/resource/Þórólfur_Beck http://dbpedia.org/resource/Thor_Beck http://dbpedia.org/resource/Theorolf_Beck http://dbpedia.org/resource/Thorolfur_Beck
0,13,Ö. Nádas,http://dbpedia.org/resource/Tibor_Nádas,http://dbpedia.org/resource/Odon_Nadas http://dbpedia.org/resource/Ödön_Nádas
0,16,Ê. Andrade,http://dbpedia.org/resource/Henry_Andrade,http://dbpedia.org/resource/Enio_Andrade http://dbpedia.org/resource/Ênio_Andrade
0,24,Á. Fekete,http://dbpedia.org/resource/Ádám_Fekete,http://dbpedia.org/resource/Arpad_Fékete http://dbpedia.org/resource/Árpád_Fekete http://dbpedia.org/resource/Arpad_Fekete
0,26,Á. T. Zof,http://dbpedia.org/resource/Prussian_T_9,http://dbpedia.org/resource/Ángel_Tulio_Zof http://dbpedia.org/resource/Angel_Tulio_Zof
0,31,Á. Cardoso,http://dbpedia.org/resource/Ângela_Cardoso,http://dbpedia.org/resource/Àlvaro_Cardoso http://dbpedia.org/resource/Alvaro_Cardoso http://dbpedia.org/resource/Álvaro_Cardoso
