F1: 0.72581,Precision: 0.72581,Recall: 0.72581,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. Londen,http://dbpedia.org/resource/Axel_Fredrik_Londen,http://dbpedia.org/resource/Axel_Londen http://dbpedia.org/resource/Londen
1,4,H. Creasey,http://dbpedia.org/resource/John_Creasey,http://dbpedia.org/resource/Harold_Creasey
1,6,A. Rogers,http://dbpedia.org/resource/Annette_Rogers,http://dbpedia.org/resource/Alexander_Rogers
1,14,A. Rogers,http://dbpedia.org/resource/Annette_Rogers,http://dbpedia.org/resource/Alexander_Rogers
1,29,V. Jensen,"http://dbpedia.org/resource/Viggo_Jensen_(footballer,_born_1921)",http://dbpedia.org/resource/Viggo_Jensen
1,30,H. Nielsen,http://dbpedia.org/resource/Harald_Nielsen,http://dbpedia.org/resource/Holger_Nielsen
1,32,V. Jensen,"http://dbpedia.org/resource/Viggo_Jensen_(footballer,_born_1921)",http://dbpedia.org/resource/Viggo_Jensen
1,33,H. Nielsen,http://dbpedia.org/resource/Harald_Nielsen,http://dbpedia.org/resource/Holger_Nielsen
1,41,P. Lang,http://dbpedia.org/resource/Pirmin_Lang,"http://dbpedia.org/resource/Peter_Lang_(sailor,_born_1989)"
1,45,L. Calabrese,http://dbpedia.org/resource/Giovanni_Calabrese,http://dbpedia.org/resource/Lucas_Calabrese
1,50,B. Shaw,http://dbpedia.org/resource/Brian_Shaw,http://dbpedia.org/resource/Bryony_Shaw
1,51,F. Oliveira,http://dbpedia.org/resource/Flávia_Oliveira,http://dbpedia.org/resource/Fernanda_Moreira_de_Olivera http://dbpedia.org/resource/Fernanda_Oliveira_(sailor) http://dbpedia.org/resource/Fernanda_Oliveira
1,53,S. Zubari,http://de.dbpedia.org/resource/A._S._Samuel,http://dbpedia.org/resource/Shahar_Tzuberi http://dbpedia.org/resource/Shahar_Zubari http://dbpedia.org/resource/שחר_צוברי http://dbpedia.org/resource/Zubari
1,56,D. Romero,http://dbpedia.org/resource/Rebecca_Romero,http://dbpedia.org/resource/Diego_Romero_(sailor) http://dbpedia.org/resource/Diego_Emilio_Romero
1,58,J. P. Peckolt,http://dbpedia.org/resource/J._P._Blecksmith,http://dbpedia.org/resource/Jan-Peter_Peckolt http://dbpedia.org/resource/Jan_Peter_Peckolt
1,59,B. Shaw,http://dbpedia.org/resource/Brian_Shaw,http://dbpedia.org/resource/Bryony_Shaw
1,62,S. Zubari,http://de.dbpedia.org/resource/A._S._Samuel,http://dbpedia.org/resource/Shahar_Tzuberi http://dbpedia.org/resource/Shahar_Zubari http://dbpedia.org/resource/שחר_צוברי http://dbpedia.org/resource/Zubari
