F1: 0.73016,Precision: 0.73016,Recall: 0.73016,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Hazel Adair,http://dbpedia.org/resource/Hazel_Hawke,"http://dbpedia.org/resource/Clare_Nicol http://dbpedia.org/resource/Adair,_Hazel http://dbpedia.org/resource/Hazel_Adair"
1,10,George Worthing Yates,http://dbpedia.org/resource/George_Yates,http://dbpedia.org/resource/George_Worthing_Yates
1,13,Edmondo Amati,http://dbpedia.org/resource/Nicola_Amati,http://dbpedia.org/resource/Edmondo_Amati
1,15,Norman Dawn,http://dbpedia.org/resource/Diana_Norman,http://dbpedia.org/resource/Norman_Dawn http://dbpedia.org/resource/Norman_dawn
1,17,Margaret Fink,"http://dbpedia.org/resource/Stanley_Fink,_Baron_Fink",http://dbpedia.org/resource/Margaret_Fink
1,21,Winfield Sheehan,http://dbpedia.org/resource/Dave_Winfield,http://dbpedia.org/resource/Winfield_Sheehan http://dbpedia.org/resource/Winfield_R._Sheehan
1,23,Alex Gordon,http://dbpedia.org/resource/Alex_Gordon_(architect),http://dbpedia.org/resource/Alexander_Jonathan_Gordon http://dbpedia.org/resource/Alex_Gordon
1,24,Seth Caplan,http://dbpedia.org/resource/Lizzy_Caplan,http://dbpedia.org/resource/Seth_Caplan
1,27,Lisa Henson,http://dbpedia.org/resource/Jim_Henson,http://dbpedia.org/resource/Lisa_Henson
1,28,Pierre Kalfon,http://dbpedia.org/resource/Jean-Pierre_Kalfon,http://dbpedia.org/resource/Pierre_Kalfon
1,30,Universal Pictures,http://dbpedia.org/resource/Walt_Disney_Animation_Studios,"http://dbpedia.org/resource/Universal_Pictures http://dbpedia.org/resource/International_Pictures http://dbpedia.org/resource/Universal_International http://dbpedia.org/resource/Universal_Globe http://dbpedia.org/resource/Universal_Films http://dbpedia.org/resource/Universal_Studios http://dbpedia.org/resource/Deutsche_Universal-Film http://dbpedia.org/resource/Universal_Pictures_Company_Inc. http://dbpedia.org/resource/Universal_Pictures_International http://dbpedia.org/resource/Universal-International_Pictures http://dbpedia.org/resource/Universal_Pictures_Company http://dbpedia.org/resource/Deutsche_Universal http://dbpedia.org/resource/Universal-International http://dbpedia.org/resource/Universal_Film_Manufacturing_Co. http://dbpedia.org/resource/Universal_Film_Manufacturing_Company http://dbpedia.org/resource/Universal_City_Studios http://dbpedia.org/resource/Universal_International_Pictures http://dbpedia.org/resource/Universal_City_Studios,_Inc. http://dbpedia.org/resource/Universal_City_Studios_Inc. http://dbpedia.org/resource/Universal_Studios_Inc. http://dbpedia.org/resource/Universal-International_Pictures_Inc. http://dbpedia.org/resource/Universal-Film http://dbpedia.org/resource/Universal_Pictures_UK http://dbpedia.org/resource/MCA_Universal http://dbpedia.org/resource/Universal_Studios_Incorporated http://dbpedia.org/resource/Bluebird_Photoplays http://dbpedia.org/resource/Marc_Shmuger http://dbpedia.org/resource/UNIVERSAL http://dbpedia.org/resource/MCA/Universal_Pictures http://dbpedia.org/resource/Universal_City_Studios_LLC"
1,37,Paul Cox,http://dbpedia.org/resource/Paul_Cox_(director),"http://dbpedia.org/resource/Paul_Cox http://dbpedia.org/resource/Paul_Cox,_Artist http://dbpedia.org/resource/Paulus_Cox"
1,39,Brian Oliver,http://dbpedia.org/resource/Brian_Oliver_(athlete),http://dbpedia.org/resource/Brian_Oliver_(producer)
1,46,Jack Levin,http://dbpedia.org/resource/Ira_Levin,http://dbpedia.org/resource/Jack_le_Vien http://dbpedia.org/resource/Jack_Le_Vien http://dbpedia.org/resource/Jack_Levin_(producer)
1,52,Irving Asher,http://dbpedia.org/resource/Irving_Caesar,http://dbpedia.org/resource/Irving_Asher
1,59,William Fox,http://dbpedia.org/resource/James_Fox,http://dbpedia.org/resource/Wilhelm_Fried http://dbpedia.org/resource/William_Fox_(producer) http://dbpedia.org/resource/Wilhelm_Fried_Fuchs
1,60,Mahendra Soni,http://dbpedia.org/resource/MS_Dhoni,http://dbpedia.org/resource/Shree_Venkatesh_Studios http://dbpedia.org/resource/Shrikant_Mohta http://dbpedia.org/resource/Mahendra_Soni http://dbpedia.org/resource/Shree_Venkatesh_Films
