F1: 0.60215,Precision: 0.60215,Recall: 0.60215,,
Col,Row,Value,Submitted URI,Correct URI's
3,2,A. Rifkin,http://dbpedia.org/resource/Jeremy_Rifkin,http://dbpedia.org/resource/Adam_Rifkin http://dbpedia.org/resource/Rif_Coogan
3,4,G. Nash,http://dbpedia.org/resource/Graham_Nash,http://dbpedia.org/resource/Gustin_Nash
3,5,D. McBride,http://dbpedia.org/resource/Will_McBride_(photographer),http://dbpedia.org/resource/Danny_R._McBride http://dbpedia.org/resource/Danny_McBride http://dbpedia.org/resource/Danny_mcbride http://dbpedia.org/resource/Danny_R._Mcbride http://dbpedia.org/resource/Danny_R_McBride http://dbpedia.org/resource/Danny_McBride_(actor) http://dbpedia.org/resource/Danny_r_mcbride
3,7,L. Schuster,http://de.dbpedia.org/resource/Ludwig_Schuster_(Politiker),http://dbpedia.org/resource/Leon_Schuster http://dbpedia.org/resource/Leon_Shushter
3,8,B. Copeland,http://dbpedia.org/resource/Misty_Copeland,http://dbpedia.org/resource/Brad_Copeland
3,10,A. Mukerji,http://dbpedia.org/resource/Rani_Mukerji,http://dbpedia.org/resource/Ayan_Mukerji http://dbpedia.org/resource/Ayan_Mukherjee
3,11,P. Carey,http://dbpedia.org/resource/Peter_Carey_(novelist),http://dbpedia.org/resource/Patrick_Carey_(cinematographer)
3,12,C. Cuarón,http://dbpedia.org/resource/Alfonso_Cuarón,http://dbpedia.org/resource/Carlos_Cuaron http://dbpedia.org/resource/Carlos_Cuarón
3,20,C. B. Pierce,http://dbpedia.org/resource/Henry_B._Pierce,http://dbpedia.org/resource/Charles_B._Pierce
3,21,R. Wright,http://dbpedia.org/resource/Richard_Wright_(author),http://dbpedia.org/resource/Ralph_Wright
3,22,J. Perrin,http://dbpedia.org/resource/Jean_Baptiste_Perrin,http://dbpedia.org/resource/Jacques_Perrin http://dbpedia.org/resource/Jacques_André_Simonet
3,23,R. Thom,http://dbpedia.org/resource/René_Thom,http://dbpedia.org/resource/Robert_Thom_(writer)
3,24,W. Hill,http://dbpedia.org/resource/Jacqueline_Hill,http://dbpedia.org/resource/Walter_Hill_(filmmaker) http://dbpedia.org/resource/Walter_Hill_(Film_Director) http://dbpedia.org/resource/Walter_Hill_(director)
3,25,J. Peoples,http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/resource/Janet_Peoples
3,28,M. Cox,http://dbpedia.org/resource/Michael_Cox_(professor),http://dbpedia.org/resource/Morgan_Cox
3,32,N. Caro,http://dbpedia.org/resource/Nikodem_Caro,http://dbpedia.org/resource/Niki_Caro http://dbpedia.org/resource/Nikki_Caro
3,34,L. Davies,,http://dbpedia.org/resource/Lauren_Davies
