F1: 0.73529,Precision: 0.73529,Recall: 0.73529,,
Col,Row,Value,Submitted URI,Correct URI's
3,9,"Louis d'Orléans, Duke of Orléans",http://dbpedia.org/resource/Louis_Philippe_I,"http://dbpedia.org/resource/Louis_d'Orléans,_Duke_of_Orléans"
3,13,"Francesco II d'Este, Duke of Modena","http://dbpedia.org/resource/Francesco_I_d'Este,_Duke_of_Modena","http://dbpedia.org/resource/Francis_II,_Duke_of_Modena http://dbpedia.org/resource/Francesco_II_d'Este,_Duke_of_Modena http://dbpedia.org/resource/Francesco_II_d'Este"
3,16,"Charles II, Duke of Lorraine","http://dbpedia.org/resource/Archduke_Charles,_Duke_of_Teschen","http://dbpedia.org/resource/Charles_II,_Duke_of_Lorraine http://dbpedia.org/resource/Charles_II,_duke_of_Lorraine http://dbpedia.org/resource/Charles_II_(Lorraine)"
3,19,S. o. Norway,http://dbpedia.org/resource/Charles_XIV_John_of_Sweden,http://dbpedia.org/resource/Sverri_of_Norway http://dbpedia.org/resource/Sverrir_of_Norway http://dbpedia.org/resource/Sverre_I http://dbpedia.org/resource/Sverre_Sigurðsson http://dbpedia.org/resource/Sverrir_Sigurdsson http://dbpedia.org/resource/Sverre_I_of_Norway http://dbpedia.org/resource/Sverrir_Sigurðarson http://dbpedia.org/resource/Sverre_of_Norway http://dbpedia.org/resource/Sverri_Sigurdsson http://dbpedia.org/resource/King_Sverre http://dbpedia.org/resource/Sverre_Sigurdsson
3,20,"Albert II, Margrave of Meissen","http://dbpedia.org/resource/Friedrich_Christian,_Margrave_of_Meissen","http://dbpedia.org/resource/Albert_The_Degenerate http://dbpedia.org/resource/Albrecht_II,_Margrave_of_Meißen http://dbpedia.org/resource/Albrecht,_Landgrave_of_Thuringia http://dbpedia.org/resource/Albrecht_II,_Margrave_of_Meissen http://dbpedia.org/resource/Albrecht_II,_Markgraf_of_Meißen http://dbpedia.org/resource/Albert_the_Degenerate http://dbpedia.org/resource/Albrecht_II,_Markgraf_of_Meissen http://dbpedia.org/resource/Albert_II,_Margrave_of_Meißen http://dbpedia.org/resource/Albert_the_Degenerate,_Margrave_of_Meissen http://dbpedia.org/resource/Albert_the_Degenerate_of_Thuringia http://dbpedia.org/resource/Albert_II,_Margrave_of_Meissen"
3,21,Eric II of Norway,http://dbpedia.org/resource/Eric_of_Pomerania,http://dbpedia.org/resource/Eirik_II_of_Norway http://dbpedia.org/resource/Eric_II_Magnusson http://dbpedia.org/resource/Eirik_II_Magnusson http://dbpedia.org/resource/Eirik_II_(Norway) http://dbpedia.org/resource/Eric_ii_of_norway http://dbpedia.org/resource/Erik_II_Magnusson http://dbpedia.org/resource/Erik_Presthatare http://dbpedia.org/resource/Eirik_II http://dbpedia.org/resource/Eiríkr_II_Magnússon http://dbpedia.org/resource/Eirik_Magnusson http://dbpedia.org/resource/Eric_II_of_Norway
3,23,Louis III of Naples,http://dbpedia.org/resource/Louis_II_of_Anjou,"http://dbpedia.org/resource/Louis_III,_Duke_of_Anjou http://dbpedia.org/resource/King_Louis_III_of_Anjou http://dbpedia.org/resource/Louis_III_of_Anjou http://dbpedia.org/resource/Louis_III_of_Naples"
3,30,Henry the Young King,http://dbpedia.org/resource/Henry_VII_of_England,"http://dbpedia.org/resource/Henry_the_Young_King http://dbpedia.org/resource/Young_King_Henry http://dbpedia.org/resource/Henry_Fitz_Henry http://dbpedia.org/resource/Henry,_the_Young_King http://dbpedia.org/resource/Young_henry http://dbpedia.org/resource/Henry_Fitzhenry http://dbpedia.org/resource/William_Plantagenet http://dbpedia.org/resource/Cultural_depictions_of_Henry_the_Young_King"
3,31,Edward I of England,http://dbpedia.org/resource/Edward_VII,"http://dbpedia.org/resource/Edward_I_(England) http://dbpedia.org/resource/Malleus_Scotorum http://dbpedia.org/resource/King_Edward_I_of_England http://dbpedia.org/resource/King_Edward_1st http://dbpedia.org/resource/King_Edward_I http://dbpedia.org/resource/Hammer_of_the_scots http://dbpedia.org/resource/Edward_I_Longshanks_of_England http://dbpedia.org/resource/Edward_I_Plantagenet http://dbpedia.org/resource/Longshanks http://dbpedia.org/resource/Edward_I_Longshanks http://dbpedia.org/resource/Edward_I http://dbpedia.org/resource/Edward_I_of_England http://dbpedia.org/resource/Edward_the_Longshanks http://dbpedia.org/resource/Edward_1 http://dbpedia.org/resource/Edward_i_of_england http://dbpedia.org/resource/Edw._1 http://dbpedia.org/resource/Edward_Longshanks,_Hammer_of_the_Scots http://dbpedia.org/resource/Edward_Longshanks http://dbpedia.org/resource/Edward_the_First http://dbpedia.org/resource/Edward_I,_King_of_England http://dbpedia.org/resource/Edward_I,_King_of_the_English http://dbpedia.org/resource/Lord_Paramount_of_Scotland http://dbpedia.org/resource/Overlord_of_Scotland"
