F1: 0.62842,Precision: 0.62842,Recall: 0.62842,,
Col,Row,Value,Submitted URI,Correct URI's
2,4,Headline Publishing Group,http://dbpedia.org/resource/Orion_Publishing_Group,http://dbpedia.org/resource/Headline_(publisher) http://dbpedia.org/resource/Headline_Publishing http://dbpedia.org/resource/Headline_Review http://dbpedia.org/resource/Headline_Book_Publishing http://dbpedia.org/resource/Headline_Publishing_Group http://dbpedia.org/resource/Hodder_Children's http://dbpedia.org/resource/Hodder_Headline http://dbpedia.org/resource/Hodder_Wayland
2,6,Headline Publishing Group,http://dbpedia.org/resource/Orion_Publishing_Group,http://dbpedia.org/resource/Headline_(publisher) http://dbpedia.org/resource/Headline_Publishing http://dbpedia.org/resource/Headline_Review http://dbpedia.org/resource/Headline_Book_Publishing http://dbpedia.org/resource/Headline_Publishing_Group http://dbpedia.org/resource/Hodder_Children's http://dbpedia.org/resource/Hodder_Headline http://dbpedia.org/resource/Hodder_Wayland
2,7,William Heinemann,http://dbpedia.org/resource/Heinemann_(publisher),http://dbpedia.org/resource/William_Heinemann http://dbpedia.org/resource/Heinemann_Award_for_Literature http://dbpedia.org/resource/W.H._Heinemann_Award
2,10,G.P. Putnam's Sons,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/Coward-McCann,_Inc. http://dbpedia.org/resource/G.P._Putnam's_Sons http://dbpedia.org/resource/Putnam_Publishing_Group http://dbpedia.org/resource/G._P._Putnam http://dbpedia.org/resource/G.P._Putnam's http://dbpedia.org/resource/Putnam_Adult http://dbpedia.org/resource/G_P_Putnam's_Sons http://dbpedia.org/resource/G._Putnam_Broadway http://dbpedia.org/resource/Penguin_Putnam_Inc. http://dbpedia.org/resource/Coward-McCann_&_Geoghegan http://dbpedia.org/resource/Coward_McCann http://dbpedia.org/resource/GP_Putnam's_Sons http://dbpedia.org/resource/Coward-McCann http://dbpedia.org/resource/G.P._Putnam_&_Son http://dbpedia.org/resource/Putnam_Publishing http://dbpedia.org/resource/Wiley_&_Putnam http://dbpedia.org/resource/G._P._Putnam_&_Co. http://dbpedia.org/resource/Wiley_and_Putnam http://dbpedia.org/resource/G.P._Putnam_&_Sons http://dbpedia.org/resource/Coward,_McCann_&_Geoghegan http://dbpedia.org/resource/G._P._Putnam's_Sons http://dbpedia.org/resource/G.P._Putnam’s_Sons http://dbpedia.org/resource/Putnam_&_Company http://dbpedia.org/resource/Knickerbocker_Press http://dbpedia.org/resource/Putnam_(publisher) http://dbpedia.org/resource/Putnam_Press http://dbpedia.org/resource/Coward-McCann,_Inc http://dbpedia.org/resource/G.P._Putnam's_Sons_Books_for_Young_Readers http://dbpedia.org/resource/Putnam_and_Sons http://dbpedia.org/resource/Coward,_McCann_and_Geoghegan"
2,17,Del Rey Books,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Del_Ray_Books http://dbpedia.org/resource/Del_Rey_Books http://dbpedia.org/resource/LucasBooks
2,21,G. P. Putnam's Sons,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/Coward-McCann,_Inc. http://dbpedia.org/resource/G.P._Putnam's_Sons http://dbpedia.org/resource/Putnam_Publishing_Group http://dbpedia.org/resource/G._P._Putnam http://dbpedia.org/resource/G.P._Putnam's http://dbpedia.org/resource/Putnam_Adult http://dbpedia.org/resource/G_P_Putnam's_Sons http://dbpedia.org/resource/G._Putnam_Broadway http://dbpedia.org/resource/Penguin_Putnam_Inc. http://dbpedia.org/resource/Coward-McCann_&_Geoghegan http://dbpedia.org/resource/Coward_McCann http://dbpedia.org/resource/GP_Putnam's_Sons http://dbpedia.org/resource/Coward-McCann http://dbpedia.org/resource/G.P._Putnam_&_Son http://dbpedia.org/resource/Putnam_Publishing http://dbpedia.org/resource/Wiley_&_Putnam http://dbpedia.org/resource/G._P._Putnam_&_Co. http://dbpedia.org/resource/Wiley_and_Putnam http://dbpedia.org/resource/G.P._Putnam_&_Sons http://dbpedia.org/resource/Coward,_McCann_&_Geoghegan http://dbpedia.org/resource/G._P._Putnam's_Sons http://dbpedia.org/resource/G.P._Putnam’s_Sons http://dbpedia.org/resource/Putnam_&_Company http://dbpedia.org/resource/Knickerbocker_Press http://dbpedia.org/resource/Putnam_(publisher) http://dbpedia.org/resource/Putnam_Press http://dbpedia.org/resource/Coward-McCann,_Inc http://dbpedia.org/resource/G.P._Putnam's_Sons_Books_for_Young_Readers http://dbpedia.org/resource/Putnam_and_Sons http://dbpedia.org/resource/Coward,_McCann_and_Geoghegan"
2,22,Berkley Hardcover,http://dbpedia.org/resource/Penguin_Group,http://dbpedia.org/resource/Berkley_Publishing http://dbpedia.org/resource/Berkeley_Publishing_Group http://dbpedia.org/resource/Berkley_Hardcover http://dbpedia.org/resource/Berkeley_Prime_Crime http://dbpedia.org/resource/Berkeley_Books http://dbpedia.org/resource/Berkley_Sensation http://dbpedia.org/resource/Berkley_Books http://dbpedia.org/resource/Berkley_Publishing_Group http://dbpedia.org/resource/Berkley_Pub_Group http://dbpedia.org/resource/Berkley_Publishing_Corporation http://dbpedia.org/resource/Berkley_Trade
2,23,Dell Publishing,http://dbpedia.org/resource/Random_House,http://dbpedia.org/resource/Dell_Laurel-Leaf http://dbpedia.org/resource/Delacorte_Press http://dbpedia.org/resource/Dell_(publisher) http://dbpedia.org/resource/Delacorte_Books http://dbpedia.org/resource/Delacorte_press http://dbpedia.org/resource/Delacorte_Books_for_Young_Readers http://dbpedia.org/resource/Dell_Publishing http://dbpedia.org/resource/Dell_Yearling http://dbpedia.org/resource/Dell_Books
2,24,Penguin Group,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/Celebra_Hardcover http://dbpedia.org/resource/Razorbill_(publisher) http://dbpedia.org/resource/Awa_Press http://dbpedia.org/resource/Portfolio_Penguin http://dbpedia.org/resource/Current_Hardcover http://dbpedia.org/resource/Penguin_NZ http://dbpedia.org/resource/Perigee_Trade http://dbpedia.org/resource/Penguin_Press_HC http://dbpedia.org/resource/Hudson_Street_Press http://dbpedia.org/resource/Razorbill_Books http://dbpedia.org/resource/Penguin_Group http://dbpedia.org/resource/Celebra_Books http://dbpedia.org/resource/Penguin_Group_(United_States) http://dbpedia.org/resource/Portfolio_Hardcover http://dbpedia.org/resource/Gotham_Books http://dbpedia.org/resource/Penguin_Putnam http://dbpedia.org/resource/Penguin_Books_(NZ) http://dbpedia.org/resource/HPBooks http://dbpedia.org/resource/Penguin_Publishing_Group http://dbpedia.org/resource/Penguin_(SA) http://dbpedia.org/resource/Penguin_Books_USA http://dbpedia.org/resource/HP_Books http://dbpedia.org/resource/Avery_Trade http://dbpedia.org/resource/Penguin_Group_(NZ) http://dbpedia.org/resource/Penguin_Press http://dbpedia.org/resource/Penguin_Group_New_Zealand http://dbpedia.org/resource/The_Penguin_Press_HC http://dbpedia.org/resource/Blue_Rider_Press http://dbpedia.org/resource/Penguin_Group_USA http://dbpedia.org/resource/Penguin_Group_(USA) http://dbpedia.org/resource/Penguin_Publishing http://dbpedia.org/resource/The_Penguin_Press http://dbpedia.org/resource/Perigee_Books http://dbpedia.org/resource/The_Penguin_Group http://dbpedia.org/resource/Penguin_Press_HC,_The"
