F1: 0.68205,Precision: 0.68205,Recall: 0.68205,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,F. McLaughlin,http://dbpedia.org/resource/Jeffrey_McLaughlin_(rower),http://dbpedia.org/resource/Frank_McLaughlin_(sailor) http://dbpedia.org/resource/Frank_McLaughlin_(Olympian)
1,4,J. Cutler,http://dbpedia.org/resource/Jay_Cutler,http://dbpedia.org/resource/John_Cutler_(yachtsman) http://dbpedia.org/resource/John_Cutler_(sailor)
1,5,C. Cairns,http://dbpedia.org/resource/Chris_Cairns,http://dbpedia.org/resource/Chris_Cairns_(sailor) http://dbpedia.org/resource/Christopher_Cairns_(sailor)
1,8,J. Richards,http://dbpedia.org/resource/Jazz_Richards,http://dbpedia.org/resource/Jonathan_Richards_(sailor)
1,9,T. Neilson,http://dbpedia.org/resource/Sandy_Neilson,http://dbpedia.org/resource/Terence_Neilson http://dbpedia.org/resource/Terry_Neilson
1,11,C. Cairns,http://dbpedia.org/resource/Chris_Cairns,http://dbpedia.org/resource/Chris_Cairns_(sailor) http://dbpedia.org/resource/Christopher_Cairns_(sailor)
1,14,J. Richards,http://dbpedia.org/resource/Jazz_Richards,http://dbpedia.org/resource/Jonathan_Richards_(sailor)
1,15,T. Neilson,http://dbpedia.org/resource/Sandy_Neilson,http://dbpedia.org/resource/Terence_Neilson http://dbpedia.org/resource/Terry_Neilson
1,21,A. Balashov,http://dbpedia.org/resource/Yuri_Balashov,http://dbpedia.org/resource/Andrei_Balashov http://dbpedia.org/resource/Andrey_Balashov
1,22,J. Lindgrén,http://dbpedia.org/resource/John_Lindgren,http://dbpedia.org/resource/Jouko_Lindgrén
1,27,A. Balashov,http://dbpedia.org/resource/Yuri_Balashov,http://dbpedia.org/resource/Andrei_Balashov http://dbpedia.org/resource/Andrey_Balashov
1,28,J. Lindgrén,http://dbpedia.org/resource/John_Lindgren,http://dbpedia.org/resource/Jouko_Lindgren http://dbpedia.org/resource/Jouko_Lindgrén
1,29,D. Below,http://dbpedia.org/resource/Duane_Below,http://dbpedia.org/resource/Dieter_Below
1,31,J. Bertrand,http://dbpedia.org/resource/Jean-Claude_Bertrand,http://dbpedia.org/resource/John_Bertrand_(Australian_sailor)
1,32,D. Below,http://dbpedia.org/resource/Duane_Below,http://dbpedia.org/resource/Dieter_Below
1,34,J. Bertrand,http://dbpedia.org/resource/Jean-Claude_Bertrand,http://dbpedia.org/resource/John_Bertrand_(Australian_sailor)
1,41,C. Gargano,http://dbpedia.org/resource/Nicholas_Gargano,http://dbpedia.org/resource/Camillo_Gargano
1,45,C. Gargano,http://dbpedia.org/resource/Nicholas_Gargano,http://dbpedia.org/resource/Camillo_Gargano
1,49,P. Pettersson,http://dbpedia.org/resource/Peter_Pettersson,http://dbpedia.org/resource/Pelle_Petterson http://dbpedia.org/resource/Pelle_Pettersson
1,52,L. North,http://dbpedia.org/resource/Lou_North,http://dbpedia.org/resource/Lowell_North
1,53,F. Scully,http://dbpedia.org/resource/Tom_Scully_(cyclist),http://dbpedia.org/resource/Francis_Scully_(sailor)
1,54,P. Pettersson,http://dbpedia.org/resource/Peter_Pettersson,http://dbpedia.org/resource/Pelle_Petterson http://dbpedia.org/resource/Pelle_Pettersson
1,58,F. Scully,http://dbpedia.org/resource/Tom_Scully_(cyclist),http://dbpedia.org/resource/Francis_Scully_(sailor)
1,59,R. S. Halperin,http://dbpedia.org/resource/R._S._Thomas,http://dbpedia.org/resource/Robert_Halperin http://dbpedia.org/resource/Bob_Halperin http://dbpedia.org/resource/Robert_Sherman_Halperin http://dbpedia.org/resource/Buck_Halperin
1,62,M. Metzger,http://dbpedia.org/resource/Alex_Metzger,http://dbpedia.org/resource/Manfred_Metzger
1,63,W. W. Parks,http://dbpedia.org/resource/Thomas_W._Parks,http://dbpedia.org/resource/William_W._Parks http://dbpedia.org/resource/William_Parks_(sailor)
1,68,J. Marvin,http://dbpedia.org/resource/John_Marvin_(sailor),http://dbpedia.org/resource/John_Marvin
1,72,J. Marvin,http://dbpedia.org/resource/John_Marvin_(sailor),http://dbpedia.org/resource/John_Marvin
1,79,B. Maas,http://dbpedia.org/resource/Jelle_Maas,http://dbpedia.org/resource/Adriaan_Maas http://dbpedia.org/resource/Bob_Maas
1,81,B. Maas,http://dbpedia.org/resource/Jelle_Maas,http://dbpedia.org/resource/Adriaan_Maas http://dbpedia.org/resource/Bob_Maas
1,83,B. Maas,http://dbpedia.org/resource/Jelle_Maas,http://dbpedia.org/resource/Adriaan_Maas http://dbpedia.org/resource/Bob_Maas
1,85,B. Maas,http://dbpedia.org/resource/Jelle_Maas,http://dbpedia.org/resource/Adriaan_Maas http://dbpedia.org/resource/Bob_Maas
1,87,J. Wilson,http://dbpedia.org/resource/Dave_Wilson_(swimmer),http://dbpedia.org/resource/Jerry_Wilson_(sailor) http://dbpedia.org/resource/Gerald_Wilson_(sailor)
1,92,L. Bréguet,http://dbpedia.org/resource/Louis-François-Clement_Breguet,http://dbpedia.org/resource/Louis_Breguet http://dbpedia.org/resource/Louis_Charles_Breguet http://dbpedia.org/resource/Louis_Charles_Bréguet http://dbpedia.org/resource/Louis_Bréguet http://dbpedia.org/resource/Louis_Charles_Bréquet http://dbpedia.org/resource/Louis_Charles_Brequet http://dbpedia.org/resource/Louis-Charles_Breguet
1,94,L. Bréguet,http://dbpedia.org/resource/Louis-François-Clement_Breguet,http://dbpedia.org/resource/Louis_Breguet http://dbpedia.org/resource/Louis_Charles_Breguet http://dbpedia.org/resource/Louis_Charles_Bréguet http://dbpedia.org/resource/Louis_Bréguet http://dbpedia.org/resource/Louis_Charles_Bréquet http://dbpedia.org/resource/Louis_Charles_Brequet http://dbpedia.org/resource/Louis-Charles_Breguet
1,96,T. Pedersen,http://dbpedia.org/resource/Thor_Pedersen_(rower),http://dbpedia.org/resource/Trygve_Pedersen
1,97,E. Lindh,http://dbpedia.org/resource/Erik_Lindh,http://dbpedia.org/resource/Emil_Lindh http://dbpedia.org/resource/Emil_Aleksander_Lindh
1,98,E. Sandberg,http://dbpedia.org/resource/Gösta_Sandberg,http://dbpedia.org/resource/Eric_Sandberg
1,100,E. Lindh,http://dbpedia.org/resource/Erik_Lindh,http://dbpedia.org/resource/Emil_Lindh http://dbpedia.org/resource/Emil_Aleksander_Lindh
1,101,E. Sandberg,http://dbpedia.org/resource/Gösta_Sandberg,http://dbpedia.org/resource/Eric_Sandberg
1,103,Romania national rugby union team,http://dbpedia.org/resource/Tunisia_national_rugby_union_team,http://dbpedia.org/resource/Romanian_rugby_union_team http://dbpedia.org/resource/Rumania_national_rugby_union_team http://dbpedia.org/resource/Romania_rugby_union_team http://dbpedia.org/resource/Romania_national_rugby_union_team http://dbpedia.org/resource/Stejarii
1,104,K. Crow,http://dbpedia.org/resource/Kevin_Crow,http://dbpedia.org/resource/Kim_Brennan http://dbpedia.org/resource/Kimberley_Brennan http://dbpedia.org/resource/KIm_Brennan http://dbpedia.org/resource/Kim_Crow
1,110,A. Campbell,http://dbpedia.org/resource/Andrew_Campbell_(rower),http://dbpedia.org/resource/Alan_Campbell_(rower) http://dbpedia.org/resource/Alan_Campbell_(sculler)
1,118,K. Crow,http://dbpedia.org/resource/Kevin_Crow,http://dbpedia.org/resource/Kim_Brennan http://dbpedia.org/resource/Kimberley_Brennan http://dbpedia.org/resource/KIm_Brennan http://dbpedia.org/resource/Kim_Crow
1,124,A. Campbell,http://dbpedia.org/resource/Andrew_Campbell_(rower),http://dbpedia.org/resource/Alan_Campbell_(rower) http://dbpedia.org/resource/Alan_Campbell_(sculler)
1,126,P. Taylor,http://dbpedia.org/resource/Penny_Taylor,http://dbpedia.org/resource/Peter_Taylor_(rower)
1,132,E. Karsten,http://dbpedia.org/resource/Elke_Karsten,http://dbpedia.org/resource/Ekaterina_Karsten_-_Khodotovitch http://dbpedia.org/resource/Ekaterina_Karsten http://dbpedia.org/resource/Ekaterina_Khodotovich http://dbpedia.org/resource/Ekaterina_Karsten-Khodotovitch http://dbpedia.org/resource/Yekaterina_Khodatovich-Karsten
1,134,M. Wells,http://dbpedia.org/resource/Mark_Wells,http://dbpedia.org/resource/Matthew_Wells_(rower)
1,136,E. Karsten,http://dbpedia.org/resource/Elke_Karsten,http://dbpedia.org/resource/Ekaterina_Karsten_-_Khodotovitch http://dbpedia.org/resource/Ekaterina_Karsten http://dbpedia.org/resource/Ekaterina_Khodotovich http://dbpedia.org/resource/Ekaterina_Karsten-Khodotovitch http://dbpedia.org/resource/Yekaterina_Khodatovich-Karsten
1,138,M. Wells,http://dbpedia.org/resource/Mark_Wells,http://dbpedia.org/resource/Matthew_Wells_(rower)
1,153,R. Mills,http://dbpedia.org/resource/Ronnie_Mills,http://dbpedia.org/resource/Robert_Mills_(rower)
1,154,P. Kersten,http://dbpedia.org/resource/Dagmar_Kersten,http://dbpedia.org/resource/Peter_Kersten
1,157,P. Kersten,http://dbpedia.org/resource/Dagmar_Kersten,http://dbpedia.org/resource/Peter_Kersten
1,162,H. Schmied,http://dbpedia.org/resource/Uli_Schmied,http://dbpedia.org/resource/Hans_Ulrich_Schmied http://dbpedia.org/resource/Hans-Ullrich_Schmied http://dbpedia.org/resource/Hans-Ulrich_Schmied
1,163,N. Kuznetsov,http://dbpedia.org/resource/Nikolay_Kuznetsov_(cyclist),http://dbpedia.org/resource/Nikolai_Kuznetsov_(rower) http://dbpedia.org/resource/Nikolay_Kuznetsov_(rower) http://dbpedia.org/resource/Nikolai_Kusnezow
1,167,H. Schmied,http://dbpedia.org/resource/Uli_Schmied,http://dbpedia.org/resource/Hans_Ulrich_Schmied http://dbpedia.org/resource/Hans-Ullrich_Schmied http://dbpedia.org/resource/Hans-Ulrich_Schmied
1,168,N. Kuznetsov,http://dbpedia.org/resource/Nikolay_Kuznetsov_(cyclist),http://dbpedia.org/resource/Nikolai_Kuznetsov_(rower) http://dbpedia.org/resource/Nikolay_Kuznetsov_(rower) http://dbpedia.org/resource/Nikolai_Kusnezow
1,176,H. Schmied,http://dbpedia.org/resource/Uli_Schmied,http://dbpedia.org/resource/Hans_Ulrich_Schmied http://dbpedia.org/resource/Hans-Ullrich_Schmied http://dbpedia.org/resource/Hans-Ulrich_Schmied
1,187,K. Schmid,http://dbpedia.org/resource/Lothar_Schmid,http://dbpedia.org/resource/Kurt_Schmid
