F1: 0.70323,Precision: 0.70323,Recall: 0.70323,,
Col,Row,Value,Submitted URI,Correct URI's
2,5,Switzerland,http://dbpedia.org/resource/Geneva,http://dbpedia.org/resource/Confœderatio_Helvetica http://dbpedia.org/resource/Switzeland http://dbpedia.org/resource/Suisse http://dbpedia.org/resource/Confederation_Suisse http://dbpedia.org/resource/Swiss_Confederated_States http://dbpedia.org/resource/Swizterland http://dbpedia.org/resource/Switz http://dbpedia.org/resource/Swissland http://dbpedia.org/resource/Switserland http://dbpedia.org/resource/Confédération_suisse http://dbpedia.org/resource/Schweiz http://dbpedia.org/resource/SWITZERLAND http://dbpedia.org/resource/Der_Schweiz http://dbpedia.org/resource/Swiss http://dbpedia.org/resource/Die_Schweiz http://dbpedia.org/resource/Confederatio_Helvetica http://dbpedia.org/resource/Svissland http://dbpedia.org/resource/Switzerland_information http://dbpedia.org/resource/Suiza http://dbpedia.org/resource/Confederation_Helvetia http://dbpedia.org/resource/Swizerland http://dbpedia.org/resource/Swiss_confederation http://dbpedia.org/resource/SwissEnergy http://dbpedia.org/resource/Confederation_of_Helvatia http://dbpedia.org/resource/Confederation_Helvetica http://dbpedia.org/resource/Svizra http://dbpedia.org/resource/Švýcarsko http://dbpedia.org/resource/Confederaziun_Svizra http://dbpedia.org/resource/Swiss_(version_2) http://dbpedia.org/resource/ISO_3166-1:CH http://dbpedia.org/resource/Swisserland http://dbpedia.org/resource/Confederaziun_svizra http://dbpedia.org/resource/Swiss_Confederation http://dbpedia.org/resource/Switzer_land http://dbpedia.org/resource/Etymology_of_Switzerland http://dbpedia.org/resource/Confederation_suisse http://dbpedia.org/resource/Land_of_the_Switzers http://dbpedia.org/resource/Schweizerische_Eidgenossenschaft http://dbpedia.org/resource/Land_of_the_Swiss http://dbpedia.org/resource/Switzerland http://dbpedia.org/resource/Confoederatio_Helvetica http://dbpedia.org/resource/Environmental_Integrity_Group http://dbpedia.org/resource/Confederazione_Svizzera http://dbpedia.org/resource/Schweitz http://dbpedia.org/resource/Confédération_Suisse http://dbpedia.org/resource/Schwitzerland http://dbpedia.org/resource/Svizzera
2,13,"Kauai, Hawaii","http://dbpedia.org/resource/Kauai_County,_Hawaii","http://dbpedia.org/resource/History_of_Kauai http://dbpedia.org/resource/Kaua`i http://dbpedia.org/resource/Kamala_Point http://dbpedia.org/resource/Mokuaeae_island http://dbpedia.org/resource/Mokuaeae http://dbpedia.org/resource/Kaua'i,_HI http://dbpedia.org/resource/Kauai,_Hawaii http://dbpedia.org/resource/Island_of_Kauai http://dbpedia.org/resource/Kaua’i http://dbpedia.org/resource/Atooi http://dbpedia.org/resource/Kauaʻi http://dbpedia.org/resource/Kaua‘i http://dbpedia.org/resource/Mokuaeae_rock http://dbpedia.org/resource/Island_of_Kaua`i http://dbpedia.org/resource/Kauaʻi,_HI http://dbpedia.org/resource/Hawaii/Kauai http://dbpedia.org/resource/Kaua'i http://dbpedia.org/resource/Kauai,_Hawaiʻi http://dbpedia.org/resource/Kaua'i_District http://dbpedia.org/resource/Kauai_Island http://dbpedia.org/resource/Island_of_Kauaʻi http://dbpedia.org/resource/Kauai http://dbpedia.org/resource/Kauai,_HI"
2,25,Surrey,"http://dbpedia.org/resource/Surrey,_British_Columbia","http://dbpedia.org/resource/Godley_(Hundred) http://dbpedia.org/resource/Surrey http://dbpedia.org/resource/History_of_Surrey http://dbpedia.org/resource/Suðrigean http://dbpedia.org/resource/County_of_Surrey http://dbpedia.org/resource/Surrey,_England http://dbpedia.org/resource/Kingdom_of_Surrey http://dbpedia.org/resource/History_of_surrey http://dbpedia.org/resource/Surrey_(England) http://dbpedia.org/resource/Services_for_Young_People_in_Surrey_County_Council"
2,26,Michigan,"http://dbpedia.org/resource/Flint,_Michigan","http://dbpedia.org/resource/Wolverine_State http://dbpedia.org/resource/Transit_in_Michigan http://dbpedia.org/resource/Michigan_(state) http://dbpedia.org/resource/US-MI http://dbpedia.org/resource/Michigan_(U.S._state) http://dbpedia.org/resource/Michigan,_United_States http://dbpedia.org/resource/MI_(state) http://dbpedia.org/resource/Transportation_in_Michigan http://dbpedia.org/resource/Transport_in_Michigan http://dbpedia.org/resource/Demographics_of_Michigan http://dbpedia.org/resource/26th_State http://dbpedia.org/resource/Michigan_quick_trivia http://dbpedia.org/resource/Economy_of_Michigan http://dbpedia.org/resource/MichigaN http://dbpedia.org/resource/Mich. http://dbpedia.org/resource/Michigan.gov http://dbpedia.org/resource/Twenty-sixth_State http://dbpedia.org/resource/Water-Winter_Wonderland http://dbpedia.org/resource/The_Wolverine_State http://dbpedia.org/resource/Mitchigan http://dbpedia.org/resource/Michigan_economy http://dbpedia.org/resource/Religion_in_Michigan http://dbpedia.org/resource/The_weather_in_Michigan http://dbpedia.org/resource/Twenty-Sixth_State http://dbpedia.org/resource/Politics_of_Michigan http://dbpedia.org/resource/Micigan http://dbpedia.org/resource/Education_in_Michigan http://dbpedia.org/resource/Míchigan http://dbpedia.org/resource/Climate_of_Michigan http://dbpedia.org/resource/Michigan http://dbpedia.org/resource/Michigan/Quick_Trivia http://dbpedia.org/resource/The_Great_Lakes_State http://dbpedia.org/resource/State_of_Michigan"
2,32,Florida,"http://dbpedia.org/resource/Orlando,_Florida","http://dbpedia.org/resource/Flordia http://dbpedia.org/resource/Economy_of_Florida http://dbpedia.org/resource/Peninsular_State http://dbpedia.org/resource/Tourism_in_Florida http://dbpedia.org/resource/State_of_Florida http://dbpedia.org/resource/Florida_(U.S._state) http://dbpedia.org/resource/Flordida http://dbpedia.org/resource/Fla. http://dbpedia.org/resource/Agriculture_in_Florida http://dbpedia.org/resource/Florida_(State) http://dbpedia.org/resource/Flowery_Easter http://dbpedia.org/resource/Flarida http://dbpedia.org/resource/Sunshine_State_(US) http://dbpedia.org/resource/Twenty-seventh_State http://dbpedia.org/resource/Flawda http://dbpedia.org/resource/Floreda http://dbpedia.org/resource/Florida_Redbacks http://dbpedia.org/resource/Florida's http://dbpedia.org/resource/Floridian_Peninsula http://dbpedia.org/resource/US-FL http://dbpedia.org/resource/Florida_(state) http://dbpedia.org/resource/Florida,_USA http://dbpedia.org/resource/Twenty-Seventh_State http://dbpedia.org/resource/Flórida http://dbpedia.org/resource/FL_(state) http://dbpedia.org/resource/Florida_(US_state) http://dbpedia.org/resource/Religion_in_Florida http://dbpedia.org/resource/27th_State http://dbpedia.org/resource/Florida http://dbpedia.org/resource/Florida,_United_States http://dbpedia.org/resource/Florida_map"
2,34,Texas,"http://dbpedia.org/resource/Lubbock,_Texas","http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Texos http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texass http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas,_USA http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/The_State_of_Texas"
2,36,Naples,"http://dbpedia.org/resource/Naples,_Florida","http://dbpedia.org/resource/Napoli http://dbpedia.org/resource/Nàpule http://dbpedia.org/resource/Capital_of_Campania http://dbpedia.org/resource/Naplese http://dbpedia.org/resource/Naples_(Italy) http://dbpedia.org/resource/Napoli,_Italy http://dbpedia.org/resource/The_weather_in_Naples http://dbpedia.org/resource/Naples,_Italy http://dbpedia.org/resource/Neapel http://dbpedia.org/resource/Municipalities_of_Naples http://dbpedia.org/resource/In_Naples http://dbpedia.org/resource/Historic_Centre_of_Naples http://dbpedia.org/resource/Administrative_divisions_of_Naples http://dbpedia.org/resource/Napule http://dbpedia.org/resource/Quarters_of_Naples http://dbpedia.org/resource/Naples http://dbpedia.org/resource/UN/LOCODE:ITNAP http://dbpedia.org/resource/The_weather_in_Napoli"
2,41,Russia,"http://dbpedia.org/resource/Dimitrovgrad,_Russia",http://dbpedia.org/resource/The_Russian_Federation http://dbpedia.org/resource/Ryssland http://dbpedia.org/resource/Урыстәыла http://dbpedia.org/resource/The_Russia http://dbpedia.org/resource/Russia_(country) http://dbpedia.org/resource/Росія http://dbpedia.org/resource/России http://dbpedia.org/resource/Урысей http://dbpedia.org/resource/Ресей http://dbpedia.org/resource/Росси́йская_Федера́ция http://dbpedia.org/resource/Раҫҫей http://dbpedia.org/resource/ISO_3166-1:RU http://dbpedia.org/resource/POCCNR http://dbpedia.org/resource/Уæрæсе http://dbpedia.org/resource/RussiA http://dbpedia.org/resource/RusSia http://dbpedia.org/resource/Аьрасат http://dbpedia.org/resource/RUSSIA http://dbpedia.org/resource/Рәсәй http://dbpedia.org/resource/Ородой_Холбооной_Улас http://dbpedia.org/resource/Рузмастор http://dbpedia.org/resource/Оьрсийн_Федераций http://dbpedia.org/resource/The_Russian_federation http://dbpedia.org/resource/Русия http://dbpedia.org/resource/Rossijskaja_Federatsija http://dbpedia.org/resource/Russiya http://dbpedia.org/resource/Russian_federation http://dbpedia.org/resource/Novaya_russia http://dbpedia.org/resource/The_Country_Russia http://dbpedia.org/resource/Russia_(1991-1993) http://dbpedia.org/resource/Ресей_Федерациясы http://dbpedia.org/resource/The_russia http://dbpedia.org/resource/Federation_of_Russia http://dbpedia.org/resource/Rossiyskaya_Federatsiya http://dbpedia.org/resource/Etymology_of_Russia http://dbpedia.org/resource/Арассыыйа http://dbpedia.org/resource/Российская_Федерация http://dbpedia.org/resource/Рочму http://dbpedia.org/resource/Russian_(citizen) http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Poccnr http://dbpedia.org/resource/Росси́я http://dbpedia.org/resource/Resey http://dbpedia.org/resource/Russie http://dbpedia.org/resource/Оросын_Холбооны_Улс http://dbpedia.org/resource/Russian-born http://dbpedia.org/resource/Орсин_Ниицән http://dbpedia.org/resource/Russian_Federation http://dbpedia.org/resource/Russland http://dbpedia.org/resource/Russia_(Federation) http://dbpedia.org/resource/Россия http://dbpedia.org/resource/Russsia http://dbpedia.org/resource/Русија
2,43,Umbria,http://dbpedia.org/resource/Province_of_Perugia,"http://dbpedia.org/resource/Umbria http://dbpedia.org/resource/Umbria,_Italy http://dbpedia.org/resource/Region_of_Umbria"
