F1: 0.50909,Precision: 0.50909,Recall: 0.50909,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. Malik,http://dbpedia.org/resource/Anu_Malik,http://dbpedia.org/resource/Angeline_Malik
1,6,M. Lawrence,http://dbpedia.org/resource/Marjie_Lawrence,http://dbpedia.org/resource/Martin_lawrence http://dbpedia.org/resource/Martin_Lawrence
1,9,A. Scarborough,http://dbpedia.org/resource/Skip_Scarborough,http://dbpedia.org/resource/Adrian_Scarborough
1,10,Y. Sato,http://dbpedia.org/resource/Yuya_Sato_(novelist),http://dbpedia.org/resource/Yasue_Sato
1,11,H. Konishi,http://dbpedia.org/resource/Yasuharu_Konishi,http://dbpedia.org/resource/Hiroyuki_Konishi
1,12,H. Konishi,http://dbpedia.org/resource/Yasuharu_Konishi,http://dbpedia.org/resource/Hiroyuki_Konishi
1,15,T. A. Mile,http://dbpedia.org/resource/Miles_T._Granger,http://dbpedia.org/resource/Tomay_Amay_Mile
1,18,D. Ganesh,http://dbpedia.org/resource/Meena_Ganesh,http://dbpedia.org/resource/Delhi_ganesh http://dbpedia.org/resource/Delhi_Ganesh
1,20,T. Roots,http://dbpedia.org/resource/Slovenia,"http://dbpedia.org/resource/Frank_Knuckles http://dbpedia.org/resource/Wadud_ahmad http://dbpedia.org/resource/The_Fifth_Dynasty http://dbpedia.org/resource/End_Game_(The_Roots_album) http://dbpedia.org/resource/The_End_Game_(album) http://dbpedia.org/resource/The_roots http://dbpedia.org/resource/The_Square_Roots http://dbpedia.org/resource/Damon_Bryson http://dbpedia.org/resource/Endgame_(The_Roots_album) http://dbpedia.org/resource/Wadud_Ahmad http://dbpedia.org/resource/Roots_(band) http://dbpedia.org/resource/F._Knuckles http://dbpedia.org/resource/Kamal_Gray http://dbpedia.org/resource/Damon_""Tuba_Gooding_Jr.""_Bryson http://dbpedia.org/resource/James_'Kamal'_Gray http://dbpedia.org/resource/The_Roots http://dbpedia.org/resource/The_Legendary_Roots_Crew http://dbpedia.org/resource/Mark_Kelley_(Bassist) http://dbpedia.org/resource/The_Roots_(band)"
1,21,M. Milner,"http://dbpedia.org/resource/Alfred_Milner,_1st_Viscount_Milner",http://dbpedia.org/resource/Martin_milner http://dbpedia.org/resource/Martin_S._Milner http://dbpedia.org/resource/Martin_Sam_Milner http://dbpedia.org/resource/Martin_Milner
1,25,A. Stevens,http://dbpedia.org/resource/George_Stevens,http://dbpedia.org/resource/Andrew_Stevens
1,26,R. Little,http://dbpedia.org/resource/Rhode_Island,http://dbpedia.org/resource/Rich_Little
1,27,J. Schneider,http://dbpedia.org/resource/Angela_Schneider,"http://dbpedia.org/resource/John_Schneider_(television_actor) http://dbpedia.org/resource/John_Schneider_(screen_actor) http://dbpedia.org/resource/James_""Jim""_Cryer http://dbpedia.org/resource/John_Schneider_(singer) http://dbpedia.org/resource/John_Richard_Schneider http://dbpedia.org/resource/John_R._Schneider_(musician)"
1,28,L. Carlson,http://dbpedia.org/resource/Amy_Carlson,http://dbpedia.org/resource/Len_Carlson
1,32,R. Anderson,http://dbpedia.org/resource/Rona_Anderson,"http://dbpedia.org/resource/Richard_Anderson http://dbpedia.org/resource/Anderson,_Richard"
1,35,E. M. Saint,http://dbpedia.org/resource/São_Tomé_and_Príncipe,http://dbpedia.org/resource/Eva_Marie_Saint http://dbpedia.org/resource/Eva_Saint_Marie http://dbpedia.org/resource/Eve_Marie_Saint
1,36,D. Robertson,http://dbpedia.org/resource/Dennis_Robertson_(economist),http://dbpedia.org/resource/Dale_Robertson
1,37,D. Chao,http://dbpedia.org/resource/Manu_Chao,http://dbpedia.org/resource/Deng_chao http://dbpedia.org/resource/Deng_Chao http://dbpedia.org/resource/Chao_Deng
1,38,C. Forslund,http://dbpedia.org/resource/Gus_Forslund,http://dbpedia.org/resource/Connie_Forslund http://dbpedia.org/resource/Constance_Forslund
1,40,J. Kerns,http://dbpedia.org/resource/Jerome_Kern,http://dbpedia.org/resource/Joanna_Kerns http://dbpedia.org/resource/Whose_daughter_is_she
1,44,L. Theroux,http://dbpedia.org/resource/Justin_Theroux,http://dbpedia.org/resource/Louis_Theroux http://dbpedia.org/resource/Lois_Theroux http://dbpedia.org/resource/By_reason_of_insanity http://dbpedia.org/resource/Louis_Theorux http://dbpedia.org/resource/Lois_Théroux http://dbpedia.org/resource/Louis_therouz
1,48,D. Butler,"http://dbpedia.org/resource/James_Butler,_2nd_Duke_of_Ormonde",http://dbpedia.org/resource/Daws_Butler http://dbpedia.org/resource/Charles_Dawson_Butler
1,50,W. Hutchins,http://dbpedia.org/resource/Maude_Hutchins,http://dbpedia.org/resource/Will_Hutchins
1,51,R. Muller,http://dbpedia.org/resource/Richard_Müller_(singer),"http://dbpedia.org/resource/Romeo_Muller http://dbpedia.org/resource/Romeo_Muller,_Jr. http://dbpedia.org/resource/Romeo_muller"
1,52,R. Taylor,http://dbpedia.org/resource/Elizabeth_Taylor,http://dbpedia.org/resource/Russi_Taylor
1,53,R. Muller,http://dbpedia.org/resource/Richard_Müller_(singer),"http://dbpedia.org/resource/Romeo_Muller http://dbpedia.org/resource/Romeo_Muller,_Jr. http://dbpedia.org/resource/Romeo_muller"
1,54,R. Taylor,http://dbpedia.org/resource/Elizabeth_Taylor,http://dbpedia.org/resource/Russi_Taylor
