F1: 0.66667,Precision: 0.66667,Recall: 0.66667,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Brunei,http://dbpedia.org/resource/Royal_Brunei_Navy,"http://dbpedia.org/resource/Subdivisions_of_Brunei http://dbpedia.org/resource/Etymology_of_Brunei http://dbpedia.org/resource/Brunai http://dbpedia.org/resource/Nation_of_Brunei http://dbpedia.org/resource/Brunei_Darussalam http://dbpedia.org/resource/Human_rights_in_Brunei http://dbpedia.org/resource/Bruneian_Sultanate http://dbpedia.org/resource/Nation_of_Brunei,_the_Abode_of_Peace http://dbpedia.org/resource/بروني http://dbpedia.org/resource/Brunei_Darrussalam http://dbpedia.org/resource/Brunei_Darsussalam http://dbpedia.org/resource/برني_دارالسلا http://dbpedia.org/resource/Brunei,_Abode_of_Peace http://dbpedia.org/resource/State_of_Brunei,_Abode_of_Peace http://dbpedia.org/resource/Health_in_Brunei http://dbpedia.org/resource/Legal_system_of_Brunei http://dbpedia.org/resource/BRUNEI http://dbpedia.org/resource/Abode_of_Peace http://dbpedia.org/resource/Brunei http://dbpedia.org/resource/Burnei http://dbpedia.org/resource/State_of_Brunei_Darussalam http://dbpedia.org/resource/Brunei_Sultanate http://dbpedia.org/resource/Negara_Brunei_Darussalam http://dbpedia.org/resource/ISO_3166-1:BN http://dbpedia.org/resource/Administrative_divisions_of_Brunei http://dbpedia.org/resource/Nation_of_Brunei,_Abode_of_Peace http://dbpedia.org/resource/State_of_Brunei"
2,3,Indian Prime Minister's Office,http://dbpedia.org/resource/Prime_Minister's_Office_(Singapore),http://dbpedia.org/resource/Prime_Minister's_Office_(India) http://dbpedia.org/resource/Indian_Prime_Minister's_Office http://dbpedia.org/resource/PMO_(India)
2,7,Office for Emergency Management,http://dbpedia.org/resource/Federal_Emergency_Management_Agency,http://dbpedia.org/resource/Office_for_Emergency_Management http://dbpedia.org/resource/Office_for_emergency_management
2,8,Department of Planning and Environment,"http://dbpedia.org/resource/Department_for_Environment,_Food_and_Rural_Affairs",http://dbpedia.org/resource/New_South_Wales_Department_of_Infrastructure http://dbpedia.org/resource/New_south_wales_department_of_planning http://dbpedia.org/resource/Department_of_Planning_and_Infrastructure_(New_South_Wales) http://dbpedia.org/resource/Department_of_Planning_and_Environment_(New_South_Wales) http://dbpedia.org/resource/Minister_for_Planning_and_Infrastructure http://dbpedia.org/resource/Nsw_planning http://dbpedia.org/resource/NSW_Planning http://dbpedia.org/resource/New_South_Wales_Department_of_Planning
2,10,President of the Republic of China,http://dbpedia.org/resource/Kuomintang,http://dbpedia.org/resource/The_leader_of_the_Taiwan_region http://dbpedia.org/resource/Chairman_of_the_National_Government http://dbpedia.org/resource/Office_of_the_President_of_the_Republic_of_China http://dbpedia.org/resource/President_of_the_Republic_of_China_(Taiwan) http://dbpedia.org/resource/President_of_the_republic_of_china http://dbpedia.org/resource/President_of_the_Republic_of_China http://dbpedia.org/resource/Leader_of_Taiwan http://dbpedia.org/resource/President_of_Nationalist_China http://dbpedia.org/resource/Taiwanese_President http://dbpedia.org/resource/President_of_Republic_of_China http://dbpedia.org/resource/President_of_Taiwan http://dbpedia.org/resource/Republic_of_China_presidential_line_of_succession http://dbpedia.org/resource/Chairman_of_the_National_Government_of_China http://dbpedia.org/resource/Taiwanese_leader http://dbpedia.org/resource/Leader_of_the_Taiwan_Region http://dbpedia.org/resource/Taiwan_President http://dbpedia.org/resource/ROC_president http://dbpedia.org/resource/Nationalist_Chinese_President http://dbpedia.org/resource/Republic_of_China_President http://dbpedia.org/resource/ROC_President http://dbpedia.org/resource/Leader_of_the_Taiwan_Authority http://dbpedia.org/resource/President_of_the_ROC
2,12,Council of National Defense,http://dbpedia.org/resource/National_Council_for_the_Defense_of_Democracy_–_Forces_for_the_Defense_of_Democracy,http://dbpedia.org/resource/Council_of_National_Defense http://dbpedia.org/resource/Council_of_national_defense http://dbpedia.org/resource/Women's_Committee_of_the_Council_of_National_Defense
2,13,Government of South Korea,http://dbpedia.org/resource/Ministry_of_National_Defense_(South_Korea),http://dbpedia.org/resource/Government_of_South_Korea http://dbpedia.org/resource/R.O.K._government http://dbpedia.org/resource/ROK_government http://dbpedia.org/resource/Government_of_the_Republic_of_Korea http://dbpedia.org/resource/S._Korean_government http://dbpedia.org/resource/South_Korean_government http://dbpedia.org/resource/The_Government_of_the_Republic_of_Korea http://dbpedia.org/resource/South_Korean_Government http://dbpedia.org/resource/ROK_gov
2,14,Government of South Korea,http://dbpedia.org/resource/Ministry_of_National_Defense_(South_Korea),http://dbpedia.org/resource/Government_of_South_Korea http://dbpedia.org/resource/R.O.K._government http://dbpedia.org/resource/ROK_government http://dbpedia.org/resource/Government_of_the_Republic_of_Korea http://dbpedia.org/resource/S._Korean_government http://dbpedia.org/resource/South_Korean_government http://dbpedia.org/resource/The_Government_of_the_Republic_of_Korea http://dbpedia.org/resource/South_Korean_Government http://dbpedia.org/resource/ROK_gov
2,22,Cabinet of the Czech Republic,http://dbpedia.org/resource/Government_of_the_Czech_Republic,http://dbpedia.org/resource/Cabinet_of_the_czech_republic http://dbpedia.org/resource/Cabinet_of_the_Czech_Republic http://dbpedia.org/resource/Czech_Republic's_Cabinet
2,27,Department of Conservation and Land Management,http://dbpedia.org/resource/Department_of_Environment_and_Conservation_(Western_Australia),http://dbpedia.org/resource/Department_of_Conservation_and_Land_Management_(Western_Australia) http://dbpedia.org/resource/Department_of_Conservation_and_Land_Management
2,32,Department of Justice,http://dbpedia.org/resource/United_States_Department_of_Justice,http://dbpedia.org/resource/New_South_Wales_Department_of_Attorney_General_and_Justice http://dbpedia.org/resource/New_South_Wales_Attorney_General http://dbpedia.org/resource/Solicitor-General_of_New_South_Wales http://dbpedia.org/resource/New_South_Wales_Justice_and_Attorney_General's_Department http://dbpedia.org/resource/New_South_Wales_Attorney-General's_Department http://dbpedia.org/resource/Department_of_Attorney_General_and_Justice_(New_South_Wales) http://dbpedia.org/resource/Department_of_Justice_(New_South_Wales) http://dbpedia.org/resource/New_South_Wales_Attorney_General's_Department http://dbpedia.org/resource/Department_of_Attorney_General_and_Justice
