F1: 0.67143,Precision: 0.67143,Recall: 0.67143,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Grand Central Publishing,http://dbpedia.org/resource/Hachette_Book_Group,http://dbpedia.org/resource/Grand_Central_Life_&_Style http://dbpedia.org/resource/Grand_Central_Publishing http://dbpedia.org/resource/Warner_Books
2,4,Wanderer Books,http://dbpedia.org/resource/Wycombe_Wanderers_F.C.,http://dbpedia.org/resource/Wanderer_Books http://dbpedia.org/resource/MTV_Books http://dbpedia.org/resource/Pocket_Books http://dbpedia.org/resource/Pocket_Star http://dbpedia.org/resource/Juno_Books http://dbpedia.org/resource/Pocket_Star_Books http://dbpedia.org/resource/VH1_Books
2,5,G. P. Putnam's Sons,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/G._P._Putnam's_Sons http://dbpedia.org/resource/Coward-McCann http://dbpedia.org/resource/Coward,_McCann_and_Geoghegan http://dbpedia.org/resource/G._P._Putnam http://dbpedia.org/resource/Coward_McCann http://dbpedia.org/resource/Coward-McCann,_Inc http://dbpedia.org/resource/G.P._Putnam_&_Son http://dbpedia.org/resource/GP_Putnam's_Sons http://dbpedia.org/resource/G._Putnam_Broadway http://dbpedia.org/resource/G.P._Putnam_&_Sons http://dbpedia.org/resource/Putnam_Adult http://dbpedia.org/resource/Wiley_and_Putnam http://dbpedia.org/resource/Penguin_Putnam_Inc. http://dbpedia.org/resource/Coward,_McCann_&_Geoghegan http://dbpedia.org/resource/G.P._Putnam’s_Sons http://dbpedia.org/resource/G.P._Putnam's http://dbpedia.org/resource/G.P._Putnam's_Sons http://dbpedia.org/resource/G.P._Putnam's_Sons_Books_for_Young_Readers http://dbpedia.org/resource/Putnam_and_Sons http://dbpedia.org/resource/Wiley_&_Putnam http://dbpedia.org/resource/Coward-McCann_&_Geoghegan http://dbpedia.org/resource/Putnam_Press http://dbpedia.org/resource/Putnam_Publishing_Group http://dbpedia.org/resource/Putnam_Publishing http://dbpedia.org/resource/Putnam_&_Company http://dbpedia.org/resource/G._P._Putnam_&_Co. http://dbpedia.org/resource/Putnam_(publisher) http://dbpedia.org/resource/Knickerbocker_Press http://dbpedia.org/resource/G_P_Putnam's_Sons http://dbpedia.org/resource/Coward-McCann,_Inc."
2,7,Tyndale House Publishers,http://dbpedia.org/resource/Random_House,"http://dbpedia.org/resource/Tyndale_House_Publishers http://dbpedia.org/resource/Tyndale_House http://dbpedia.org/resource/Tyndale_House_Publishers,_Inc http://dbpedia.org/resource/Tyndale_House_(publisher) http://dbpedia.org/resource/Tyndale_House_(Publishing_House) http://dbpedia.org/resource/SaltRiver http://dbpedia.org/resource/Coverdale_House_Publishers http://dbpedia.org/resource/Tyndale_House_Publishers,_Inc."
2,13,Doubleday,http://dbpedia.org/resource/Bantam_Books,"http://dbpedia.org/resource/Doubleday_and_Company http://dbpedia.org/resource/Doubleday_Doran http://dbpedia.org/resource/Doubleday_and_McClure http://dbpedia.org/resource/Nelson_Doubleday,_Inc. http://dbpedia.org/resource/Doubleday_(publisher) http://dbpedia.org/resource/Garden_City_Publishing http://dbpedia.org/resource/Doubleday_Publishers http://dbpedia.org/resource/Doubleday_&_Co. http://dbpedia.org/resource/Doubleday_&_Company http://dbpedia.org/resource/Doubleday_Books http://dbpedia.org/resource/Doubleday_and_Co. http://dbpedia.org/resource/Doubleday_Publishing_Group http://dbpedia.org/resource/Doubleday_&_McClure_Company http://dbpedia.org/resource/Blue_Ribbon_Books http://dbpedia.org/resource/Doubleday,_Doran http://dbpedia.org/resource/Doubleday,_Page_&_Co. http://dbpedia.org/resource/Doubleday,_Page_&_Company http://dbpedia.org/resource/Doubleday_&_Company,_Inc http://dbpedia.org/resource/Doubleday_&_McClure http://dbpedia.org/resource/Garden_City_Books http://dbpedia.org/resource/Doubleday_and_McClure_Company http://dbpedia.org/resource/Doubleday,_Page http://dbpedia.org/resource/Doubleday_Broadcasting http://dbpedia.org/resource/The_Doubleday_Publishing_Group http://dbpedia.org/resource/Doubleday,_Doran_and_Company http://dbpedia.org/resource/Bantam_Doubleday_Dell_Books http://dbpedia.org/resource/Doubleday_&_Company,_Inc. http://dbpedia.org/resource/Main_Street_Books http://dbpedia.org/resource/Doubleday,_Page_and_Co. http://dbpedia.org/resource/Doubleday_Publishing http://dbpedia.org/resource/Doubleday,_Doran_&_Co. http://dbpedia.org/resource/Bantam_Doubleday_Dell"
2,15,"Holt, Rinehart and Winston",http://dbpedia.org/resource/Henry_Holt_and_Company,"http://dbpedia.org/resource/Holt,_Rinehart_&_Winston http://dbpedia.org/resource/Holt,_Rinehart,_Winston http://dbpedia.org/resource/Holt,_Reinhart_and_Winston http://dbpedia.org/resource/Holt,_Rinehart_Winston http://dbpedia.org/resource/Holt,_Reinhart_Winston http://dbpedia.org/resource/McDougal_Littell_Incorporated http://dbpedia.org/resource/Holt_Reinhart_and_Winston http://dbpedia.org/resource/Holt,_Reinhart,_and_Winston http://dbpedia.org/resource/Holt,_Rinehart,_&_Winston http://dbpedia.org/resource/Holt_Reinhart_Winston http://dbpedia.org/resource/Holt,_Rinehart_and_Winston http://dbpedia.org/resource/Holt,_Rinehart,_and_Winston http://dbpedia.org/resource/Holt,_Reinhart,_&_Winston http://dbpedia.org/resource/McDougal_Littell http://dbpedia.org/resource/Holt_Reinhart_&_Winston http://dbpedia.org/resource/Holt_McDougall http://dbpedia.org/resource/Holt_Rinehart_and_Winston http://dbpedia.org/resource/Holt_Rinehart_&_Winston http://dbpedia.org/resource/Holt,_Reinhart_&_Winston http://dbpedia.org/resource/Holt,_Reinhart,_Winston http://dbpedia.org/resource/Holt_McDougal http://dbpedia.org/resource/Holt,_Rhinehart_&_Winston http://dbpedia.org/resource/Holt_Rinehart_Winston"
2,16,G. P. Putnam's Sons,http://dbpedia.org/resource/Penguin_Books,"http://dbpedia.org/resource/G._P._Putnam's_Sons http://dbpedia.org/resource/Coward-McCann http://dbpedia.org/resource/Coward,_McCann_and_Geoghegan http://dbpedia.org/resource/G._P._Putnam http://dbpedia.org/resource/Coward_McCann http://dbpedia.org/resource/Coward-McCann,_Inc http://dbpedia.org/resource/G.P._Putnam_&_Son http://dbpedia.org/resource/GP_Putnam's_Sons http://dbpedia.org/resource/G._Putnam_Broadway http://dbpedia.org/resource/G.P._Putnam_&_Sons http://dbpedia.org/resource/Putnam_Adult http://dbpedia.org/resource/Wiley_and_Putnam http://dbpedia.org/resource/Penguin_Putnam_Inc. http://dbpedia.org/resource/Coward,_McCann_&_Geoghegan http://dbpedia.org/resource/G.P._Putnam’s_Sons http://dbpedia.org/resource/G.P._Putnam's http://dbpedia.org/resource/G.P._Putnam's_Sons http://dbpedia.org/resource/G.P._Putnam's_Sons_Books_for_Young_Readers http://dbpedia.org/resource/Putnam_and_Sons http://dbpedia.org/resource/Wiley_&_Putnam http://dbpedia.org/resource/Coward-McCann_&_Geoghegan http://dbpedia.org/resource/Putnam_Press http://dbpedia.org/resource/Putnam_Publishing_Group http://dbpedia.org/resource/Putnam_Publishing http://dbpedia.org/resource/Putnam_&_Company http://dbpedia.org/resource/G._P._Putnam_&_Co. http://dbpedia.org/resource/Putnam_(publisher) http://dbpedia.org/resource/Knickerbocker_Press http://dbpedia.org/resource/G_P_Putnam's_Sons http://dbpedia.org/resource/Coward-McCann,_Inc."
2,18,Picador,http://dbpedia.org/resource/Macmillan_Publishers,http://dbpedia.org/resource/Picador_(imprint) http://dbpedia.org/resource/Picador_Australia http://dbpedia.org/resource/Picador_USA
2,21,Grand Central Publishing,http://dbpedia.org/resource/Hachette_Book_Group,http://dbpedia.org/resource/Grand_Central_Life_&_Style http://dbpedia.org/resource/Grand_Central_Publishing http://dbpedia.org/resource/Warner_Books
