F1: 0.65000,Precision: 0.65000,Recall: 0.65000,,
Col,Row,Value,Submitted URI,Correct URI's
0,5,H. Godwinson,http://dbpedia.org/resource/Sweyn_Godwinson,"http://dbpedia.org/resource/Harold_Godwinson_or_Harold_II http://dbpedia.org/resource/Harold_II http://dbpedia.org/resource/Earl_Harold http://dbpedia.org/resource/Harold_II_of_England http://dbpedia.org/resource/Harold_Godwinesson http://dbpedia.org/resource/Harold_II_(of_England) http://dbpedia.org/resource/Harold_of_Wessex http://dbpedia.org/resource/Harald_Godwineson http://dbpedia.org/resource/Godwinson http://dbpedia.org/resource/King_Harold_II_of_England http://dbpedia.org/resource/King_Harold_II http://dbpedia.org/resource/Harold,_Earl_of_Wessex http://dbpedia.org/resource/Harold_II_Godwinson http://dbpedia.org/resource/Harold_the_Saxon http://dbpedia.org/resource/Harold_Godwinson http://dbpedia.org/resource/Harold_Gōdwines http://dbpedia.org/resource/Earl_Godwinson http://dbpedia.org/resource/Harold_Godwines_sunu http://dbpedia.org/resource/Harold_Godwineson http://dbpedia.org/resource/Harold_Godwinsson http://dbpedia.org/resource/Harold_Gōdwines_sunu http://dbpedia.org/resource/Harold_Godwin"
0,6,H. Hardrada,http://dbpedia.org/resource/Harold_Hume,http://dbpedia.org/resource/Haraldr_III http://dbpedia.org/resource/Haraldr_III_Hard_Ruler http://dbpedia.org/resource/Harald_III_Hardrada http://dbpedia.org/resource/Harold_Hardraada http://dbpedia.org/resource/Harald_Hardrade http://dbpedia.org/resource/Haraldr_Sigurðsson http://dbpedia.org/resource/King_Hadrada http://dbpedia.org/resource/Haraldr_the_Hard_Ruler http://dbpedia.org/resource/Haraldr_hardradi http://dbpedia.org/resource/Harald_III_Sigurdsson http://dbpedia.org/resource/Harold_Hardrader http://dbpedia.org/resource/Harold_III http://dbpedia.org/resource/Haraldr_III_Sigurðarson http://dbpedia.org/resource/Harald_Hårdråde http://dbpedia.org/resource/Harald_III_of_Norway http://dbpedia.org/resource/Harold_Hardraade http://dbpedia.org/resource/Harold_hardraada http://dbpedia.org/resource/Harald_Haardraade http://dbpedia.org/resource/Haraldr_Sigurdsson http://dbpedia.org/resource/Harald_the_Hard_Ruler http://dbpedia.org/resource/Haraldr_Sigurdarson http://dbpedia.org/resource/Haraldr_III_of_Norway http://dbpedia.org/resource/Harald_Hardraada http://dbpedia.org/resource/Hardråde http://dbpedia.org/resource/Harald_hardraada http://dbpedia.org/resource/Harald_III_Hardráði http://dbpedia.org/resource/Harald_Hard-rule http://dbpedia.org/resource/Harold_Hardrada http://dbpedia.org/resource/Haraldr_Sigurðarson http://dbpedia.org/resource/Haraldur_III http://dbpedia.org/resource/Haraldr_harðráði http://dbpedia.org/resource/Harald_Hardradda http://dbpedia.org/resource/Harald_Hardrada http://dbpedia.org/resource/Harald_Hardråde http://dbpedia.org/resource/Harald_Sigurdsson http://dbpedia.org/resource/Harald_III_Hard_Ruler http://dbpedia.org/resource/Nordbrikt http://dbpedia.org/resource/Harald_Hardradi http://dbpedia.org/resource/Harold_III_of_Norway http://dbpedia.org/resource/Harald_Hardraade
0,7,H. Sultan,http://dbpedia.org/resource/Aga_Khan_III,http://dbpedia.org/resource/Hanzade_Sultan
0,12,H. Sultan,http://dbpedia.org/resource/Aga_Khan_III,http://dbpedia.org/resource/Hafsa_Hatun_Sultan http://dbpedia.org/resource/عایشه_حفصه_سلطان http://dbpedia.org/resource/Hafsa_Sultan_(wife_of_Selim_I) http://dbpedia.org/resource/Ayse_Hafsa_Sultan http://dbpedia.org/resource/Ayşe_Hafsa_Sultan
0,15,H. Hatun,http://dbpedia.org/resource/Hüma_Hatun,http://dbpedia.org/resource/Hüsnüşah_Hatun http://dbpedia.org/resource/Husnusah_Hatun
0,18,G. Hanım,http://dbpedia.org/resource/Pesend_Hanım,http://dbpedia.org/resource/Gülüstü_Hanım http://dbpedia.org/resource/Gülüstü_Kadın_Efendi http://dbpedia.org/resource/Gülüstü http://dbpedia.org/resource/Gulistu_Sultana http://dbpedia.org/resource/Gulistu http://dbpedia.org/resource/Gülistü http://dbpedia.org/resource/Gülüstü_Kadınefendi http://dbpedia.org/resource/Gulustu_Kadinefendi http://dbpedia.org/resource/Gulustu http://dbpedia.org/resource/Gülistu http://dbpedia.org/resource/Gulüstü
0,19,G. Kadın,http://dbpedia.org/resource/Mihrengiz_Kadın,http://dbpedia.org/resource/Gulcemal_Kadinefendi http://dbpedia.org/resource/Gülcemal_Kadın http://dbpedia.org/resource/Gulcemal_Kadin http://dbpedia.org/resource/Gülcemal_Kadınefendi http://dbpedia.org/resource/Gülcemal_Kadın_Efendi http://dbpedia.org/resource/Gulcemal_Sultan http://dbpedia.org/resource/Gülcemal_Sultan
0,21,Gustavus Adolphus of Sweden,http://dbpedia.org/resource/Gustaf_VI_Adolf_of_Sweden,"http://dbpedia.org/resource/Gustavus_Adolphus,_The_Great http://dbpedia.org/resource/Gustavus_Adolphus_of_Sweden http://dbpedia.org/resource/Gustavus_Adolphus,_King_of_Sweden http://dbpedia.org/resource/Gustophus_Adolfus_II http://dbpedia.org/resource/Gustav_Ii_Adolph http://dbpedia.org/resource/King_Gustavus_Adolphus_of_Sweden http://dbpedia.org/resource/Gustav_Adolph,_Grand_Duke_of_Finland http://dbpedia.org/resource/Adolf_Gustav_Ii http://dbpedia.org/resource/Gustav_Adolph_of_Estonia http://dbpedia.org/resource/Gustav_II_Adolf_of_Sweden http://dbpedia.org/resource/King_Gustavus_Adolphus http://dbpedia.org/resource/Lion_of_the_North http://dbpedia.org/resource/Gustav_Adolf_The_Great http://dbpedia.org/resource/Gustavus_Adolphus_The_Great http://dbpedia.org/resource/Gustavus_Adolphus_II_of_Sweden http://dbpedia.org/resource/Gustaf_II_Adolf_of_Sweden http://dbpedia.org/resource/Gustav_II http://dbpedia.org/resource/Gustav_Adolf_den_store http://dbpedia.org/resource/Gustaf_Adolf_den_store http://dbpedia.org/resource/Gustav_Adolph,_Duke_of_Westmania http://dbpedia.org/resource/Gustav_Adolph,_Duke_of_Sudermania http://dbpedia.org/resource/Gustavus_Adolphus,_King_of_Sweden_(1594-1632) http://dbpedia.org/resource/Gustav_Adolph_of_Sudermania http://dbpedia.org/resource/Gustaf_II_Adolf http://dbpedia.org/resource/Captain_Gars http://dbpedia.org/resource/Gustav_II_of_Sweden http://dbpedia.org/resource/Gustavus_II_Adolf http://dbpedia.org/resource/Gustavus_Adolphus_Rex_Sueciae http://dbpedia.org/resource/Gustav_II_Adolphus http://dbpedia.org/resource/Gustavus_Adolphus_II http://dbpedia.org/resource/Gustavus_II_Adolphus_of_Sweden http://dbpedia.org/resource/Gustavus_II_Adolphus http://dbpedia.org/resource/Gustaf_II_of_Sweden http://dbpedia.org/resource/Gustav_II_Adolf http://dbpedia.org/resource/Gustav_II_Adolph_of_Sweden http://dbpedia.org/resource/Gustavas_II_Adolphus http://dbpedia.org/resource/Gustavus_Adolphus_and_Military_Reform http://dbpedia.org/resource/Gustav_Adolph,_Duke_of_Estonia http://dbpedia.org/resource/The_Lion_of_the_North http://dbpedia.org/resource/Gustavus_Adolfus_the_Great http://dbpedia.org/resource/Gustavus_Adolphus_The_Great_of_Sweden http://dbpedia.org/resource/Gustavus_Adophus http://dbpedia.org/resource/Gustavus_II_Adolphus_(Sweden) http://dbpedia.org/resource/Gustav_Adolph_of_Westmania http://dbpedia.org/resource/Gustavus_Adolphus_the_Great http://dbpedia.org/resource/Gustav_II_Adolph http://dbpedia.org/resource/Gustav_Adolph_of_Finland http://dbpedia.org/resource/Gustavus_the_Great http://dbpedia.org/resource/Gustavus_Adolphus http://dbpedia.org/resource/Gustavus_Adolphus_Magnus http://dbpedia.org/resource/Gustophus_Adolfus http://dbpedia.org/resource/Gustavus_II http://dbpedia.org/resource/Gustavus_Adolfus http://dbpedia.org/resource/Gustav_Adolf_II"
0,34,Grand Duke Nicholas Nikolaevich of Russia,http://dbpedia.org/resource/Grand_Duke_Nicholas_Nikolaevich_of_Russia_(1831–1891),"http://dbpedia.org/resource/Grand_Duke_Nikolai http://dbpedia.org/resource/Grand_Duke_Nicholas_Nicolaevich_the_younger http://dbpedia.org/resource/Grand_Duke_Nicholas_Nicolaievich_of_Russia_(1856-1929) http://dbpedia.org/resource/Russian_grand_duke_Nicholas http://dbpedia.org/resource/Grand_Duke_Nicholas_Nikolaevich_of_Russia_(1856–1929) http://dbpedia.org/resource/Grand_Duke_Nicholas_Nikolayevich_of_Russia http://dbpedia.org/resource/Grand_Duke_Nicholas_Nikolaevich_of_Russia_(1856-1929) http://dbpedia.org/resource/Grand_Duke_Nicholas_Nicolaievich http://dbpedia.org/resource/Grand_Duke_Nicholas http://dbpedia.org/resource/Grand_Duke_Nicholas_Nicholaevich http://dbpedia.org/resource/Nicholas_Nicolaevich_the_younger,_Grand_Duke_of_Russia http://dbpedia.org/resource/Nicholas_Nikolaevich"
