F1: 0.70520,Precision: 0.70520,Recall: 0.70520,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Netherlands,"http://dbpedia.org/resource/Erp,_Netherlands","http://dbpedia.org/resource/Administrative_divisions_of_the_netherlands http://dbpedia.org/resource/Netherland http://dbpedia.org/resource/The_netherlands http://dbpedia.org/resource/ISO_3166-1:NL http://dbpedia.org/resource/Nehterlands http://dbpedia.org/resource/Netherlands_(European_territory) http://dbpedia.org/resource/Capitals_of_Holland http://dbpedia.org/resource/Dutch_inhabitants http://dbpedia.org/resource/Subdivisions_of_the_Netherlands http://dbpedia.org/resource/Administrative_divisions_of_the_Netherlands http://dbpedia.org/resource/Netherlands,_The http://dbpedia.org/resource/Climate_of_the_Netherlands http://dbpedia.org/resource/Northern_Netherlands http://dbpedia.org/resource/Netherlands http://dbpedia.org/resource/Holland_(country) http://dbpedia.org/resource/Olanda http://dbpedia.org/resource/Metropolitan_Netherlands http://dbpedia.org/resource/Mainland_Netherlands http://dbpedia.org/resource/The_netherland http://dbpedia.org/resource/NETHERLANDS http://dbpedia.org/resource/The_Netherlands http://dbpedia.org/resource/Netherlands/HistoryTalk http://dbpedia.org/resource/Neatherlands http://dbpedia.org/resource/Nederlandia http://dbpedia.org/resource/The_Netheralands http://dbpedia.org/resource/Netherlands,_(Dut/Hol) http://dbpedia.org/resource/Nyderlandai http://dbpedia.org/resource/Pays-Bas"
1,2,Aberdeen,"http://dbpedia.org/resource/Aberdeen,_Washington","http://dbpedia.org/resource/Aberdeen_City http://dbpedia.org/resource/Aberdeen_(district) http://dbpedia.org/resource/Aberdonian http://dbpedia.org/resource/ABERDEEN http://dbpedia.org/resource/Burgh_of_Aberdeen http://dbpedia.org/resource/Aberdeen http://dbpedia.org/resource/Aberdeen_Scotland http://dbpedia.org/resource/Obar_Dheathain http://dbpedia.org/resource/City_of_Aberdeen_council_area http://dbpedia.org/resource/Mile-End_School http://dbpedia.org/resource/City_of_Aberdeen_(local_government_district,_Grampian_region) http://dbpedia.org/resource/Aberdeen_City_council_area http://dbpedia.org/resource/Aiberdeen http://dbpedia.org/resource/City_of_Aberdeen_(council_area) http://dbpedia.org/resource/City_of_Aberdeen http://dbpedia.org/resource/Aberdeen_City_Police http://dbpedia.org/resource/Retail_in_Aberdeen http://dbpedia.org/resource/Aberdeen_(Scottish_city) http://dbpedia.org/resource/Scotland_Aberdeen http://dbpedia.org/resource/Aberdeen_City_(council_area) http://dbpedia.org/resource/Kingsford_Primary_School http://dbpedia.org/resource/City_of_Aberdeen,_Scotland http://dbpedia.org/resource/Skene_Square_Primary_School http://dbpedia.org/resource/Aberdeen,_Scotland http://dbpedia.org/resource/UN/LOCODE:GBABD http://dbpedia.org/resource/Aberdeen_city http://dbpedia.org/resource/Aberdeen_(Scotland)"
1,5,London,http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Climate_in_London http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London_area http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/London http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Londra http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London_England http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/London's http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/Lundunir"
1,12,Cambridge,"http://dbpedia.org/resource/Cambridge,_Massachusetts","http://dbpedia.org/resource/Cambridge,_United_Kingdom http://dbpedia.org/resource/History_of_Cambridge http://dbpedia.org/resource/Caergrawnt http://dbpedia.org/resource/Cambridge_(England) http://dbpedia.org/resource/Cantabrigiae http://dbpedia.org/resource/Park_Street_Church_of_England_Primary_School http://dbpedia.org/resource/Grantabridge http://dbpedia.org/resource/Cambridge,_Cambridgeshire http://dbpedia.org/resource/Cambridge,_England http://dbpedia.org/resource/Cambridge,_East_Anglia http://dbpedia.org/resource/UN/LOCODE:GBCMG http://dbpedia.org/resource/England_Cambridge http://dbpedia.org/resource/The_weather_in_Cambridge http://dbpedia.org/resource/Christ's_Piece http://dbpedia.org/resource/Cambridge,_UK http://dbpedia.org/resource/Cambridge"
1,13,Missouri,http://dbpedia.org/resource/St._Louis,"http://dbpedia.org/resource/Missoura http://dbpedia.org/resource/Misourri http://dbpedia.org/resource/Misuri http://dbpedia.org/resource/Wildlife_of_Missouri http://dbpedia.org/resource/Demographics_of_Missouri http://dbpedia.org/resource/Missourah http://dbpedia.org/resource/Show_Me_State http://dbpedia.org/resource/Economy_of_Missouri http://dbpedia.org/resource/Religion_in_Missouri http://dbpedia.org/resource/The_Showme_State http://dbpedia.org/resource/Twenty-fourth_State http://dbpedia.org/resource/24th_State http://dbpedia.org/resource/Missourri http://dbpedia.org/resource/The_Show-Me_State http://dbpedia.org/resource/Transportation_in_Missouri http://dbpedia.org/resource/State_of_Missouri http://dbpedia.org/resource/Missouri,_United_States http://dbpedia.org/resource/Show-Me_State http://dbpedia.org/resource/Politics_of_Missouri http://dbpedia.org/resource/Transport_in_Missouri http://dbpedia.org/resource/Missouri_(state) http://dbpedia.org/resource/The_Show_Me_State http://dbpedia.org/resource/Missouri http://dbpedia.org/resource/Twenty-Fourth_State http://dbpedia.org/resource/MO_(state) http://dbpedia.org/resource/Misouri http://dbpedia.org/resource/Showme_State http://dbpedia.org/resource/Missouri_(U.S._state) http://dbpedia.org/resource/Myssouri http://dbpedia.org/resource/US-MO"
1,15,York,http://dbpedia.org/resource/New_York_City,"http://dbpedia.org/resource/York_ham http://dbpedia.org/resource/York,_UK http://dbpedia.org/resource/York_UA http://dbpedia.org/resource/York,_England http://dbpedia.org/resource/Park_Grove_School http://dbpedia.org/resource/The_weather_in_York http://dbpedia.org/resource/York_Ham http://dbpedia.org/resource/York_(England) http://dbpedia.org/resource/Yoisk http://dbpedia.org/resource/Eoforwic http://dbpedia.org/resource/Yorkish http://dbpedia.org/resource/York,_Yorkshire http://dbpedia.org/resource/York,_North_Yorkshire http://dbpedia.org/resource/Park_Grove_(1895) http://dbpedia.org/resource/Eoferwic http://dbpedia.org/resource/City_of_York http://dbpedia.org/resource/York http://dbpedia.org/resource/YORK http://dbpedia.org/resource/County_Borough_of_York http://dbpedia.org/resource/UN/LOCODE:GBYRK"
1,23,Bahia,"http://dbpedia.org/resource/Salvador,_Bahia","http://dbpedia.org/resource/Bahia,_Brazil http://dbpedia.org/resource/Bahia_state http://dbpedia.org/resource/Costa_do_Sauípe http://dbpedia.org/resource/Bahia http://dbpedia.org/resource/Bahia_Province http://dbpedia.org/resource/Bahia_State http://dbpedia.org/resource/Bahia_(State),_Brazil http://dbpedia.org/resource/BR-BA http://dbpedia.org/resource/Bahian http://dbpedia.org/resource/State_of_Bahia"
1,25,Austria-Hungary,http://dbpedia.org/resource/Austria,http://dbpedia.org/resource/Austriahungary http://dbpedia.org/resource/Dissolution_of_Austria-Hungary http://dbpedia.org/resource/Austro_-_Hungary http://dbpedia.org/resource/Austria_Hungary http://dbpedia.org/resource/History_of_Austria-Hungary_during_World_War_I http://dbpedia.org/resource/Osztrák-Magyar_Birodalom http://dbpedia.org/resource/The_Dual_Monarchy http://dbpedia.org/resource/Austro-Hungary http://dbpedia.org/resource/Austo-Hungarian_empire http://dbpedia.org/resource/Austrian_Hungarian_Kingdom http://dbpedia.org/resource/Austro-Hungarians http://dbpedia.org/resource/Austro-Hungaria http://dbpedia.org/resource/Österreichisch-Ungarisches_Reich http://dbpedia.org/resource/The_Dual_monarchy http://dbpedia.org/resource/Austrian-Hungarian_empire http://dbpedia.org/resource/Austrialia-Hungary http://dbpedia.org/resource/Austro-hungary http://dbpedia.org/resource/Autro-Hungarian_empire http://dbpedia.org/resource/Avstro-Ogrska http://dbpedia.org/resource/Austrialia–Hungary http://dbpedia.org/resource/Austria-Hungarian_Empire http://dbpedia.org/resource/Austro_Hungarian_Empire http://dbpedia.org/resource/The_dual_monarchy http://dbpedia.org/resource/Österreich-Ungarn http://dbpedia.org/resource/Prison_of_nations http://dbpedia.org/resource/Austria-Hungarian http://dbpedia.org/resource/Austria–Hungary http://dbpedia.org/resource/Austrian-Hungarian http://dbpedia.org/resource/Austria-Hungary http://dbpedia.org/resource/Austro-Hungarian_empire http://dbpedia.org/resource/Dual_State http://dbpedia.org/resource/Austro-Hungarian_Monarchy http://dbpedia.org/resource/History_of_Austria-Hungary http://dbpedia.org/resource/Austro-Hungarian http://dbpedia.org/resource/Austro-hungarian_empire http://dbpedia.org/resource/Austria-Hungary_Empire http://dbpedia.org/resource/Österreich-ungarn http://dbpedia.org/resource/Austro-Hungarian_Empire http://dbpedia.org/resource/Austro_hungarian http://dbpedia.org/resource/Austro-Hungarian_monarchy http://dbpedia.org/resource/Austrian-Hungarian_Empire http://dbpedia.org/resource/Austria-hungary http://dbpedia.org/resource/Austro–Hungarian_Empire http://dbpedia.org/resource/Austria-Hungary_during_World_War_I http://dbpedia.org/resource/Austro_Hungary http://dbpedia.org/resource/Austro_hungarian_monarchy
1,26,Bahia,"http://dbpedia.org/resource/Salvador,_Bahia","http://dbpedia.org/resource/Bahia,_Brazil http://dbpedia.org/resource/Bahia_state http://dbpedia.org/resource/Costa_do_Sauípe http://dbpedia.org/resource/Bahia http://dbpedia.org/resource/Bahia_Province http://dbpedia.org/resource/Bahia_State http://dbpedia.org/resource/Bahia_(State),_Brazil http://dbpedia.org/resource/BR-BA http://dbpedia.org/resource/Bahian http://dbpedia.org/resource/State_of_Bahia"
