F1: 0.60938,Precision: 0.60938,Recall: 0.60938,,
Col,Row,Value,Submitted URI,Correct URI's
3,3,Písek,http://dbpedia.org/resource/Písek_District,http://dbpedia.org/resource/Pisek http://dbpedia.org/resource/Písek
3,4,"Portland, Oregon",http://dbpedia.org/resource/Oregon,"http://dbpedia.org/resource/Portlnad,_Oregon http://dbpedia.org/resource/Oregon_Portland http://dbpedia.org/resource/Portlind,_Oregon http://dbpedia.org/resource/Portland_(Oregon) http://dbpedia.org/resource/PortlandOregon http://dbpedia.org/resource/UN/LOCODE:USPDX http://dbpedia.org/resource/Little_Beirut http://dbpedia.org/resource/Portland,_Ore. http://dbpedia.org/resource/Portland,_Or http://dbpedia.org/resource/Portland,OR http://dbpedia.org/resource/Portland_(Or.) http://dbpedia.org/resource/Portland_(Oregon,_United_States) http://dbpedia.org/resource/Portland,_Oregon http://dbpedia.org/resource/Portland_(OR) http://dbpedia.org/resource/Portland_or http://dbpedia.org/resource/Portland_Oregon/Lore http://dbpedia.org/resource/Portland,_OR http://dbpedia.org/resource/Portland_Oregon http://dbpedia.org/resource/Portland,_or http://dbpedia.org/resource/Culture_of_Portland,_Oregon http://dbpedia.org/resource/Portland,_Oreg. http://dbpedia.org/resource/Portland_Ore"
3,5,Lisbon,http://dbpedia.org/resource/Portugal,"http://dbpedia.org/resource/Distrito_de_Lisboa http://dbpedia.org/resource/Lisbon_District http://dbpedia.org/resource/District_of_Lisbon http://dbpedia.org/resource/Lisboa_(district) http://dbpedia.org/resource/Lisboa_district http://dbpedia.org/resource/Lisbon_district http://dbpedia.org/resource/Lisboa_District http://dbpedia.org/resource/Lisboa_District,_Portugal http://dbpedia.org/resource/Lisbon_(district) http://dbpedia.org/resource/District_of_Lisboa"
3,8,Lisbon,http://dbpedia.org/resource/Portugal,"http://dbpedia.org/resource/Distrito_de_Lisboa http://dbpedia.org/resource/Lisbon_District http://dbpedia.org/resource/District_of_Lisbon http://dbpedia.org/resource/Lisboa_(district) http://dbpedia.org/resource/Lisboa_district http://dbpedia.org/resource/Lisbon_district http://dbpedia.org/resource/Lisboa_District http://dbpedia.org/resource/Lisboa_District,_Portugal http://dbpedia.org/resource/Lisbon_(district) http://dbpedia.org/resource/District_of_Lisboa"
3,9,Český Krumlov,http://dbpedia.org/resource/Český_Krumlov_District,http://dbpedia.org/resource/Böhmisch_Krummau http://dbpedia.org/resource/Ceský_Krumlov http://dbpedia.org/resource/Böhmisch_Krumau http://dbpedia.org/resource/Böhmisch-Krumau http://dbpedia.org/resource/Boehmisch_Krumau http://dbpedia.org/resource/Krumau_an_der_Moldau http://dbpedia.org/resource/Cesky_Krumolov http://dbpedia.org/resource/Czesky_Krumlov http://dbpedia.org/resource/Cesky_Krumlov http://dbpedia.org/resource/Bohmisch_Krumau http://dbpedia.org/resource/Crumlovia http://dbpedia.org/resource/Český_Krumlov http://dbpedia.org/resource/Historic_Centre_of_Český_Krumlov http://dbpedia.org/resource/Castle_Krumlov
3,10,Hradec Králové District,http://dbpedia.org/resource/Hradec_Králové_Region,http://dbpedia.org/resource/Okres_Hradec_Králové http://dbpedia.org/resource/Hradec_Kralove_District http://dbpedia.org/resource/Okres_Hradec_Kralove http://dbpedia.org/resource/Hradec_Králové_District
3,11,Plzeň,http://dbpedia.org/resource/Plzeň_Region,"http://dbpedia.org/resource/Plzeň,_Czech_Republic http://dbpedia.org/resource/History_of_Plzeň http://dbpedia.org/resource/Plzen http://dbpedia.org/resource/PlzeN http://dbpedia.org/resource/Plzeò http://dbpedia.org/resource/Pilsen,_Czechia http://dbpedia.org/resource/Pilsen,_Bohemia http://dbpedia.org/resource/Pilisna http://dbpedia.org/resource/Plzen,_Czech_Republic http://dbpedia.org/resource/Pilzen http://dbpedia.org/resource/Plze http://dbpedia.org/resource/Plzeň http://dbpedia.org/resource/Pilsen,_Czech_Republic"
3,13,"Nome, Alaska",http://dbpedia.org/resource/Alaska,"http://dbpedia.org/resource/Anvil_City,_Alaska http://dbpedia.org/resource/UN/LOCODE:USOME http://dbpedia.org/resource/Nome,_Alaska http://dbpedia.org/resource/Nome,_AK http://dbpedia.org/resource/Anvil_City http://dbpedia.org/resource/History_of_Nome,_Alaska http://dbpedia.org/resource/Siqnazuaq http://dbpedia.org/resource/Anvil_City,_AK"
3,14,Benešov,http://dbpedia.org/resource/Benešov_District,http://dbpedia.org/resource/Benešov
3,17,Hradec Králové District,http://dbpedia.org/resource/Hradec_Králové_Region,http://dbpedia.org/resource/Okres_Hradec_Králové http://dbpedia.org/resource/Hradec_Kralove_District http://dbpedia.org/resource/Okres_Hradec_Kralove http://dbpedia.org/resource/Hradec_Králové_District
3,20,Liberec,http://dbpedia.org/resource/Liberec_Region,"http://dbpedia.org/resource/Liberecky http://dbpedia.org/resource/Reichenberg_(Bohemia) http://dbpedia.org/resource/Liberce http://dbpedia.org/resource/History_of_Liberec http://dbpedia.org/resource/Liberec http://dbpedia.org/resource/Liberec,_Czech_Republic"
3,21,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
3,23,Conemaugh Township Area School District,"http://dbpedia.org/resource/Allegheny_County,_Pennsylvania",http://dbpedia.org/resource/Conemaugh_Township_Area_School_District
3,28,Lisbon,http://dbpedia.org/resource/Portugal,"http://dbpedia.org/resource/Distrito_de_Lisboa http://dbpedia.org/resource/Lisbon_District http://dbpedia.org/resource/District_of_Lisbon http://dbpedia.org/resource/Lisboa_(district) http://dbpedia.org/resource/Lisboa_district http://dbpedia.org/resource/Lisbon_district http://dbpedia.org/resource/Lisboa_District http://dbpedia.org/resource/Lisboa_District,_Portugal http://dbpedia.org/resource/Lisbon_(district) http://dbpedia.org/resource/District_of_Lisboa"
3,33,Évora,http://dbpedia.org/resource/Évora_District,http://dbpedia.org/resource/Évora_(district)
3,34,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
3,37,Leiria,http://dbpedia.org/resource/Portugal,http://dbpedia.org/resource/Leiria_(district) http://dbpedia.org/resource/Leiria_District http://dbpedia.org/resource/District_of_Leiria http://dbpedia.org/resource/Leiria_district
3,39,Bragança,http://dbpedia.org/resource/Bragança_District,http://dbpedia.org/resource/Bragança_(district)
3,43,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
3,47,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
3,52,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
3,54,Lisbon,http://dbpedia.org/resource/Portugal,"http://dbpedia.org/resource/Distrito_de_Lisboa http://dbpedia.org/resource/Lisbon_District http://dbpedia.org/resource/District_of_Lisbon http://dbpedia.org/resource/Lisboa_(district) http://dbpedia.org/resource/Lisboa_district http://dbpedia.org/resource/Lisbon_district http://dbpedia.org/resource/Lisboa_District http://dbpedia.org/resource/Lisboa_District,_Portugal http://dbpedia.org/resource/Lisbon_(district) http://dbpedia.org/resource/District_of_Lisboa"
3,55,Faro,http://dbpedia.org/resource/Faroe_Islands,http://dbpedia.org/resource/District_of_Faro http://dbpedia.org/resource/Faro_(district) http://dbpedia.org/resource/Faro_District http://dbpedia.org/resource/Faro_district http://dbpedia.org/resource/Distrito_de_Faro
