F1: 0.58571,Precision: 0.58571,Recall: 0.58571,,
Col,Row,Value,Submitted URI,Correct URI's
1,7,Ford EUCD platform,http://dbpedia.org/resource/Ford_CD3_platform,http://dbpedia.org/resource/Ford_EUCD_platform http://dbpedia.org/resource/Volvo_P24_platform http://dbpedia.org/resource/Ford_eucd_platform http://dbpedia.org/resource/Ford_CD_platform
1,8,Ford EUCD platform,http://dbpedia.org/resource/Ford_CD3_platform,http://dbpedia.org/resource/Ford_EUCD_platform http://dbpedia.org/resource/Volvo_P24_platform http://dbpedia.org/resource/Ford_eucd_platform http://dbpedia.org/resource/Ford_CD_platform
1,10,Ford C1 platform,http://dbpedia.org/resource/Ford_B3_platform,http://dbpedia.org/resource/Ford_C1_platform http://dbpedia.org/resource/Ford_Motor_Company's_C1_platform http://dbpedia.org/resource/Volvo_P1_platform http://dbpedia.org/resource/Ford_C1_Platform http://dbpedia.org/resource/Volvo_P1_Platform
1,11,Volvo Scalable Product Platform,http://dbpedia.org/resource/Volvo_Scalable_Product_Architecture_platform,http://dbpedia.org/resource/Volvo_Scalable_Product_Platform http://dbpedia.org/resource/Scalable_Product_Architecture
1,12,Volvo P80,http://dbpedia.org/resource/Volvo_700_Series,http://dbpedia.org/resource/Volvo_P80
1,14,Volvo P80,http://dbpedia.org/resource/Volvo_700_Series,http://dbpedia.org/resource/Volvo_P80
1,16,Volkswagen Group T platform,http://dbpedia.org/resource/Volkswagen_Group_C_platform,http://dbpedia.org/resource/Doublecab http://dbpedia.org/resource/Volkswagen_T_platform http://dbpedia.org/resource/Volkswagen_Transporter/Multivan http://dbpedia.org/resource/VW_Multivan http://dbpedia.org/resource/Volkswagen_Multivan http://dbpedia.org/resource/Volkswagen_Group_T_platform http://dbpedia.org/resource/VW_Transporter http://dbpedia.org/resource/Volkswagen_Transporter http://dbpedia.org/resource/Multivan
1,17,Volkswagen Group T platform,http://dbpedia.org/resource/Volkswagen_Group_C_platform,http://dbpedia.org/resource/Doublecab http://dbpedia.org/resource/Volkswagen_T_platform http://dbpedia.org/resource/Volkswagen_Transporter/Multivan http://dbpedia.org/resource/VW_Multivan http://dbpedia.org/resource/Volkswagen_Multivan http://dbpedia.org/resource/Volkswagen_Group_T_platform http://dbpedia.org/resource/VW_Transporter http://dbpedia.org/resource/Volkswagen_Transporter http://dbpedia.org/resource/Multivan
1,18,Volkswagen Transporter,http://dbpedia.org/resource/Volkswagen_Type_2_(T3),http://dbpedia.org/resource/Doublecab http://dbpedia.org/resource/Volkswagen_T_platform http://dbpedia.org/resource/Volkswagen_Transporter/Multivan http://dbpedia.org/resource/VW_Multivan http://dbpedia.org/resource/Volkswagen_Multivan http://dbpedia.org/resource/Volkswagen_Group_T_platform http://dbpedia.org/resource/VW_Transporter http://dbpedia.org/resource/Volkswagen_Transporter http://dbpedia.org/resource/Multivan
