F1: 0.67391,Precision: 0.67391,Recall: 0.67391,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,At the Villa Rose,http://dbpedia.org/resource/At_the_Villa_Rose_(1930_film),http://dbpedia.org/resource/At_the_Villa_Rose_(novel)
1,8,Assault on Precinct 13,http://dbpedia.org/resource/Assault_on_Precinct_13_(2005_film),"http://dbpedia.org/resource/Assault_on_Precinct_13_(1976_film) http://dbpedia.org/resource/Precinct_9,_Division_13 http://dbpedia.org/resource/Street_thunder http://dbpedia.org/resource/Street_Thunder http://dbpedia.org/resource/Assault_on_Precinct_13_(1976_movie)"
1,13,Arizona,http://dbpedia.org/resource/Arizona_Diamondbacks,http://dbpedia.org/resource/Arizona_(play)
1,15,Are You Being Served?,http://dbpedia.org/resource/Are_You_Being_Served?_(film),http://dbpedia.org/resource/Aybs http://dbpedia.org/resource/Are_you_being_served_? http://dbpedia.org/resource/AYBS? http://dbpedia.org/resource/Are_You_Being_Served http://dbpedia.org/resource/Are_You_Being_Served? http://dbpedia.org/resource/Are_you_being_served? http://dbpedia.org/resource/AYBS http://dbpedia.org/resource/Are_you_being_served
1,18,Ara Nazhika Neram,http://dbpedia.org/resource/Aranazhika_Neram,http://dbpedia.org/resource/Ara_Nazhika_Neram
1,19,One Thousand and One Nights,http://dbpedia.org/resource/A_Thousand_and_One_Nights_(1945_film),"http://dbpedia.org/resource/Hezār_Afsān http://dbpedia.org/resource/The_Book_of_the_Thousand_Nights_and_One_Night http://dbpedia.org/resource/The_Ruined_Man_Who_Became_Rich_Again_Through_a_Dream http://dbpedia.org/resource/Thousand_and_One_nights http://dbpedia.org/resource/The_1,001_Arabian_Nights http://dbpedia.org/resource/Thousand_and_one_arabian_nights http://dbpedia.org/resource/The_Thousand_Myths http://dbpedia.org/resource/Hazar_Afsan http://dbpedia.org/resource/Thousand_and_One_Nights http://dbpedia.org/resource/The_City_of_Brass http://dbpedia.org/resource/The_Book_of_One_Thousand_and_One_Nights http://dbpedia.org/resource/Kitab_alf_laylah_wa-laylah http://dbpedia.org/resource/1001_arabian_Nights http://dbpedia.org/resource/The_Book_of_a_Thousand_Nights_and_a_Night http://dbpedia.org/resource/Arabic_Tales http://dbpedia.org/resource/Kitāb_Alf_Laylah_wa-Laylah http://dbpedia.org/resource/Irani_nights http://dbpedia.org/resource/One_Thousand_Nights_and_One_Night http://dbpedia.org/resource/One_Thousand_And_One_Nights http://dbpedia.org/resource/A_Thousand_And_One_Nights http://dbpedia.org/resource/The_Book_of_One_Thousand_Nights_and_One_Night http://dbpedia.org/resource/The_Book_Of_One_Thousand_and_One_Nights http://dbpedia.org/resource/One_thousand_nights_and_a_night http://dbpedia.org/resource/1001_Arabian_Nights http://dbpedia.org/resource/Hezar-o_yek_sab http://dbpedia.org/resource/The_1001_Nights http://dbpedia.org/resource/Kitāb_alf_laylah_wa-laylah http://dbpedia.org/resource/Book_of_One_Thousand_and_One_Nights http://dbpedia.org/resource/Arabian_nights http://dbpedia.org/resource/Thousand_and_one_nights http://dbpedia.org/resource/Hazār_Afsān http://dbpedia.org/resource/1001_Nights http://dbpedia.org/resource/A_thousand_and_one_nights http://dbpedia.org/resource/كتاب_ألف_ليلة_وليلة http://dbpedia.org/resource/The_Thousand_And_One_Nights http://dbpedia.org/resource/Tales_from_the_Arabian_Nights http://dbpedia.org/resource/A_Thousand_Tales http://dbpedia.org/resource/Alf_Laylah_Wa_Laylah http://dbpedia.org/resource/One_Thousand_&_One_Nights http://dbpedia.org/resource/One_Thousand_and_One_Nights http://dbpedia.org/resource/Alf_layla_wa_layla http://dbpedia.org/resource/Abdullah_the_Fisherman_and_Abdullah_the_Merman http://dbpedia.org/resource/The_Thousand_and_One_Nights http://dbpedia.org/resource/The_Adventures_of_Bulukiya http://dbpedia.org/resource/Thousand_and_One_Arabian_Nights http://dbpedia.org/resource/One_thousand_and_one_nights http://dbpedia.org/resource/One_Thousand_and_one_Nights http://dbpedia.org/resource/The_Arabian_Nights'_Entertainment http://dbpedia.org/resource/Thousand_And_One_Arabian_Nights http://dbpedia.org/resource/One_Thousand_and_One_Arabian_Nights http://dbpedia.org/resource/Otbah_and_Rayya http://dbpedia.org/resource/Arabian_Nights http://dbpedia.org/resource/A_Thousand_and_One_Arabian_Nights http://dbpedia.org/resource/Tales_of_the_Arabian_Nights http://dbpedia.org/resource/The_Arabian_Nights http://dbpedia.org/resource/Kitab_Alf_Laylah_wa-Laylah http://dbpedia.org/resource/Hezār-o_yek_šab http://dbpedia.org/resource/The_Ebony_Horse http://dbpedia.org/resource/Hezar_Afsan http://dbpedia.org/resource/The_One_Thousand_and_One_Nights http://dbpedia.org/resource/Tales_from_the_Thousand_and_One_Nights http://dbpedia.org/resource/Persian_Nights http://dbpedia.org/resource/The_Hunchback's_Tale http://dbpedia.org/resource/1001_nights http://dbpedia.org/resource/The_Tale_of_Attaf http://dbpedia.org/resource/1,001_Arabian_Nights"
1,20,Jerrard Tickell,http://dbpedia.org/resource/Thomas_Tickell,http://dbpedia.org/resource/Jerrard_Tickell
1,23,Aasha,http://dbpedia.org/resource/Aasha_Davis,http://dbpedia.org/resource/Aasha_(1980_film)
1,27,Anne of Windy Poplars,http://dbpedia.org/resource/Anne_of_Windy_Poplars_(film),http://dbpedia.org/resource/Anne_of_Windy_Willows http://dbpedia.org/resource/Anne_of_windy_poplars http://dbpedia.org/resource/Anne_of_Windy_Poplars
