F1: 0.69231,Precision: 0.69231,Recall: 0.69231,,
Col,Row,Value,Submitted URI,Correct URI's
1,7,R. Rocca,http://dbpedia.org/resource/Peter_Rocca,http://dbpedia.org/resource/Renne_Roca http://dbpedia.org/resource/Renne_Rocca http://dbpedia.org/resource/Renée_Roca http://dbpedia.org/resource/René_Roca http://dbpedia.org/resource/Renee_Roca http://dbpedia.org/resource/Renee_Rocca http://dbpedia.org/resource/Rene_Roca
1,10,T. Dickson,http://dbpedia.org/resource/Tommy_Dickson,http://dbpedia.org/resource/Tom_Dickson
1,19,K. Johnson,http://dbpedia.org/resource/Dwayne_Johnson,http://dbpedia.org/resource/Kelly_Johnson_(figure_skater)
1,20,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,23,B. Schwimmer,http://dbpedia.org/resource/Ben_Wildman-Tobriner,http://dbpedia.org/resource/Benji_Schwimmer
1,25,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,27,A. Najarro,http://dbpedia.org/resource/Alexandra_Najarro,http://dbpedia.org/resource/Antonio_Najarro
1,35,I. Zhuk,http://dbpedia.org/resource/Nina_Zhuk,http://dbpedia.org/resource/Irina_Zhuk
1,39,D. Gleikhengauz,,http://dbpedia.org/resource/Daniil_Gleichengauz http://dbpedia.org/resource/Daniel_Gleyhengauz http://dbpedia.org/resource/Daniil_Gleykhengauz http://dbpedia.org/resource/Daniil_Gleikhengauz http://dbpedia.org/resource/Daniel_Gleichengauz http://dbpedia.org/resource/Danil_Gleichengauz
1,48,T. Dickson,http://dbpedia.org/resource/Tommy_Dickson,http://dbpedia.org/resource/Tom_Dickson
1,49,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,50,D. Chen,http://dbpedia.org/resource/Zhu_Chen,http://dbpedia.org/resource/Dan_Chen
1,52,H. Feng,http://dbpedia.org/resource/Sarah_Feng,http://dbpedia.org/resource/Huang_Feng
1,55,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,57,E. D. Bernardis,http://dbpedia.org/resource/Mauro_Bernardi,http://dbpedia.org/resource/Edoardo_De_Bernardis
1,59,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,61,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,68,E. D. Bernardis,http://dbpedia.org/resource/Mauro_Bernardi,http://dbpedia.org/resource/Edoardo_De_Bernardis
1,71,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,74,K. Johnson,http://dbpedia.org/resource/Dwayne_Johnson,http://dbpedia.org/resource/Kelly_Johnson_(figure_skater)
1,75,M. Zoueva,http://dbpedia.org/resource/M,http://dbpedia.org/resource/Marina_Zuevea http://dbpedia.org/resource/Marina_Zueva http://dbpedia.org/resource/Marina_Zoueva http://dbpedia.org/resource/Marina_Zuyeva
1,76,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,77,J. Boyer,http://dbpedia.org/resource/Jacques_Boyer,http://dbpedia.org/resource/Jean_Pierre_Boyer http://dbpedia.org/resource/Jean-Pierre_Boyer
1,78,J. McLeod,http://dbpedia.org/resource/Jack_McLeod,http://dbpedia.org/resource/Joanne_Mcleod http://dbpedia.org/resource/Joanne_McLeod
1,82,I. Lutai,http://dbpedia.org/resource/Wang_Yuanqi,http://dbpedia.org/resource/Inna_Demireva http://dbpedia.org/resource/Ina_Lutai http://dbpedia.org/resource/Ina_Demireva
1,83,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,85,M. Uotila,http://dbpedia.org/resource/Juha_Uotila,http://dbpedia.org/resource/Maikki_Uotila http://dbpedia.org/resource/Maikki_Kraatz http://dbpedia.org/resource/Maikki_Uotila-Kraatz http://dbpedia.org/resource/Maikki_Uotila_Kraatz http://dbpedia.org/resource/Maikki_Outila
1,88,A. Najarro,http://dbpedia.org/resource/Alexandra_Najarro,http://dbpedia.org/resource/Antonio_Najarro
