F1: 0.69767,Precision: 0.69767,Recall: 0.69767,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,G. o. Vermont,http://dbpedia.org/resource/G._O._Smith,http://dbpedia.org/resource/Vermont_governor http://dbpedia.org/resource/Governor_of_Vermont
2,10,Sydney Emanuel Mudd I,http://dbpedia.org/resource/Sydney_Emanuel_Mudd_II,http://dbpedia.org/resource/Sydney_Emanuel_Mudd_I
2,12,M. Thornton,http://dbpedia.org/resource/Mike_Thornton_(politician),http://dbpedia.org/resource/Matthew_Thornton
2,13,J. Smith,http://dbpedia.org/resource/John_Smith_(Vermont),http://dbpedia.org/resource/Jeremiah_Smith_(lawyer)
2,15,R. family,http://dbpedia.org/resource/Albert_R._Broccoli,http://dbpedia.org/resource/Roosevelt_coat_of_arms http://dbpedia.org/resource/Common_ancestry_of_Theodore_Roosevelt_and_Franklin_Delano_Roosevelt http://dbpedia.org/resource/Roosevelt_family http://dbpedia.org/resource/Christopher_du_Pont_Roosevelt http://dbpedia.org/resource/Roosevelt_Family http://dbpedia.org/resource/Roosevelts http://dbpedia.org/resource/Roosevelt_family_political_line http://dbpedia.org/resource/Roosevelt_family_tree
2,16,C. A. Wickliffe,http://dbpedia.org/resource/Robert_Charles_Wickliffe,http://dbpedia.org/resource/Charles_A._Wickliffe http://dbpedia.org/resource/Charles_Anderson_Wickliffe http://dbpedia.org/resource/Charles_Wickliffe
2,18,T. Upham,http://dbpedia.org/resource/William_Upham,http://dbpedia.org/resource/Timothy_Upham
2,21,T. Leavitt,http://dbpedia.org/resource/Benson_Leavitt,http://dbpedia.org/resource/Thaddeus_Leavitt
2,26,B. family,http://dbpedia.org/resource/Clarinet,http://dbpedia.org/resource/Benjamin_E._Bates_I http://dbpedia.org/resource/Benjamin_E._Bates_III http://dbpedia.org/resource/Bates_family
2,28,P. Cleveland,http://dbpedia.org/resource/Ruth_Cleveland,http://dbpedia.org/resource/Patience_Cleveland
2,36,Second-cousin,http://fr.dbpedia.org/resource/Georges_Cousin,"http://dbpedia.org/resource/Seventh_cousin http://dbpedia.org/resource/Fourth_cousin http://dbpedia.org/resource/Second_cousin http://dbpedia.org/resource/First_cousins http://dbpedia.org/resource/9th_cousin_once_removed http://dbpedia.org/resource/Cousinship http://dbpedia.org/resource/Removed_cousin http://dbpedia.org/resource/First_cousin http://dbpedia.org/resource/Law-cousin http://dbpedia.org/resource/3rd_cousin http://dbpedia.org/resource/First_cousins_once_removed http://dbpedia.org/resource/First_cousin_thrice_removed http://dbpedia.org/resource/1st_cousin_once_removed http://dbpedia.org/resource/Third_cousin http://dbpedia.org/resource/Cousins_&_second_Cousins http://dbpedia.org/resource/Cousin_twice_removed http://dbpedia.org/resource/Third_cousin,_once-removed http://dbpedia.org/resource/Double_first_cousin http://dbpedia.org/resource/Second_niece http://dbpedia.org/resource/Double_cousin http://dbpedia.org/resource/First_cousin_once_removed http://dbpedia.org/resource/Law-cousins http://dbpedia.org/resource/5th_cousin_once_removed http://dbpedia.org/resource/First_cousin_once-removed http://dbpedia.org/resource/6th_cousin_once_removed http://dbpedia.org/resource/Second_cousins http://dbpedia.org/resource/4th_cousin http://dbpedia.org/resource/7th_cousin http://dbpedia.org/resource/Cousin_once-removed http://dbpedia.org/resource/Adversed http://dbpedia.org/resource/Cousin_three_times_removed http://dbpedia.org/resource/Sixth_cousin_once_removed http://dbpedia.org/resource/Third_cousin_once_removed http://dbpedia.org/resource/9th_cousin http://dbpedia.org/resource/Quaternary_marriage http://dbpedia.org/resource/Second-cousin http://dbpedia.org/resource/4th_cousin_once_removed http://dbpedia.org/resource/Cousin http://dbpedia.org/resource/Cousin-twice-removed http://dbpedia.org/resource/Cousin-thrice-removed http://dbpedia.org/resource/Second_cousin,_once_removed http://dbpedia.org/resource/Law_cousin http://dbpedia.org/resource/Second_cousin_once_removed http://dbpedia.org/resource/Third_cousin_twice_removed http://dbpedia.org/resource/Twice-removed http://dbpedia.org/resource/Third_cousin_once-removed http://dbpedia.org/resource/Double_cousins http://dbpedia.org/resource/Cousin_twice-removed http://dbpedia.org/resource/Cousin-in-law http://dbpedia.org/resource/First-degree_cousin http://dbpedia.org/resource/Cousin,_once_removed http://dbpedia.org/resource/Cousins_in_law http://dbpedia.org/resource/Cousins-in-law http://dbpedia.org/resource/First_cousin,_once-removed http://dbpedia.org/resource/Second_cousin_once-removed http://dbpedia.org/resource/8th_cousin http://dbpedia.org/resource/6th_cousin http://dbpedia.org/resource/Second_uncle http://dbpedia.org/resource/Fifth_cousin http://dbpedia.org/resource/Cousin_Removal http://dbpedia.org/resource/Second_nephew http://dbpedia.org/resource/Cousin_chart http://dbpedia.org/resource/1st_cousin http://dbpedia.org/resource/Eighth_cousin http://dbpedia.org/resource/7th_cousin_once_removed http://dbpedia.org/resource/5th_cousin http://dbpedia.org/resource/2nd_cousin http://dbpedia.org/resource/Seventh_cousin_once_removed http://dbpedia.org/resource/8th_cousin_once_removed http://dbpedia.org/resource/Cousins http://dbpedia.org/resource/Once-removed http://dbpedia.org/resource/First_cousin,_once_removed http://dbpedia.org/resource/Cousin_thrice_removed http://dbpedia.org/resource/Law_cousins http://dbpedia.org/resource/Second_cousin_twice_removed http://dbpedia.org/resource/First_cousins_twice_removed http://dbpedia.org/resource/Cousin,_once-removed http://dbpedia.org/resource/Ninth_cousin_once_removed http://dbpedia.org/resource/Consanguinity_table http://dbpedia.org/resource/Eighth_cousin_once_removed http://dbpedia.org/resource/Cousin_in_law http://dbpedia.org/resource/Third_cousin,_once_removed http://dbpedia.org/resource/Cousin-once-removed http://dbpedia.org/resource/2nd_cousin_once_removed http://dbpedia.org/resource/Cousin_once_removed http://dbpedia.org/resource/Cousin,_twice-removed http://dbpedia.org/resource/Ninth_cousin http://dbpedia.org/resource/Fourth_cousin_once_removed http://dbpedia.org/resource/Fifth_cousin_once_removed http://dbpedia.org/resource/Step-cousin http://dbpedia.org/resource/Second_cousin,_once-removed http://dbpedia.org/resource/Thrice-removed http://dbpedia.org/resource/3rd_cousin_once_removed http://dbpedia.org/resource/Sixth_cousin http://dbpedia.org/resource/Double_first_cousins http://dbpedia.org/resource/Second_aunt http://dbpedia.org/resource/Once_removed"
2,37,W. Patterson,http://dbpedia.org/resource/Walter_Patterson_(U.S._politician),http://dbpedia.org/resource/William_Patterson_(New_York)
2,40,R. family,http://dbpedia.org/resource/Albert_R._Broccoli,http://dbpedia.org/resource/Roosevelt_coat_of_arms http://dbpedia.org/resource/Common_ancestry_of_Theodore_Roosevelt_and_Franklin_Delano_Roosevelt http://dbpedia.org/resource/Roosevelt_family http://dbpedia.org/resource/Christopher_du_Pont_Roosevelt http://dbpedia.org/resource/Roosevelt_Family http://dbpedia.org/resource/Roosevelts http://dbpedia.org/resource/Roosevelt_family_political_line http://dbpedia.org/resource/Roosevelt_family_tree
