F1: 0.70213,Precision: 0.70213,Recall: 0.70213,,
Col,Row,Value,Submitted URI,Correct URI's
0,4,S. Hodge,http://dbpedia.org/resource/Shay_Hodge,http://dbpedia.org/resource/Sedrick_Hodge
0,10,S. Taylor,http://dbpedia.org/resource/Simon_Taylor_(rugby_union),http://dbpedia.org/resource/Eric_rivera http://dbpedia.org/resource/Sean_Taylor http://dbpedia.org/resource/Sean_Michael_Taylor http://dbpedia.org/resource/Sean_Taylor_(American_football)
0,12,S. Smith,http://dbpedia.org/resource/Shelley_Smith_(American_football),http://dbpedia.org/resource/Sean_Smith_(defensive_end)
0,13,S. Smith,http://dbpedia.org/resource/Shelley_Smith_(American_football),http://dbpedia.org/resource/Sean_Smith_(cornerback)
0,22,S. Lumpkin,http://dbpedia.org/resource/Ricky_Lumpkin,http://dbpedia.org/resource/Sean_lumpkin http://dbpedia.org/resource/Sean_Lumpkin
0,25,S. Lee,http://dbpedia.org/resource/Stuart_Lee,http://dbpedia.org/resource/Sean_Lee
0,27,S. Jones,http://dbpedia.org/resource/Scott_Jones_(Puerto_Rican_footballer),http://dbpedia.org/resource/Sean_Jones_(American_football) http://dbpedia.org/resource/Sean_Jones_(safety) http://dbpedia.org/resource/Sean_Jones_(football_player)
0,28,S. Jones,http://dbpedia.org/resource/Scott_Jones_(Puerto_Rican_footballer),http://dbpedia.org/resource/Sean_Jones_(defensive_end)
0,29,S. Hill,http://dbpedia.org/resource/Stephen_Hill_(American_football),http://dbpedia.org/resource/Sean_Hill_(American_football)
0,30,S. Harris,http://dbpedia.org/resource/Steven_Harris_(defensive_tackle),http://dbpedia.org/resource/Sean_Harris_(American_football)
0,35,S. Davis,http://dbpedia.org/resource/James_Davis_(running_back),http://dbpedia.org/resource/Sean_Davis_(American_football)
0,41,S. McGee,http://dbpedia.org/resource/Stacy_McGee,http://dbpedia.org/resource/Scotty_McGee
0,42,S. Graham,http://dbpedia.org/resource/Shayne_Graham,http://dbpedia.org/resource/Scottie_Graham
0,43,S. Young,http://dbpedia.org/resource/Sam_Young_(American_football),http://dbpedia.org/resource/Scott_Young_(American_football) http://dbpedia.org/resource/Scott_Young_(NFL) http://dbpedia.org/resource/Scott_Young_(football_player)
0,46,S. Stephen,http://dbpedia.org/resource/Shamar_Stephen,http://dbpedia.org/resource/Scott_Stephen
0,50,S. Shields,http://dbpedia.org/resource/Sam_Shields,http://dbpedia.org/resource/Scott_Shields_(American_football)
0,55,S. Perry,http://dbpedia.org/resource/Senorise_Perry,http://dbpedia.org/resource/Scott_Perry_(American_football)
0,56,S. Pelluer,http://dbpedia.org/resource/Steve_Pelluer,http://dbpedia.org/resource/Scott_Pelluer
0,59,S. Mitchell,http://dbpedia.org/resource/Shannon_Mitchell,http://dbpedia.org/resource/Scott_Mitchell_(quarterback)
0,60,S. Miller,http://dbpedia.org/resource/Steven_Miller_(gridiron_football),http://dbpedia.org/resource/Scott_Miller_(American_football)
0,66,S. Jones,http://dbpedia.org/resource/Scott_Jones_(Puerto_Rican_footballer),http://dbpedia.org/resource/Scott_Jones_(American_football)
0,67,S. Hutchinson,http://dbpedia.org/resource/Steve_Hutchinson_(American_football),http://dbpedia.org/resource/Scott_Hutchinson_(American_football)
0,69,S. Greene,http://dbpedia.org/resource/Shonn_Greene,http://dbpedia.org/resource/Scott_Greene
0,77,S. Davis,http://dbpedia.org/resource/James_Davis_(running_back),http://dbpedia.org/resource/Scott_Davis_(offensive_lineman)
0,78,S. Davis,http://dbpedia.org/resource/James_Davis_(running_back),http://dbpedia.org/resource/Scott_Davis_(defensive_lineman)
0,79,S. Curry,http://dbpedia.org/resource/Sedrick_Curry,http://dbpedia.org/resource/Scott_Curry_(American_football)
0,84,S. Case,http://dbpedia.org/resource/Stoney_Case,http://dbpedia.org/resource/Scott_Case_(American_football)
0,85,S. Campbell,http://dbpedia.org/resource/Stan_Campbell,http://dbpedia.org/resource/Scott_Campbell_(American_football)
0,99,S. Williams,http://dbpedia.org/resource/Steve_Williams_(cornerback),http://dbpedia.org/resource/Sammy_Williams_(American_football)
0,100,S. White,http://dbpedia.org/resource/Sherman_White_(American_football),http://dbpedia.org/resource/Sammy_White_(American_football) http://dbpedia.org/resource/Sammy_White_(football) http://dbpedia.org/resource/Sammy_White_(football_player)
0,103,S. Morris,http://dbpedia.org/resource/Sylvester_Morris,http://dbpedia.org/resource/Sammy_Morris
0,104,S. Martin,http://dbpedia.org/resource/Stu_Martin_(baseball),http://dbpedia.org/resource/Sammy_martin http://dbpedia.org/resource/Sammy_Martin
0,106,S. Johnson,http://dbpedia.org/resource/Stevie_Johnson,http://dbpedia.org/resource/Sammy_Johnson_(American_football)
0,108,S. Davis,http://dbpedia.org/resource/James_Davis_(running_back),http://dbpedia.org/resource/Sammy_Davis_(American_football) http://dbpedia.org/resource/Sammy_Davis_(football_player)
0,110,S. Smith,http://dbpedia.org/resource/Shelley_Smith_(American_football),http://dbpedia.org/resource/Sammie_Smith
0,111,S. L. Hill,http://dbpedia.org/resource/Craig_L._Hill,http://dbpedia.org/resource/Sammie_Hill http://dbpedia.org/resource/Sammie_Lee_Hill
0,113,S. Parker,"http://dbpedia.org/resource/Steve_Parker_(defensive_end,_born_1959)",http://dbpedia.org/resource/Samie_Parker
0,116,S. Williams,http://dbpedia.org/resource/Steve_Williams_(cornerback),http://dbpedia.org/resource/Sam_Williams_(football_player) http://dbpedia.org/resource/Sam_Williams_(linebacker)
0,117,S. Williams,http://dbpedia.org/resource/Steve_Williams_(cornerback),http://dbpedia.org/resource/Sam_Williams_(defensive_back) http://dbpedia.org/resource/Samaji_Adi_Akili
0,121,S. Rogers,http://dbpedia.org/resource/Shaun_Rogers_(American_football),http://dbpedia.org/resource/Sam_Rogers
0,125,S. Martin,http://dbpedia.org/resource/Stu_Martin_(baseball),http://dbpedia.org/resource/Sam_Martin_(American_football)
0,131,S. Harrell,http://dbpedia.org/resource/Graham_Harrell,http://dbpedia.org/resource/Sam_Harrell
