F1: 0.69167,Precision: 0.69167,Recall: 0.69167,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,R. Porter,http://dbpedia.org/resource/Rufus_Porter_(American_football),http://dbpedia.org/resource/Ron_Porter
0,4,R. Morris,http://dbpedia.org/resource/Rob_Morris_(American_football),http://dbpedia.org/resource/Ron_Morris_(American_football)
0,5,R. Moore,http://dbpedia.org/resource/Rob_Moore_(American_football),http://dbpedia.org/resource/Ron_Moore_(defensive_tackle)
0,9,R. Lewis,http://dbpedia.org/resource/Ron_Lewis_(offensive_lineman),http://dbpedia.org/resource/Ron_Lewis_(wide_receiver)
0,10,R. Lamb,http://dbpedia.org/resource/Roddy_Lamb,http://dbpedia.org/resource/Ron_Lamb
0,11,R. Johnson,http://dbpedia.org/resource/Reggie_Johnson_(American_football),"http://dbpedia.org/resource/Ron_Johnson_(wide_receiver,_born_1980) http://dbpedia.org/resource/Ron_Johnson_(wide_receiver)"
0,12,R. Johnson,http://dbpedia.org/resource/Reggie_Johnson_(American_football),"http://dbpedia.org/resource/Ron_Johnson_(wide_receiver,_born_1958)"
0,13,R. Johnson,http://dbpedia.org/resource/Reggie_Johnson_(American_football),http://dbpedia.org/resource/Ron_Johnson_(cornerback)
0,17,R. Heller,http://dbpedia.org/resource/Ron_Heller_(tight_end),http://dbpedia.org/resource/Ron_Heller_(offensive_tackle)
0,18,R. Hansen,http://dbpedia.org/resource/Roscoe_Hansen,http://dbpedia.org/resource/Ron_Hansen_(American_football) http://dbpedia.org/resource/Ron_Hansen_(football_player)
0,20,R. Hall,http://dbpedia.org/resource/Roy_Hall_(American_football),http://dbpedia.org/resource/Ron_Hall_(defensive_back) http://dbpedia.org/resource/Ron_Hall_(Boston_Patriots)
0,25,R. Edwards,http://dbpedia.org/resource/Robert_Edwards_(gridiron_football),http://dbpedia.org/resource/Ron_Edwards_(football_player) http://dbpedia.org/resource/Ron_Edwards_(American_football)
0,27,R. Dixon,http://dbpedia.org/resource/Randy_Dixon,http://dbpedia.org/resource/Ron_Dixon
0,29,R. Davis,http://dbpedia.org/resource/Roger_Davis_(American_football),http://dbpedia.org/resource/Ron_Davis_(defensive_back)
0,36,R. Brown,http://dbpedia.org/resource/Ruben_Brown,http://dbpedia.org/resource/Ron_Brown_(athlete) http://dbpedia.org/resource/Ron_Brown_(American_football) http://dbpedia.org/resource/Ron_Brown_(football_player)
0,49,R. McClain,http://dbpedia.org/resource/Robert_McClain,http://dbpedia.org/resource/Rolando_McClain
0,51,R. Williams,http://dbpedia.org/resource/Ryan_Williams_(American_football),http://dbpedia.org/resource/Roland_Williams http://dbpedia.org/resource/Roland_Williams_(football_player)
0,60,R. Taylor,http://dbpedia.org/resource/Rob_Taylor_(American_football),http://dbpedia.org/resource/Roger_Taylor_(football) http://dbpedia.org/resource/Roger_Taylor_(American_football)
0,63,R. Jones,http://dbpedia.org/resource/Rhonda_Jones,http://dbpedia.org/resource/Roger_Jones_(American_football)
0,64,R. Harper,http://dbpedia.org/resource/Roman_Harper,http://dbpedia.org/resource/Roger_Harper_(American_football)
0,73,R. Brown,http://dbpedia.org/resource/Ruben_Brown,http://dbpedia.org/resource/Roger_Brown_(defensive_back)
0,75,R. Wright,http://dbpedia.org/resource/Randy_Wright,http://dbpedia.org/resource/Rodrique_Wright
0,76,R. Barnes,http://dbpedia.org/resource/Red_Barnes,http://dbpedia.org/resource/Rodrigo_Barnes
0,77,R. Brooks,http://dbpedia.org/resource/Ron_Brooks,http://dbpedia.org/resource/Rodregis_Brooks
0,78,R. Young,http://dbpedia.org/resource/Ryan_Young,http://dbpedia.org/resource/Rodney_Young_(American_football)
0,79,R. Wright,http://dbpedia.org/resource/Randy_Wright,"http://dbpedia.org/resource/Rodney_Bernard_Wright,_Jr. http://dbpedia.org/resource/Rodney_Wright"
0,80,R. Williams,http://dbpedia.org/resource/Ryan_Williams_(American_football),http://dbpedia.org/resource/Rodney_Williams_(punter)
0,88,R. Carter,http://dbpedia.org/resource/Rashaad_Carter,http://dbpedia.org/resource/Rodney_Carter
0,89,R. Bailey,http://dbpedia.org/resource/Robert_Bailey_(American_football),http://dbpedia.org/resource/Rodney_Dwayne_Bailey http://dbpedia.org/resource/Rodney_Bailey
0,91,R. Lewis,http://dbpedia.org/resource/Ron_Lewis_(offensive_lineman),http://dbpedia.org/resource/Roderick_Lewis
0,93,R. White,"http://dbpedia.org/resource/Reggie_White_(defensive_lineman,_born_1970)",http://dbpedia.org/resource/Roddy_White http://dbpedia.org/resource/Sharod_White
0,96,R. Wilson,"http://dbpedia.org/resource/Ron_Wilson_(footballer,_born_1941)",http://dbpedia.org/resource/Rod_Wilson
0,99,R. Sherman,http://dbpedia.org/resource/Richard_Sherman_(American_football),http://dbpedia.org/resource/Rod_Sherman
0,106,R. Martin,http://dbpedia.org/resource/Ross_Martin_(American_football),http://dbpedia.org/resource/Rod_Martin
0,109,R. Jones,http://dbpedia.org/resource/Rhonda_Jones,http://dbpedia.org/resource/Rod_Jones_(offensive_lineman)
0,110,R. Jones,http://dbpedia.org/resource/Rhonda_Jones,http://dbpedia.org/resource/Rod_Jones_(cornerback) http://dbpedia.org/resource/Rod_Jones_(football_player)
0,117,R. Ryan,http://dbpedia.org/resource/Rob_Ryan,http://dbpedia.org/resource/Rocky_Ryan_(American_football)
