F1: 0.70000,Precision: 0.70000,Recall: 0.70000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,USS S-12,http://dbpedia.org/resource/USS_Hancock_(CV-19),http://dbpedia.org/resource/USS_S-12_(SS-117) http://dbpedia.org/resource/USS_S-12 http://dbpedia.org/resource/SS-117
0,2,USS S-11,http://dbpedia.org/resource/USS_Hancock_(CV-19),http://dbpedia.org/resource/USS_S-11 http://dbpedia.org/resource/SS-116 http://dbpedia.org/resource/USS_S-11_(SS-116)
0,3,USS S-10,http://dbpedia.org/resource/USS_Hancock_(CV-19),http://dbpedia.org/resource/USS_S-10_(SS-115) http://dbpedia.org/resource/SS-115 http://dbpedia.org/resource/USS_S-10
0,5,USS Rushmore,http://dbpedia.org/resource/USS_Rushmore_(LSD-14),http://dbpedia.org/resource/USS_Rushmore_(LSD_47) http://dbpedia.org/resource/USS_Rushmore_(LSD-47) http://dbpedia.org/resource/LSD-47
0,7,USS Runner,http://dbpedia.org/resource/USS_Runner_(SS-275),http://dbpedia.org/resource/SS-476 http://dbpedia.org/resource/USS_Runner_(AGSS-476) http://dbpedia.org/resource/USS_Runner_(SS-476)
0,10,USS Rudyerd Bay,http://dbpedia.org/resource/USS_Oyster_Bay_(AGP-6),http://dbpedia.org/resource/USS_Rudyerd_Bay_(CVE-81) http://dbpedia.org/resource/USS_Rudyerd_Bay_(CVU-81) http://dbpedia.org/resource/USS_Rudyerd_Bay_(AKV-29) http://dbpedia.org/resource/USS_Rudyerd_Bay
0,17,USS Rowan,http://dbpedia.org/resource/USS_Rowan_(DD-405),http://dbpedia.org/resource/Rowan-class_torpedo_boat http://dbpedia.org/resource/USS_Rowan_(TB-8)
0,18,USS Rowan,http://dbpedia.org/resource/USS_Rowan_(DD-405),http://dbpedia.org/resource/USS_Rowan_(DD-64)
0,20,USS Ross,http://dbpedia.org/resource/USS_Ross_(DDG-71),http://dbpedia.org/resource/USS_Ross_(DD-563)
