F1: 0.69048,Precision: 0.69048,Recall: 0.69048,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,USS Marietta,http://dbpedia.org/resource/USS_Marietta_(AN-82),http://dbpedia.org/resource/USS_Marietta_(PG-15)
0,7,USS Marathon,http://dbpedia.org/resource/USS_Marathon_(PGM-89),http://dbpedia.org/resource/USS_Marathon_(APA-200) http://dbpedia.org/resource/APA-200
0,14,USS Manley,http://dbpedia.org/resource/USS_Manley_(DD-74),http://dbpedia.org/resource/USS_Manley_(DD-940)
0,20,USS Manchester,http://dbpedia.org/resource/USS_Manchester_(LCS-14),http://dbpedia.org/resource/USS_Manchester_(CL-83)
0,24,USS Mallard,http://dbpedia.org/resource/USS_Mallard_(AMCU-30),http://dbpedia.org/resource/ASR-4 http://dbpedia.org/resource/Minesweeper_No._44 http://dbpedia.org/resource/USS_Mallard_(AM-44) http://dbpedia.org/resource/USS_Mallard_(ASR-4)
0,25,USS Makin Island,http://dbpedia.org/resource/USS_Makin_Island_(CVE-93),http://dbpedia.org/resource/LHD_8 http://dbpedia.org/resource/USS_Makin_Island_(LHD_8) http://dbpedia.org/resource/LHD-8 http://dbpedia.org/resource/USS_Makin_Island_(LHD-8)
0,30,USS Mahopac,http://dbpedia.org/resource/USS_Saginaw_(LST-1188),http://dbpedia.org/resource/USS_Mahopac_(ATA-196) http://dbpedia.org/resource/USS_ATR-123 http://dbpedia.org/resource/ROCS_Ta_Peng_(ATA-549)
0,33,USS Mahan,http://dbpedia.org/resource/USS_Mahan_(DD-102),http://dbpedia.org/resource/USS_Mahan_(DDG-42) http://dbpedia.org/resource/USS_Mahan_(DL-11) http://dbpedia.org/resource/USS_Mahan_(DLG-11)
0,34,USS Mahan,http://dbpedia.org/resource/USS_Mahan_(DD-102),http://dbpedia.org/resource/USS_Mahan_(DD_364) http://dbpedia.org/resource/USS_Mahan_(DD-364)
0,36,USS Magpie,http://dbpedia.org/resource/USS_Magpie_(AMc-2),http://dbpedia.org/resource/AMS-25 http://dbpedia.org/resource/USS_YMS-400 http://dbpedia.org/resource/USS_Magpie_(YMS-400) http://dbpedia.org/resource/USS_Magpie_(AMS-25) http://dbpedia.org/resource/YMS-400
0,37,USS Magnet,http://dbpedia.org/resource/USS_Magnet_(AM-260),http://dbpedia.org/resource/USS_Magnet_(YDG-9) http://dbpedia.org/resource/USS_PCE-879 http://dbpedia.org/resource/USS_Magnet_(ADG-9)
0,41,USS Maddox,http://dbpedia.org/resource/USS_Maddox_(DD-168),http://dbpedia.org/resource/USS_Maddox_(DD-731) http://dbpedia.org/resource/DD-731 http://dbpedia.org/resource/ROCS_Po_Yang_(DDG-928) http://dbpedia.org/resource/ROCS_Po_Yang http://dbpedia.org/resource/ROCS_Po_Yang_(DDG-910) http://dbpedia.org/resource/ROCS_Po_Yang_(DD-10) http://dbpedia.org/resource/U.S.S._Maddox_(1944)
0,42,USS Maddox,http://dbpedia.org/resource/USS_Maddox_(DD-168),http://dbpedia.org/resource/U.S.S._Maddox_(1942) http://dbpedia.org/resource/USS_Maddox_(DD-622)
