F1: 0.53623,Precision: 0.53623,Recall: 0.53623,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Z. Balla,http://dbpedia.org/resource/Panagiotis_Ballas,http://dbpedia.org/resource/Zsolt_Balla
0,5,W. Diender,,http://dbpedia.org/resource/William_Diender
0,8,W. Silva,"http://dbpedia.org/resource/Wellington_Silva_(footballer,_born_1993)",http://dbpedia.org/resource/Wand_Silva http://dbpedia.org/resource/Wanderlei_Silva http://dbpedia.org/resource/Wanderley_Silva http://dbpedia.org/resource/Wanderlei http://dbpedia.org/resource/Wanderlei_de_Silva
0,9,W. Ismail,http://dbpedia.org/resource/Walid_Ismail,http://dbpedia.org/resource/Wallid_Ismael http://dbpedia.org/resource/Wallid_Ismail
0,10,U. Faber,http://dbpedia.org/resource/François_Faber,http://dbpedia.org/resource/Urijah_Faber http://dbpedia.org/resource/Team_Alpha_Male http://dbpedia.org/resource/Uri_Faber
0,12,T. Niinimäki,http://dbpedia.org/resource/Jesse_Niinimäki,http://dbpedia.org/resource/Tom_Niinimaki http://dbpedia.org/resource/Tom_Niinimäki
0,15,T. Brosch,http://dbpedia.org/resource/Al_Brosch,http://dbpedia.org/resource/Tebor_Brosch
0,18,S. Thompson,http://dbpedia.org/resource/John_Thompson_(basketball),http://dbpedia.org/resource/Stephen_Thompson_(fighter)
0,20,S. Aoki,http://dbpedia.org/resource/Shota_Aoki,http://dbpedia.org/resource/Shinya_Aoki http://dbpedia.org/resource/Tobikan_Judan
0,24,S. O'Connell,http://dbpedia.org/resource/Shannon_O'Connell,http://dbpedia.org/resource/Sean_O'Connell_(fighter)
0,26,R. Haga,http://dbpedia.org/resource/Ragnhild_Haga,http://dbpedia.org/resource/Ryunosuke_Haga
0,29,R. Nelson,http://dbpedia.org/resource/Rob_Nelson_(baseball),http://dbpedia.org/resource/Roy_Nelson_(fighter) http://dbpedia.org/resource/Roy_Nelson(fighter)
0,32,R. Gracie,http://dbpedia.org/resource/Royce_Gracie,http://dbpedia.org/resource/Roger_Gracie
0,34,R. Moura,http://dbpedia.org/resource/Rafael_Moura,http://dbpedia.org/resource/Robson_moura http://dbpedia.org/resource/Robson_Moura
0,35,R. Kaman,http://dbpedia.org/resource/Chris_Kaman,http://dbpedia.org/resource/Rob_Kaman
0,37,R. Amin,http://dbpedia.org/resource/Rupesh_Amin,http://dbpedia.org/resource/Riaz_Amin
0,39,R. Blake,http://dbpedia.org/resource/Rob_Blake,http://dbpedia.org/resource/Randy_Blake
0,41,R. Ramazanov,http://dbpedia.org/resource/Zaur_Ramazanov,http://dbpedia.org/resource/Ramazan_Ramazanov
0,42,Q. Jackson,http://dbpedia.org/resource/Charles_Jackson_(basketball),"http://dbpedia.org/resource/Quinton_Rampage_Jackson http://dbpedia.org/resource/Rampage_Jackson http://dbpedia.org/resource/Quinton_""Rampage""_Jackson http://dbpedia.org/resource/Quinton_Jackson"
0,45,P. Graham,http://dbpedia.org/resource/Paul_Graham_(basketball),"http://dbpedia.org/resource/Peter_Graham_(fighter) http://dbpedia.org/resource/Peter_Graham_(Kickboxer) http://dbpedia.org/resource/Peter_""The_Chief""_Graham http://dbpedia.org/resource/Peter_Graham_(kickboxer)"
0,48,P. Barry,http://dbpedia.org/resource/Paul_Barry_(American_football),http://dbpedia.org/resource/Patrick_Barry_(martial_artist) http://dbpedia.org/resource/Patrick_Barry_(kickboxer) http://dbpedia.org/resource/Pat_Barry_(fighter) http://dbpedia.org/resource/Pat_Barry_(kickboxer) http://dbpedia.org/resource/Patrick_Barry_(fighter)
0,49,P. Martdee,http://dbpedia.org/resource/Phon_Martdee,http://dbpedia.org/resource/Pamorn_martdee http://dbpedia.org/resource/Pamorn_Martdee
0,52,N. Diaz,http://dbpedia.org/resource/Nate_Diaz,http://dbpedia.org/resource/Nick_Diaz http://dbpedia.org/resource/Nick_Díaz
0,54,M. Bouzidi,http://dbpedia.org/resource/Farid_Bouzidi,http://dbpedia.org/resource/Mourad_Bouzidi
0,55,M. Bobrow,http://dbpedia.org/resource/Vsevolod_Bobrov,http://dbpedia.org/resource/Mitchell_Bobrow
0,56,M. Filipović,http://dbpedia.org/resource/Marko_Filipović,"http://dbpedia.org/resource/Mirko_Crocop http://dbpedia.org/resource/Mirko_""Cro_Cop""_Filipović http://dbpedia.org/resource/Mirko_Cro_Cop_Filipovic http://dbpedia.org/resource/Mirko_Cro_Cop http://dbpedia.org/resource/Mirko_""Cro-cop""_Filipović http://dbpedia.org/resource/Mirko_""Crocop""_Filipovic http://dbpedia.org/resource/Mirko_""Cro-cop""_Filipovic http://dbpedia.org/resource/Cro_cop http://dbpedia.org/resource/Crocop http://dbpedia.org/resource/Mirko_""Cro_cop""_Filipovic http://dbpedia.org/resource/Mirko_""Cro_Cop""_Filipovic http://dbpedia.org/resource/Mirko_Filipovic http://dbpedia.org/resource/Mirko_""Crocop""_Filipović http://dbpedia.org/resource/Mirko_""Cro-Cop""_Filipovic http://dbpedia.org/resource/Mirko_Filipović http://dbpedia.org/resource/Mirko_crocop http://dbpedia.org/resource/Mirko_CroCop http://dbpedia.org/resource/Cro_Cop http://dbpedia.org/resource/Mirko_""Cro_cop""_Filipović"
0,57,M. Vieira,http://dbpedia.org/resource/Magno_Vieira,http://dbpedia.org/resource/Milton_Vieira
0,60,M. Bessette,http://dbpedia.org/resource/Lyne_Bessette,http://dbpedia.org/resource/Matt_Bessette
0,61,M. Baker,http://dbpedia.org/resource/Mark_Baker_(basketball),http://dbpedia.org/resource/Mashu_Baker
0,62,Masato,http://dbpedia.org/resource/Masato_Koga,http://dbpedia.org/resource/Masato_Kobayashi_(kickboxer) http://dbpedia.org/resource/Masato(kickboxer) http://dbpedia.org/resource/Kobayashi_Masato http://dbpedia.org/resource/Masato_(kickboxer)
0,65,M. Yamamoto,http://dbpedia.org/resource/Masaki_Yamamoto,http://dbpedia.org/resource/Masahiro_Yamamoto_(kickboxer)
0,68,M. Miller,http://dbpedia.org/resource/Malcolm_Miller_(basketball),http://dbpedia.org/resource/Mark_Miller_(kickboxer)
