F1: 0.60000,Precision: 0.60000,Recall: 0.60000,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,London,http://dbpedia.org/resource/City_of_London,"http://dbpedia.org/resource/United_Kingdom/London http://dbpedia.org/resource/London_(Britain) http://dbpedia.org/resource/London_(UK) http://dbpedia.org/resource/Southwest_London http://dbpedia.org/resource/Weather_in_London http://dbpedia.org/resource/London_(Great_Britain) http://dbpedia.org/resource/Londontown http://dbpedia.org/resource/Lodnon http://dbpedia.org/resource/London,_Greater_London http://dbpedia.org/resource/Lundein http://dbpedia.org/resource/London,_Great_Britain http://dbpedia.org/resource/Londyn http://dbpedia.org/resource/London,_UK http://dbpedia.org/resource/London,England http://dbpedia.org/resource/Londonize http://dbpedia.org/resource/London,_uk http://dbpedia.org/resource/Londonise http://dbpedia.org/resource/LONDON http://dbpedia.org/resource/Lundúnir http://dbpedia.org/resource/Capital_of_England http://dbpedia.org/resource/UN/LOCODE:GBLON http://dbpedia.org/resource/England_London http://dbpedia.org/resource/London_Britain http://dbpedia.org/resource/Capital_of_the_UK http://dbpedia.org/resource/Londonshire http://dbpedia.org/resource/London,_England http://dbpedia.org/resource/London_(England) http://dbpedia.org/resource/Capital_of_the_United_Kingdom http://dbpedia.org/resource/London_area http://dbpedia.org/resource/The_Metropolis http://dbpedia.org/resource/London,_England,_United_Kingdom http://dbpedia.org/resource/London,_England,_UK http://dbpedia.org/resource/London_UK http://dbpedia.org/resource/London,_Britain http://dbpedia.org/resource/Lundunir http://dbpedia.org/resource/London,_england http://dbpedia.org/resource/Lundene http://dbpedia.org/resource/GBLON http://dbpedia.org/resource/Llundain http://dbpedia.org/resource/London,_U.K. http://dbpedia.org/resource/The_metropolis http://dbpedia.org/resource/London http://dbpedia.org/resource/London_England http://dbpedia.org/resource/London's http://dbpedia.org/resource/London-on-Thames http://dbpedia.org/resource/London_england http://dbpedia.org/resource/London,_United_Kingdom http://dbpedia.org/resource/London_(United_Kingdom) http://dbpedia.org/resource/Londra http://dbpedia.org/resource/Climate_in_London"
2,2,North America,http://dbpedia.org/resource/North_American_Division_of_Seventh-day_Adventists,http://dbpedia.org/resource/Name_of_North_America http://dbpedia.org/resource/North_america http://dbpedia.org/resource/North-America http://dbpedia.org/resource/North-American http://dbpedia.org/resource/N._America http://dbpedia.org/resource/Regions_of_North_America http://dbpedia.org/resource/Northamerican http://dbpedia.org/resource/North_American http://dbpedia.org/resource/North_America_(region) http://dbpedia.org/resource/List_of_States_and_Provinces_in_North_America http://dbpedia.org/resource/Greater_North_America http://dbpedia.org/resource/Northamericans http://dbpedia.org/resource/Northamerica http://dbpedia.org/resource/003_(UN_M.49_code) http://dbpedia.org/resource/North_American_Continent http://dbpedia.org/resource/North_Americans http://dbpedia.org/resource/North_America_(Americas) http://dbpedia.org/resource/North_America_(continent) http://dbpedia.org/resource/Demographics_of_North_America http://dbpedia.org/resource/North_America http://dbpedia.org/resource/North_Americas http://dbpedia.org/resource/North_american http://dbpedia.org/resource/Demographics_of_north_america http://dbpedia.org/resource/North_American_continent http://dbpedia.org/resource/Climate_of_North_America http://dbpedia.org/resource/N_america
2,4,Constantinople,http://dbpedia.org/resource/Istanbul,"http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Constantinopoli http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/Constantinopolitan http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Constantinople http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Constantinopole http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Istanbul_in_the_middle_ages"
2,5,England,http://dbpedia.org/resource/Birmingham,"http://dbpedia.org/resource/Englaland http://dbpedia.org/resource/English_Nation http://dbpedia.org/resource/Sasana http://dbpedia.org/resource/Life_in_England http://dbpedia.org/resource/Ingland http://dbpedia.org/resource/Aengland http://dbpedia.org/resource/Pow_Sows http://dbpedia.org/resource/The_land_of_the_Angles http://dbpedia.org/resource/Englistan http://dbpedia.org/resource/Ængland http://dbpedia.org/resource/England,_United_Kingdom http://dbpedia.org/resource/England_(country) http://dbpedia.org/resource/Auld_enemy http://dbpedia.org/resource/Etymology_of_England http://dbpedia.org/resource/Languages_of_England http://dbpedia.org/resource/UK,_(England) http://dbpedia.org/resource/Name_of_England http://dbpedia.org/resource/History_of_sport_in_England http://dbpedia.org/resource/England,_U.K. http://dbpedia.org/resource/Ænglaland http://dbpedia.org/resource/Engelond http://dbpedia.org/resource/Englnad http://dbpedia.org/resource/Aenglaland http://dbpedia.org/resource/Engla_land http://dbpedia.org/resource/England's http://dbpedia.org/resource/Anglica http://dbpedia.org/resource/ENGLAND http://dbpedia.org/resource/Engla_rice http://dbpedia.org/resource/Land_of_the_Angles http://dbpedia.org/resource/Ængla_land http://dbpedia.org/resource/Lloegr http://dbpedia.org/resource/Sasainn http://dbpedia.org/resource/England,_UK http://dbpedia.org/resource/England"
2,10,Rome,http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital,"http://dbpedia.org/resource/UN/LOCODE:ITROM http://dbpedia.org/resource/Capital_of_Lazio http://dbpedia.org/resource/Demographics_of_Rome http://dbpedia.org/resource/Roma,_Italia http://dbpedia.org/resource/Rome http://dbpedia.org/resource/Rome,_Republic_and_Empire http://dbpedia.org/resource/The_weather_in_Rome http://dbpedia.org/resource/Rome_Italy http://dbpedia.org/resource/City_of_the_Seven_Hills http://dbpedia.org/resource/City_of_Rome http://dbpedia.org/resource/Capital_city_of_italy http://dbpedia.org/resource/Rōma http://dbpedia.org/resource/Rome,_Italy http://dbpedia.org/resource/Symbols_and_Trivia_of_Rome http://dbpedia.org/resource/Symbols_and_trivia_of_Rome http://dbpedia.org/resource/Rome,Italy http://dbpedia.org/resource/Città_Eterna http://dbpedia.org/resource/Roma,_Italy http://dbpedia.org/resource/Italian_capital http://dbpedia.org/resource/ROME http://dbpedia.org/resource/Rome_(Italy) http://dbpedia.org/resource/Capital_of_Italy http://dbpedia.org/resource/Rome,_Lazio http://dbpedia.org/resource/Roma_(city) http://dbpedia.org/resource/Comune_di_Roma"
2,11,Rome,http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital,"http://dbpedia.org/resource/UN/LOCODE:ITROM http://dbpedia.org/resource/Capital_of_Lazio http://dbpedia.org/resource/Demographics_of_Rome http://dbpedia.org/resource/Roma,_Italia http://dbpedia.org/resource/Rome http://dbpedia.org/resource/Rome,_Republic_and_Empire http://dbpedia.org/resource/The_weather_in_Rome http://dbpedia.org/resource/Rome_Italy http://dbpedia.org/resource/City_of_the_Seven_Hills http://dbpedia.org/resource/City_of_Rome http://dbpedia.org/resource/Capital_city_of_italy http://dbpedia.org/resource/Rōma http://dbpedia.org/resource/Rome,_Italy http://dbpedia.org/resource/Symbols_and_Trivia_of_Rome http://dbpedia.org/resource/Symbols_and_trivia_of_Rome http://dbpedia.org/resource/Rome,Italy http://dbpedia.org/resource/Città_Eterna http://dbpedia.org/resource/Roma,_Italy http://dbpedia.org/resource/Italian_capital http://dbpedia.org/resource/ROME http://dbpedia.org/resource/Rome_(Italy) http://dbpedia.org/resource/Capital_of_Italy http://dbpedia.org/resource/Rome,_Lazio http://dbpedia.org/resource/Roma_(city) http://dbpedia.org/resource/Comune_di_Roma"
2,12,Rome,http://dbpedia.org/resource/Metropolitan_City_of_Rome_Capital,"http://dbpedia.org/resource/UN/LOCODE:ITROM http://dbpedia.org/resource/Capital_of_Lazio http://dbpedia.org/resource/Demographics_of_Rome http://dbpedia.org/resource/Roma,_Italia http://dbpedia.org/resource/Rome http://dbpedia.org/resource/Rome,_Republic_and_Empire http://dbpedia.org/resource/The_weather_in_Rome http://dbpedia.org/resource/Rome_Italy http://dbpedia.org/resource/City_of_the_Seven_Hills http://dbpedia.org/resource/City_of_Rome http://dbpedia.org/resource/Capital_city_of_italy http://dbpedia.org/resource/Rōma http://dbpedia.org/resource/Rome,_Italy http://dbpedia.org/resource/Symbols_and_Trivia_of_Rome http://dbpedia.org/resource/Symbols_and_trivia_of_Rome http://dbpedia.org/resource/Rome,Italy http://dbpedia.org/resource/Città_Eterna http://dbpedia.org/resource/Roma,_Italy http://dbpedia.org/resource/Italian_capital http://dbpedia.org/resource/ROME http://dbpedia.org/resource/Rome_(Italy) http://dbpedia.org/resource/Capital_of_Italy http://dbpedia.org/resource/Rome,_Lazio http://dbpedia.org/resource/Roma_(city) http://dbpedia.org/resource/Comune_di_Roma"
2,17,"Lake Worth, Florida","http://dbpedia.org/resource/Lake_Worth_Beach,_Florida","http://dbpedia.org/resource/Lake_Worth,_Fl http://dbpedia.org/resource/Lake_Worth_(FL) http://dbpedia.org/resource/Lake_Worth,_Florida http://dbpedia.org/resource/Lake_Worth,_FL http://dbpedia.org/resource/UN/LOCODE:USLWH http://dbpedia.org/resource/History_of_Lake_Worth,_Florida"
2,19,Manhattan,http://dbpedia.org/resource/New_York_City,"http://dbpedia.org/resource/Manhatten http://dbpedia.org/resource/Manhattanite http://dbpedia.org/resource/County_of_New_York http://dbpedia.org/resource/Manhattan,_New_York_City http://dbpedia.org/resource/Ganono http://dbpedia.org/resource/County_of_Manhattan http://dbpedia.org/resource/Manhattan_island http://dbpedia.org/resource/Government_of_Manhattan http://dbpedia.org/resource/Manhattan_(NY) http://dbpedia.org/resource/Manhattan_schist http://dbpedia.org/resource/City_and_County_of_New_York http://dbpedia.org/resource/Cabrini_Hospice http://dbpedia.org/resource/New_York_County,_NY http://dbpedia.org/resource/Island_of_Manhattan http://dbpedia.org/resource/Manhattan,_New_York,_US http://dbpedia.org/resource/New_York_County_(NY) http://dbpedia.org/resource/Manhatttan,_New_York http://dbpedia.org/resource/New_York_(Manhattan)_County,_New_York http://dbpedia.org/resource/Manhattan,_New_York_City,_New_York http://dbpedia.org/resource/Manhattan,_NY http://dbpedia.org/resource/New_York_County,_New_York http://dbpedia.org/resource/Manhattan_(New_York,_N.Y.) http://dbpedia.org/resource/New_York_Island http://dbpedia.org/resource/Manhattan_Island http://dbpedia.org/resource/Timeline_of_Manhattan_history http://dbpedia.org/resource/The_24$_deal http://dbpedia.org/resource/Manhattan_County http://dbpedia.org/resource/Manhattan_(borough) http://dbpedia.org/resource/Manhatten,_NY http://dbpedia.org/resource/Manhatas http://dbpedia.org/resource/Borough_of_Manhattan http://dbpedia.org/resource/Mannados http://dbpedia.org/resource/Crosstown_traffic_(Manhattan) http://dbpedia.org/resource/Manhattan,_New_York_(state) http://dbpedia.org/resource/Manhattan_trade http://dbpedia.org/resource/Manhattan,_New_York http://dbpedia.org/resource/Manhattan http://dbpedia.org/resource/Manhattan_Schist http://dbpedia.org/resource/Manhattan_(New_York) http://dbpedia.org/resource/Manhutton http://dbpedia.org/resource/Man_hattan http://dbpedia.org/resource/New_York_(county) http://dbpedia.org/resource/Manhattan,_United_States http://dbpedia.org/resource/New_York_County http://dbpedia.org/resource/Manahachtanienk"
