F1: 0.70732,Precision: 0.70732,Recall: 0.70732,,
Col,Row,Value,Submitted URI,Correct URI's
0,6,Widner-Magers Farm Historic District,http://dbpedia.org/resource/Widner–Magers_Farm_Historic_District,http://dbpedia.org/resource/Widner-Magers_Farm_Historic_District
0,13,Wickersham House,"http://dbpedia.org/resource/Wickersham_House_(Fairbanks,_Alaska)","http://dbpedia.org/resource/Wickersham_House_(Juneau,_Alaska)"
0,20,Whittington Park Historic District,http://dbpedia.org/resource/Mamakating_Park_Historic_District,http://dbpedia.org/resource/Whittington_Park_Historic_District
0,24,Whitsett Historic District,"http://dbpedia.org/resource/Whitsett_Historic_District_(Whitsett,_Pennsylvania)","http://dbpedia.org/resource/Whitsett_Historic_District_(Whitsett,_North_Carolina)"
0,29,Whitney Park Historic District,http://dbpedia.org/resource/Mamakating_Park_Historic_District,http://dbpedia.org/resource/Whitney_Park_Historic_District
0,31,Whitney Mansion,"http://dbpedia.org/resource/Whitney_Mansion_(Loudonville,_New_York)","http://dbpedia.org/resource/Whitney_Mansion_(Glassboro,_New_Jersey)"
0,32,Whitney Avenue Historic District,"http://dbpedia.org/resource/Clinton_Avenue_Historic_District_(Albany,_New_York)",http://dbpedia.org/resource/Whitney_Avenue_Historic_District
0,33,Whitman Street Area Historic District,"http://dbpedia.org/resource/Main_Street_Historic_District_(Roslyn,_New_York)",http://dbpedia.org/resource/Whitman_Street_Area_Historic_District
0,36,Whitman House,http://dbpedia.org/resource/Walt_Whitman_Birthplace_State_Historic_Site,http://dbpedia.org/resource/Whitman_House
0,38,Whitman-Cobb House,http://dbpedia.org/resource/Samuel_Cobb_House,http://dbpedia.org/resource/Whitman-Cobb_House
0,39,Whitlock Avenue Historic District,"http://dbpedia.org/resource/Clinton_Avenue_Historic_District_(Albany,_New_York)",http://dbpedia.org/resource/Whitlock_Avenue_Historic_District
0,41,Whitingham Village Historic District,http://dbpedia.org/resource/Rhinebeck_Village_Historic_District,http://dbpedia.org/resource/Whitingham_Village_Historic_District
