F1: 0.78462,Precision: 0.78462,Recall: 0.78462,,
Col,Row,Value,Submitted URI,Correct URI's
0,11,The Legend of the Mystical Ninja,http://dbpedia.org/resource/The_Legend_of_the_Mystical_Ninja,http://dbpedia.org/resource/Ganbare_Goemon_2:_Kiteretsu_Shogun_Magginesu http://dbpedia.org/resource/Ganbare_Goemon_2:_Kiteretsu_Shōgun_Magginesu http://dbpedia.org/resource/Mystical_Ninja_series http://dbpedia.org/resource/Ganbare_Goemon_3:_Shichijuurokubei_no_Karakuri_Manji_Katame http://dbpedia.org/resource/Goemon_(series) http://dbpedia.org/resource/Ganbare_Goemon_3:_Shichijuurokubei_no_Karakuri_Manji_Gatame http://dbpedia.org/resource/Legend_of_the_Mystical_Ninja_(series) http://dbpedia.org/resource/Sasuke_(Ganbare_Goemon_character) http://dbpedia.org/resource/Mystical_Ninja http://dbpedia.org/resource/Ganbare_Goemon_3:_Shishijurokube_no_Karakuri_Manji_Gatame http://dbpedia.org/resource/Legend_of_the_Mystical_Ninja_series http://dbpedia.org/resource/Legend_of_the_Mystical_Ninja http://dbpedia.org/resource/Mystical_Ninja_(series) http://dbpedia.org/resource/Ganbare_Goemon_3 http://dbpedia.org/resource/Ganbare_Goemon_series http://dbpedia.org/resource/Goemon_series http://dbpedia.org/resource/Sasuke_(Ganbare_Goemon)
0,50,Final Fantasy II (900 Wii Points),http://dbpedia.org/resource/Final_Fantasy_IV,http://dbpedia.org/resource/Edward_Highwind http://dbpedia.org/resource/Emperor_of_Palamecia http://dbpedia.org/resource/Final_fantasy_II http://dbpedia.org/resource/Final_Fantasy_II http://dbpedia.org/resource/Frioniel http://dbpedia.org/resource/Gordon_(Final_Fantasy_II) http://dbpedia.org/resource/Leonheart http://dbpedia.org/resource/Firion http://dbpedia.org/resource/Characters_of_Final_Fantasy_II http://dbpedia.org/resource/Final_Fantasy_IIj http://dbpedia.org/resource/Guy_(Final_Fantasy_II) http://dbpedia.org/resource/Ricard_Highwind http://dbpedia.org/resource/Borghen http://dbpedia.org/resource/FF2j http://dbpedia.org/resource/Firioniel http://dbpedia.org/resource/Josef_(Final_Fantasy) http://dbpedia.org/resource/Frionel http://dbpedia.org/resource/Layla_(Final_Fantasy_II) http://dbpedia.org/resource/Guy_(Final_Fantasy) http://dbpedia.org/resource/List_of_Final_Fantasy_II_characters http://dbpedia.org/resource/Final_Fantasy_II:_Dark_Shadow_Over_Palakia http://dbpedia.org/resource/Final_fantasy_ii http://dbpedia.org/resource/Layla_(Final_Fantasy) http://dbpedia.org/resource/Reila http://dbpedia.org/resource/Final_Fantasy_2 http://dbpedia.org/resource/Josef_(Final_Fantasy_II) http://dbpedia.org/resource/Mingwu http://dbpedia.org/resource/Ff_ii http://dbpedia.org/resource/Maria_(Final_Fantasy) http://dbpedia.org/resource/Richard_Highwind http://dbpedia.org/resource/List_of_Final_Fantasy_II_locations http://dbpedia.org/resource/Maria_(Final_Fantasy_II) http://dbpedia.org/resource/MingWu http://dbpedia.org/resource/Gordon_(Final_Fantasy) http://dbpedia.org/resource/Emperor_Palamecia
0,13,Final Fight,http://dbpedia.org/resource/Final_Fight_(video_game),http://dbpedia.org/resource/Hunter_(video_game_character) http://dbpedia.org/resource/Final_fight http://dbpedia.org/resource/Ray/Billy http://dbpedia.org/resource/Fainaru_Faito http://dbpedia.org/resource/Schot/Jack http://dbpedia.org/resource/Stray_(video_game_character) http://dbpedia.org/resource/Mad_Gear_thugs_(Final_Fight) http://dbpedia.org/resource/The_Andore_family http://dbpedia.org/resource/Phillipe_(video_game_character) http://dbpedia.org/resource/U._Andore http://dbpedia.org/resource/Joe/Fritz http://dbpedia.org/resource/Abigail_(Final_Fight) http://dbpedia.org/resource/Final_Fight_(series) http://dbpedia.org/resource/Elick http://dbpedia.org/resource/Mad_Gear_Thugs_(FF1) http://dbpedia.org/resource/Skull_Cross_Thugs http://dbpedia.org/resource/Mary/Eliza http://dbpedia.org/resource/Belger http://dbpedia.org/resource/Drake_(video_game_character) http://dbpedia.org/resource/G/Johnny http://dbpedia.org/resource/May_(video_game_character) http://dbpedia.org/resource/Black_(video_game_character) http://dbpedia.org/resource/Edi_E. http://dbpedia.org/resource/F._Andore http://dbpedia.org/resource/G._Andore http://dbpedia.org/resource/Final_Fight http://dbpedia.org/resource/Two_P./J http://dbpedia.org/resource/Fat_Jack/Arby http://dbpedia.org/resource/Axl/Slash http://dbpedia.org/resource/Edi._E_(Final_Fight) http://dbpedia.org/resource/Caine_(video_game_character) http://dbpedia.org/resource/Mad_Gear_thug_(Final_Fight_2) http://dbpedia.org/resource/Mad_Gear_Thugs_(Final_Fight) http://dbpedia.org/resource/Edi._E http://dbpedia.org/resource/Dave_(video_game_character) http://dbpedia.org/resource/Atlas/Jony http://dbpedia.org/resource/Elijah/Eliot http://dbpedia.org/resource/Belger_(Final_Fight) http://dbpedia.org/resource/Andore_family http://dbpedia.org/resource/Abigail_(video_game_character) http://dbpedia.org/resource/Damnd http://dbpedia.org/resource/Jessica_(Final_Fight) http://dbpedia.org/resource/Bull/Elias http://dbpedia.org/resource/El_Gado http://dbpedia.org/resource/Wong_Who/G._Oriber/_Bill_Bull http://dbpedia.org/resource/Bred/Dug/Jake/Simons http://dbpedia.org/resource/List_of_Final_Fight_characters http://dbpedia.org/resource/Mad_Gear_Thugs_(Final_Fight_2) http://dbpedia.org/resource/Mad_Gear_Thugs_(FF2) http://dbpedia.org/resource/Mad_Gear_thug_(Final_Fight) http://dbpedia.org/resource/Dirk/Rick http://dbpedia.org/resource/Andore_Jr. http://dbpedia.org/resource/Wong_(video_game_character) http://dbpedia.org/resource/Freddie_(video_game_character) http://dbpedia.org/resource/Mark/Mic http://dbpedia.org/resource/Final_Fight_(comics)
0,47,Indiana Jones' Greatest Adventures,http://dbpedia.org/resource/Indiana_Jones_and_the_Last_Crusade,http://dbpedia.org/resource/Indiana_Jones'_Greatest_Adventures
0,35,Super Punch-Out!!,http://dbpedia.org/resource/Super_Punch-Out!!_(arcade_game),http://dbpedia.org/resource/Super_Punch-Out!!_(video_game) http://dbpedia.org/resource/Super_Punch-Out http://dbpedia.org/resource/Super_Punch_Out!! http://dbpedia.org/resource/Super_punch_out http://dbpedia.org/resource/Super_Punch-Out!!_(SNES) http://dbpedia.org/resource/Super_Punchout http://dbpedia.org/resource/Super_Punch-Out!!_(Super_NES) http://dbpedia.org/resource/Super_Punch-Out_(Super_NES) http://dbpedia.org/resource/Super_Punch-Out!! http://dbpedia.org/resource/Super_Punch-Out!!_(snes) http://dbpedia.org/resource/Super_PunchOut!! http://dbpedia.org/resource/Super_Punch_Out http://dbpedia.org/resource/Super_Punch-Out!!_(SNES_version)
0,2,F-Zero,http://dbpedia.org/resource/F-Zero_(video_game),http://dbpedia.org/resource/List_of_F-Zero_GP_Legend_episodes http://dbpedia.org/resource/F-Zero http://dbpedia.org/resource/F-Zero_Falcon_Densetsu http://dbpedia.org/resource/Mute_City http://dbpedia.org/resource/F-zero_grand_prix http://dbpedia.org/resource/Zero_Racer http://dbpedia.org/resource/BS_F-Zero_series http://dbpedia.org/resource/Big_Blue_(F-Zero) http://dbpedia.org/resource/BS_F-Zero_Grand_Prix_1+2 http://dbpedia.org/resource/F-Zero:_GP_Legend_(anime) http://dbpedia.org/resource/F-zero_series http://dbpedia.org/resource/F-zero http://dbpedia.org/resource/F-Zero_Densetsu http://dbpedia.org/resource/Fzero http://dbpedia.org/resource/F_zero http://dbpedia.org/resource/List_of_planets_in_the_F-Zero_series http://dbpedia.org/resource/F-zero_falcon_legend http://dbpedia.org/resource/F-Zero_(anime) http://dbpedia.org/resource/F-Zero_The_Legend_of_Falcon http://dbpedia.org/resource/F-ZERO_machines http://dbpedia.org/resource/FZERO http://dbpedia.org/resource/F_zero_anime http://dbpedia.org/resource/Zero_Racers http://dbpedia.org/resource/F-Zero_2 http://dbpedia.org/resource/F-Z http://dbpedia.org/resource/Planets_in_the_F-Zero_Universe http://dbpedia.org/resource/F-Zero_anime http://dbpedia.org/resource/F-Zero:_Falcon_Densetsu http://dbpedia.org/resource/F-Zero_series http://dbpedia.org/resource/F-Zero_Machines http://dbpedia.org/resource/F_Zero http://dbpedia.org/resource/F-Zero_(series) http://dbpedia.org/resource/Big_Blue_(F-Zero_series) http://dbpedia.org/resource/Port_Town http://dbpedia.org/resource/Falcon_Densetsu http://dbpedia.org/resource/F-ZERO
0,45,Final Fight 3,http://dbpedia.org/resource/Final_Fight_2,http://dbpedia.org/resource/Drake_(Final_Fight) http://dbpedia.org/resource/Stray_(Final_Fight) http://dbpedia.org/resource/Final_Fight_3 http://dbpedia.org/resource/Lucia_Morgan http://dbpedia.org/resource/Wong_(Final_Fight) http://dbpedia.org/resource/Black_(Final_Fight) http://dbpedia.org/resource/Caine_(Final_Fight) http://dbpedia.org/resource/Lucia_(Final_Fight) http://dbpedia.org/resource/Final_Fight_III http://dbpedia.org/resource/Final_Fight_Tough http://dbpedia.org/resource/Dave_(Final_Fight) http://dbpedia.org/resource/Dean_(video_game_character) http://dbpedia.org/resource/Dean_(Final_Fight) http://dbpedia.org/resource/Callman
0,27,Super Street Fighter II: The New Challengers,http://dbpedia.org/resource/Street_Fighter_II:_The_World_Warrior,http://dbpedia.org/resource/Super_Street_Fighter_2 http://dbpedia.org/resource/SSFII http://dbpedia.org/resource/Super_Street_Fighter_II http://dbpedia.org/resource/Super_Street_Fighter_II:_The_New_Challengers http://dbpedia.org/resource/Super_Street_Fighter_II_-_The_New_Challengers http://dbpedia.org/resource/Super_Street_Fighter_2_-_The_New_Challengers http://dbpedia.org/resource/Super_Street_Fighter_II:_the_New_Challengers http://dbpedia.org/resource/Super_Street_Fighter_2:_The_New_Challengers
0,3,SimCity,http://dbpedia.org/resource/SimCity_(2013_video_game),http://dbpedia.org/resource/Simcity_Classic http://dbpedia.org/resource/BS_Sim_City http://dbpedia.org/resource/Sim_city_classic http://dbpedia.org/resource/SimCity_(1989) http://dbpedia.org/resource/Micropolis_(software) http://dbpedia.org/resource/SimCity_Graphics_Set_2:_Future_Cities http://dbpedia.org/resource/SimCity_Enhanced_CD-ROM http://dbpedia.org/resource/OLPC_SimCity http://dbpedia.org/resource/SimCity_for_the_Super_Nintendo_Entertainment_System http://dbpedia.org/resource/SimReich http://dbpedia.org/resource/SimCity_Enhanced http://dbpedia.org/resource/SimCity_(1989_computer_game) http://dbpedia.org/resource/SimCity_(1989_video_game) http://dbpedia.org/resource/SimCity_1000 http://dbpedia.org/resource/SimCity_SNES http://dbpedia.org/resource/SimCity_Classic http://dbpedia.org/resource/Sim_City_1 http://dbpedia.org/resource/First_SimCity http://dbpedia.org/resource/SimCity:_Terrain_Editor http://dbpedia.org/resource/SC1K http://dbpedia.org/resource/SimCity_Graphics_Set_1:_Ancient_Cities http://dbpedia.org/resource/Micropolis_(video_game) http://dbpedia.org/resource/SimCity_1
