F1: 0.83019,Precision: 0.83019,Recall: 0.83019,,
Col,Row,Value,Submitted URI,Correct URI's
0,53,Zambabwe,,http://dbpedia.org/resource/Cuisine_of_Zimbabwe http://dbpedia.org/resource/Republic_Zimbabwe http://dbpedia.org/resource/ZWE http://dbpedia.org/resource/Zimbabwian http://dbpedia.org/resource/Zimbabwean_cultural_practices http://dbpedia.org/resource/Etymology_of_Zimbabwe http://dbpedia.org/resource/People_of_Zimbabwe http://dbpedia.org/resource/Republic_of_Zimbabwe http://dbpedia.org/resource/Chimpabwe http://dbpedia.org/resource/Zimbabwei http://dbpedia.org/resource/Zimbabwae http://dbpedia.org/resource/Zimbobwe http://dbpedia.org/resource/Zimbabwean_legends http://dbpedia.org/resource/Zimbabwe http://dbpedia.org/resource/Health_care_in_Zimbabwe http://dbpedia.org/resource/ISO_3166-1:ZW http://dbpedia.org/resource/Zimbabwean_cuisine http://dbpedia.org/resource/Zimbabwean http://dbpedia.org/resource/Name_of_Zimbabwe http://dbpedia.org/resource/Republic_Of_Zimbabwe http://dbpedia.org/resource/Zimbawean
0,15,Dijibouti,http://dbpedia.org/resource/Djibouti_national_football_team,http://dbpedia.org/resource/Dijbouti http://dbpedia.org/resource/Jumhuriyyat_Jibuti http://dbpedia.org/resource/Gabuuti http://dbpedia.org/resource/Republic_Djibouti http://dbpedia.org/resource/Jabuuti http://dbpedia.org/resource/Administrative_divisions_of_Djibouti http://dbpedia.org/resource/Jumhūriyyat_Jībūtī http://dbpedia.org/resource/Territoire_francais_des_Afars_et_des_Issas http://dbpedia.org/resource/Territoire_français_des_Afars_et_des_Issas http://dbpedia.org/resource/Djabuti http://dbpedia.org/resource/Yibuti http://dbpedia.org/resource/Djibuti http://dbpedia.org/resource/ISO_3166-1:DJ http://dbpedia.org/resource/Jabooty http://dbpedia.org/resource/Jībūtī http://dbpedia.org/resource/Djbouti http://dbpedia.org/resource/جيبوتي http://dbpedia.org/resource/Republic_of_Djibouti http://dbpedia.org/resource/Djibouti http://dbpedia.org/resource/Obock_and_Tadjoura http://dbpedia.org/resource/Yibouti http://dbpedia.org/resource/Dijibouti http://dbpedia.org/resource/Jibuti http://dbpedia.org/resource/Regions_of_Djibouti http://dbpedia.org/resource/Jibouti http://dbpedia.org/resource/جمهورية_جيبوتي http://dbpedia.org/resource/Djibouti_(country)
0,9,Central African Republic,http://dbpedia.org/resource/Republic_of_the_Congo,http://dbpedia.org/resource/Central_african_republic http://dbpedia.org/resource/Civil_unrest_in_the_Central_African_Republic http://dbpedia.org/resource/Administrative_subdivisions_of_the_Central_African_Republic http://dbpedia.org/resource/Rép._centrafricaine http://dbpedia.org/resource/Administrative_divisions_of_the_Central_African_Republic http://dbpedia.org/resource/République_centrafricaine http://dbpedia.org/resource/République_Centrafricaine http://dbpedia.org/resource/Centrafrique http://dbpedia.org/resource/CAR http://dbpedia.org/resource/Republique_centrafricaine http://dbpedia.org/resource/Central_African_Rep http://dbpedia.org/resource/Central_African_republic http://dbpedia.org/resource/Culture_of_the_Central_African_Republic http://dbpedia.org/resource/Republique_Centrafricaine http://dbpedia.org/resource/Sport_in_the_Central_African_Republic http://dbpedia.org/resource/Central_African_Republic http://dbpedia.org/resource/ISO_3166-1:CF http://dbpedia.org/resource/Republic_of_Central_Africa http://dbpedia.org/resource/Sports_in_the_Central_African_Republic http://dbpedia.org/resource/The_Central_African_Republic http://dbpedia.org/resource/Central_African_Rep. http://dbpedia.org/resource/Central_Africa_Republic http://dbpedia.org/resource/République_centrafricain http://dbpedia.org/resource/Ködörösêse_tî_Bêafrîka http://dbpedia.org/resource/Rep._centrafricaine
0,23,Guinea,http://dbpedia.org/resource/Papua_New_Guinea,http://dbpedia.org/resource/Guinea_(Republic_of) http://dbpedia.org/resource/Old_Guinea http://dbpedia.org/resource/Republic_of_Guinea http://dbpedia.org/resource/ISO_3166-1:GN http://dbpedia.org/resource/Guinée http://dbpedia.org/resource/Guinea_Conakry http://dbpedia.org/resource/République_de_Guinée http://dbpedia.org/resource/Guinean http://dbpedia.org/resource/Guinea http://dbpedia.org/resource/Culture_of_Guinea http://dbpedia.org/resource/Guinea-Conkary http://dbpedia.org/resource/Guinea-Conakry http://dbpedia.org/resource/People's_Revolutionary_Republic_of_Guinea http://dbpedia.org/resource/Health_care_in_Guinea http://dbpedia.org/resource/Independence_Day_(Guinea) http://dbpedia.org/resource/The_Republic_of_Guinea
0,47,Swaziland,http://dbpedia.org/resource/Eswatini,http://dbpedia.org/resource/Government_of_Swaziland http://dbpedia.org/resource/Judiciary_of_Swaziland http://dbpedia.org/resource/Swasiland http://dbpedia.org/resource/Swazi_Kingdom http://dbpedia.org/resource/Health_in_Swaziland http://dbpedia.org/resource/ISO_3166-1:SZ http://dbpedia.org/resource/People_of_Swaziland http://dbpedia.org/resource/Swatini http://dbpedia.org/resource/Umbuso_weSwatini http://dbpedia.org/resource/Swaziland http://dbpedia.org/resource/Chief_Justice_of_Swaziland http://dbpedia.org/resource/Administrative_divisions_of_Swaziland http://dbpedia.org/resource/Kingdom_of_Swaziland http://dbpedia.org/resource/Capital_of_Swaziland http://dbpedia.org/resource/Swazi_kingdom http://dbpedia.org/resource/Umbuso_waseSwatini http://dbpedia.org/resource/Health_care_in_Swaziland
0,12,"Congo, Democratic Republic of the",http://dbpedia.org/resource/Republic_of_the_Congo,"http://dbpedia.org/resource/Democratic_republic_of_Congo http://dbpedia.org/resource/DR_of_the_Congo http://dbpedia.org/resource/Congo,_democratic_republic_of_the http://dbpedia.org/resource/Congo_(the_Democratic_Republic_of_the) http://dbpedia.org/resource/ISO_3166-1:CD http://dbpedia.org/resource/Violence_against_women_in_the_Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Congo_(Leopoldville) http://dbpedia.org/resource/Democractic_Republic_of_the_Congo http://dbpedia.org/resource/Congo,_Democratic_Republic_Of_The http://dbpedia.org/resource/Congo-Leopoldville http://dbpedia.org/resource/DRoC http://dbpedia.org/resource/Congo,_Dem._Rep. http://dbpedia.org/resource/D.R.C. http://dbpedia.org/resource/Congo_-_Kinshasa http://dbpedia.org/resource/Dem_rep_congo http://dbpedia.org/resource/Eastern_Democratic_Republic_of_Congo http://dbpedia.org/resource/Description_of_Democratic_Republic_of_Congo http://dbpedia.org/resource/Dem._Rep._of_the_Congo http://dbpedia.org/resource/Congo_(Democratic_Rep) http://dbpedia.org/resource/The_democratic_republic_of_congo http://dbpedia.org/resource/Democratic_republic_of_the_congo http://dbpedia.org/resource/DRC_Congo http://dbpedia.org/resource/Rep._Dem._du_Congo http://dbpedia.org/resource/Congo-Kinshasha http://dbpedia.org/resource/Democratic_Republic_Of_The_Congo http://dbpedia.org/resource/The_Democratic_Republic_of_Congo http://dbpedia.org/resource/Congo_Democratic_Republic http://dbpedia.org/resource/Congo.2C_Democratic_Republic_of http://dbpedia.org/resource/Rape_capital_of_the_world http://dbpedia.org/resource/Dr_congo http://dbpedia.org/resource/Sport_in_the_Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Congo,_Democratic_Republic_of_the http://dbpedia.org/resource/Big_Congo http://dbpedia.org/resource/CKN http://dbpedia.org/resource/Republique_democratique_du_Congo http://dbpedia.org/resource/Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Democratic_republic_of_congo http://dbpedia.org/resource/Congo,_The_Democratic_Republic_of_the http://dbpedia.org/resource/Ubanghi,_Belgian http://dbpedia.org/resource/Congo_Kinshasa http://dbpedia.org/resource/Corruption_in_the_democratic_republic_of_the_congo http://dbpedia.org/resource/The_DRC http://dbpedia.org/resource/DRotC http://dbpedia.org/resource/Congo-K http://dbpedia.org/resource/Belgian_Ubanghi http://dbpedia.org/resource/République_Démocratique_du_Congo http://dbpedia.org/resource/Republic_Zaire http://dbpedia.org/resource/Congo_(DRC) http://dbpedia.org/resource/RD_Congo http://dbpedia.org/resource/Congo,_Democratic_Republic http://dbpedia.org/resource/Congo_DR http://dbpedia.org/resource/Congo-Kinshasa http://dbpedia.org/resource/Democratic_rep_of_Congo http://dbpedia.org/resource/Democratic_Republic_of_Congo_(formerly_Zaire) http://dbpedia.org/resource/D.r.congo http://dbpedia.org/resource/DR_Congo http://dbpedia.org/resource/D._R._Congo http://dbpedia.org/resource/South_Congo http://dbpedia.org/resource/D.R._Congo http://dbpedia.org/resource/Rép._Dém._du_Congo http://dbpedia.org/resource/Dem._rep._congo http://dbpedia.org/resource/Congo_(Democratic_Republic_of) http://dbpedia.org/resource/Congo_(Democratic_Republic) http://dbpedia.org/resource/Republique_Democratique_du_Congo http://dbpedia.org/resource/The_Democratic_Republic_of_the_Congo http://dbpedia.org/resource/Congo,_the_Democratic_Republic_of_the http://dbpedia.org/resource/Democratic_Republic_of_Congo http://dbpedia.org/resource/DROC http://dbpedia.org/resource/Congo_(Kinshasa) http://dbpedia.org/resource/Congo,_Democratic_Republic_of http://dbpedia.org/resource/République_démocratique_du_Congo http://dbpedia.org/resource/Congo_(Democratic_Republic_of_the) http://dbpedia.org/resource/Congo-Kinsasha"
0,13,"Congo, Repulic Of","http://dbpedia.org/resource/Congo,_Paraíba","http://dbpedia.org/resource/North_Congo http://dbpedia.org/resource/Moyen_Congo http://dbpedia.org/resource/Rép._du_Congo http://dbpedia.org/resource/Independent_Congo_Republic http://dbpedia.org/resource/Rep._du_Congo http://dbpedia.org/resource/République_du_Congo http://dbpedia.org/resource/Republic_of_Congo http://dbpedia.org/resource/Rep_Congo http://dbpedia.org/resource/Congo_(Republic) http://dbpedia.org/resource/R_Congo http://dbpedia.org/resource/Republique_du_Congo http://dbpedia.org/resource/Republic_of_the_congo http://dbpedia.org/resource/Congo-Brazzaville http://dbpedia.org/resource/Congo,_Republic_of http://dbpedia.org/resource/Congo-Brazza http://dbpedia.org/resource/Congo_(Republic_of) http://dbpedia.org/resource/Republic_of_the_Congo http://dbpedia.org/resource/Braza http://dbpedia.org/resource/The_Republic_of_Congo http://dbpedia.org/resource/Congo,_Rep. http://dbpedia.org/resource/Republic_Of_TheCongo http://dbpedia.org/resource/Congo,_republic_of_the http://dbpedia.org/resource/Health_care_in_the_Republic_of_the_Congo http://dbpedia.org/resource/ISO_3166-1:CG http://dbpedia.org/resource/Little_Congo http://dbpedia.org/resource/Congo.2C_Republic_of_the http://dbpedia.org/resource/Congo_Brazzaville http://dbpedia.org/resource/Congo_(Brazzaville) http://dbpedia.org/resource/Congo,_Republic_of_the http://dbpedia.org/resource/Brazzaville_Congo http://dbpedia.org/resource/Congo_(People's_Republic) http://dbpedia.org/resource/Congo-B http://dbpedia.org/resource/Congo_-_Brazzaville http://dbpedia.org/resource/Republic_of_the_Congo_(Brazzaville) http://dbpedia.org/resource/Ubanghi-Chari http://dbpedia.org/resource/RotC http://dbpedia.org/resource/Congo_Republic http://dbpedia.org/resource/The_Republic_of_the_Congo"
0,4,Bostwana,http://dbpedia.org/resource/Botswana_cuisine,http://dbpedia.org/resource/Country_BWA http://dbpedia.org/resource/Lefatshe_la_Botswana http://dbpedia.org/resource/Administrative_divisions_of_Botswana http://dbpedia.org/resource/Republic_of_Botswana http://dbpedia.org/resource/Khama's_Country http://dbpedia.org/resource/ISO_3166-1:BW http://dbpedia.org/resource/Botswana http://dbpedia.org/resource/Botsuana http://dbpedia.org/resource/Judiciary_of_Botswana http://dbpedia.org/resource/Chief_Justice_of_Botswana http://dbpedia.org/resource/Botswanan
0,25,Kanya,http://dbpedia.org/resource/Kánya,http://dbpedia.org/resource/Prehistory_of_Kenya http://dbpedia.org/resource/Etymology_of_Kenya http://dbpedia.org/resource/Jamhuri_ya_Kenya http://dbpedia.org/resource/Kenya http://dbpedia.org/resource/ISO_3166-1:KE http://dbpedia.org/resource/Republic_of_Kenya http://dbpedia.org/resource/Kenyan http://dbpedia.org/resource/Kenya-Africa
