F1: 0.87000,Precision: 0.87000,Recall: 0.87000,,
Col,Row,Value,Submitted URI,Correct URI's
1,45,To Be or Not to Be,http://dbpedia.org/resource/To_Be_or_Not_to_Be_(album),http://dbpedia.org/resource/To_Be_or_Not_to_Be_(1942_film)
1,64,Trouble in Paradise,http://dbpedia.org/resource/Trouble_in_Paradise_(1932_film),http://dbpedia.org/resource/Trouble_in_Paradise_(film) http://dbpedia.org/resource/Trouble_in_Paradise_(movie)
1,34,Airplane!,http://dbpedia.org/resource/Airplanes_(song),http://dbpedia.org/resource/George_Zipp http://dbpedia.org/resource/Airplane_(film) http://dbpedia.org/resource/George_Zip http://dbpedia.org/resource/Aeroplane! http://dbpedia.org/resource/Airplane_(movie) http://dbpedia.org/resource/Airplane_jokes http://dbpedia.org/resource/Airplane! http://dbpedia.org/resource/Don't_call_me_Shirley http://dbpedia.org/resource/Otto_Pilot http://dbpedia.org/resource/And_don't_call_me_Shirley http://dbpedia.org/resource/Ted_Striker http://dbpedia.org/resource/Airplane!_(movie) http://dbpedia.org/resource/Kentucky_Fried_Airplane http://dbpedia.org/resource/Airplane!_Films http://dbpedia.org/resource/Airplane(film) http://dbpedia.org/resource/Flying_High!
1,12,The Rules of the Game,http://dbpedia.org/resource/Bachelor_Games,http://dbpedia.org/resource/Rules_Of_The_Game http://dbpedia.org/resource/The_Rules_of_the_Game http://dbpedia.org/resource/La_Regle_du_Jeu http://dbpedia.org/resource/Rules_of_the_game http://dbpedia.org/resource/La_regle_du_jeu http://dbpedia.org/resource/La_Régle_du_jeu http://dbpedia.org/resource/La_Règle_du_Jeu http://dbpedia.org/resource/The_rules_of_the_game http://dbpedia.org/resource/La_Règle_du_jeu http://dbpedia.org/resource/The_Rules_of_the_Game_(movie) http://dbpedia.org/resource/La_rêgle_du_jeu http://dbpedia.org/resource/La_Regle_du_jeu http://dbpedia.org/resource/La_règle_du_jeu http://dbpedia.org/resource/Rules_of_the_Game http://dbpedia.org/resource/La_Regle_de_Jeu
1,70,The Ladykillers,http://dbpedia.org/resource/The_Ladykillers_(2004_film),http://dbpedia.org/resource/The_Ladykillers http://dbpedia.org/resource/The_lady_killers http://dbpedia.org/resource/The_Lady_Killers
1,93,Day for Night,http://dbpedia.org/resource/Day_for_Night_(The_Tragically_Hip_album),http://dbpedia.org/resource/Day_for_Night_(film) http://dbpedia.org/resource/Day_for_Night_(movie) http://dbpedia.org/resource/La_Nuit_Américaine http://dbpedia.org/resource/La_nuit_americaine http://dbpedia.org/resource/La_Nuit_americaine http://dbpedia.org/resource/La_Nuit_américaine http://dbpedia.org/resource/La_nuit_américaine
1,35,Am?lie,http://dbpedia.org/resource/Maria_Amalia_of_Naples_and_Sicily,http://dbpedia.org/resource/Amélie
1,52,Toy Story 2,http://dbpedia.org/resource/Toy_Story_3,http://dbpedia.org/resource/Toy_Story_2_(soundtrack) http://dbpedia.org/resource/Toy_Story_2 http://dbpedia.org/resource/Toy_Story_Two
1,65,Mr. Hulot's Holiday,http://dbpedia.org/resource/Mr._Bean's_Holiday,http://dbpedia.org/resource/Mr_Hulot's_Holiday http://dbpedia.org/resource/Les_Vacances_de_monsieur_Hulot http://dbpedia.org/resource/M._Hulot's_Holiday http://dbpedia.org/resource/Les_Vacances_de_Monsieur_Hulot http://dbpedia.org/resource/Les_Vacances_de_M._Hulot http://dbpedia.org/resource/Mr._Hulot's_Holiday http://dbpedia.org/resource/Les_vacances_de_Monsieur_Hulot http://dbpedia.org/resource/Monsieur_Hulot's_Holiday http://dbpedia.org/resource/Mr._Hulot’s_Holiday
1,37,The Producers,http://dbpedia.org/resource/The_Producers_(TV_series),http://dbpedia.org/resource/Springtime_For_Hitler http://dbpedia.org/resource/The_Producers_(1968_film http://dbpedia.org/resource/Springtime_for_hitler http://dbpedia.org/resource/The_Producers_(1968_film) http://dbpedia.org/resource/Springtime_for_Hitler:_A_Gay_Romp_With_Eva_and_Adolf_at_Berchtesgaden http://dbpedia.org/resource/Prisoners_of_Love_(fictional_play) http://dbpedia.org/resource/The_Producers_(1968_movie) http://dbpedia.org/resource/The_Producers_(1968) http://dbpedia.org/resource/Spring_time_for_hitler
1,6,The General,http://de.dbpedia.org/resource/Generał,http://dbpedia.org/resource/The_General_(1926_film)
1,98,Dazed and Confused,http://dbpedia.org/resource/Dazed_and_Confused_(film),http://dbpedia.org/resource/Dazed_and_Confused http://dbpedia.org/resource/Dazed_&_Confused http://dbpedia.org/resource/Dazed_And_Confused http://dbpedia.org/resource/Dazed_and_confused http://dbpedia.org/resource/Dazed_and_Confused_(disambiguation)
1,26,Manhattan,http://dbpedia.org/resource/Manhattan_(TV_series),http://dbpedia.org/resource/Manhattan_(1979_movie) http://dbpedia.org/resource/Manhattan_(film) http://dbpedia.org/resource/Manhattan_(1979_film)
