F1: 0.88776,Precision: 0.88776,Recall: 0.88776,,
Col,Row,Value,Submitted URI,Correct URI's
1,100,Hennessy,http://dbpedia.org/resource/LVMH,http://dbpedia.org/resource/Hennessy http://dbpedia.org/resource/Hennessey_cognac http://dbpedia.org/resource/Hennessy_XO http://dbpedia.org/resource/Richard_Hennessy http://dbpedia.org/resource/Hennessy_cognac http://dbpedia.org/resource/Hennessy_VSOP http://dbpedia.org/resource/Hennessy_Cognac http://dbpedia.org/resource/Jas_Hennessy_&_Co http://dbpedia.org/resource/Hennessy_Literary_Award
1,9,Citibank,http://dbpedia.org/resource/Citigroup,"http://dbpedia.org/resource/Citi_Bank http://dbpedia.org/resource/Citi_Direct http://dbpedia.org/resource/1st_National_City_Bank_of_New_York http://dbpedia.org/resource/Citibank,_North_America http://dbpedia.org/resource/Citibank_South_Dakota,_N.A. http://dbpedia.org/resource/Citibank_NA http://dbpedia.org/resource/Citibank http://dbpedia.org/resource/First_National_City_Bank_of_New_York http://dbpedia.org/resource/Citibank,_N.A. http://dbpedia.org/resource/Citibank_Direct http://dbpedia.org/resource/CitiBank http://dbpedia.org/resource/National_City_Bank_of_New_York http://dbpedia.org/resource/Citybank http://dbpedia.org/resource/International_Banking_Corporation http://dbpedia.org/resource/Citibank_N.A. http://dbpedia.org/resource/City_Bank_of_New_York http://dbpedia.org/resource/Citi_bank"
1,71,VW,http://dbpedia.org/resource/Volkswagen_Group,http://dbpedia.org/resource/Vw http://dbpedia.org/resource/Volkswagon http://dbpedia.org/resource/V.W. http://dbpedia.org/resource/Volks_wagen http://dbpedia.org/resource/Volkswagen_Roccan http://dbpedia.org/resource/Folksvagon http://dbpedia.org/resource/Volkswagens http://dbpedia.org/resource/Lamando http://dbpedia.org/resource/Volkswagen http://dbpedia.org/resource/V_W http://dbpedia.org/resource/VW http://dbpedia.org/resource/Das_Auto http://dbpedia.org/resource/V.w. http://dbpedia.org/resource/Folkswagon http://dbpedia.org/resource/Volkswagen_France http://dbpedia.org/resource/V-Dub http://dbpedia.org/resource/VW_Motorsport http://dbpedia.org/resource/Gas_Auto http://dbpedia.org/resource/Volkswagen_R
1,43,Samsung,http://dbpedia.org/resource/Samsung_Electronics,"http://dbpedia.org/resource/SΛMSUNG http://dbpedia.org/resource/GT-I9515 http://dbpedia.org/resource/Samesung http://dbpedia.org/resource/Samsung_Group http://dbpedia.org/resource/Samsung_Mexico http://dbpedia.org/resource/Samsung_Biologics http://dbpedia.org/resource/History_of_samsung http://dbpedia.org/resource/SLMSUNG http://dbpedia.org/resource/I9515XXU1ANC2 http://dbpedia.org/resource/삼성 http://dbpedia.org/resource/三星그룹 http://dbpedia.org/resource/Samsung.com http://dbpedia.org/resource/Samsung_Company http://dbpedia.org/resource/S/\MSUNG http://dbpedia.org/resource/Samseng http://dbpedia.org/resource/Samsung_Research_America http://dbpedia.org/resource/Samsung_Group_-_삼성그룹 http://dbpedia.org/resource/Samsung_Architecture_Multimedia_Interactions http://dbpedia.org/resource/Samsung_austin_semiconductor http://dbpedia.org/resource/삼성그룹 http://dbpedia.org/resource/SGH-A737 http://dbpedia.org/resource/The_Samsung_Group http://dbpedia.org/resource/GT-I9105 http://dbpedia.org/resource/ES70 http://dbpedia.org/resource/Samsung_LED http://dbpedia.org/resource/SAMSUNG_WB750 http://dbpedia.org/resource/SAMSUNG http://dbpedia.org/resource/MSM6500 http://dbpedia.org/resource/Samsung_Advanced_Institute_of_Technology http://dbpedia.org/resource/Samsung http://dbpedia.org/resource/History_of_Samsung http://dbpedia.org/resource/Samsung_Canada http://dbpedia.org/resource/SAMSUNG_PL120,PL121_/_VLUU_PL120,PL121 http://dbpedia.org/resource/Samsung_(company) http://dbpedia.org/resource/Samsung_Music http://dbpedia.org/resource/Telecommunication_Network_Business_in_SAMSUNG_Electronics http://dbpedia.org/resource/Samsung_Semiconductor_Inc. http://dbpedia.org/resource/Ssngy"
1,28,Mercedes,http://dbpedia.org/resource/Mercedes-AMG,http://dbpedia.org/resource/Mercedes_Group http://dbpedia.org/resource/Teleaid http://dbpedia.org/resource/Mercedes-Benz_Corporation http://dbpedia.org/resource/Mercedes_benz http://dbpedia.org/resource/Mercedes_Car_Group http://dbpedia.org/resource/Mercedes-benz http://dbpedia.org/resource/M-B http://dbpedia.org/resource/BlueHybrid http://dbpedia.org/resource/Mercedes-Benz_CLE-Class http://dbpedia.org/resource/Mercedes_Benz http://dbpedia.org/resource/Mercedes-Benz_MLC-Class http://dbpedia.org/resource/Mercades_Benz http://dbpedia.org/resource/Mercedes-Benz http://dbpedia.org/resource/Mercedez-Benz http://dbpedia.org/resource/Mercedes-Benz_CLT-Class
1,27,Gillette,http://dbpedia.org/resource/Procter_&_Gamble,http://dbpedia.org/resource/Gillette_(brand)
1,11,McDonald's,http://dbpedia.org/resource/McDonald's,http://dbpedia.org/page/McDonald's
1,31,Movistar,http://dbpedia.org/resource/Telefónica,http://dbpedia.org/resource/Telefonica_Moviles_Espana http://dbpedia.org/resource/Movicom http://dbpedia.org/resource/Movistar_(Spain) http://dbpedia.org/resource/Telefonica_Móviles_España http://dbpedia.org/resource/Movistar http://dbpedia.org/resource/Telefonica-Movistar
1,59,Chase,http://dbpedia.org/resource/JPMorgan_Chase,"http://dbpedia.org/resource/Www.chase.com http://dbpedia.org/resource/Equitable_Trust_Company_of_New_York http://dbpedia.org/resource/JP_Morgan_Chase_Bank,_N.A. http://dbpedia.org/resource/The_Chase_Manhattan_Corporation http://dbpedia.org/resource/JP_Morgan_Chase_Bank http://dbpedia.org/resource/Equitable_Trust_Company http://dbpedia.org/resource/Chase_Bank http://dbpedia.org/resource/Jpmorgan_Chase_Bank http://dbpedia.org/resource/Chase.com http://dbpedia.org/resource/Chase_Manhattan_Corporation http://dbpedia.org/resource/Chase_Manhattan_Corp. http://dbpedia.org/resource/JPMorgan_Chase_Bank,_N.A. http://dbpedia.org/resource/Chase_(bank) http://dbpedia.org/resource/Chase_National_Bank http://dbpedia.org/resource/The_Chase_Manhattan_Bank http://dbpedia.org/resource/Chase_Investors_Management_Corporation http://dbpedia.org/resource/The_Chase_Manhattan_Corp. http://dbpedia.org/resource/Chase_bank http://dbpedia.org/resource/Chase_Community_Giving http://dbpedia.org/resource/Chase_Manhattan_Bank"
1,22,TIM,http://dbpedia.org/resource/Tim_Robbins,http://dbpedia.org/resource/TIM_(brand) http://dbpedia.org/resource/Società_Italiana_per_l'Esercizio_Telefonico http://dbpedia.org/resource/Società_Italiana_per_l'Esercizio_Telefonico_p.A. http://dbpedia.org/resource/Telecom_Italia_Sparkle_S.p.A. http://dbpedia.org/resource/Telecomitalia.it http://dbpedia.org/resource/Telecom_Italia_S.P.A. http://dbpedia.org/resource/Telecom_Italia_Mobile http://dbpedia.org/resource/Telecom_Italia_Sparkle http://dbpedia.org/resource/TIM_(Company) http://dbpedia.org/resource/Tim.it http://dbpedia.org/resource/Telecom_Italia_S.p.A.
1,24,Louis Vuitton,http://dbpedia.org/resource/LVMH,http://dbpedia.org/resource/Louis_Vuitton_Malletier http://dbpedia.org/resource/Yves_Carcelle http://dbpedia.org/resource/Louis_Vuitton http://dbpedia.org/resource/Louis_vutton http://dbpedia.org/resource/Louis_Vuitton_(brand) http://dbpedia.org/resource/Vuitton http://dbpedia.org/resource/Louie_Vuitton http://dbpedia.org/resource/Louis_Vitton http://dbpedia.org/resource/Louis_vuitton
