F1: 0.82955,Precision: 0.82955,Recall: 0.82955,,
Col,Row,Value,Submitted URI,Correct URI's
1,62,The Birds,http://dbpedia.org/resource/The_Angry_Birds_Movie,http://dbpedia.org/resource/Melanie_Daniels http://dbpedia.org/resource/The_Birds_(1963_film) http://dbpedia.org/resource/Alfred_Hitchcock's_The_Birds http://dbpedia.org/resource/Birds_(film) http://dbpedia.org/resource/The_Birds_(2009_film) http://dbpedia.org/resource/The_Birds_(film) http://dbpedia.org/resource/The_Birds_(movie)
1,53,Being There,http://de.dbpedia.org/resource/Being_With_Juli_Ashton,http://dbpedia.org/resource/Being_There_(film) http://dbpedia.org/resource/Being_There http://dbpedia.org/resource/Chauncy_Gardner http://dbpedia.org/resource/Being_there http://dbpedia.org/resource/Being_There_(1979_film) http://dbpedia.org/resource/Chance_the_Gardener http://dbpedia.org/resource/Chauncey_Gardiner http://dbpedia.org/resource/Chauncey_Gardner
1,21,Am?lie,http://dbpedia.org/resource/Maria_Amalia_of_Naples_and_Sicily,http://dbpedia.org/resource/Amélie
1,63,The Birth of a Nation,http://dbpedia.org/resource/The_Birth_of_a_Nation_(2016_film),http://dbpedia.org/resource/Birth_Of_A_Nation http://dbpedia.org/resource/The_Birth_of_a_Nation http://dbpedia.org/resource/Birth_of_a_Nation http://dbpedia.org/resource/The_Birth_Of_A_Nation http://dbpedia.org/resource/BirthofaNation http://dbpedia.org/resource/Birth_of_A_Nation http://dbpedia.org/resource/Birth_of_a_nation http://dbpedia.org/resource/The_birth_of_a_nation
1,11,Akira,http://dbpedia.org/resource/Akira_(1988_film),http://dbpedia.org/resource/Akira_(film)
1,10,Airplane!,http://dbpedia.org/resource/Airplanes_(song),http://dbpedia.org/resource/George_Zip http://dbpedia.org/resource/Airplane_jokes http://dbpedia.org/resource/Airplane_(film) http://dbpedia.org/resource/Aeroplane! http://dbpedia.org/resource/George_Zipp http://dbpedia.org/resource/Airplane! http://dbpedia.org/resource/Airplane(film) http://dbpedia.org/resource/Airplane!_(movie) http://dbpedia.org/resource/Don't_call_me_Shirley http://dbpedia.org/resource/Otto_Pilot http://dbpedia.org/resource/Ted_Striker http://dbpedia.org/resource/And_don't_call_me_Shirley http://dbpedia.org/resource/Kentucky_Fried_Airplane http://dbpedia.org/resource/Airplane!_Films http://dbpedia.org/resource/Airplane_(movie) http://dbpedia.org/resource/Flying_High!
1,12,Aladdin,http://dbpedia.org/resource/Aladdin_(2019_film),http://dbpedia.org/resource/Genies_(film) http://dbpedia.org/resource/Abu_the_Monkey http://dbpedia.org/resource/Aladdin_disney http://dbpedia.org/resource/Aladdin_(Disney) http://dbpedia.org/resource/Aladdin_(Disney_film) http://dbpedia.org/resource/Disney's_Aladin http://dbpedia.org/resource/Aladdin_(Walt_Disney_film) http://dbpedia.org/resource/Disney's_Aladdin http://dbpedia.org/resource/Agrabah http://dbpedia.org/resource/Aladdin_(1992_Disney_film)
1,58,Big,http://dbpedia.org/resource/Big_Hero_6_(film),http://dbpedia.org/resource/Big_(film)
1,51,Beauty and the Beast,http://dbpedia.org/resource/Beauty_and_the_Beast_(2017_film),http://dbpedia.org/resource/Bijo_to_Yajuu http://dbpedia.org/resource/Beauty_&_the_Beast_(1991_film) http://dbpedia.org/resource/Beauty_and_The_Beast_(1991_film) http://dbpedia.org/resource/Disney's_Beauty_and_the_Beast:_Belle's_Quest http://dbpedia.org/resource/Walt_Disney's_Beauty_and_the_Beast http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film) http://dbpedia.org/resource/Beauty_and_the_Beast_3D http://dbpedia.org/resource/Beauty_and_the_Beast_(video_games) http://dbpedia.org/resource/Beauty_&_The_Beast_-_Belle's_Quest http://dbpedia.org/resource/Gaston_(character) http://dbpedia.org/resource/Beauty_and_the_beast_(disney) http://dbpedia.org/resource/Disney's_Beauty_and_The_Beast http://dbpedia.org/resource/Beauty_and_the_Beast_(Disney_film) http://dbpedia.org/resource/Disney's_Beauty_and_the_Beast_(video_game) http://dbpedia.org/resource/Beauty_and_the_Beast_(video_game) http://dbpedia.org/resource/Beauty_and_the_Beast_(Disney) http://dbpedia.org/resource/Beauty_and_the_Beast_Companion http://dbpedia.org/resource/Lumière_(Beauty_and_the_Beast) http://dbpedia.org/resource/Mrs._Potts http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_movie) http://dbpedia.org/resource/Beauty_and_the_Beast_video_games http://dbpedia.org/resource/Disney's_Beauty_and_the_Beast http://dbpedia.org/resource/Batb
