F1: 0.90000,Precision: 0.90000,Recall: 0.90000,,
Col,Row,Value,Submitted URI,Correct URI's
1,12,Up,http://dbpedia.org/resource/Up!_(album),http://dbpedia.org/resource/Coldby_curtin http://dbpedia.org/resource/Upisodes http://dbpedia.org/resource/Up_(2009_movie) http://dbpedia.org/resource/Up_(2009) http://dbpedia.org/resource/Carl_Fredericksen http://dbpedia.org/resource/Charles_Muntz http://dbpedia.org/resource/Russell_(Disney) http://dbpedia.org/resource/Up_(Disney/Pixar_film) http://dbpedia.org/resource/Up_(movie) http://dbpedia.org/resource/UPisodes http://dbpedia.org/resource/Carl_Frederickson http://dbpedia.org/resource/Up_(Disney_Pixar_Film) http://dbpedia.org/resource/Colby_Curtin http://dbpedia.org/resource/Up_movie http://dbpedia.org/resource/Mr._Fredricksen http://dbpedia.org/resource/Carl_Fredricksen http://dbpedia.org/resource/Up_(2009_film) http://dbpedia.org/resource/Up_(Pixar)
1,45,American Beauty,http://dbpedia.org/resource/American_Beauty_(1999_film),http://dbpedia.org/resource/American_Beauty http://dbpedia.org/resource/American_Beauty_(film) http://dbpedia.org/resource/American_Beauty_(movie) http://dbpedia.org/resource/American_Beauty_(novel) http://dbpedia.org/resource/American_beauty http://dbpedia.org/resource/American_Beauty_(disambiguation)
1,71,Star Wars: Episode VI - Return of the Jedi,http://dbpedia.org/resource/Star_Wars_(film),"http://dbpedia.org/resource/SW6_(Star_Wars_Episode_VI:_Return_of_the_Jedi) http://dbpedia.org/resource/Star_Wars:_Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Revenge_of_the_Jedi http://dbpedia.org/resource/Return_of_the_jedi http://dbpedia.org/resource/Battle_of_Endor http://dbpedia.org/resource/STAR_WARS_EPISODE_6 http://dbpedia.org/resource/Star_wars_vi http://dbpedia.org/resource/Star_Wars_Episode_XI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Battle_of_endor http://dbpedia.org/resource/The_Battle_of_Endor http://dbpedia.org/resource/Star_Wars:_Episode_VI_–_Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi_(comic) http://dbpedia.org/resource/Star_Wars:_Episode_6_-_Return_of_the_Jedi http://dbpedia.org/resource/SWROTJ http://dbpedia.org/resource/Star_Wars_Episode_VI:_Revenge_of_the_Jedi http://dbpedia.org/resource/STAR_WARS_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_XI:_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_VI http://dbpedia.org/resource/Star_Wars_Episode_6 http://dbpedia.org/resource/Return_of_The_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI http://dbpedia.org/resource/Star_Wars_Episode_VI http://dbpedia.org/resource/Star_Wars,_Episode_VI_-_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_VI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI_-_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars:_Episode_VI_Return_of_the_Jedi http://dbpedia.org/resource/Ewok_Village http://dbpedia.org/resource/Battle_Of_Endor http://dbpedia.org/resource/Star_Wars_6 http://dbpedia.org/resource/Ekykens http://dbpedia.org/resource/Maureen_Charlton http://dbpedia.org/resource/Return_Of_The_Jedi http://dbpedia.org/resource/Return_of_Jedi http://dbpedia.org/resource/Star_Wars:_Return_of_the_Jedi http://dbpedia.org/resource/The_Return_of_the_Jedi http://dbpedia.org/resource/Episode_VI:_The_Return_of_the_Jedi http://dbpedia.org/resource/Star_Wars_VI_Revenge_Of_the_Jedi http://dbpedia.org/resource/Star_Wars_Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/SWE6_(Star_Wars_Episode_VI:_Return_of_the_Jedi) http://dbpedia.org/resource/Episode_VI:_Return_of_the_Jedi http://dbpedia.org/resource/Ekykens_Calamaro http://dbpedia.org/resource/Revenge_of_the_jedi http://dbpedia.org/resource/Star_Wars/Return_of_the_Jedi http://dbpedia.org/resource/Return_of_the_Jedi_(film) http://dbpedia.org/resource/Star_Wars_VI:_Return_of_the_Jedi"
1,84,Nashville,http://dbpedia.org/resource/Nashville_(2012_TV_series),http://dbpedia.org/resource/Nashville_(1975_movie) http://dbpedia.org/resource/Nashville_(1975_film) http://dbpedia.org/resource/Nashville_(movie) http://dbpedia.org/resource/Nashville_(film)
1,78,Alien,http://dbpedia.org/resource/Aliens_(film),"http://dbpedia.org/resource/United_Americas http://dbpedia.org/resource/Alien_(1979) http://dbpedia.org/resource/Nostromo_(Alien) http://dbpedia.org/resource/Facegrabber http://dbpedia.org/resource/Alien_(film) http://dbpedia.org/resource/Alien_(movie) http://dbpedia.org/resource/Nostromo_(ship) http://dbpedia.org/resource/Bolaiji_Badejo http://dbpedia.org/resource/In_space,_no-one_can_hear_you_scream http://dbpedia.org/resource/Alien_(1979_film) http://dbpedia.org/resource/Alien_(The_Director's_Cut) http://dbpedia.org/resource/Alien:_Director's_Cut http://dbpedia.org/resource/Thedus http://dbpedia.org/resource/Alien_(1979_movie) http://dbpedia.org/resource/Alien_movie http://dbpedia.org/resource/Alien_2003_Director's_Cut http://dbpedia.org/resource/Alien_1979 http://dbpedia.org/resource/Nostromo_(spaceship) http://dbpedia.org/resource/Alien_1 http://dbpedia.org/resource/In_Space_No_One_Can_Hear_You_Scream http://dbpedia.org/resource/Alien:_The_Illustrated_Story"
1,19,Pirates of the Caribbean: At World's End,http://dbpedia.org/resource/Pirates_of_the_Caribbean:_Dead_Man's_Chest,http://dbpedia.org/resource/Pirates_of_the_Carribean:At_Worlds_End http://dbpedia.org/resource/Pirates_Of_The_Caribbean:_At_World's_End http://dbpedia.org/resource/Pirates_of_the_Carribean:_At_Worlds_End http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_the_World's_End http://dbpedia.org/resource/Pirates_iii http://dbpedia.org/resource/POTC_3 http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_the_world's_end http://dbpedia.org/resource/PotC:_AWE http://dbpedia.org/resource/At_World's_End http://dbpedia.org/resource/Pirates_of_the_caribbean_3 http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_World's_End http://dbpedia.org/resource/Pirates_of_the_Caribbean_3 http://dbpedia.org/resource/Pirates_of_the_carribean_three http://dbpedia.org/resource/Pirates_of_the_Caribbean_At_World's_End http://dbpedia.org/resource/At_world's_end http://dbpedia.org/resource/Potc3 http://dbpedia.org/resource/Pirates_3 http://dbpedia.org/resource/Pirates_of_the_Carribean:_At_World's_End http://dbpedia.org/resource/Pirates_of_the_carribean_iii http://dbpedia.org/resource/Pirates3 http://dbpedia.org/resource/POTC3 http://dbpedia.org/resource/At_worlds_end http://dbpedia.org/resource/Pirates_of_the_Caribbean_3:_At_World's_End http://dbpedia.org/resource/At_Worlds_End http://dbpedia.org/resource/Pirates_Of_The_Carribean_3 http://dbpedia.org/resource/Pirates_of_the_Carribbean:_At_Worlds_End http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_World_End http://dbpedia.org/resource/Pirates_of_the_Caribbean:_World's_End http://dbpedia.org/resource/POTC:AWE http://dbpedia.org/resource/Pirates_of_the_Carribean_3 http://dbpedia.org/resource/Pirates_of_the_Caribbean:_At_Worlds_End http://dbpedia.org/resource/Pirates_of_the_Caribbean_III http://dbpedia.org/resource/Jack_sparrow's_father
1,92,Planet of the Apes,http://dbpedia.org/resource/Rise_of_the_Planet_of_the_Apes,http://dbpedia.org/resource/Planet_of_the_Apes_(1968_film) http://dbpedia.org/resource/Planet_of_the_Apes_timeline http://dbpedia.org/resource/Icarus_(Planet_of_the_Apes) http://dbpedia.org/resource/Damned_Dirty_Ape http://dbpedia.org/resource/Dodge_(Planet_of_the_Apes) http://dbpedia.org/resource/Planet_of_the_Apes_(1968) http://dbpedia.org/resource/Planet_of_the_Apes_(1968_movie) http://dbpedia.org/resource/Damn_Dirty_Ape http://dbpedia.org/resource/Planet_of_the_Apes_(original)
1,38,Am?lie,http://dbpedia.org/resource/Maria_Amalia_of_Naples_and_Sicily,http://dbpedia.org/resource/Amélie
1,53,Heat,http://dbpedia.org/resource/Heat_(Jimmy_Barnes_album),http://dbpedia.org/resource/Heat_(1995_film)
