F1: 0.80000,Precision: 0.80000,Recall: 0.80000,,
Col,Row,Value,Submitted URI,Correct URI's
0,47,Wolf,http://dbpedia.org/resource/Christa_Wolf,http://dbpedia.org/resource/Eastern_beringia http://dbpedia.org/resource/Wolf http://dbpedia.org/resource/Reproductive_behavior_of_wolves http://dbpedia.org/resource/Grey_wolf http://dbpedia.org/resource/Wolve http://dbpedia.org/resource/Wolf_territories http://dbpedia.org/resource/Western_wolf http://dbpedia.org/resource/Canis_lupus http://dbpedia.org/resource/🐺 http://dbpedia.org/resource/Grey_Wolf http://dbpedia.org/resource/Sexual_behavior_of_gray_wolves http://dbpedia.org/resource/Wolf_anatomy http://dbpedia.org/resource/Canis_Lupus http://dbpedia.org/resource/Wolf_Evolution http://dbpedia.org/resource/Wolves http://dbpedia.org/resource/WolVes http://dbpedia.org/resource/Migration_patterns_of_the_gray_wolf http://dbpedia.org/resource/Gray_wolf_reproductive_physiology_and_life_cycle http://dbpedia.org/resource/Loafer_wolves http://dbpedia.org/resource/Wolf_hybrid http://dbpedia.org/resource/The_gray_wolf http://dbpedia.org/resource/Wolves_mating http://dbpedia.org/resource/She-wolf http://dbpedia.org/resource/The_primary_food_of_the_gray_wolf http://dbpedia.org/resource/Gray_Wolves http://dbpedia.org/resource/Scent_marking_in_wolves http://dbpedia.org/resource/Grey_wolves http://dbpedia.org/resource/Shewolf http://dbpedia.org/resource/Gray_Wolf http://dbpedia.org/resource/Southern_wolf http://dbpedia.org/resource/Gray_wolves http://dbpedia.org/resource/Forest_wolf http://dbpedia.org/resource/Territorial_behavior_of_gray_wolves http://dbpedia.org/resource/She_wolf http://dbpedia.org/resource/Mating_wolves http://dbpedia.org/resource/Wolf_intelligence http://dbpedia.org/resource/C._lupus http://dbpedia.org/resource/Gray_wolf http://dbpedia.org/resource/Sexual_behavior_of_wolves http://dbpedia.org/resource/She-Wolf http://dbpedia.org/resource/Wolf_territory http://dbpedia.org/resource/Gray_wolf_anatomy http://dbpedia.org/resource/Southern_wolves http://dbpedia.org/resource/Wolf_mating
0,20,Grey meerkat,http://dbpedia.org/resource/Grey_(surname),http://dbpedia.org/resource/Muircat http://dbpedia.org/resource/Merekat http://dbpedia.org/resource/Meerkats http://dbpedia.org/resource/Meerkat http://dbpedia.org/resource/Muir_cat http://dbpedia.org/resource/Meir_cat http://dbpedia.org/resource/Suricat http://dbpedia.org/resource/Meirkat http://dbpedia.org/resource/Suricata_(genus) http://dbpedia.org/resource/Meerkat_gestation http://dbpedia.org/resource/Meercat http://dbpedia.org/resource/Meer_cat http://dbpedia.org/resource/Muir_kat http://dbpedia.org/resource/Slender-tailed_meerkat http://dbpedia.org/resource/Meir_kat http://dbpedia.org/resource/Meer_kat http://dbpedia.org/resource/Slender-tailed_Meerkat http://dbpedia.org/resource/Mer_cat http://dbpedia.org/resource/Suricates http://dbpedia.org/resource/Merkat http://dbpedia.org/resource/Muirkat http://dbpedia.org/resource/Suricata_suricatta http://dbpedia.org/resource/Mierkat http://dbpedia.org/resource/Suricate http://dbpedia.org/resource/Meerket http://dbpedia.org/resource/Merecat http://dbpedia.org/resource/Meercats http://dbpedia.org/resource/Black_meerkat
0,40,Sacred Baboon,http://dbpedia.org/resource/Sacred_Baboon,http://dbpedia.org/resource/Hamadryas_baboons http://dbpedia.org/resource/Sacred_baboon http://dbpedia.org/resource/Hamadryas_baboon http://dbpedia.org/resource/Papio_hamadryas http://dbpedia.org/resource/Hamadryas_Baboon
0,12,Common Squirrel Monkey,http://dbpedia.org/resource/Common_squirrel_monkey,http://dbpedia.org/resource/Chrysotrichinae http://dbpedia.org/resource/Saimiriinae http://dbpedia.org/resource/Saimirinae http://dbpedia.org/resource/Squirrel_Monkey http://dbpedia.org/resource/Squirrel_monkeys http://dbpedia.org/resource/Squirrel_monkey http://dbpedia.org/resource/Saimiri
0,14,Eagle owl,http://dbpedia.org/resource/Eurasian_eagle-owl,http://dbpedia.org/resource/Bubo_(genus) http://dbpedia.org/resource/Horned_Owl http://dbpedia.org/resource/Eagle-owls http://dbpedia.org/resource/Eagle-owl http://dbpedia.org/resource/Eagle_Owl http://dbpedia.org/resource/Huhua http://dbpedia.org/resource/Eagle_owl http://dbpedia.org/resource/Horned_owl
0,18,Giraffe,http://dbpedia.org/resource/Northern_giraffe,http://dbpedia.org/resource/Guraffe http://dbpedia.org/resource/Camelleopard http://dbpedia.org/resource/Giraff http://dbpedia.org/resource/Giraffe http://dbpedia.org/resource/Cameleopard http://dbpedia.org/resource/Stereotypic_behaviour_in_giraffes http://dbpedia.org/resource/Camelopard http://dbpedia.org/resource/Giraffe_(Giraffa) http://dbpedia.org/resource/Giraffa http://dbpedia.org/resource/Stereotpyic_behaviour_in_giraffes http://dbpedia.org/resource/Adaptations_of_a_giraffe http://dbpedia.org/resource/Giraffe_fighting http://dbpedia.org/resource/Giraffes_mating http://dbpedia.org/resource/Mating_giraffes http://dbpedia.org/resource/Giraffes http://dbpedia.org/resource/Girafe http://dbpedia.org/resource/Girrafe
0,13,Cormorant,http://dbpedia.org/resource/Great_cormorant,http://dbpedia.org/resource/Shag_(bird) http://dbpedia.org/resource/Cormorants http://dbpedia.org/resource/Cormorant http://dbpedia.org/resource/Blue_eyed_shag http://dbpedia.org/resource/Phalacrocorax http://dbpedia.org/resource/Cormies http://dbpedia.org/resource/Phalacrocoracidae http://dbpedia.org/resource/Stictocarbo
0,43,Springhare,http://dbpedia.org/resource/South_African_springhare,http://dbpedia.org/resource/Spring_hare http://dbpedia.org/resource/Pedetes http://dbpedia.org/resource/Springhare http://dbpedia.org/resource/Spring_Hare http://dbpedia.org/resource/Springhaas
0,27,Lama,http://dbpedia.org/resource/Guanaco,http://dbpedia.org/resource/South_American_Camelids http://dbpedia.org/resource/Lama_(genus) http://dbpedia.org/resource/Hueque
