F1: 0.87000,Precision: 0.87000,Recall: 0.87000,,
Col,Row,Value,Submitted URI,Correct URI's
1,95,Heat,http://uk.dbpedia.org/resource/Heat_(пісня_50_Cent),http://dbpedia.org/resource/Heat_(1995_film)
1,47,8 1/2,http://dbpedia.org/resource/Windows_8.1,http://dbpedia.org/resource/8½
1,85,Manhattan,http://dbpedia.org/resource/Manhattan_(TV_series),http://dbpedia.org/resource/Manhattan_(1979_movie) http://dbpedia.org/resource/Manhattan_(film) http://dbpedia.org/resource/Manhattan_(1979_film)
1,40,The Rules of the Game,http://dbpedia.org/resource/Bachelor_Games,http://dbpedia.org/resource/Rules_Of_The_Game http://dbpedia.org/resource/The_Rules_of_the_Game http://dbpedia.org/resource/La_Regle_du_Jeu http://dbpedia.org/resource/Rules_of_the_game http://dbpedia.org/resource/La_regle_du_jeu http://dbpedia.org/resource/La_Régle_du_jeu http://dbpedia.org/resource/La_Règle_du_Jeu http://dbpedia.org/resource/The_rules_of_the_game http://dbpedia.org/resource/La_Règle_du_jeu http://dbpedia.org/resource/The_Rules_of_the_Game_(movie) http://dbpedia.org/resource/La_rêgle_du_jeu http://dbpedia.org/resource/La_Regle_du_jeu http://dbpedia.org/resource/La_règle_du_jeu http://dbpedia.org/resource/Rules_of_the_Game http://dbpedia.org/resource/La_Regle_de_Jeu
1,68,Seven,http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film),http://dbpedia.org/resource/Se7en_(movie) http://dbpedia.org/resource/Se7en_(film) http://dbpedia.org/resource/Seven_(film) http://dbpedia.org/resource/John_Doe_(Seven) http://dbpedia.org/resource/Seven_(comics) http://dbpedia.org/resource/Seven_(movie) http://dbpedia.org/resource/Se7en_(1995_film) http://dbpedia.org/resource/John_Doe_(Se7en) http://dbpedia.org/resource/Seven_(1995_film) http://dbpedia.org/resource/Seven_(1995_film)_(film)
1,98,The Conversation,http://dbpedia.org/resource/The_Dangling_Conversation,http://dbpedia.org/resource/The_Conversation_(film) http://dbpedia.org/resource/The_Conversation http://dbpedia.org/resource/Harry_caul
1,60,Sunrise,http://dbpedia.org/resource/Sunrise_(How_I_Met_Your_Mother),http://dbpedia.org/resource/Sunrise_(film) http://dbpedia.org/resource/Sunrise_(movie) http://dbpedia.org/resource/Sunrise_Murnau http://dbpedia.org/resource/Sunrise:_A_Song_of_Two_Humans
1,53,Nashville,http://dbpedia.org/resource/Nashville_(2012_TV_series),http://dbpedia.org/resource/Nashville_(1975_movie) http://dbpedia.org/resource/Nashville_(1975_film) http://dbpedia.org/resource/Nashville_(movie) http://dbpedia.org/resource/Nashville_(film)
1,87,Frankenstein,http://dbpedia.org/resource/Mary_Shelley's_Frankenstein_(film),http://dbpedia.org/resource/Frankenstein_(1931) http://dbpedia.org/resource/Frankenstein_(1931_Universal_Studios_film) http://dbpedia.org/resource/Baron_Frankenstein http://dbpedia.org/resource/Frankenstein_1931 http://dbpedia.org/resource/Frankenstein_(1931_movie) http://dbpedia.org/resource/Frankenstien_(movie) http://dbpedia.org/resource/Frankenstein_(1931_film) http://dbpedia.org/resource/Victor_Moritz http://dbpedia.org/resource/Little_Maria
1,67,American Beauty,http://dbpedia.org/resource/American_Beauty_(1999_film),http://dbpedia.org/resource/American_Beauty http://dbpedia.org/resource/American_Beauty_(film) http://dbpedia.org/resource/American_Beauty_(movie) http://dbpedia.org/resource/American_Beauty_(novel) http://dbpedia.org/resource/American_beauty http://dbpedia.org/resource/American_Beauty_(disambiguation)
1,19,The Searchers,http://dbpedia.org/resource/The_Searchers,http://dbpedia.org/resource/THE_SEARCHERS_(1956) http://dbpedia.org/resource/The_Searchers_(1956_film) http://dbpedia.org/resource/The_Searchers_(movie) http://dbpedia.org/resource/Ethan_Edwards_(The_Searchers) http://dbpedia.org/resource/The_Searchers_(film)
1,48,Breathless,http://dbpedia.org/resource/Breathless_(1983_film),http://dbpedia.org/resource/À_bout_de_souffle http://dbpedia.org/resource/BREATHLESS_(1960) http://dbpedia.org/resource/A_bout_de_souffle http://dbpedia.org/resource/A_bout_de_souffl http://dbpedia.org/resource/À_Bout_de_Souffle http://dbpedia.org/resource/A_Bout_de_Souffle http://dbpedia.org/resource/A_Bout_De_Souffle http://dbpedia.org/resource/À_bout_de_souffle_(film) http://dbpedia.org/resource/A_bout_de_souffle_(film) http://dbpedia.org/resource/A_bout_de_Souffle http://dbpedia.org/resource/Breathless_(1960_film)
1,55,West Side Story,http://dbpedia.org/resource/West_Side_Story_(1961_film),http://dbpedia.org/resource/West_side_story(film) http://dbpedia.org/resource/West_Side_Story_(movie) http://dbpedia.org/resource/West_side_story_(film) http://dbpedia.org/resource/West_Side_Story_(film)
