F1: 0.88559,Precision: 0.88559,Recall: 0.88559,,
Col,Row,Value,Submitted URI,Correct URI's
1,15,Aruban Guilder,http://dbpedia.org/resource/Caribbean_guilder,http://dbpedia.org/resource/Aruban_gulden http://dbpedia.org/resource/Aruban_Florin http://dbpedia.org/resource/Aruban_guilder http://dbpedia.org/resource/Aruban_Guilder http://dbpedia.org/resource/Aruban_florin
1,33,Brazilian Real,http://dbpedia.org/resource/Brazilian_real_(old),http://dbpedia.org/resource/Reai http://dbpedia.org/resource/Brazilian_reais http://dbpedia.org/resource/BRL http://dbpedia.org/resource/Brazilian_Real http://dbpedia.org/resource/R$ http://dbpedia.org/resource/Reais http://dbpedia.org/resource/Brazilian_real http://dbpedia.org/resource/Brazil_real http://dbpedia.org/resource/Brazilian_Reals
1,222,Tajik Ruble (old),http://dbpedia.org/resource/Ruble,http://dbpedia.org/resource/Somoni http://dbpedia.org/resource/Tajikistani_somoni http://dbpedia.org/resource/Somoni_sign http://dbpedia.org/resource/Tajik_somoni http://dbpedia.org/resource/Tajikistani_Somoni
1,1,Afghani,http://dbpedia.org/resource/Afghan_afghani,http://dbpedia.org/resource/Rupee_(Pakistan) http://dbpedia.org/resource/Pakistani_currency http://dbpedia.org/resource/Pakistani_Rupees http://dbpedia.org/resource/Pakistani_rupee http://dbpedia.org/resource/Pakistani_rupees http://dbpedia.org/resource/Currency_of_Pakistan http://dbpedia.org/resource/Pakistani_money http://dbpedia.org/resource/Pakistani_Rupee http://dbpedia.org/resource/Pakistan_Rupee
1,27,Bermudian Dollar,http://dbpedia.org/resource/Bermudian_dollar,http://dbpedia.org/resource/Bermudian_pound http://dbpedia.org/resource/Bermudan_pound http://dbpedia.org/resource/Bermuda_pound
1,28,Indian Rupee,http://dbpedia.org/resource/Indian_rupee,http://dbpedia.org/resource/Ngultrum http://dbpedia.org/resource/Bhutanese_Ngultrum http://dbpedia.org/resource/Chetrum http://dbpedia.org/resource/Bhutanese_ngultrum http://dbpedia.org/resource/Chhertum http://dbpedia.org/resource/Bhutanese_chhertum http://dbpedia.org/resource/Chhetrum http://dbpedia.org/resource/Bhutanese_gultrum
1,137,Pataca,http://dbpedia.org/resource/Portuguese_Timorese_pataca,http://dbpedia.org/resource/MOP$ http://dbpedia.org/resource/Macanese_pataca http://dbpedia.org/resource/Macao_pataca http://dbpedia.org/resource/Pataça http://dbpedia.org/resource/Patacas http://dbpedia.org/resource/Macau_pataca http://dbpedia.org/resource/Macanese_Pataca http://dbpedia.org/resource/Macao_Pataca
1,129,Rand,http://dbpedia.org/resource/South_African_rand,http://dbpedia.org/resource/Lesotho_loti
1,120,Kenyan Shilling,http://dbpedia.org/resource/East_African_shilling,http://dbpedia.org/resource/Kenyan_cents http://dbpedia.org/resource/Kenyan_shillings http://dbpedia.org/resource/Kenyan_shilling http://dbpedia.org/resource/Kenya_Shilling http://dbpedia.org/resource/Kenya_shillings http://dbpedia.org/resource/KSh http://dbpedia.org/resource/Kenya_shilling http://dbpedia.org/resource/Kenyan_cent http://dbpedia.org/resource/Kenya_shilling_symbol http://dbpedia.org/resource/Kenyan_Shilling
