F1: 0.87000,Precision: 0.87000,Recall: 0.87000,,
Col,Row,Value,Submitted URI,Correct URI's
1,75,King Kong,http://dbpedia.org/resource/King_Kong_(2005_film),http://dbpedia.org/resource/The_Lost_Spider_Pit_Sequence http://dbpedia.org/resource/King_Kong_original http://dbpedia.org/resource/King_Kong(1933_film) http://dbpedia.org/resource/King_Kong_(1933_film) http://dbpedia.org/resource/King_Kong_(1933) http://dbpedia.org/resource/King_kong_1
1,87,Laura,http://dbpedia.org/resource/The_Mysteries_of_Laura,http://dbpedia.org/resource/Laura_(1944_movie) http://dbpedia.org/resource/Laura_Hunt http://dbpedia.org/resource/Laura_(1944_film) http://dbpedia.org/resource/Laura_(1944) http://dbpedia.org/resource/Laura_(movie)
1,34,Happiness,http://dbpedia.org/resource/Happiness_(Alexis_Jordan_song),http://dbpedia.org/resource/Bill_Maplewood http://dbpedia.org/resource/Happiness_(1998_film)
1,5,Ghost,http://dbpedia.org/resource/Ghost_Rider_(2007_film),http://dbpedia.org/resource/Ghost_(1990_film)
1,10,Glory,http://dbpedia.org/resource/Glory_(Britney_Spears_album),http://dbpedia.org/resource/Glory_(1989_film) http://dbpedia.org/resource/Glory_film http://dbpedia.org/resource/Glory_(movie)
1,71,The Killer,http://de.dbpedia.org/resource/Attack_of_the_Killer_Donuts,http://dbpedia.org/resource/Die_xue_shuang_xiong http://dbpedia.org/resource/Die_xue_shuang_xion http://dbpedia.org/resource/The_Killer_(1989_film) http://dbpedia.org/resource/Dip_huet_seung_hung
1,13,The Godfather: Part III,http://dbpedia.org/resource/The_Godfather,"http://dbpedia.org/resource/The_Godfather_III http://dbpedia.org/resource/TGP3 http://dbpedia.org/resource/The_Godfather_Part_3 http://dbpedia.org/resource/Godfather_iii http://dbpedia.org/resource/The_Death_of_Mario_Corleone http://dbpedia.org/resource/Godfather_Part_III http://dbpedia.org/resource/The_Godfather:_Part_III http://dbpedia.org/resource/God_father_3 http://dbpedia.org/resource/Mosca_(Godfather_Part_III) http://dbpedia.org/resource/Godfather_Part_3 http://dbpedia.org/resource/The_Death_of_Michael_Corleone http://dbpedia.org/resource/Licio_Lucchesi http://dbpedia.org/resource/Mosca_(The_Godfather) http://dbpedia.org/resource/Godfather_3 http://dbpedia.org/resource/Godfather_part_iii http://dbpedia.org/resource/The_Godfather,_Part_III http://dbpedia.org/resource/The_Godfather_Part_III http://dbpedia.org/resource/Godfather:_Part_III http://dbpedia.org/resource/The_god_father_three http://dbpedia.org/resource/Godfather_III http://dbpedia.org/resource/The_godfather_3 http://dbpedia.org/resource/The_Godfather_pt_3 http://dbpedia.org/resource/The_Godfather_3 http://dbpedia.org/resource/The_godfather_part_iii"
1,1,The Game,http://dbpedia.org/resource/The_Game_(Queen_album),http://dbpedia.org/resource/The_Game_(1997_film)
1,39,Harvey,http://dbpedia.org/resource/PJ_Harvey,http://dbpedia.org/resource/Veta_Louise_Simmons http://dbpedia.org/resource/Harvey_(film) http://dbpedia.org/resource/Harvey_(movie) http://dbpedia.org/resource/Dr_sanderson
1,4,The General,http://de.dbpedia.org/resource/Generał,http://dbpedia.org/resource/The_General_(1926_film)
1,40,Heat,http://dbpedia.org/resource/Heat_(Jimmy_Barnes_album),http://dbpedia.org/resource/Heat_(1995_film)
1,73,The Killing,http://dbpedia.org/resource/The_Killing_(American_TV_series),http://dbpedia.org/resource/The_Killing_(film) http://dbpedia.org/resource/The_Killing_(1956_film)
1,76,The King of Comedy,http://dbpedia.org/resource/The_King_of_Comedy_(film),http://dbpedia.org/resource/Rupert_Pumpkin http://dbpedia.org/resource/The_King_of_Comedy_(1982_film) http://dbpedia.org/resource/King_of_Comedy_(1983_film) http://dbpedia.org/resource/The_King_of_Comedy_(1983) http://dbpedia.org/resource/Rupert_pupkin http://dbpedia.org/resource/The_King_of_Comedy_(1983_film)
