F1: 0.05556,Precision: 0.05556,Recall: 0.05556,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Ambient music,http://dbpedia.org/resource/Ambient_(desktop_environment),"http://dbpedia.org/resource/Ambiental_music http://dbpedia.org/resource/Isolationist_Ambient http://dbpedia.org/resource/Ambient_(genre) http://dbpedia.org/resource/Atmospheric_music http://dbpedia.org/resource/Isolationist_ambient_music http://dbpedia.org/resource/Ambient_pop http://dbpedia.org/resource/Ambient_dub http://dbpedia.org/resource/Postambient_music http://dbpedia.org/resource/Post-minimal_Ambient http://dbpedia.org/resource/Ambient_music http://dbpedia.org/resource/Post-ambient http://dbpedia.org/resource/Post-Minimalist_Ambient http://dbpedia.org/resource/Isolationist_ambient http://dbpedia.org/resource/Post-Minimal_Ambient http://dbpedia.org/resource/Organic_ambient_music http://dbpedia.org/resource/Ambient_electronica http://dbpedia.org/resource/Postambient http://dbpedia.org/resource/Post-Minimalist_Ambient_Music http://dbpedia.org/resource/Psybient,_psychill http://dbpedia.org/resource/Ambient_(music) http://dbpedia.org/resource/Ambient_Music http://dbpedia.org/resource/Post-Ambient_Music http://dbpedia.org/resource/Postminimalist_ambient_music http://dbpedia.org/resource/Post-Ambient http://dbpedia.org/resource/Postminimal_ambient http://dbpedia.org/resource/Post-minimal_ambient_music http://dbpedia.org/resource/Postminimal_ambient_music http://dbpedia.org/resource/Ambient_groove"
2,2,Hip hop music,http://dbpedia.org/resource/HipHop_for_PHP,http://dbpedia.org/resource/Modern_pop_rap http://dbpedia.org/resource/Hip_Hop_music http://dbpedia.org/resource/Rap_group http://dbpedia.org/resource/American_hip_hop http://dbpedia.org/resource/Hip-Hop/Rap http://dbpedia.org/resource/Hiphop_(music) http://dbpedia.org/resource/Hiphop_music http://dbpedia.org/resource/Hip_hop_music http://dbpedia.org/resource/Pop_hip-hop http://dbpedia.org/resource/Rap_artists http://dbpedia.org/resource/Hip-hop_(Hip-hop_music) http://dbpedia.org/resource/Hip-hop_music_history http://dbpedia.org/resource/Classic_Rap http://dbpedia.org/resource/Hip_hop_Music http://dbpedia.org/resource/Rap_music http://dbpedia.org/resource/Hip_Hop/Rap http://dbpedia.org/resource/Rap_musician http://dbpedia.org/resource/US_hip-hop http://dbpedia.org/resource/Hip_Hop_Music http://dbpedia.org/resource/Hip_hop_band http://dbpedia.org/resource/Hip-Hop_music http://dbpedia.org/resource/Hip-_hop_music http://dbpedia.org/resource/Timeline_of_hip_hop http://dbpedia.org/resource/History_of_hip-hop_music http://dbpedia.org/resource/Pop_hip_hop http://dbpedia.org/resource/Mainstream_rap http://dbpedia.org/resource/Hip-Hop_Linguistics http://dbpedia.org/resource/History_of_Hip_Hop http://dbpedia.org/resource/Hip_Hop_Artist http://dbpedia.org/resource/Commericial_hip_hop http://dbpedia.org/resource/Hip_hop/Rap http://dbpedia.org/resource/Commercial_rap http://dbpedia.org/resource/Blame_Hip_hop http://dbpedia.org/resource/Hip_hop_and_religion http://dbpedia.org/resource/Musical_Genres/Rap http://dbpedia.org/resource/Disco_rap http://dbpedia.org/resource/Hip-hop/rap http://dbpedia.org/resource/Hip-hop_artist http://dbpedia.org/resource/Hip_hop_artist http://dbpedia.org/resource/Rap-music http://dbpedia.org/resource/Hip-Hop_Music http://dbpedia.org/resource/Hip-hop_music http://dbpedia.org/resource/Glam_rap http://dbpedia.org/resource/Hip_hop_group http://dbpedia.org/resource/History_of_hip_hop_music http://dbpedia.org/resource/Noggerel http://dbpedia.org/resource/Mainstream_hip_hop http://dbpedia.org/resource/Blame_Hip-Hop http://dbpedia.org/resource/Hip-hop_(music) http://dbpedia.org/resource/Rap_(music) http://dbpedia.org/resource/Rap_&_Hip_Hop http://dbpedia.org/resource/Rap_band http://dbpedia.org/resource/Hip_hop_(music) http://dbpedia.org/resource/Rap_Music http://dbpedia.org/resource/List_of_hip_hop_MCs http://dbpedia.org/resource/Hip_hop_music_history http://dbpedia.org/resource/The_roots_of_rap
2,3,Reggae,http://dbpedia.org/resource/Jamaica_national_football_team,http://dbpedia.org/resource/Reggae_(Jamaican) http://dbpedia.org/resource/Reggea http://dbpedia.org/resource/Rockers_Reggae http://dbpedia.org/resource/Reggae_music http://dbpedia.org/resource/Reggae http://dbpedia.org/resource/Regae_music http://dbpedia.org/resource/Reggae_performer http://dbpedia.org/resource/Raggae http://dbpedia.org/resource/Reggae_film http://dbpedia.org/resource/Reggay http://dbpedia.org/resource/Reggae_in_cape_town http://dbpedia.org/resource/Reggae_films http://dbpedia.org/resource/Reggae_in_Cape_Town http://dbpedia.org/resource/Reggae_(music)
2,4,Rave music,"http://dbpedia.org/resource/Raves,_Vosges",http://dbpedia.org/resource/Rave_(music) http://dbpedia.org/resource/Raver_subculture http://dbpedia.org/resource/Raver_(subculture) http://dbpedia.org/resource/Rave_(genre) http://dbpedia.org/resource/Rave_music
2,5,Heavy metal music,http://dbpedia.org/resource/Heavy_Metal_(film),http://dbpedia.org/resource/Heavy_metal_(music) http://dbpedia.org/resource/All_metal http://dbpedia.org/resource/Heavy_blues_rock http://dbpedia.org/resource/New_Metal http://dbpedia.org/resource/Metal_rock http://dbpedia.org/resource/Proto-metal http://dbpedia.org/resource/Traditonal_Metal http://dbpedia.org/resource/Heavy_metal_(Music) http://dbpedia.org/resource/HM_music http://dbpedia.org/resource/Metaller http://dbpedia.org/resource/Rock_metal http://dbpedia.org/resource/Heavy_M_Music http://dbpedia.org/resource/Heavy_blues-rock http://dbpedia.org/resource/New_metal http://dbpedia.org/resource/Metal_(musical_genre) http://dbpedia.org/resource/Heavy_metal_music http://dbpedia.org/resource/Heavy_metal_band http://dbpedia.org/resource/Downer_rock http://dbpedia.org/resource/H_m_music http://dbpedia.org/resource/Heavy_Metal_Music http://dbpedia.org/resource/Heavy_metal_in_Islamic_countries http://dbpedia.org/resource/Heavy-Metal-Music http://dbpedia.org/resource/Egyptian_heavy_metal_music http://dbpedia.org/resource/Metal_(music_style) http://dbpedia.org/resource/Melodic_metal http://dbpedia.org/resource/Heavy-metal_music http://dbpedia.org/resource/Tribal_metal http://dbpedia.org/resource/Metal_music http://dbpedia.org/resource/Heavy_Metal_music http://dbpedia.org/resource/Forest_metal http://dbpedia.org/resource/Influences_Of_Other_Musical_Styles_On_Heavy_Metal http://dbpedia.org/resource/Proto_metal http://dbpedia.org/resource/Metal_(genre) http://dbpedia.org/resource/Metallic_music http://dbpedia.org/resource/Egyptian_heavy_metal http://dbpedia.org/resource/Metal_Music http://dbpedia.org/resource/Heavy_metal_dance http://dbpedia.org/resource/Heavy_metal_in_Muslim_majority_countries http://dbpedia.org/resource/Heavy_Metal_(music) http://dbpedia.org/resource/Heavy_MM http://dbpedia.org/resource/True_Metal http://dbpedia.org/resource/Metal_(music) http://dbpedia.org/resource/Proto_Metal http://dbpedia.org/resource/Metal_(group) http://dbpedia.org/resource/Melodic_heavy_metal http://dbpedia.org/resource/Modern_metal http://dbpedia.org/resource/Metal_(Music) http://dbpedia.org/resource/Heavy_blues http://dbpedia.org/resource/Protometal http://dbpedia.org/resource/Bienver_metal http://dbpedia.org/resource/Bienver_Metal http://dbpedia.org/resource/Metal_(music_genre) http://dbpedia.org/resource/Ragnarock_music http://dbpedia.org/resource/Hård_rock http://dbpedia.org/resource/Influences_of_other_musical_styles_on_Heavy_Metal http://dbpedia.org/resource/Metal_band http://dbpedia.org/resource/Metal_(musical_style)
2,6,Pop music,http://dbpedia.org/resource/Pop'n_Music,http://dbpedia.org/resource/Popmusic http://dbpedia.org/resource/Pop_(musical_genre) http://dbpedia.org/resource/Popstar http://dbpedia.org/resource/Pop_songs http://dbpedia.org/resource/Pop_starlets http://dbpedia.org/resource/Pop_music_(genre) http://dbpedia.org/resource/Pop_(music) http://dbpedia.org/resource/Pop_music_festivals http://dbpedia.org/resource/Pop-star http://dbpedia.org/resource/PopStar http://dbpedia.org/resource/List_of_pop_music_festivals http://dbpedia.org/resource/Pop_musician http://dbpedia.org/resource/Pop_song http://dbpedia.org/resource/Contemporary_pop http://dbpedia.org/resource/List_of_pop_festivals http://dbpedia.org/resource/Pop_music_festival http://dbpedia.org/resource/Pop_festivals http://dbpedia.org/resource/Pop-Star http://dbpedia.org/resource/Pop_music http://dbpedia.org/resource/Pop_(music_genre) http://dbpedia.org/resource/Pop_Music http://dbpedia.org/resource/Pop_sensibility http://dbpedia.org/resource/Pop_festival http://dbpedia.org/resource/Pop_(genre)
2,7,Black metal,http://dbpedia.org/resource/Black_Sabbath,http://dbpedia.org/resource/Kvlt http://dbpedia.org/resource/Black_Metal_Music http://dbpedia.org/resource/Hellish_metal http://dbpedia.org/resource/Suicidal_black_metal http://dbpedia.org/resource/The_101_rules_of_black_metal http://dbpedia.org/resource/Second_wave_black_metal http://dbpedia.org/resource/Atmospheric_Black_Metal http://dbpedia.org/resource/Blackmetal http://dbpedia.org/resource/Folk/black_metal http://dbpedia.org/resource/Blackened_crust http://dbpedia.org/resource/Mass_murder_metal http://dbpedia.org/resource/Post-Black_metal http://dbpedia.org/resource/War_metal http://dbpedia.org/resource/Second-wave_black_metal http://dbpedia.org/resource/Black_'n'_roll http://dbpedia.org/resource/Norsecore http://dbpedia.org/resource/Depressive_black_metal http://dbpedia.org/resource/First_wave_black_metal http://dbpedia.org/resource/Blackened_thrash_metal http://dbpedia.org/resource/Black_metal http://dbpedia.org/resource/Australian_war_metal http://dbpedia.org/resource/Satanic_metal http://dbpedia.org/resource/Black_'n'_Roll http://dbpedia.org/resource/Depressive_suicidal_black_metal http://dbpedia.org/resource/Melodic_black_metal http://dbpedia.org/resource/Black_metal_band http://dbpedia.org/resource/Black_Metal http://dbpedia.org/resource/Atmospheric_black_metal http://dbpedia.org/resource/Black_Ambient http://dbpedia.org/resource/War_Metal http://dbpedia.org/resource/War_metal_music http://dbpedia.org/resource/Pakistani_metal http://dbpedia.org/resource/Norscore http://dbpedia.org/resource/Blackened_thrash http://dbpedia.org/resource/Melodic_Black_Metal http://dbpedia.org/resource/Post-black http://dbpedia.org/resource/Black_metal_music http://dbpedia.org/resource/Pakistani_Metal
2,8,Reggae,http://dbpedia.org/resource/Jamaica_national_football_team,http://dbpedia.org/resource/Reggae_(Jamaican) http://dbpedia.org/resource/Reggea http://dbpedia.org/resource/Rockers_Reggae http://dbpedia.org/resource/Reggae_music http://dbpedia.org/resource/Reggae http://dbpedia.org/resource/Regae_music http://dbpedia.org/resource/Reggae_performer http://dbpedia.org/resource/Raggae http://dbpedia.org/resource/Reggae_film http://dbpedia.org/resource/Reggay http://dbpedia.org/resource/Reggae_in_cape_town http://dbpedia.org/resource/Reggae_films http://dbpedia.org/resource/Reggae_in_Cape_Town http://dbpedia.org/resource/Reggae_(music)
2,9,Appalachian music,http://dbpedia.org/resource/Appalachian_State_University,http://dbpedia.org/resource/Appalachian_music http://dbpedia.org/resource/Appalachian_folk_music http://dbpedia.org/resource/Appalachian_Folk_Music http://dbpedia.org/resource/Appalachian_traditional_music
