F1: 0.19231,Precision: 0.19231,Recall: 0.19231,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Germany,http://dbpedia.org/resource/Western_Allied_invasion_of_Germany,http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Thyskaland http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germany
1,3,Brazil,http://dbpedia.org/resource/Football_in_Brazil,http://dbpedia.org/resource/Brésil http://dbpedia.org/resource/Federative_republic_of_Brazil http://dbpedia.org/resource/Political_system_of_Brazil http://dbpedia.org/resource/Federative_Republic_of_Brazil http://dbpedia.org/resource/Brassil http://dbpedia.org/resource/Federal_Republic_of_Brazil http://dbpedia.org/resource/ISO_3166-1:BR http://dbpedia.org/resource/Barzil http://dbpedia.org/resource/Brzil http://dbpedia.org/resource/Brazil http://dbpedia.org/resource/Etymology_of_Brazil http://dbpedia.org/resource/Brazil_(country) http://dbpedia.org/resource/Brazilo http://dbpedia.org/resource/Brazilian_Republic http://dbpedia.org/resource/Bresil http://dbpedia.org/resource/Republic_of_Brazil http://dbpedia.org/resource/República_Federativa_do_Brasil http://dbpedia.org/resource/Brasil http://dbpedia.org/resource/Brazilian_Federative_Republic http://dbpedia.org/resource/Republica_Federativa_do_Brasil
1,4,Brazil,http://dbpedia.org/resource/Football_in_Brazil,http://dbpedia.org/resource/Brésil http://dbpedia.org/resource/Federative_republic_of_Brazil http://dbpedia.org/resource/Political_system_of_Brazil http://dbpedia.org/resource/Federative_Republic_of_Brazil http://dbpedia.org/resource/Brassil http://dbpedia.org/resource/Federal_Republic_of_Brazil http://dbpedia.org/resource/ISO_3166-1:BR http://dbpedia.org/resource/Barzil http://dbpedia.org/resource/Brzil http://dbpedia.org/resource/Brazil http://dbpedia.org/resource/Etymology_of_Brazil http://dbpedia.org/resource/Brazil_(country) http://dbpedia.org/resource/Brazilo http://dbpedia.org/resource/Brazilian_Republic http://dbpedia.org/resource/Bresil http://dbpedia.org/resource/Republic_of_Brazil http://dbpedia.org/resource/República_Federativa_do_Brasil http://dbpedia.org/resource/Brasil http://dbpedia.org/resource/Brazilian_Federative_Republic http://dbpedia.org/resource/Republica_Federativa_do_Brasil
1,5,United Kingdom,http://dbpedia.org/resource/Motorsport_in_the_United_Kingdom,"http://dbpedia.org/resource/Reino_Unido http://dbpedia.org/resource/British_State http://dbpedia.org/resource/U.K http://dbpedia.org/resource/United_Kingdom_(UK) http://dbpedia.org/resource/Britain_(country) http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Northern_Island http://dbpedia.org/resource/UK_of_GB_and_NI http://dbpedia.org/resource/U.-K. http://dbpedia.org/resource/UKia http://dbpedia.org/resource/United_Kingdon http://dbpedia.org/resource/UN/LOCODE:TRANK http://dbpedia.org/resource/UK_(state) http://dbpedia.org/resource/The_United_Kingdom http://dbpedia.org/resource/Royaume_Uni http://dbpedia.org/resource/Great_Britain_(country) http://dbpedia.org/resource/United_Kingdom_(country) http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/Kingdom_of_Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/U.k. http://dbpedia.org/resource/United_Kingsom http://dbpedia.org/resource/United_Kingom http://dbpedia.org/resource/Royaume-Uni http://dbpedia.org/resource/Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/U_K http://dbpedia.org/resource/United_Kindom http://dbpedia.org/resource/United_Kingdom, http://dbpedia.org/resource/Britain_(state) http://dbpedia.org/resource/United-Kingdom http://dbpedia.org/resource/British_state http://dbpedia.org/resource/U.K.G.B.N.I. http://dbpedia.org/resource/U-K http://dbpedia.org/resource/Great_Britain_&_Ulster http://dbpedia.org/resource/U._K._G._B._N._I. http://dbpedia.org/resource/United_Kingdom_of_Britain http://dbpedia.org/resource/Great_Britain_(1801-present) http://dbpedia.org/resource/TUKOGBANI http://dbpedia.org/resource/The_United_Kingdom_of_Great_Britain_&_Ulster http://dbpedia.org/resource/UNited_Kingdom http://dbpedia.org/resource/The_uk http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_&_Northern_Ireland http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ulster http://dbpedia.org/resource/ISO_3166-1:GB http://dbpedia.org/resource/United_Kingdom's http://dbpedia.org/resource/UK http://dbpedia.org/resource/UK's http://dbpedia.org/resource/Verenigd_Koninkrijk http://dbpedia.org/resource/Etymology_of_the_United_Kingdom http://dbpedia.org/resource/UK_(country) http://dbpedia.org/resource/Untied_Kingdom http://dbpedia.org/resource/Great_britain_and_northern_ireland http://dbpedia.org/resource/United_kingdom http://dbpedia.org/resource/Y_Deyrnas_Unedig http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_&_Ulster http://dbpedia.org/resource/UKGB http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_North_Ireland http://dbpedia.org/resource/The_U.K. http://dbpedia.org/resource/UKGBNI http://dbpedia.org/resource/UKGBR http://dbpedia.org/resource/United_Kingdom http://dbpedia.org/resource/United_Kingdom_(state) http://dbpedia.org/resource/UKOGBANI http://dbpedia.org/resource/U.K. http://dbpedia.org/resource/UnitedKingdom http://dbpedia.org/resource/UK_of_GB_&_NI http://dbpedia.org/resource/Vereinigtes_Königreich http://dbpedia.org/resource/Regno_Unito http://dbpedia.org/resource/UKofGBNI http://dbpedia.org/resource/UKoGBaNI http://dbpedia.org/resource/United_Kingdom_(U.K.) http://dbpedia.org/resource/The_UK http://dbpedia.org/resource/British_United_Kingdom http://dbpedia.org/resource/United_kingom http://dbpedia.org/resource/Uk. http://dbpedia.org/resource/The_United_Kingdom_of_Great_Britain_and_Northern_Ireland http://dbpedia.org/resource/Great_Britain_and_Ulster http://dbpedia.org/resource/United_Kindgom http://dbpedia.org/resource/Great_Britain_(1801–present) http://dbpedia.org/resource/UNITED_KINGDOM http://dbpedia.org/resource/Uk http://dbpedia.org/resource/United_kingdom_of_great_britain_and_northern_ireland"
1,6,Spain,http://dbpedia.org/resource/Peninsular_War,http://dbpedia.org/resource/Espainia http://dbpedia.org/resource/Espainiako_Erresuma http://dbpedia.org/resource/Spain http://dbpedia.org/resource/Spane http://dbpedia.org/resource/Reino_de_Espana http://dbpedia.org/resource/Name_of_Spain http://dbpedia.org/resource/SPAIN http://dbpedia.org/resource/Espagna http://dbpedia.org/resource/Regne_d'Espanya http://dbpedia.org/resource/Reino_de_España http://dbpedia.org/resource/Regne_d'Espanha http://dbpedia.org/resource/ISO_3166-1:ES http://dbpedia.org/resource/Kingdom_of_the_Spains http://dbpedia.org/resource/Etymology_of_Spain http://dbpedia.org/resource/España http://dbpedia.org/resource/Spanish_Kingdom http://dbpedia.org/resource/Espana http://dbpedia.org/resource/Islands_of_Spain http://dbpedia.org/resource/Kingdom_of_Spain http://dbpedia.org/resource/Mountains_of_Spain http://dbpedia.org/resource/Espanya http://dbpedia.org/resource/The_Spanish_Society http://dbpedia.org/resource/Espańa
1,7,Brazil,http://dbpedia.org/resource/Football_in_Brazil,http://dbpedia.org/resource/Brésil http://dbpedia.org/resource/Federative_republic_of_Brazil http://dbpedia.org/resource/Political_system_of_Brazil http://dbpedia.org/resource/Federative_Republic_of_Brazil http://dbpedia.org/resource/Brassil http://dbpedia.org/resource/Federal_Republic_of_Brazil http://dbpedia.org/resource/ISO_3166-1:BR http://dbpedia.org/resource/Barzil http://dbpedia.org/resource/Brzil http://dbpedia.org/resource/Brazil http://dbpedia.org/resource/Etymology_of_Brazil http://dbpedia.org/resource/Brazil_(country) http://dbpedia.org/resource/Brazilo http://dbpedia.org/resource/Brazilian_Republic http://dbpedia.org/resource/Bresil http://dbpedia.org/resource/Republic_of_Brazil http://dbpedia.org/resource/República_Federativa_do_Brasil http://dbpedia.org/resource/Brasil http://dbpedia.org/resource/Brazilian_Federative_Republic http://dbpedia.org/resource/Republica_Federativa_do_Brasil
1,8,Germany,http://dbpedia.org/resource/Western_Allied_invasion_of_Germany,http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Thyskaland http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germany
1,9,Germany,http://dbpedia.org/resource/Western_Allied_invasion_of_Germany,http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Thyskaland http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germany
1,10,Germany,http://dbpedia.org/resource/Western_Allied_invasion_of_Germany,http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Thyskaland http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germany
1,11,Brazil,http://dbpedia.org/resource/Football_in_Brazil,http://dbpedia.org/resource/Brésil http://dbpedia.org/resource/Federative_republic_of_Brazil http://dbpedia.org/resource/Political_system_of_Brazil http://dbpedia.org/resource/Federative_Republic_of_Brazil http://dbpedia.org/resource/Brassil http://dbpedia.org/resource/Federal_Republic_of_Brazil http://dbpedia.org/resource/ISO_3166-1:BR http://dbpedia.org/resource/Barzil http://dbpedia.org/resource/Brzil http://dbpedia.org/resource/Brazil http://dbpedia.org/resource/Etymology_of_Brazil http://dbpedia.org/resource/Brazil_(country) http://dbpedia.org/resource/Brazilo http://dbpedia.org/resource/Brazilian_Republic http://dbpedia.org/resource/Bresil http://dbpedia.org/resource/Republic_of_Brazil http://dbpedia.org/resource/República_Federativa_do_Brasil http://dbpedia.org/resource/Brasil http://dbpedia.org/resource/Brazilian_Federative_Republic http://dbpedia.org/resource/Republica_Federativa_do_Brasil
1,12,Brazil,http://dbpedia.org/resource/Football_in_Brazil,http://dbpedia.org/resource/Brésil http://dbpedia.org/resource/Federative_republic_of_Brazil http://dbpedia.org/resource/Political_system_of_Brazil http://dbpedia.org/resource/Federative_Republic_of_Brazil http://dbpedia.org/resource/Brassil http://dbpedia.org/resource/Federal_Republic_of_Brazil http://dbpedia.org/resource/ISO_3166-1:BR http://dbpedia.org/resource/Barzil http://dbpedia.org/resource/Brzil http://dbpedia.org/resource/Brazil http://dbpedia.org/resource/Etymology_of_Brazil http://dbpedia.org/resource/Brazil_(country) http://dbpedia.org/resource/Brazilo http://dbpedia.org/resource/Brazilian_Republic http://dbpedia.org/resource/Bresil http://dbpedia.org/resource/Republic_of_Brazil http://dbpedia.org/resource/República_Federativa_do_Brasil http://dbpedia.org/resource/Brasil http://dbpedia.org/resource/Brazilian_Federative_Republic http://dbpedia.org/resource/Republica_Federativa_do_Brasil
