F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,Australia,http://dbpedia.org/resource/Australia,http://dbpedia.org/resource/Australia_at_the_2008_Summer_Olympics
0,3,Austria,http://dbpedia.org/resource/Austria,http://dbpedia.org/resource/Austria_at_the_2008_Summer_Olympics
0,4,Belarus,http://dbpedia.org/resource/Belarus,http://dbpedia.org/resource/Belarus_at_the_2008_Summer_Olympics
0,5,Brazil,http://dbpedia.org/resource/Brazil,http://dbpedia.org/resource/Brazil_at_the_2008_Summer_Olympics
0,6,Canada,http://dbpedia.org/resource/Canada,http://dbpedia.org/resource/Canada_at_the_2008_Olympics http://dbpedia.org/resource/Canada_at_the_2008_Summer_Olympics
0,7,China,http://dbpedia.org/resource/China,http://dbpedia.org/resource/China_at_the_2008_Summer_Olympics http://dbpedia.org/resource/China_at_the_2008_Olympics
0,8,Colombia,http://dbpedia.org/resource/Colombia,http://dbpedia.org/resource/Colombia_at_the_2008_Summer_Olympics
0,9,Cuba,http://dbpedia.org/resource/Cuba,http://dbpedia.org/resource/Cuba_at_the_2008_Summer_Olympics
0,10,Finland,http://dbpedia.org/resource/Finland,http://dbpedia.org/resource/Finland_at_the_2008_Summer_Olympics
0,11,France,http://dbpedia.org/resource/France,http://dbpedia.org/resource/France_at_the_2008_Summer_Olympics http://dbpedia.org/resource/France_at_the_2008_Summer_olympics
0,12,Germany,http://dbpedia.org/resource/Germany,http://dbpedia.org/resource/Germany_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Germany_at_the_2008_Beijing_Olympics
0,13,Great Britain,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/Britain_at_the_2008_olympics http://dbpedia.org/resource/Great_Britain_and_Northern_Ireland_at_the_2008_Summer_Olympics http://dbpedia.org/resource/UK_at_the_2008_Summer_Olympics http://dbpedia.org/resource/United_Kingdom_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Great_Britain_at_the_2008_Summer_Olympics http://dbpedia.org/resource/GB_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Britain_in_2008_olympics
0,14,Greece,http://dbpedia.org/resource/Greece,http://dbpedia.org/resource/Greece_at_the_2008_Summer_Olympics
0,15,Hungary,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Hungary_at_the_2008_Olympics http://dbpedia.org/resource/Hungary_at_the_2008_Summer_Olympics
0,16,Italy,http://dbpedia.org/resource/Italy,http://dbpedia.org/resource/Italy_at_the_2008_Summer_Olympics
0,17,Japan,http://dbpedia.org/resource/Japan,http://dbpedia.org/resource/Japan_at_the_2008_Olympics http://dbpedia.org/resource/Japan_at_the_2008_Summer_Olympics
0,18,Malaysia,http://dbpedia.org/resource/Malaysia,http://dbpedia.org/resource/Malaysia_at_the_2008_Summer_Olympics
0,19,Mexico,http://dbpedia.org/resource/Mexico,http://dbpedia.org/resource/Mexico_at_the_2008_Summer_Olympics
0,20,North Korea,http://dbpedia.org/resource/North_Korea,http://dbpedia.org/resource/North_Korea_at_the_2008_Summer_Olympics http://dbpedia.org/resource/North_Korea_at_the_2008_Olympics
0,21,Philippines,http://dbpedia.org/resource/Philippines,http://dbpedia.org/resource/Philippines_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Philippines_at_the_2008_Olympics
0,22,Romania,http://dbpedia.org/resource/Romania,http://dbpedia.org/resource/Romania_at_the_2008_Summer_Olympics
0,23,Russia,http://dbpedia.org/resource/Russia,http://dbpedia.org/resource/Russia_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Russia_at_the_2008_Olympics
0,24,South Africa,http://dbpedia.org/resource/South_Africa,http://dbpedia.org/resource/South_africa_at_the_2008_olympics http://dbpedia.org/resource/South_Africa_at_the_2008_Summer_Olympics
0,25,South Korea,http://dbpedia.org/resource/South_Korea,http://dbpedia.org/resource/Korea_at_the_2008_Summer_Olympics http://dbpedia.org/resource/South_Korea_at_the_2008_Olympics http://dbpedia.org/resource/South_Korea_at_the_2008_Summer_Olympics
0,26,Spain,http://dbpedia.org/resource/Spain,http://dbpedia.org/resource/Spain_at_the_2008_Summer_Olympics
0,27,Sweden,http://dbpedia.org/resource/Sweden,http://dbpedia.org/resource/Sweden_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Sweden_at_the_2008_olympics
0,28,Ukraine,http://dbpedia.org/resource/Ukraine,http://dbpedia.org/resource/Ukraine_at_the_2008_Summer_Olympics
0,29,United States,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/The_United_States_at_the_2008_Summer_Olympics http://dbpedia.org/resource/Usa_at_the_2008_olympics http://dbpedia.org/resource/USA_at_the_2008_Summer_Olympics http://dbpedia.org/resource/United_States_at_the_2008_Olympics http://dbpedia.org/resource/United_States_at_the_2008_Summer_Olympics http://dbpedia.org/resource/The_United_States_at_the_2008_Olympics http://dbpedia.org/resource/USA_at_the_2008_Olympics http://dbpedia.org/resource/United_States_of_America_at_the_2008_Summer_Olympics
0,30,Venezuela,http://dbpedia.org/resource/Venezuela,http://dbpedia.org/resource/Venezuela_at_the_2008_Summer_Olympics
