F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Nigerian,http://dbpedia.org/resource/Nigeria,http://dbpedia.org/resource/Nigerian_American http://dbpedia.org/resource/Nigerian_Americans http://dbpedia.org/resource/Nigerian-American
0,2,Egyptian,http://dbpedia.org/resource/Egypt,http://dbpedia.org/resource/Egyptian_American http://dbpedia.org/resource/Egyptian-American http://dbpedia.org/resource/Egyptian_Americans http://dbpedia.org/resource/Egyptian-Americans
0,3,Cape Verdean,http://dbpedia.org/resource/Cape_Verde,http://dbpedia.org/resource/History_of_Cape_Verdean_immigration_in_the_United_States http://dbpedia.org/resource/List_of_Cape_Verdean_Americans http://dbpedia.org/resource/Cape_Verdean_Immigration_History_in_the_United_States http://dbpedia.org/resource/Cape_Verdean_American http://dbpedia.org/resource/Cape_Verdean-American http://dbpedia.org/resource/Cape_Verdean_immigration_history_in_the_United_States http://dbpedia.org/resource/Cape_Verdean_Americans
0,4,Ethiopian,http://dbpedia.org/resource/Ethiopia,http://dbpedia.org/resource/Ethiopian-American http://dbpedia.org/resource/Ethiopian_Americans http://dbpedia.org/resource/Ethiopian_American http://dbpedia.org/resource/Abyssinian_American http://dbpedia.org/resource/Ethiopian_Americans_in_Minnesota
0,5,Ghanaian,http://dbpedia.org/resource/Ghana,http://dbpedia.org/resource/Ghanaian_Americans http://dbpedia.org/resource/List_of_Ghanaian_Americans http://dbpedia.org/resource/Ghanaian-American http://dbpedia.org/resource/Ghanian_Americans http://dbpedia.org/resource/Ghanaian_American http://dbpedia.org/resource/Ghanaian-Americans
0,6,South African,http://dbpedia.org/resource/South_Africa,http://dbpedia.org/resource/South_African_Americans http://dbpedia.org/resource/South_African-American http://dbpedia.org/resource/Boer_American http://dbpedia.org/resource/List_of_South_African_Americans http://dbpedia.org/resource/South_African_American http://dbpedia.org/resource/Afrikaner_American http://dbpedia.org/resource/Afrikaner_Americans
0,7,Moroccan,http://dbpedia.org/resource/Morocco,http://dbpedia.org/resource/List_of_Moroccan_Americans http://dbpedia.org/resource/Moroccan_American http://dbpedia.org/resource/Moroccan_Americans http://dbpedia.org/resource/Moroccan-American
0,8,Somali,http://dbpedia.org/resource/Somalia,http://dbpedia.org/resource/Somalian_American http://dbpedia.org/resource/Somali_American http://dbpedia.org/resource/Somali-American http://dbpedia.org/resource/Somali_Americans http://dbpedia.org/resource/List_of_Somalian_Americans
0,9,Eritrean,http://dbpedia.org/resource/Eritrea,http://dbpedia.org/resource/Eritrean_Americans http://dbpedia.org/resource/List_of_Eritrean_Americans http://dbpedia.org/resource/Eritrean_American
