F1: 0.07143,Precision: 0.07143,Recall: 0.07143,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Ada,http://dbpedia.org/resource/Ada_(programming_language),"http://dbpedia.org/resource/Ada_County http://dbpedia.org/resource/Ada_County_(Idaho) http://dbpedia.org/resource/History_of_Ada_County,_Idaho http://dbpedia.org/resource/Ada_County,_Idaho http://dbpedia.org/resource/Ada_County,_ID"
0,2,Adams,http://dbpedia.org/resource/Douglas_Adams,"http://dbpedia.org/resource/Adams_County_(Idaho) http://dbpedia.org/resource/Adams_County,_Idaho http://dbpedia.org/resource/Adams_County,_ID"
0,3,Bannock,http://dbpedia.org/resource/Brigham_Young_University–Idaho,"http://dbpedia.org/resource/Bannock_County_(Idaho) http://dbpedia.org/resource/Bannock_County,_ID http://dbpedia.org/resource/Bannock_County,_Idaho http://dbpedia.org/resource/Bannock_County"
0,4,Bear Lake,http://dbpedia.org/resource/Great_Bear_Lake,"http://dbpedia.org/resource/Bear_Lake_County,_Idaho http://dbpedia.org/resource/History_of_Bear_Lake_County,_Idaho http://dbpedia.org/resource/Bear_Lake_County http://dbpedia.org/resource/Bear_Lake_County_(Idaho) http://dbpedia.org/resource/Bear_Lake_County,_ID"
0,6,Bingham,http://dbpedia.org/resource/Hiram_Bingham_III,"http://dbpedia.org/resource/Bingham_County_(Idaho) http://dbpedia.org/resource/Blackfoot,_Idaho_micropolitan_area http://dbpedia.org/resource/Blackfoot,_ID_mSA http://dbpedia.org/resource/Bingham_County,_ID http://dbpedia.org/resource/Bingham_County http://dbpedia.org/resource/History_of_Bingham_County,_Idaho http://dbpedia.org/resource/Blackfoot,_ID_µSA http://dbpedia.org/resource/Blackfoot,_ID_Micropolitan_Statistical_Area http://dbpedia.org/resource/Bingham_County,_Idaho"
0,7,Blaine,http://dbpedia.org/resource/James_G._Blaine,"http://dbpedia.org/resource/Blaine_County,_ID http://dbpedia.org/resource/Blaine_County_(Idaho) http://dbpedia.org/resource/Blaine_County,_Idaho http://dbpedia.org/resource/History_of_Blaine_County,_Idaho"
0,9,Bonner,http://dbpedia.org/resource/Yelena_Bonner,"http://dbpedia.org/resource/Bonner_County http://dbpedia.org/resource/Bonner_County,_ID http://dbpedia.org/resource/Bonner_County_(Idaho) http://dbpedia.org/resource/History_of_Bonner_County,_Idaho http://dbpedia.org/resource/Bonner_County,_Idaho http://dbpedia.org/resource/Sandpoint,_ID_Micropolitan_Statistical_Area http://dbpedia.org/resource/Sandpoint,_Idaho_micropolitan_area"
0,10,Bonneville,http://dbpedia.org/resource/Bonneville_(film),"http://dbpedia.org/resource/Bonneville_County http://dbpedia.org/resource/Bonneville_County,_Idaho http://dbpedia.org/resource/Bonneville_County_(Idaho) http://dbpedia.org/resource/Bonneville_County,_ID"
0,11,Boundary,http://dbpedia.org/resource/Boundary_(topology),"http://dbpedia.org/resource/History_of_Boundary_County,_Idaho http://dbpedia.org/resource/Boundary_County,_ID http://dbpedia.org/resource/Boundary_County_(Idaho) http://dbpedia.org/resource/Boundary_County http://dbpedia.org/resource/Boundary_County,_Idaho"
0,12,Butte,"http://dbpedia.org/resource/Butte,_Montana","http://dbpedia.org/resource/Butte_County,_ID http://dbpedia.org/resource/Butte_County_(Idaho) http://dbpedia.org/resource/Butte_County,_Idaho"
0,13,Camas,"http://dbpedia.org/resource/Cham,_Switzerland","http://dbpedia.org/resource/Camas_County,_ID http://dbpedia.org/resource/Camas_County http://dbpedia.org/resource/Camas_County_(Idaho) http://dbpedia.org/resource/Camas_County,_Idaho"
0,14,Canyon,http://dbpedia.org/resource/Arizona,"http://dbpedia.org/resource/Canyon_County,_Idaho http://dbpedia.org/resource/History_of_Canyon_County,_Idaho http://dbpedia.org/resource/Canyon_County,_ID http://dbpedia.org/resource/Canyon_County_(Idaho) http://dbpedia.org/resource/Canyon_County"
0,15,Caribou,http://dbpedia.org/resource/Caribou_(album),"http://dbpedia.org/resource/Caribou_County,_Idaho http://dbpedia.org/resource/Caribou_County http://dbpedia.org/resource/History_of_Caribou_County,_Idaho http://dbpedia.org/resource/Caribou_County,_ID http://dbpedia.org/resource/Caribou_County_(Idaho)"
0,16,Cassia,http://dbpedia.org/resource/Cinnamomum_cassia,"http://dbpedia.org/resource/Cassia_County_(Idaho) http://dbpedia.org/resource/Cassia_County,_Idaho http://dbpedia.org/resource/Cassia_County,_ID http://dbpedia.org/resource/Cassia_County http://dbpedia.org/resource/History_of_Cassia_County,_Idaho"
0,17,Clark,http://dbpedia.org/resource/Clark_University,"http://dbpedia.org/resource/Clark_County,_Idaho http://dbpedia.org/resource/Clark_County_(Idaho) http://dbpedia.org/resource/Clark_County,_ID"
0,18,Clearwater,http://dbpedia.org/resource/Creedence_Clearwater_Revival,"http://dbpedia.org/resource/Clearwater_County_(Idaho) http://dbpedia.org/resource/History_of_Clearwater_County,_Idaho http://dbpedia.org/resource/Clearwater_County,_ID http://dbpedia.org/resource/Clearwater_County,_Idaho"
0,19,Custer,http://dbpedia.org/resource/George_Armstrong_Custer,"http://dbpedia.org/resource/Custer_County_(Idaho) http://dbpedia.org/resource/Custer_County,_Idaho http://dbpedia.org/resource/Custer_County,_ID"
