F1: 0.23529,Precision: 0.23529,Recall: 0.23529,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Darlington,"http://dbpedia.org/resource/William_Vane,_1st_Duke_of_Cleveland",http://dbpedia.org/resource/Darlington_F_C http://dbpedia.org/resource/Darlington_F.C http://dbpedia.org/resource/Darlington_F._C. http://dbpedia.org/resource/Darlington_FC http://dbpedia.org/resource/Darlington_F.C. http://dbpedia.org/resource/Darlington_Football_Club
1,2,Burnley,http://dbpedia.org/resource/Burnley_railway_station,http://dbpedia.org/resource/Burnley_F_C http://dbpedia.org/resource/Dingle_FC http://dbpedia.org/resource/Burnley_Football_Club http://dbpedia.org/resource/Clarets http://dbpedia.org/resource/Burnley_F.C http://dbpedia.org/resource/Burnley_fc http://dbpedia.org/resource/Burnley_FC http://dbpedia.org/resource/The_Clarets http://dbpedia.org/resource/Burnley_F.C. http://dbpedia.org/resource/Burnley_F._C.
1,5,Wolverhampton Wanderers,http://dbpedia.org/resource/Wolverhampton,http://dbpedia.org/resource/Wolverhampton_Wanderers_Football_Club http://dbpedia.org/resource/Wolverhampton_Wanderers_F_C http://dbpedia.org/resource/Wolves_FC http://dbpedia.org/resource/Wolverhampton_wanderers_soccer http://dbpedia.org/resource/Wolverhampton_wanderers_football http://dbpedia.org/resource/Wolverhampton_Wanderers_FC http://dbpedia.org/resource/Wolverhampton_soccer http://dbpedia.org/resource/Wolverhampton_Wanderers_F.C. http://dbpedia.org/resource/Wolverhampton_football_club http://dbpedia.org/resource/Wolverhampton_Wanderers http://dbpedia.org/resource/Wolves_F.C. http://dbpedia.org/resource/Wolverhampton_Wanderers_F._C. http://dbpedia.org/resource/Subway_Army http://dbpedia.org/resource/Jonathan_Flatt http://dbpedia.org/resource/Wolverhampton_Wolves_FC http://dbpedia.org/resource/Wolverhampton_soccer_club
1,6,Crewe Alexandra,http://dbpedia.org/resource/Crewe,http://dbpedia.org/resource/Crewe_Alexandria http://dbpedia.org/resource/Crewe_Alexandra_FC http://dbpedia.org/resource/Crewe_Alexandra_F._C. http://dbpedia.org/resource/Crewe_Alex http://dbpedia.org/resource/Crewe_Alexandra_F.C http://dbpedia.org/resource/Crewe_Alexandra_F.C. http://dbpedia.org/resource/Crewe_Alexandra_F_C http://dbpedia.org/resource/Crewe_Alexandra_Football_Club http://dbpedia.org/resource/Crewe_Alexandra
1,7,Middlesbrough,http://dbpedia.org/resource/Middlesbrough,http://dbpedia.org/resource/Middlesbrough_Football_Club http://dbpedia.org/resource/Middlesbrough_A.F.C http://dbpedia.org/resource/Middlesbrough_F_C http://dbpedia.org/resource/Fc_middlesbrough http://dbpedia.org/resource/Middlesbrough_Football_club http://dbpedia.org/resource/Middlesbrough_FC http://dbpedia.org/resource/Charles_Amer http://dbpedia.org/resource/Middlesbrough_F._C. http://dbpedia.org/resource/Middlesbrough_F.C. http://dbpedia.org/resource/Middlesbrough_fc http://dbpedia.org/resource/Middlesbrough_F.C
1,9,Derby County,http://dbpedia.org/resource/Derby,http://dbpedia.org/resource/Derby_county http://dbpedia.org/resource/Rammie http://dbpedia.org/resource/2016-17_Derby_County_F.C._season http://dbpedia.org/resource/Derby_County_F._C. http://dbpedia.org/resource/Derby_County_FC http://dbpedia.org/resource/Derby_Counrt_F.C. http://dbpedia.org/resource/Derby_County_F_C http://dbpedia.org/resource/Derby_County_Rams http://dbpedia.org/resource/Derby_County_F.C. http://dbpedia.org/resource/Derby_County_Football_Club http://dbpedia.org/resource/Derby_County http://dbpedia.org/resource/Derby_County_F.C http://dbpedia.org/resource/Derby_county_F.C.
1,12,Newcastle United,http://dbpedia.org/resource/Newcastle_upon_Tyne,http://dbpedia.org/resource/Newcastle_Untied_F.C. http://dbpedia.org/resource/Newcastle_United_F._C. http://dbpedia.org/resource/Newcastle_United_FC http://dbpedia.org/resource/Newcastle_United_F.C http://dbpedia.org/resource/Nufc http://dbpedia.org/resource/Newcastle_Utd http://dbpedia.org/resource/Newcastle_United_Football_Club http://dbpedia.org/resource/Newcastle_UFC http://dbpedia.org/resource/Newcastle_united http://dbpedia.org/resource/NUFC.com http://dbpedia.org/resource/Toon_Army http://dbpedia.org/resource/NUFC http://dbpedia.org/resource/Newcastle_United http://dbpedia.org/resource/Newcastle_United_F_C http://dbpedia.org/resource/Newcastle_utd http://dbpedia.org/resource/Newcastle_United_F.C. http://dbpedia.org/resource/The_toon http://dbpedia.org/resource/Nufc.com http://dbpedia.org/resource/United_For_Newcastle http://dbpedia.org/resource/Newcastle_united_fc
1,13,Newcastle United,http://dbpedia.org/resource/Newcastle_upon_Tyne,http://dbpedia.org/resource/Newcastle_Untied_F.C. http://dbpedia.org/resource/Newcastle_United_F._C. http://dbpedia.org/resource/Newcastle_United_FC http://dbpedia.org/resource/Newcastle_United_F.C http://dbpedia.org/resource/Nufc http://dbpedia.org/resource/Newcastle_Utd http://dbpedia.org/resource/Newcastle_United_Football_Club http://dbpedia.org/resource/Newcastle_UFC http://dbpedia.org/resource/Newcastle_united http://dbpedia.org/resource/NUFC.com http://dbpedia.org/resource/Toon_Army http://dbpedia.org/resource/NUFC http://dbpedia.org/resource/Newcastle_United http://dbpedia.org/resource/Newcastle_United_F_C http://dbpedia.org/resource/Newcastle_utd http://dbpedia.org/resource/Newcastle_United_F.C. http://dbpedia.org/resource/The_toon http://dbpedia.org/resource/Nufc.com http://dbpedia.org/resource/United_For_Newcastle http://dbpedia.org/resource/Newcastle_united_fc
1,14,West Ham United,http://dbpedia.org/resource/London_Borough_of_Newham,http://dbpedia.org/resource/West_Ham_United_FC http://dbpedia.org/resource/West_ham_fc http://dbpedia.org/resource/WHUFC http://dbpedia.org/resource/Whufc http://dbpedia.org/resource/West_Ham_United_F_C http://dbpedia.org/resource/West_Ham_United http://dbpedia.org/resource/West_Ham_United_Football_Club http://dbpedia.org/resource/West_Ham_United_F._C. http://dbpedia.org/resource/West_Ham_Utd http://dbpedia.org/resource/West_Ham_United_F.C. http://dbpedia.org/resource/The_Irons
1,15,Brighton & Hove Albion,http://dbpedia.org/resource/Brighton_&_Hove_Albion_F.C.,http://dbpedia.org/resource/Brighton_&_Hove_Albion
1,18,Bradford City,http://dbpedia.org/resource/Bradford,http://dbpedia.org/resource/BCAFC http://dbpedia.org/resource/Bradford_City_A.F.C http://dbpedia.org/resource/Bradford_City_FC http://dbpedia.org/resource/Bradford_City_Association_Football_Club http://dbpedia.org/resource/Bradford_City http://dbpedia.org/resource/Bantams_Banter http://dbpedia.org/resource/Bradford_City_A.F.C._in_European_football http://dbpedia.org/resource/Bradford_City_A_F_C http://dbpedia.org/resource/Bradford_City_F.C. http://dbpedia.org/resource/Bradford_City_A.F.C. http://dbpedia.org/resource/Bradford_City_AFC http://dbpedia.org/resource/Bradford_City_A._F._C. http://dbpedia.org/resource/Bradford_City_Football_Club
