F1: 0.23529,Precision: 0.23529,Recall: 0.23529,,
Col,Row,Value,Submitted URI,Correct URI's
4,2,"Jairzinho, PelÃ©",http://dbpedia.org/resource/Abedi_Pele,http://dbpedia.org/resource/Jair_Ventura http://dbpedia.org/resource/Jairzinho http://dbpedia.org/resource/Jair_Ventura_Filho
4,3,"PelÃ© (2), Roberto Miranda (2), GÃ©rson",,http://dbpedia.org/resource/Pelé
4,5,"Carlos Alberto Torres, Paulo CÃ©sar Caju, Rivelino, PelÃ©",http://dbpedia.org/resource/Carlos_Vela,http://dbpedia.org/resource/Carlos_Alberto_Torres
4,10,"Rivelino, PelÃ©, Clodoaldo",http://dbpedia.org/resource/Abedi_Pele,http://dbpedia.org/resource/Roberto_Rivelino http://dbpedia.org/resource/Rivellino http://dbpedia.org/resource/Rivelino http://dbpedia.org/resource/Roberto_Rivellino
4,11,"PelÃ© (2), Rivelino, TostÃ£o, Paulo CÃ©sar Caju",http://dbpedia.org/resource/Paulo_Cézar_Caju,http://dbpedia.org/resource/Pelé
4,12,"Paulo CÃ©sar Caju, Roberto Miranda, Rivelino",http://dbpedia.org/resource/Paulo_Cézar_Caju,http://dbpedia.org/resource/Paulo_César_Lima
4,13,"Rivelino, PelÃ©, Jairzinho (2)",http://dbpedia.org/resource/Abedi_Pele,http://dbpedia.org/resource/Roberto_Rivelino http://dbpedia.org/resource/Rivellino http://dbpedia.org/resource/Rivelino http://dbpedia.org/resource/Roberto_Rivellino
4,15,"PelÃ© (2), Jairzinho",http://dbpedia.org/resource/Abedi_Pele,http://dbpedia.org/resource/Pelé
4,16,"Rivelino, TostÃ£o (2), Jairzinho",http://dbpedia.org/resource/Tostão,http://dbpedia.org/resource/Roberto_Rivelino http://dbpedia.org/resource/Rivellino http://dbpedia.org/resource/Rivelino http://dbpedia.org/resource/Roberto_Rivellino
4,17,"Clodoaldo, Jairzinho, Rivelino",http://dbpedia.org/resource/Clodoaldo_Paulino_de_Lima,http://dbpedia.org/resource/Clodoaldo http://dbpedia.org/resource/Clodoaldo_Tavares_de_Santana
4,18,"PelÃ©, GÃ©rson, Jairzinho, Carlos Alberto Torres",http://dbpedia.org/resource/Carlos_Alberto_Torres,http://dbpedia.org/resource/Pelé
4,19,"Jairzinho, TostÃ£o",http://dbpedia.org/resource/Tostão,http://dbpedia.org/resource/Jair_Ventura http://dbpedia.org/resource/Jairzinho http://dbpedia.org/resource/Jair_Ventura_Filho
4,20,"PelÃ©, Roberto Miranda, Jairzinho (2), Paulo CÃ©sar Caju",http://dbpedia.org/resource/Paulo_Cézar_Caju,http://dbpedia.org/resource/Pelé
