F1: 0.20833,Precision: 0.20833,Recall: 0.20833,,
Col,Row,Value,Submitted URI,Correct URI's
2,3,Calgary Flames,http://dbpedia.org/resource/Calgary,http://dbpedia.org/resource/Flames.nhl.com http://dbpedia.org/resource/Heather_Liscano http://dbpedia.org/resource/Calgary_Flames_(hockey) http://dbpedia.org/resource/List_of_Calgary_Flames_captains http://dbpedia.org/resource/Calgary_flames http://dbpedia.org/resource/Flames_Third_Jersey http://dbpedia.org/resource/Calgary_Flames http://dbpedia.org/resource/CGY http://dbpedia.org/resource/C_of_Red
2,4,St. Louis Blues,http://dbpedia.org/resource/Saint_Louis_Blues_(song),http://dbpedia.org/resource/STL_Blues http://dbpedia.org/resource/St._Louis_blues http://dbpedia.org/resource/St_Louis_Blues http://dbpedia.org/resource/Ron_Baechle http://dbpedia.org/resource/St._Louis_Blues_Hockey http://dbpedia.org/resource/Saint_Louis_Blues_Hockey http://dbpedia.org/resource/St_Louis_Blues_Hockey http://dbpedia.org/resource/St._Louis_Blues_National_Hockey_League http://dbpedia.org/resource/Saint_Louis_blues http://dbpedia.org/resource/Saint_Louis_Blues_(hockey) http://dbpedia.org/resource/The_St_Louis_Blues http://dbpedia.org/resource/St._Louis_Blues_Hockey_Club http://dbpedia.org/resource/St._Louis_Blues_(NHL) http://dbpedia.org/resource/St._Louis_Blues http://dbpedia.org/resource/The_St._Louis_Blues http://dbpedia.org/resource/STLB http://dbpedia.org/resource/St.Louis_Blues http://dbpedia.org/resource/Saint_Louis_Blues_Hockey_Club http://dbpedia.org/resource/St_Louis_blues http://dbpedia.org/resource/St_Louis_Blues_Hockey_Club http://dbpedia.org/resource/St._Louis_Blues_(hockey) http://dbpedia.org/resource/List_of_St._Louis_Blues_captains http://dbpedia.org/resource/The_Saint_Louis_Blues http://dbpedia.org/resource/St._Louis_Blues_(ice_hockey) http://dbpedia.org/resource/St._Louis_Blues_(Hockey)
2,5,Minnesota Wild,http://dbpedia.org/resource/Peter_Wild,http://dbpedia.org/resource/MN_wild http://dbpedia.org/resource/Wild_Third_Jersey http://dbpedia.org/resource/Minnesota_Wilds http://dbpedia.org/resource/List_of_Minnesota_Wild_captains http://dbpedia.org/resource/Minnesota_Wild http://dbpedia.org/resource/Mn_wild http://dbpedia.org/resource/Minnesota_wild
2,7,Anaheim Ducks,"http://dbpedia.org/resource/Anaheim,_California",http://dbpedia.org/resource/Anaheim_ducks http://dbpedia.org/resource/Ducks_of_Anaheim http://dbpedia.org/resource/Wild_Wing_(mascot) http://dbpedia.org/resource/The_Anaheim_Ducks http://dbpedia.org/resource/List_of_anaheim_ducks_captains http://dbpedia.org/resource/The_Mighty_Ducks_of_Anaheim http://dbpedia.org/resource/Mighty_Ducks_of_Anaheim http://dbpedia.org/resource/List_of_Anaheim_Mighty_Ducks_captains http://dbpedia.org/resource/Mighty_Ducks_Third_Jersey http://dbpedia.org/resource/Mighty_ducks_of_anaheim http://dbpedia.org/resource/Anaheim_Mighty_Ducks http://dbpedia.org/resource/Anaheim_Ducks http://dbpedia.org/resource/Anaheim_Ducks_Power_Players
2,9,Los Angeles Kings,"http://dbpedia.org/resource/Los_Ángeles,_Chile",http://dbpedia.org/resource/Los_Angeles_Kings http://dbpedia.org/resource/Kings_Third_Jersey http://dbpedia.org/resource/La_kings http://dbpedia.org/resource/Los_angeles_kings http://dbpedia.org/resource/Los-Angeles_Kings http://dbpedia.org/resource/L.A._Kings http://dbpedia.org/resource/La_Kings http://dbpedia.org/resource/List_of_Los_Angeles_Kings_captains http://dbpedia.org/resource/LA_Kings
2,10,Toronto Maple Leafs,http://dbpedia.org/resource/Maple_Leaf_Rag,"http://dbpedia.org/resource/Toronto_Maple_Leafs_Roster http://dbpedia.org/resource/The_Buds http://dbpedia.org/resource/Maple_Leafs,_Toronto http://dbpedia.org/resource/List_of_Toronto_Maple_Leafs_captains http://dbpedia.org/resource/Maple_Leafs http://dbpedia.org/resource/Toronto_maple_leafs http://dbpedia.org/resource/Toronto_Maple_Leafs http://dbpedia.org/resource/Leafs_Nation http://dbpedia.org/resource/Toranto_Maple_Leafs http://dbpedia.org/resource/Toronto_Leafs http://dbpedia.org/resource/Toronto_Maple_Leaf_Hockey_Club http://dbpedia.org/resource/Leafs http://dbpedia.org/resource/Toronto_maples_leafs http://dbpedia.org/resource/The_leafs http://dbpedia.org/resource/Maple_Leafs_Third_Jersey http://dbpedia.org/resource/Mapleleafs http://dbpedia.org/resource/Toronto_Maple_Leaves"
2,11,San Antonio Rampage,"http://dbpedia.org/resource/San_Antonio,_Chile",http://dbpedia.org/resource/San_Antonio_Rampage
2,12,St. Louis Blues,http://dbpedia.org/resource/Saint_Louis_Blues_(song),http://dbpedia.org/resource/STL_Blues http://dbpedia.org/resource/St._Louis_blues http://dbpedia.org/resource/St_Louis_Blues http://dbpedia.org/resource/Ron_Baechle http://dbpedia.org/resource/St._Louis_Blues_Hockey http://dbpedia.org/resource/Saint_Louis_Blues_Hockey http://dbpedia.org/resource/St_Louis_Blues_Hockey http://dbpedia.org/resource/St._Louis_Blues_National_Hockey_League http://dbpedia.org/resource/Saint_Louis_blues http://dbpedia.org/resource/Saint_Louis_Blues_(hockey) http://dbpedia.org/resource/The_St_Louis_Blues http://dbpedia.org/resource/St._Louis_Blues_Hockey_Club http://dbpedia.org/resource/St._Louis_Blues_(NHL) http://dbpedia.org/resource/St._Louis_Blues http://dbpedia.org/resource/The_St._Louis_Blues http://dbpedia.org/resource/STLB http://dbpedia.org/resource/St.Louis_Blues http://dbpedia.org/resource/Saint_Louis_Blues_Hockey_Club http://dbpedia.org/resource/St_Louis_blues http://dbpedia.org/resource/St_Louis_Blues_Hockey_Club http://dbpedia.org/resource/St._Louis_Blues_(hockey) http://dbpedia.org/resource/List_of_St._Louis_Blues_captains http://dbpedia.org/resource/The_Saint_Louis_Blues http://dbpedia.org/resource/St._Louis_Blues_(ice_hockey) http://dbpedia.org/resource/St._Louis_Blues_(Hockey)
2,13,Carolina Hurricanes,http://dbpedia.org/resource/South_Carolina,"http://dbpedia.org/resource/Carolina_Hurricanes http://dbpedia.org/resource/The_Storm_Squad http://dbpedia.org/resource/Whalercanes http://dbpedia.org/resource/Ron_the_Ref http://dbpedia.org/resource/List_of_Carolina_Hurricanes_captains http://dbpedia.org/resource/Carolina_hurricanes http://dbpedia.org/resource/Caniacs http://dbpedia.org/resource/Hurricanes,_Carolina http://dbpedia.org/resource/Storm_Squad"
