F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,"Fremont, California","http://dbpedia.org/resource/Fresno,_California",http://sws.geonames.org/5350734/
0,2,"Fort Bragg, California","http://dbpedia.org/resource/Fort_Bragg,_California",http://sws.geonames.org/5350039/
0,3,"Forestville, California","http://dbpedia.org/resource/Forestville,_California",http://sws.geonames.org/5349984/
0,4,"Folsom, California","http://dbpedia.org/resource/Folsom,_California",http://sws.geonames.org/5349705/
0,5,"Farmersville, California","http://dbpedia.org/resource/Farmersville,_California",http://sws.geonames.org/5347742/
0,6,"Fairfax, California","http://dbpedia.org/resource/Fairfax,_California",http://sws.geonames.org/5347322/
0,7,"El Sobrante, California","http://dbpedia.org/resource/El_Monte,_California",http://sws.geonames.org/5345888/
0,8,"East Palo Alto, California","http://dbpedia.org/resource/Palo_Alto,_California",http://sws.geonames.org/5345032/
0,9,"Dublin, California","http://dbpedia.org/resource/Dublin,_California",http://sws.geonames.org/5344157/
0,10,"Dos Palos, California","http://dbpedia.org/resource/Dos_Palos,_California",http://sws.geonames.org/5343728/
0,11,"Delano, California","http://dbpedia.org/resource/Delano,_California",http://sws.geonames.org/5342485/
0,12,"Danville, California","http://dbpedia.org/resource/Danville,_California",http://sws.geonames.org/5341531/
0,13,"Crockett, California","http://dbpedia.org/resource/Crockett,_California",http://sws.geonames.org/5340758/
0,14,"Cotati, California","http://dbpedia.org/resource/Cotati,_California",http://sws.geonames.org/5339866/
0,15,"Corte Madera, California","http://dbpedia.org/resource/Corte_Madera,_California",http://sws.geonames.org/5339766/
0,16,"Colusa, California","http://dbpedia.org/resource/Colusa,_California",http://sws.geonames.org/5338866/
0,17,"Coalinga, California","http://dbpedia.org/resource/Coalinga,_California",http://sws.geonames.org/5338196/
0,18,"Cloverdale, California","http://dbpedia.org/resource/Cloverdale,_California",http://sws.geonames.org/5338104/
0,19,"Clearlake, California","http://dbpedia.org/resource/Clearlake,_California",http://sws.geonames.org/5337908/
0,20,"Clayton, California","http://dbpedia.org/resource/Clayton,_California",http://sws.geonames.org/5337841/
0,21,"Chula Vista, California","http://dbpedia.org/resource/Chula_Vista,_California",http://sws.geonames.org/5336899/
0,22,"Chino, California","http://dbpedia.org/resource/Chino,_California",http://sws.geonames.org/5336537/
0,23,"Carpinteria, California","http://dbpedia.org/resource/Carpinteria,_California",http://sws.geonames.org/5334423/
0,24,"Cantua Creek, California","http://dbpedia.org/resource/Walnut_Creek,_California",http://sws.geonames.org/5333929/
0,25,"Brisbane, California","http://dbpedia.org/resource/Brisbane,_California",http://sws.geonames.org/5330810/
0,26,"Boulder Creek, California","http://dbpedia.org/resource/Boulder_Creek,_California",http://sws.geonames.org/5330222/
0,27,"Boonville, California","http://dbpedia.org/resource/Boonville,_California",http://sws.geonames.org/5330040/
0,28,"Bolinas, California","http://dbpedia.org/resource/Bolinas,_California",http://sws.geonames.org/5329830/
0,29,"Bodega Bay, California","http://dbpedia.org/resource/Bodega_Bay,_California",http://sws.geonames.org/5329735/
0,30,"Bloomfield, California","http://dbpedia.org/resource/Bloomfield,_California",http://sws.geonames.org/5329416/
0,31,"Berkeley, California","http://dbpedia.org/resource/Berkeley,_California",http://sws.geonames.org/5327684/
0,32,"Beckwourth, California","http://dbpedia.org/resource/Beckwourth,_California",http://sws.geonames.org/5327158/
0,33,"Bakersfield, California","http://dbpedia.org/resource/Bakersfield,_California",http://sws.geonames.org/5325738/
0,34,"Baker, California","http://dbpedia.org/resource/Baker,_California",http://sws.geonames.org/5325626/
0,35,"Auburn, California","http://dbpedia.org/resource/Auburn,_California",http://sws.geonames.org/5325223/
0,36,"Antioch, California","http://dbpedia.org/resource/Antioch,_California",http://sws.geonames.org/5324200/
0,37,"Albion, California","http://dbpedia.org/resource/Albion,_California",http://sws.geonames.org/5322883/
0,38,"Yuma, Arizona","http://dbpedia.org/resource/Yuma,_Arizona",http://sws.geonames.org/5322053/
0,39,"Winkelman, Arizona","http://dbpedia.org/resource/Winkelman,_Arizona",http://sws.geonames.org/5321456/
0,40,"Paulden, Arizona","http://dbpedia.org/resource/Tempe,_Arizona",http://sws.geonames.org/5308281/
0,41,"Patagonia, Arizona","http://dbpedia.org/resource/Patagonia,_Arizona",http://sws.geonames.org/5308240/
0,42,"Houck, Arizona","http://dbpedia.org/resource/Houck,_Arizona",http://sws.geonames.org/5298887/
0,43,"Greer, Arizona","http://dbpedia.org/resource/Greer,_Arizona",http://sws.geonames.org/5296856/
0,44,"Fillmore, California","http://dbpedia.org/resource/Fillmore,_California",http://sws.geonames.org/5284756/
0,45,"Holbrook, Arizona","http://dbpedia.org/resource/Holbrook,_Arizona",http://sws.geonames.org/5284580/
0,46,"Columbia, Connecticut","http://dbpedia.org/resource/Stamford,_Connecticut",http://sws.geonames.org/5284338/
0,47,"Colchester, Connecticut","http://dbpedia.org/resource/Colchester,_Connecticut",http://sws.geonames.org/5284283/
0,48,"Bridgeport, Connecticut","http://dbpedia.org/resource/Fairfield,_Connecticut",http://sws.geonames.org/5282804/
0,49,"Bolton, Connecticut","http://dbpedia.org/resource/Bolton,_Connecticut",http://sws.geonames.org/5282617/
0,50,"Ashford, Connecticut","http://dbpedia.org/resource/Ashford,_Connecticut",http://sws.geonames.org/5281639/
0,51,"Three Rivers, Massachusetts","http://dbpedia.org/resource/Taunton,_Massachusetts",http://sws.geonames.org/5280975/
0,52,"Wheeling, West Virginia","http://dbpedia.org/resource/Wheeling,_West_Virginia",http://sws.geonames.org/5280854/
0,53,"Wausau, Wisconsin","http://dbpedia.org/resource/Wausau,_Wisconsin",http://sws.geonames.org/5278120/
0,54,"Solon Springs, Wisconsin","http://dbpedia.org/resource/Solon_Springs,_Wisconsin",http://sws.geonames.org/5273607/
0,55,"Shullsburg, Wisconsin","http://dbpedia.org/resource/Wisconsin_Rapids,_Wisconsin",http://sws.geonames.org/5273110/
0,56,"Shell Lake, Wisconsin","http://dbpedia.org/resource/Shell_Lake,_Wisconsin",http://sws.geonames.org/5272949/
