F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,DWWX-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZXL-TV http://dbpedia.org/resource/DZAQ-TV http://dbpedia.org/resource/DWWX http://dbpedia.org/resource/ABS-CBN_Manila http://dbpedia.org/resource/ABS-CBN_2 http://dbpedia.org/resource/DWWX-TV http://dbpedia.org/resource/ABS-CBN_Channel_2
1,2,DZRR-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZRR-TV http://dbpedia.org/resource/ABS-CBN_Baguio
1,3,DWMP-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWMP-TV
1,5,DWRD-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWRD-TV http://dbpedia.org/resource/ABS-CBN_Laoag
1,6,DZVC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZVC-TV
1,7,DWAF-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWAF-TV
1,9,DWAT-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWAT-TV http://dbpedia.org/resource/ABS-CBN_Isabela_(DWAT-TV)
1,11,DWAD-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWAD-TV
1,12,DWZT-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWZT-TV
1,13,DWZA-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DWZA-TV
1,14,DZAD-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZAD-TV http://dbpedia.org/resource/DWJA-TV http://dbpedia.org/resource/DWAM-TV
1,15,DWEF-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_Occidental_Mindoro_(DWEF-TV)
1,16,DWFH-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DYPR-TV
1,18,DZNC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZNC-TV
1,19,DZDT-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZDT-TV
1,20,DZAE-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZAE-TV
1,21,DZTC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZTC-TV
1,22,DYME-TV,http://dbpedia.org/resource/Dymes,http://dbpedia.org/resource/DYME-TV
1,23,DZSC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZSC-TV
1,24,DZAC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DZAC-TV
1,25,DYKA-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DYKA-TV
1,26,DYAF-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_Iloilo http://dbpedia.org/resource/DYAF-TV_Bacolod http://dbpedia.org/resource/DYAF-TV
1,27,DYXL-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DYXL-TV
1,28,DYCB-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DYCB-TV http://dbpedia.org/resource/ABS-CBN_Cebu
1,29,DYBH-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DYBH-TV
1,30,DYAB-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_Tacloban_(DYAB-TV) http://dbpedia.org/resource/DYAB-TV
1,32,DYSB-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DYSB-TV http://dbpedia.org/resource/DYRD-TV
1,33,DXLL-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXLL-TV http://dbpedia.org/resource/ABS-CBN_Zamboanga
1,34,DXLM-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXLM-TV http://dbpedia.org/resource/Abs-cbn_pagadian http://dbpedia.org/resource/DXLMTV http://dbpedia.org/resource/ABS-CBN_Pagadian
1,35,DXEC-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_Cagayan_de_Oro_(DXEC-TV) http://dbpedia.org/resource/ABS-CBN_Cagayan_De_Oro http://dbpedia.org/resource/DXEC-TV
1,36,DXXB-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXXB-TV
1,38,DXAG-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXAG-TV
1,39,DXAS-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_Davao http://dbpedia.org/resource/DXAS-TV
1,40,DXZT-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_General_Santos_(DXZT-TV) http://dbpedia.org/resource/ABS-CBN_General_Santos
1,41,DXAP-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/ABS-CBN_Koronadal_(DXAR-TV) http://dbpedia.org/resource/DXAP-TV http://dbpedia.org/resource/ABS-CBN_Koronadal
1,43,DXAJ-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXAJ-TV http://dbpedia.org/resource/ABS-CBN_Butuan
1,46,DXAI-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXAI-TV
1,47,DXMM-TV,http://dbpedia.org/resource/.tv,http://dbpedia.org/resource/DXMM-TV
