F1: 0.15847,Precision: 0.15847,Recall: 0.15847,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,Romania,http://dbpedia.org/resource/Germans_of_Romania,http://dbpedia.org/resource/Country_ROM http://dbpedia.org/resource/Republic_of_Romania http://dbpedia.org/resource/Rumania http://dbpedia.org/resource/Austro-Hungarian_Empire_(Romania) http://dbpedia.org/resource/North_Danubian_region http://dbpedia.org/resource/Roumania http://dbpedia.org/resource/Romanian_state http://dbpedia.org/resource/Carpathian_Danubian_space http://dbpedia.org/resource/RO_(country) http://dbpedia.org/resource/Danubian-Carpathian_Area http://dbpedia.org/resource/Rumänien http://dbpedia.org/resource/Romanian_State http://dbpedia.org/resource/Roumanie http://dbpedia.org/resource/Rumunia http://dbpedia.org/resource/Romînia http://dbpedia.org/resource/Romainia http://dbpedia.org/resource/ISO_3166-1:RO http://dbpedia.org/resource/ROMANIA http://dbpedia.org/resource/Rromania http://dbpedia.org/resource/Romania http://dbpedia.org/resource/ROU http://dbpedia.org/resource/Etymology_of_Romania http://dbpedia.org/resource/România
3,2,Romania,http://dbpedia.org/resource/Germans_of_Romania,http://dbpedia.org/resource/Country_ROM http://dbpedia.org/resource/Republic_of_Romania http://dbpedia.org/resource/Rumania http://dbpedia.org/resource/Austro-Hungarian_Empire_(Romania) http://dbpedia.org/resource/North_Danubian_region http://dbpedia.org/resource/Roumania http://dbpedia.org/resource/Romanian_state http://dbpedia.org/resource/Carpathian_Danubian_space http://dbpedia.org/resource/RO_(country) http://dbpedia.org/resource/Danubian-Carpathian_Area http://dbpedia.org/resource/Rumänien http://dbpedia.org/resource/Romanian_State http://dbpedia.org/resource/Roumanie http://dbpedia.org/resource/Rumunia http://dbpedia.org/resource/Romînia http://dbpedia.org/resource/Romainia http://dbpedia.org/resource/ISO_3166-1:RO http://dbpedia.org/resource/ROMANIA http://dbpedia.org/resource/Rromania http://dbpedia.org/resource/Romania http://dbpedia.org/resource/ROU http://dbpedia.org/resource/Etymology_of_Romania http://dbpedia.org/resource/România
3,4,Croats,http://dbpedia.org/resource/Burgenland_Croats,http://dbpedia.org/resource/Croatians http://dbpedia.org/resource/People_of_Croatia http://dbpedia.org/resource/Croatian_people http://dbpedia.org/resource/Croatian-Italian http://dbpedia.org/resource/Croatian_Croats http://dbpedia.org/resource/Croat_people http://dbpedia.org/resource/Ethnic_Croat http://dbpedia.org/resource/Scroats http://dbpedia.org/resource/Croats http://dbpedia.org/resource/Croat http://dbpedia.org/resource/Iranian_theory_about_descent_of_Croats
3,5,Serbs,http://dbpedia.org/resource/Serbs_of_Montenegro,http://dbpedia.org/resource/Serb_ethnicity http://dbpedia.org/resource/Serb_people http://dbpedia.org/resource/Srbi http://dbpedia.org/resource/Serbian_people http://dbpedia.org/resource/Talmat http://dbpedia.org/resource/Serbs/infobox http://dbpedia.org/resource/Inat http://dbpedia.org/resource/Serbs http://dbpedia.org/resource/Srpska_narodna http://dbpedia.org/resource/Serb http://dbpedia.org/resource/Srbalji http://dbpedia.org/resource/Ethnic_Serb http://dbpedia.org/resource/Ethnic_Serbians http://dbpedia.org/resource/Ethnic_Serbs http://dbpedia.org/resource/Srblji
3,6,France,http://dbpedia.org/resource/France_national_football_team,http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Franse http://dbpedia.org/resource/FRance http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/France http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Franzosische_Republik
3,7,France,http://dbpedia.org/resource/France_national_football_team,http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Franse http://dbpedia.org/resource/FRance http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/France http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Franzosische_Republik
3,8,France,http://dbpedia.org/resource/France_national_football_team,http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Franse http://dbpedia.org/resource/FRance http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/France http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Franzosische_Republik
3,9,Croats,http://dbpedia.org/resource/Burgenland_Croats,http://dbpedia.org/resource/Croatians http://dbpedia.org/resource/People_of_Croatia http://dbpedia.org/resource/Croatian_people http://dbpedia.org/resource/Croatian-Italian http://dbpedia.org/resource/Croatian_Croats http://dbpedia.org/resource/Croat_people http://dbpedia.org/resource/Ethnic_Croat http://dbpedia.org/resource/Scroats http://dbpedia.org/resource/Croats http://dbpedia.org/resource/Croat http://dbpedia.org/resource/Iranian_theory_about_descent_of_Croats
3,10,France,http://dbpedia.org/resource/France_national_football_team,http://dbpedia.org/resource/Gallaoued http://dbpedia.org/resource/FrancE http://dbpedia.org/resource/Rain_in_France http://dbpedia.org/resource/Frankrich http://dbpedia.org/resource/République_française http://dbpedia.org/resource/Französische_Republik http://dbpedia.org/resource/Republic_of_France http://dbpedia.org/resource/Belle_France http://dbpedia.org/resource/Franse_Republiek http://dbpedia.org/resource/Republique_francaise http://dbpedia.org/resource/Franse http://dbpedia.org/resource/FRance http://dbpedia.org/resource/ISO_3166-1:FR http://dbpedia.org/resource/France http://dbpedia.org/resource/Bro-C'hall http://dbpedia.org/resource/FRANCE http://dbpedia.org/resource/Etymology_of_France http://dbpedia.org/resource/Frànkrich http://dbpedia.org/resource/French_Republic http://dbpedia.org/resource/Francland http://dbpedia.org/resource/Frqnce http://dbpedia.org/resource/Frankreich http://dbpedia.org/resource/Republic_of_france http://dbpedia.org/resource/Ranska http://dbpedia.org/resource/La_France http://dbpedia.org/resource/Republik_Frañs http://dbpedia.org/resource/Republik_Frans http://dbpedia.org/resource/France_(country) http://dbpedia.org/resource/Franzoesische_Republik http://dbpedia.org/resource/Climate_of_France http://dbpedia.org/resource/Frakkland http://dbpedia.org/resource/Fracne http://dbpedia.org/resource/Frencisc_Cynewīse http://dbpedia.org/resource/Republica_Francesa http://dbpedia.org/resource/People_of_France http://dbpedia.org/resource/Franzosische_Republik
